Accepted,Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Current Fitness,Current Fitness Before,Current Solution ID After,Current Solution ID Before,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Hamming Distance,Improved Best,Initial Percentage,Model,Neighbor Swaps,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
True,LS,0.9675,1,1,initial,0.9675,,1,,MNIST,1,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9675,0,True,0.5,swintransformer,0,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed42,42,24000,1,42,accuracy,100042,0.9675,10,0.10320961686223745,16.741153186187148,10,0.10320961686223745,valid,0.966910867622175,0.9670740170929808,0.9669077343168414,100042
False,LS,0.9675,1,1,neighbor,0.9675,0.9675,1,1,MNIST,2,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9666666666666667,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed42,42,24000,2,42,accuracy,100042,0.9666666666666667,10,0.10491416638344526,18.6034886110574,10,0.10491416638344526,valid,0.9660065916354862,0.9664607525500752,0.9657765909493667,100042
False,LS,0.9675,1,1,neighbor,0.9675,0.9675,1,1,MNIST,3,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9665833333333333,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed42,42,24000,3,42,accuracy,100042,0.9665833333333333,10,0.10540757182613016,15.317840188741684,10,0.10540757182613016,valid,0.9658657636871816,0.9666624020603543,0.9656552829142082,100042
True,LS,0.96775,4,4,neighbor,0.96775,0.9675,4,1,MNIST,4,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.96775,20,True,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed42,42,24000,4,42,accuracy,100042,0.96775,10,0.10233398705472549,18.143767155706882,10,0.10233398705472549,valid,0.9670991235870362,0.9674469491227835,0.9669643643891002,100042
False,LS,0.96775,4,4,neighbor,0.96775,0.96775,4,4,MNIST,5,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9675833333333334,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed42,42,24000,5,42,accuracy,100042,0.9675833333333334,10,0.10604845757161578,14.445645222440362,10,0.10604845757161578,valid,0.9669687756538675,0.9672082359161344,0.966901967956586,100042
False,LS,0.96775,4,4,neighbor,0.96775,0.96775,4,4,MNIST,6,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9653333333333334,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed42,42,24000,6,42,accuracy,100042,0.9653333333333334,10,0.10958132064466675,16.328473333269358,10,0.10958132064466675,valid,0.9647075195574498,0.9650912944359368,0.96456086133679,100042
False,LS,0.96775,4,4,neighbor,0.96775,0.96775,4,4,MNIST,7,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9641666666666666,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed42,42,24000,7,42,accuracy,100042,0.9641666666666666,10,0.11111290275057156,14.963959677144885,10,0.11111290275057156,valid,0.9636102149594679,0.9639818805534031,0.9638040894012203,100042
False,LS,0.96775,4,4,neighbor,0.96775,0.96775,4,4,MNIST,8,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9661666666666666,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed42,42,24000,8,42,accuracy,100042,0.9661666666666666,10,0.10569911333173514,14.320738295093179,10,0.10569911333173514,valid,0.9654924203352921,0.9661139439559454,0.9652654987334008,100042
False,LS,0.96775,4,4,neighbor,0.96775,0.96775,4,4,MNIST,9,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.96475,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed42,42,24000,9,42,accuracy,100042,0.96475,10,0.10683798646181822,14.566172642633319,10,0.10683798646181822,valid,0.964018643201975,0.9649984208604145,0.9636820616669455,100042
False,LS,0.96775,4,4,neighbor,0.96775,0.96775,4,4,MNIST,10,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9635833333333333,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed42,42,24000,10,42,accuracy,100042,0.9635833333333333,10,0.11130001797713339,14.507198449224234,10,0.11130001797713339,valid,0.9628347242445832,0.9633673049488625,0.9628659369634954,100042
False,LS,0.96775,4,4,neighbor,0.96775,0.96775,4,4,MNIST,11,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9660833333333333,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed42,42,24000,11,42,accuracy,100042,0.9660833333333333,10,0.10441353432337443,14.394346058368683,10,0.10441353432337443,valid,0.965438015886259,0.965704101631693,0.9653804693830693,100042
True,LS,0.9695,12,12,neighbor,0.9695,0.96775,12,4,MNIST,12,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9695,20,True,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed42,42,24000,12,42,accuracy,100042,0.9695,10,0.1013115315499405,14.538725227117538,10,0.1013115315499405,valid,0.9689516005448262,0.9689059786325667,0.9690728384136541,100042
False,LS,0.9695,12,12,neighbor,0.9695,0.9695,12,12,MNIST,13,prelim_features_mnist_swintransformer_LS_kp50,0.5,0.9671666666666666,20,False,0.5,swintransformer,10,0.5,MNIST_swintransformer_LS_accuracy_kp5000_seed42,42,24000,13,42,accuracy,100042,0.9671666666666666,10,0.10691832594946027,14.544634267687798,10,0.10691832594946027,valid,0.9665537783528262,0.9667183481088237,0.9666178253464848,100042
