Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Local Current Solution ID After,Local Current Solution ID Before,Local Fitness After,Local Fitness Before,Local Search Accepted,Local Search Applied,Local Search Hamming Distance,Local Search Origin Evaluation,Local Search Origin Solution ID,Local Search Step,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
MEM,0.9665,1,1,initial,,,MNIST,1,prelim_features_mnist_swintransformer_MEM_kp50,0.5,0.9665,0,True,0.5,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,1,0.5,MNIST_swintransformer_MEM_accuracy_kp5000_seed789,789,24000,1,42,accuracy,100789,0.9665,8,0.10730801962936919,14.408198215067387,10,0.10730801962936919,valid,0.9658350601968481,0.9659982099826527,0.9657467500758372,100789
MEM,0.9671666666666666,2,2,initial,,,MNIST,2,prelim_features_mnist_swintransformer_MEM_kp50,0.5,0.9671666666666666,0,True,0.5,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,2,0.5,MNIST_swintransformer_MEM_accuracy_kp5000_seed789,789,24000,2,42,accuracy,100789,0.9671666666666666,10,0.10293760313962896,14.378727424889803,10,0.10293760313962896,valid,0.9665346354236567,0.9668625216440372,0.966366389171827,100789
MEM,0.96725,3,3,initial,,,MNIST,3,prelim_features_mnist_swintransformer_MEM_kp50,0.5,0.96725,0,True,0.5,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,3,0.5,MNIST_swintransformer_MEM_accuracy_kp5000_seed789,789,24000,3,42,accuracy,100789,0.96725,10,0.10664473646382491,14.26886778883636,10,0.10664473646382491,valid,0.9667285112646555,0.9670059596798766,0.9666420955767038,100789
MEM,0.96725,3,3,initial,,,MNIST,4,prelim_features_mnist_swintransformer_MEM_kp50,0.5,0.9660833333333333,0,False,0.5,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,4,0.5,MNIST_swintransformer_MEM_accuracy_kp5000_seed789,789,24000,4,42,accuracy,100789,0.9660833333333333,8,0.11106793295964598,14.373666603118181,10,0.11106793295964598,valid,0.9653329445944655,0.9658372212523514,0.965163048359319,100789
MEM,0.9675,5,5,initial,,,MNIST,5,prelim_features_mnist_swintransformer_MEM_kp50,0.5,0.9675,0,True,0.5,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,5,0.5,MNIST_swintransformer_MEM_accuracy_kp5000_seed789,789,24000,5,42,accuracy,100789,0.9675,10,0.10187060799325506,18.39432136900723,10,0.10187060799325506,valid,0.9669043343411723,0.966826016834637,0.9671275546447129,100789
MEM,0.9675,5,5,initial,,,MNIST,6,prelim_features_mnist_swintransformer_MEM_kp50,0.5,0.9661666666666666,0,False,0.5,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,6,0.5,MNIST_swintransformer_MEM_accuracy_kp5000_seed789,789,24000,6,42,accuracy,100789,0.9661666666666666,8,0.10947651642436783,18.49178763665259,10,0.10947651642436783,valid,0.9655801431024476,0.9655861035671167,0.9658096054084844,100789
MEM,0.9675,5,5,initial,,,MNIST,7,prelim_features_mnist_swintransformer_MEM_kp50,0.5,0.9658333333333333,0,False,0.5,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,7,0.5,MNIST_swintransformer_MEM_accuracy_kp5000_seed789,789,24000,7,42,accuracy,100789,0.9658333333333333,10,0.10708545398836335,14.750659327954054,10,0.10708545398836335,valid,0.9652630063196236,0.965751129695987,0.965066749100024,100789
MEM,0.9675833333333334,8,8,initial,,,MNIST,8,prelim_features_mnist_swintransformer_MEM_kp50,0.5,0.9675833333333334,0,True,0.5,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,8,0.5,MNIST_swintransformer_MEM_accuracy_kp5000_seed789,789,24000,8,42,accuracy,100789,0.9675833333333334,9,0.1049946868158877,16.24672474525869,10,0.1049946868158877,valid,0.9669613925363428,0.9670246005443468,0.9670287942187759,100789
MEM,0.9675833333333334,8,8,initial,,,MNIST,9,prelim_features_mnist_swintransformer_MEM_kp50,0.5,0.9669166666666666,0,False,0.5,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,9,0.5,MNIST_swintransformer_MEM_accuracy_kp5000_seed789,789,24000,9,42,accuracy,100789,0.9669166666666666,8,0.10720135816186667,14.404426541179419,10,0.10720135816186667,valid,0.966300601605331,0.9663854966290488,0.9662771734303008,100789
MEM,0.9675833333333334,8,8,initial,,,MNIST,10,prelim_features_mnist_swintransformer_MEM_kp50,0.5,0.9663333333333334,0,False,0.5,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,10,0.5,MNIST_swintransformer_MEM_accuracy_kp5000_seed789,789,24000,10,42,accuracy,100789,0.9663333333333334,10,0.10580199928085009,14.66003024764359,10,0.10580199928085009,valid,0.9656856255163383,0.9657322598335556,0.965896370037664,100789
