Accepted,Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Current Fitness,Current Fitness Before,Current Solution ID After,Current Solution ID Before,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Hamming Distance,Improved Best,Initial Percentage,Model,Neighbor Swaps,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
True,LS,0.9486666666666667,1,1,initial,0.9486666666666667,,1,,MNIST,1,prelim_features_mnist_resnext_LS_kp10,0.1,0.9486666666666667,0,True,0.1,resnext,0,0.1,MNIST_resnext_LS_accuracy_kp1000_seed1024,1024,4800,1,42,accuracy,101024,0.9486666666666667,10,0.18517058177789053,8.397286584600806,10,0.18517058177789053,valid,0.9478064936734126,0.9478839921193531,0.9479468917712406,101024
False,LS,0.9486666666666667,1,1,neighbor,0.9486666666666667,0.9486666666666667,1,1,MNIST,2,prelim_features_mnist_resnext_LS_kp10,0.1,0.9459166666666666,20,False,0.1,resnext,10,0.1,MNIST_resnext_LS_accuracy_kp1000_seed1024,1024,4800,2,42,accuracy,101024,0.9459166666666666,10,0.1852599509358406,7.983240799978375,10,0.1852599509358406,valid,0.9450472825369836,0.94555017423988,0.9449012996635956,101024
False,LS,0.9486666666666667,1,1,neighbor,0.9486666666666667,0.9486666666666667,1,1,MNIST,3,prelim_features_mnist_resnext_LS_kp10,0.1,0.94775,20,False,0.1,resnext,10,0.1,MNIST_resnext_LS_accuracy_kp1000_seed1024,1024,4800,3,42,accuracy,101024,0.94775,10,0.18756854808330536,7.971528394147754,10,0.18756854808330536,valid,0.9469078255660387,0.9470816079530552,0.9470121764140382,101024
False,LS,0.9486666666666667,1,1,neighbor,0.9486666666666667,0.9486666666666667,1,1,MNIST,4,prelim_features_mnist_resnext_LS_kp10,0.1,0.9465833333333333,20,False,0.1,resnext,10,0.1,MNIST_resnext_LS_accuracy_kp1000_seed1024,1024,4800,4,42,accuracy,101024,0.9465833333333333,10,0.18530005835493404,7.977122934535146,10,0.18530005835493404,valid,0.9456839985624699,0.946279879655143,0.9455455659657469,101024
False,LS,0.9486666666666667,1,1,neighbor,0.9486666666666667,0.9486666666666667,1,1,MNIST,5,prelim_features_mnist_resnext_LS_kp10,0.1,0.9445833333333333,20,False,0.1,resnext,10,0.1,MNIST_resnext_LS_accuracy_kp1000_seed1024,1024,4800,5,42,accuracy,101024,0.9445833333333333,10,0.18920985640088717,7.947111092507839,10,0.18920985640088717,valid,0.9434319740989746,0.9451166878784374,0.9430742208713312,101024
False,LS,0.9486666666666667,1,1,neighbor,0.9486666666666667,0.9486666666666667,1,1,MNIST,6,prelim_features_mnist_resnext_LS_kp10,0.1,0.9470833333333334,20,False,0.1,resnext,10,0.1,MNIST_resnext_LS_accuracy_kp1000_seed1024,1024,4800,6,42,accuracy,101024,0.9470833333333334,10,0.18920393851399422,7.986809682101011,10,0.18920393851399422,valid,0.9461065575824896,0.9465975072106747,0.9463355580370413,101024
False,LS,0.9486666666666667,1,1,neighbor,0.9486666666666667,0.9486666666666667,1,1,MNIST,7,prelim_features_mnist_resnext_LS_kp10,0.1,0.9473333333333334,20,False,0.1,resnext,10,0.1,MNIST_resnext_LS_accuracy_kp1000_seed1024,1024,4800,7,42,accuracy,101024,0.9473333333333334,10,0.1862846293548743,7.95369409956038,10,0.1862846293548743,valid,0.9465357707235749,0.9469567607333328,0.9462782536243044,101024
False,LS,0.9486666666666667,1,1,neighbor,0.9486666666666667,0.9486666666666667,1,1,MNIST,8,prelim_features_mnist_resnext_LS_kp10,0.1,0.9475833333333333,20,False,0.1,resnext,10,0.1,MNIST_resnext_LS_accuracy_kp1000_seed1024,1024,4800,8,42,accuracy,101024,0.9475833333333333,10,0.18625352066755294,8.182882400229573,10,0.18625352066755294,valid,0.9467289362826936,0.9468781224646639,0.9468692855879827,101024
False,LS,0.9486666666666667,1,1,neighbor,0.9486666666666667,0.9486666666666667,1,1,MNIST,9,prelim_features_mnist_resnext_LS_kp10,0.1,0.9445,20,False,0.1,resnext,10,0.1,MNIST_resnext_LS_accuracy_kp1000_seed1024,1024,4800,9,42,accuracy,101024,0.9445,10,0.18896178730328878,8.005057258531451,10,0.18896178730328878,valid,0.943520024142275,0.9444967227919978,0.9432986231048648,101024
False,LS,0.9486666666666667,1,1,neighbor,0.9486666666666667,0.9486666666666667,1,1,MNIST,10,prelim_features_mnist_resnext_LS_kp10,0.1,0.9445833333333333,20,False,0.1,resnext,10,0.1,MNIST_resnext_LS_accuracy_kp1000_seed1024,1024,4800,10,42,accuracy,101024,0.9445833333333333,10,0.18980833925803503,7.938951162621379,10,0.18980833925803503,valid,0.9435392345017337,0.945083056705235,0.9431442482748921,101024
False,LS,0.9486666666666667,1,1,neighbor,0.9486666666666667,0.9486666666666667,1,1,MNIST,11,prelim_features_mnist_resnext_LS_kp10,0.1,0.9473333333333334,20,False,0.1,resnext,10,0.1,MNIST_resnext_LS_accuracy_kp1000_seed1024,1024,4800,11,42,accuracy,101024,0.9473333333333334,10,0.18475360249976316,7.962022228166461,10,0.18475360249976316,valid,0.9464128952440994,0.946743753159766,0.9462502729530909,101024
