Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.41425,1,1,random,TINYIMAGENET,1,main_b1000_tinyimagenet_alexnet_RS_kp10_seed42,0.1,0.41425,True,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,1,42,accuracy,100042,0.41425,4,2.9818491428375244,11.429819025099277,10,2.9818491428375244,valid,0.41099394976294934,0.4236463674971273,0.41425000000000006,100042
RS,0.41425,1,1,random,TINYIMAGENET,2,main_b1000_tinyimagenet_alexnet_RS_kp10_seed42,0.1,0.4105,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,2,42,accuracy,100042,0.4105,4,2.985822750377655,10.773280061781406,10,2.985822750377655,valid,0.407388426370687,0.4235398381976989,0.41050000000000003,100042
RS,0.41425,1,1,random,TINYIMAGENET,3,main_b1000_tinyimagenet_alexnet_RS_kp10_seed42,0.1,0.4082,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,3,42,accuracy,100042,0.4082,4,3.001006936168671,10.45065326988697,10,3.001006936168671,valid,0.407542095438036,0.42377501604369305,0.40819999999999995,100042
RS,0.41425,1,1,random,TINYIMAGENET,4,main_b1000_tinyimagenet_alexnet_RS_kp10_seed42,0.1,0.4121,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,4,42,accuracy,100042,0.4121,4,2.986006917333603,10.476889595389366,10,2.986006917333603,valid,0.41097148346758494,0.42510082537355187,0.4121,100042
RS,0.41425,1,1,random,TINYIMAGENET,5,main_b1000_tinyimagenet_alexnet_RS_kp10_seed42,0.1,0.4126,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,5,42,accuracy,100042,0.4126,4,2.983309044933319,10.542419351637363,10,2.983309044933319,valid,0.40872551270193236,0.4212957059699675,0.41259999999999997,100042
RS,0.41425,1,1,random,TINYIMAGENET,6,main_b1000_tinyimagenet_alexnet_RS_kp10_seed42,0.1,0.4084,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,6,42,accuracy,100042,0.4084,4,2.9735142550468443,10.414925828576088,10,2.9735142550468443,valid,0.40673659929905964,0.42185792491914936,0.40840000000000004,100042
RS,0.41425,1,1,random,TINYIMAGENET,7,main_b1000_tinyimagenet_alexnet_RS_kp10_seed42,0.1,0.40965,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,7,42,accuracy,100042,0.40965,4,2.976556436061859,10.424772180616856,10,2.976556436061859,valid,0.4047533437653167,0.4160965587061114,0.40965,100042
RS,0.41425,1,1,random,TINYIMAGENET,8,main_b1000_tinyimagenet_alexnet_RS_kp10_seed42,0.1,0.40895,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,8,42,accuracy,100042,0.40895,4,2.9754902451515197,10.359672866761684,10,2.9754902451515197,valid,0.40866837085183966,0.42529607320696167,0.40895,100042
RS,0.41425,1,1,random,TINYIMAGENET,9,main_b1000_tinyimagenet_alexnet_RS_kp10_seed42,0.1,0.41115,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,9,42,accuracy,100042,0.41115,4,3.006170430755615,10.325607426464558,10,3.006170430755615,valid,0.40672577599056803,0.4161165933010821,0.41114999999999996,100042
RS,0.41425,1,1,random,TINYIMAGENET,10,main_b1000_tinyimagenet_alexnet_RS_kp10_seed42,0.1,0.407,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,10,42,accuracy,100042,0.407,4,2.996702895641327,10.349136382341385,10,2.996702895641327,valid,0.405271873799184,0.4184165160996344,0.40700000000000003,100042
RS,0.41425,1,1,random,TINYIMAGENET,11,main_b1000_tinyimagenet_alexnet_RS_kp10_seed42,0.1,0.4043,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,11,42,accuracy,100042,0.4043,4,2.982981784057617,10.408434987068176,10,2.982981784057617,valid,0.40326577016115706,0.42022561670416386,0.4043,100042
RS,0.41425,1,1,random,TINYIMAGENET,12,main_b1000_tinyimagenet_alexnet_RS_kp10_seed42,0.1,0.4115,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,12,42,accuracy,100042,0.4115,4,2.949635924434662,10.411098845303059,10,2.949635924434662,valid,0.4098640552888541,0.42294994650058515,0.4115,100042
RS,0.41425,1,1,random,TINYIMAGENET,13,main_b1000_tinyimagenet_alexnet_RS_kp10_seed42,0.1,0.40835,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,13,42,accuracy,100042,0.40835,4,2.991136941576004,10.405720613896847,10,2.991136941576004,valid,0.4058889493154095,0.4205716180797196,0.40834999999999994,100042
RS,0.41425,1,1,random,TINYIMAGENET,14,main_b1000_tinyimagenet_alexnet_RS_kp10_seed42,0.1,0.40985,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,14,42,accuracy,100042,0.40985,4,2.9923547057151794,10.43331615626812,10,2.9923547057151794,valid,0.40689961891243037,0.42152480804163195,0.40985,100042
RS,0.41425,1,1,random,TINYIMAGENET,15,main_b1000_tinyimagenet_alexnet_RS_kp10_seed42,0.1,0.41205,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,15,42,accuracy,100042,0.41205,4,2.9869703948020936,10.365849457681179,10,2.9869703948020936,valid,0.4103321743793416,0.42652203179524784,0.41204999999999997,100042
RS,0.41555,16,16,random,TINYIMAGENET,16,main_b1000_tinyimagenet_alexnet_RS_kp10_seed42,0.1,0.41555,True,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,16,42,accuracy,100042,0.41555,4,2.932879681301117,10.394167862832546,10,2.932879681301117,valid,0.4117286675187023,0.42506417901000704,0.41555,100042
