Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
GEN,0.4481,1,1,initial,,,TINYIMAGENET,1,main_b1000_tinyimagenet_alexnet_GEN_kp75_seed456,0.75,0.4481,0,True,0.75,alexnet,False,0,0,,,,,,,,,1,0.75,TINYIMAGENET_alexnet_GEN_accuracy_kp7500_seed456,456,60000,1,42,accuracy,100456,0.4481,1,2.891966571187973,42.46812552958727,10,2.891966571187973,valid,0.44658723022268615,0.5067036738090632,0.4481,100456
GEN,0.4481,1,1,initial,,,TINYIMAGENET,2,main_b1000_tinyimagenet_alexnet_GEN_kp75_seed456,0.75,0.4413,0,False,0.75,alexnet,False,0,0,,,,,,,,,2,0.75,TINYIMAGENET_alexnet_GEN_accuracy_kp7500_seed456,456,60000,2,42,accuracy,100456,0.4413,1,2.9114024291038514,41.47396521270275,10,2.9114024291038514,valid,0.4402500480735445,0.5061266148814607,0.4413,100456
GEN,0.45295,3,3,initial,,,TINYIMAGENET,3,main_b1000_tinyimagenet_alexnet_GEN_kp75_seed456,0.75,0.45295,0,True,0.75,alexnet,False,0,0,,,,,,,,,3,0.75,TINYIMAGENET_alexnet_GEN_accuracy_kp7500_seed456,456,60000,3,42,accuracy,100456,0.45295,1,2.8612814266204833,41.406389623880386,10,2.8612814266204833,valid,0.45336030017366014,0.5140559528472538,0.45295,100456
GEN,0.45295,3,3,initial,,,TINYIMAGENET,4,main_b1000_tinyimagenet_alexnet_GEN_kp75_seed456,0.75,0.44855,0,False,0.75,alexnet,False,0,0,,,,,,,,,4,0.75,TINYIMAGENET_alexnet_GEN_accuracy_kp7500_seed456,456,60000,4,42,accuracy,100456,0.44855,1,2.8868472548723223,41.450603649020195,10,2.8868472548723223,valid,0.44942466349370347,0.5128027245013531,0.4485499999999999,100456
GEN,0.45295,3,3,initial,,,TINYIMAGENET,5,main_b1000_tinyimagenet_alexnet_GEN_kp75_seed456,0.75,0.44835,0,False,0.75,alexnet,False,0,0,,,,,,,,,5,0.75,TINYIMAGENET_alexnet_GEN_accuracy_kp7500_seed456,456,60000,5,42,accuracy,100456,0.44835,1,2.865702645468712,41.06421883404255,10,2.865702645468712,valid,0.4473407695399929,0.49647677754478164,0.44835,100456
GEN,0.45295,3,3,initial,,,TINYIMAGENET,6,main_b1000_tinyimagenet_alexnet_GEN_kp75_seed456,0.75,0.45165,0,False,0.75,alexnet,False,0,0,,,,,,,,,6,0.75,TINYIMAGENET_alexnet_GEN_accuracy_kp7500_seed456,456,60000,6,42,accuracy,100456,0.45165,1,2.9003148829460144,41.109799548983574,10,2.9003148829460144,valid,0.4459386217709802,0.5072387772268631,0.45165000000000005,100456
GEN,0.45295,3,3,initial,,,TINYIMAGENET,7,main_b1000_tinyimagenet_alexnet_GEN_kp75_seed456,0.75,0.44485,0,False,0.75,alexnet,False,0,0,,,,,,,,,7,0.75,TINYIMAGENET_alexnet_GEN_accuracy_kp7500_seed456,456,60000,7,42,accuracy,100456,0.44485,1,2.9260443279743193,41.31206142157316,10,2.9260443279743193,valid,0.4435547188795801,0.5102214973545992,0.44484999999999997,100456
GEN,0.45295,3,3,initial,,,TINYIMAGENET,8,main_b1000_tinyimagenet_alexnet_GEN_kp75_seed456,0.75,0.44845,0,False,0.75,alexnet,False,0,0,,,,,,,,,8,0.75,TINYIMAGENET_alexnet_GEN_accuracy_kp7500_seed456,456,60000,8,42,accuracy,100456,0.44845,1,2.9235790986299515,41.413623191416264,10,2.9235790986299515,valid,0.44552941450235456,0.5087198504974806,0.44845,100456
GEN,0.45295,3,3,initial,,,TINYIMAGENET,9,main_b1000_tinyimagenet_alexnet_GEN_kp75_seed456,0.75,0.4425,0,False,0.75,alexnet,False,0,0,,,,,,,,,9,0.75,TINYIMAGENET_alexnet_GEN_accuracy_kp7500_seed456,456,60000,9,42,accuracy,100456,0.4425,1,2.9040034779548645,41.047218747437,10,2.9040034779548645,valid,0.4414812985810936,0.5092253305121843,0.4425,100456
GEN,0.4537,10,10,initial,,,TINYIMAGENET,10,main_b1000_tinyimagenet_alexnet_GEN_kp75_seed456,0.75,0.4537,0,True,0.75,alexnet,False,0,0,,,,,,,,,10,0.75,TINYIMAGENET_alexnet_GEN_accuracy_kp7500_seed456,456,60000,10,42,accuracy,100456,0.4537,1,2.8422735043287277,41.119938269257545,10,2.8422735043287277,valid,0.44998417809462404,0.5047203515842751,0.45370000000000005,100456
