Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
GEN,0.97125,1,1,initial,,,MNIST,1,prelim_features_mnist_swintransformer_GEN_kp90,0.9,0.97125,0,True,0.9,swintransformer,False,0,0,,,,,,,,,1,0.9,MNIST_swintransformer_GEN_accuracy_kp9000_seed42,42,43200,1,42,accuracy,100042,0.97125,10,0.08952661357882122,26.39146865531802,10,0.08952661357882122,valid,0.970652404751944,0.9712154928712484,0.9704330420591664,100042
GEN,0.9715,2,2,initial,,,MNIST,2,prelim_features_mnist_swintransformer_GEN_kp90,0.9,0.9715,0,True,0.9,swintransformer,False,0,0,,,,,,,,,2,0.9,MNIST_swintransformer_GEN_accuracy_kp9000_seed42,42,43200,2,42,accuracy,100042,0.9715,8,0.09069831395770113,28.661568328738213,10,0.09069831395770113,valid,0.9709317912323391,0.9713138183320853,0.9707612998094828,100042
GEN,0.972,3,3,initial,,,MNIST,3,prelim_features_mnist_swintransformer_GEN_kp90,0.9,0.972,0,True,0.9,swintransformer,False,0,0,,,,,,,,,3,0.9,MNIST_swintransformer_GEN_accuracy_kp9000_seed42,42,43200,3,42,accuracy,100042,0.972,10,0.08895970733153323,27.90121958963573,10,0.08895970733153323,valid,0.9715167806530133,0.9717555745726028,0.971401220050363,100042
GEN,0.972,3,3,initial,,,MNIST,4,prelim_features_mnist_swintransformer_GEN_kp90,0.9,0.9701666666666666,0,False,0.9,swintransformer,False,0,0,,,,,,,,,4,0.9,MNIST_swintransformer_GEN_accuracy_kp9000_seed42,42,43200,4,42,accuracy,100042,0.9701666666666666,10,0.09498058753771087,27.897590022534132,10,0.09498058753771087,valid,0.9696473094947906,0.9698897900535757,0.9696292779722537,100042
GEN,0.972,3,3,initial,,,MNIST,5,prelim_features_mnist_swintransformer_GEN_kp90,0.9,0.9711666666666666,0,False,0.9,swintransformer,False,0,0,,,,,,,,,5,0.9,MNIST_swintransformer_GEN_accuracy_kp9000_seed42,42,43200,5,42,accuracy,100042,0.9711666666666666,10,0.09077317960932851,24.114981332793832,10,0.09077317960932851,valid,0.9707146602580817,0.9708229687429089,0.9708913406482595,100042
GEN,0.972,3,3,initial,,,MNIST,6,prelim_features_mnist_swintransformer_GEN_kp90,0.9,0.971,0,False,0.9,swintransformer,False,0,0,,,,,,,,,6,0.9,MNIST_swintransformer_GEN_accuracy_kp9000_seed42,42,43200,6,42,accuracy,100042,0.971,10,0.09168300162628293,26.785471212118864,10,0.09168300162628293,valid,0.9705284713492854,0.9705824800578385,0.9707537608925554,100042
GEN,0.9724166666666667,7,7,initial,,,MNIST,7,prelim_features_mnist_swintransformer_GEN_kp90,0.9,0.9724166666666667,0,True,0.9,swintransformer,False,0,0,,,,,,,,,7,0.9,MNIST_swintransformer_GEN_accuracy_kp9000_seed42,42,43200,7,42,accuracy,100042,0.9724166666666667,9,0.08906712790143986,27.900915034115314,10,0.08906712790143986,valid,0.9719387693035968,0.9719127226221994,0.9720069689493395,100042
GEN,0.9724166666666667,7,7,initial,,,MNIST,8,prelim_features_mnist_swintransformer_GEN_kp90,0.9,0.9708333333333333,0,False,0.9,swintransformer,False,0,0,,,,,,,,,8,0.9,MNIST_swintransformer_GEN_accuracy_kp9000_seed42,42,43200,8,42,accuracy,100042,0.9708333333333333,10,0.09107062032880882,25.417741486802697,10,0.09107062032880882,valid,0.9702258902291275,0.9710723763466296,0.9698589934462245,100042
GEN,0.9724166666666667,7,7,initial,,,MNIST,9,prelim_features_mnist_swintransformer_GEN_kp90,0.9,0.9706666666666667,0,False,0.9,swintransformer,False,0,0,,,,,,,,,9,0.9,MNIST_swintransformer_GEN_accuracy_kp9000_seed42,42,43200,9,42,accuracy,100042,0.9706666666666667,9,0.09111397027410567,28.181804735213518,10,0.09111397027410567,valid,0.9701886877811802,0.9701450446511151,0.9704477054145826,100042
GEN,0.9728333333333333,10,10,initial,,,MNIST,10,prelim_features_mnist_swintransformer_GEN_kp90,0.9,0.9728333333333333,0,True,0.9,swintransformer,False,0,0,,,,,,,,,10,0.9,MNIST_swintransformer_GEN_accuracy_kp9000_seed42,42,43200,10,42,accuracy,100042,0.9728333333333333,10,0.08782508148873845,24.505961306393147,10,0.08782508148873845,valid,0.9722803817774072,0.9726505954554749,0.9721093769593251,100042
GEN,0.9728333333333333,10,10,offspring,4336,4376,MNIST,11,prelim_features_mnist_swintransformer_GEN_kp90,0.9,0.9715,1,False,0.9,swintransformer,False,0,0,1,0.9724166666666667,7,7,0.97125,1,1,8712,2,0.9,MNIST_swintransformer_GEN_accuracy_kp9000_seed42,42,43200,11,42,accuracy,100042,0.9715,10,0.08836756001474956,26.990773998200893,10,0.08836756001474956,valid,0.9709136533776894,0.9711533833642634,0.9707754735001533,100042
GEN,0.9728333333333333,10,10,offspring,4376,4336,MNIST,12,prelim_features_mnist_swintransformer_GEN_kp90,0.9,0.97225,1,False,0.9,swintransformer,False,0,0,2,0.9724166666666667,7,7,0.97125,1,1,8712,3,0.9,MNIST_swintransformer_GEN_accuracy_kp9000_seed42,42,43200,12,42,accuracy,100042,0.97225,10,0.09220860145861903,28.096713172271848,10,0.09220860145861903,valid,0.971770272715909,0.9718922625052656,0.9718421686534917,100042
GEN,0.9728333333333333,10,10,offspring,4282,4332,MNIST,13,prelim_features_mnist_swintransformer_GEN_kp90,0.9,0.9713333333333334,1,False,0.9,swintransformer,False,0,0,1,0.9728333333333333,10,10,0.9715,2,2,8614,4,0.9,MNIST_swintransformer_GEN_accuracy_kp9000_seed42,42,43200,13,42,accuracy,100042,0.9713333333333334,10,0.0911991980218639,29.552741723135114,10,0.0911991980218639,valid,0.9708339938003027,0.971073795020993,0.9708277428312888,100042
GEN,0.9728333333333333,10,10,offspring,4332,4282,MNIST,14,prelim_features_mnist_swintransformer_GEN_kp90,0.9,0.9721666666666666,1,False,0.9,swintransformer,False,0,0,2,0.9728333333333333,10,10,0.9715,2,2,8614,5,0.9,MNIST_swintransformer_GEN_accuracy_kp9000_seed42,42,43200,14,42,accuracy,100042,0.9721666666666666,10,0.08920257965289057,29.240873547270894,10,0.08920257965289057,valid,0.9716572990105525,0.9719932564600173,0.9715068457675539,100042
GEN,0.9728333333333333,10,10,offspring,4326,4328,MNIST,15,prelim_features_mnist_swintransformer_GEN_kp90,0.9,0.9705833333333334,1,False,0.9,swintransformer,False,0,0,1,0.9724166666666667,7,7,0.972,3,3,8654,6,0.9,MNIST_swintransformer_GEN_accuracy_kp9000_seed42,42,43200,15,42,accuracy,100042,0.9705833333333334,10,0.09028737162115673,28.18494293279946,10,0.09028737162115673,valid,0.9700317564811142,0.9708174494638613,0.9697100443200632,100042
GEN,0.9728333333333333,10,10,offspring,4328,4326,MNIST,16,prelim_features_mnist_swintransformer_GEN_kp90,0.9,0.972,1,False,0.9,swintransformer,False,0,0,2,0.9724166666666667,7,7,0.972,3,3,8654,7,0.9,MNIST_swintransformer_GEN_accuracy_kp9000_seed42,42,43200,16,42,accuracy,100042,0.972,10,0.08816922412378092,27.839881375432014,10,0.08816922412378092,valid,0.9715369750650036,0.9715445074798726,0.9716637007582596,100042
GEN,0.9733333333333334,17,17,offspring,4314,4338,MNIST,17,prelim_features_mnist_swintransformer_GEN_kp90,0.9,0.9733333333333334,1,True,0.9,swintransformer,False,0,0,1,0.972,3,3,0.9728333333333333,10,10,8652,8,0.9,MNIST_swintransformer_GEN_accuracy_kp9000_seed42,42,43200,17,42,accuracy,100042,0.9733333333333334,10,0.08790018609538675,26.191312108188868,10,0.08790018609538675,valid,0.9728848819357452,0.9730593555743543,0.9727884863346283,100042
GEN,0.9733333333333334,17,17,offspring,4338,4314,MNIST,18,prelim_features_mnist_swintransformer_GEN_kp90,0.9,0.9728333333333333,1,False,0.9,swintransformer,False,0,0,2,0.972,3,3,0.9728333333333333,10,10,8652,9,0.9,MNIST_swintransformer_GEN_accuracy_kp9000_seed42,42,43200,18,42,accuracy,100042,0.9728333333333333,10,0.08728736112701396,27.284892670810223,10,0.08728736112701396,valid,0.9723164858366857,0.9722911097217652,0.9724568987552693,100042
GEN,0.9733333333333334,17,17,offspring,4310,4360,MNIST,19,prelim_features_mnist_swintransformer_GEN_kp90,0.9,0.97275,1,False,0.9,swintransformer,False,0,0,1,0.9724166666666667,7,7,0.9728333333333333,10,10,8670,10,0.9,MNIST_swintransformer_GEN_accuracy_kp9000_seed42,42,43200,19,42,accuracy,100042,0.97275,10,0.08794421648917099,27.673831079155207,10,0.08794421648917099,valid,0.9722843120057909,0.9723610320592915,0.972365566822315,100042
GEN,0.9733333333333334,17,17,offspring,3250,3262,MNIST,20,prelim_features_mnist_swintransformer_GEN_kp90,0.9,0.97125,2,False,0.9,swintransformer,True,4320,2160,1,0.97275,19,10,0.9728333333333333,18,9,6512,2,0.9,MNIST_swintransformer_GEN_accuracy_kp9000_seed42,42,43200,20,42,accuracy,100042,0.97125,9,0.09175995692176124,28.161748833954334,10,0.09175995692176124,valid,0.9706882745416939,0.9712714418543337,0.9704319145290782,100042
GEN,0.9733333333333334,17,17,offspring,3262,3250,MNIST,21,prelim_features_mnist_swintransformer_GEN_kp90,0.9,0.9690833333333333,2,False,0.9,swintransformer,False,0,0,2,0.97275,19,10,0.9728333333333333,18,9,6512,3,0.9,MNIST_swintransformer_GEN_accuracy_kp9000_seed42,42,43200,21,42,accuracy,100042,0.9690833333333333,10,0.0940933900711437,24.711739752441645,10,0.0940933900711437,valid,0.9685074451111234,0.9686351845729545,0.9687693278291031,100042
GEN,0.9733333333333334,17,17,offspring,3212,3254,MNIST,22,prelim_features_mnist_swintransformer_GEN_kp90,0.9,0.9718333333333333,2,False,0.9,swintransformer,False,0,0,1,0.97225,12,3,0.97275,19,10,6466,4,0.9,MNIST_swintransformer_GEN_accuracy_kp9000_seed42,42,43200,22,42,accuracy,100042,0.9718333333333333,10,0.09011959133359293,24.882467025890946,10,0.09011959133359293,valid,0.9712573775161871,0.9714612429296217,0.9712720690162409,100042
GEN,0.9733333333333334,17,17,offspring,3254,3212,MNIST,23,prelim_features_mnist_swintransformer_GEN_kp90,0.9,0.9718333333333333,2,False,0.9,swintransformer,False,0,0,2,0.97225,12,3,0.97275,19,10,6466,5,0.9,MNIST_swintransformer_GEN_accuracy_kp9000_seed42,42,43200,23,42,accuracy,100042,0.9718333333333333,10,0.09022249166791638,27.7338176202029,10,0.09022249166791638,valid,0.9712897287906165,0.971733587713054,0.9711611099238742,100042
GEN,0.9733333333333334,17,17,offspring,4260,4352,MNIST,24,prelim_features_mnist_swintransformer_GEN_kp90,0.9,0.9723333333333334,2,False,0.9,swintransformer,False,0,0,1,0.9733333333333334,17,8,0.97225,12,3,8612,6,0.9,MNIST_swintransformer_GEN_accuracy_kp9000_seed42,42,43200,24,42,accuracy,100042,0.9723333333333334,9,0.09052828474715352,31.243901547044516,10,0.09052828474715352,valid,0.9718377514968329,0.9720445877765769,0.9716977549864279,100042
GEN,0.9733333333333334,17,17,offspring,4352,4260,MNIST,25,prelim_features_mnist_swintransformer_GEN_kp90,0.9,0.9719166666666667,2,False,0.9,swintransformer,False,0,0,2,0.9733333333333334,17,8,0.97225,12,3,8612,7,0.9,MNIST_swintransformer_GEN_accuracy_kp9000_seed42,42,43200,25,42,accuracy,100042,0.9719166666666667,9,0.09074555522948503,28.127280846238136,10,0.09074555522948503,valid,0.9714544717608096,0.9714932405928393,0.9716707411853696,100042
GEN,0.9733333333333334,17,17,offspring,3194,3310,MNIST,26,prelim_features_mnist_swintransformer_GEN_kp90,0.9,0.9709166666666667,2,False,0.9,swintransformer,False,0,0,1,0.9721666666666666,14,5,0.9733333333333334,17,8,6504,8,0.9,MNIST_swintransformer_GEN_accuracy_kp9000_seed42,42,43200,26,42,accuracy,100042,0.9709166666666667,8,0.09434038531593979,27.924022793769836,10,0.09434038531593979,valid,0.970381841306391,0.9708757312260449,0.9701322534456205,100042
