Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.773,1,1,random,CIFAR10,1,main_b1000_cifar10_alexnet_RS_kp10_seed1024,0.1,0.773,True,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,1,42,accuracy,101024,0.773,2,0.6590512188911438,6.30186901986599,10,0.6590512188911438,valid,0.7711952803434705,0.7735117807900903,0.773,101024
RS,0.773,1,1,random,CIFAR10,2,main_b1000_cifar10_alexnet_RS_kp10_seed1024,0.1,0.7699,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,2,42,accuracy,101024,0.7699,3,0.6575215054988861,5.631246045231819,10,0.6575215054988861,valid,0.7699208337613344,0.7782820214009969,0.7699,101024
RS,0.773,1,1,random,CIFAR10,3,main_b1000_cifar10_alexnet_RS_kp10_seed1024,0.1,0.766,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,3,42,accuracy,101024,0.766,3,0.6619805733203888,5.662858158349991,10,0.6619805733203888,valid,0.7635207750234388,0.7689993240789001,0.766,101024
RS,0.773,1,1,random,CIFAR10,4,main_b1000_cifar10_alexnet_RS_kp10_seed1024,0.1,0.77,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,4,42,accuracy,101024,0.77,4,0.6796100945472717,5.6618794947862625,10,0.6796100945472717,valid,0.7699604322239945,0.7734470800575891,0.77,101024
RS,0.7736,5,5,random,CIFAR10,5,main_b1000_cifar10_alexnet_RS_kp10_seed1024,0.1,0.7736,True,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,5,42,accuracy,101024,0.7736,3,0.6606577241420746,5.636555716395378,10,0.6606577241420746,valid,0.7728342952999366,0.7758252032881323,0.7736,101024
RS,0.7736,5,5,random,CIFAR10,6,main_b1000_cifar10_alexnet_RS_kp10_seed1024,0.1,0.7701,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,6,42,accuracy,101024,0.7701,3,0.6629449101448059,5.603205166757107,10,0.6629449101448059,valid,0.7709730432419107,0.7779461127476489,0.7701,101024
RS,0.7738,7,7,random,CIFAR10,7,main_b1000_cifar10_alexnet_RS_kp10_seed1024,0.1,0.7738,True,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,7,42,accuracy,101024,0.7738,5,0.6795960842132568,5.663293518126011,10,0.6795960842132568,valid,0.7751994228042454,0.7815883005457397,0.7737999999999999,101024
RS,0.7789,8,8,random,CIFAR10,8,main_b1000_cifar10_alexnet_RS_kp10_seed1024,0.1,0.7789,True,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,8,42,accuracy,101024,0.7789,4,0.6520127110481262,5.618664354085922,10,0.6520127110481262,valid,0.7782378557287224,0.7812785695149334,0.7789,101024
RS,0.7789,8,8,random,CIFAR10,9,main_b1000_cifar10_alexnet_RS_kp10_seed1024,0.1,0.7661,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,9,42,accuracy,101024,0.7661,3,0.6711625508308411,5.645812839269638,10,0.6711625508308411,valid,0.7659608689342318,0.7686936042241971,0.7661,101024
RS,0.7789,8,8,random,CIFAR10,10,main_b1000_cifar10_alexnet_RS_kp10_seed1024,0.1,0.7654,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,10,42,accuracy,101024,0.7654,5,0.6804015818119049,5.622151419520378,10,0.6804015818119049,valid,0.7649715766367503,0.765986680017745,0.7654,101024
RS,0.7789,8,8,random,CIFAR10,11,main_b1000_cifar10_alexnet_RS_kp10_seed1024,0.1,0.771,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,11,42,accuracy,101024,0.771,4,0.6651013945102692,5.580651804804802,10,0.6651013945102692,valid,0.7709435764630465,0.7762284777718476,0.771,101024
RS,0.7789,8,8,random,CIFAR10,12,main_b1000_cifar10_alexnet_RS_kp10_seed1024,0.1,0.7727,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,12,42,accuracy,101024,0.7727,3,0.6635349931240082,5.638511441648006,10,0.6635349931240082,valid,0.7725741725645464,0.7797280174940875,0.7727,101024
RS,0.7789,8,8,random,CIFAR10,13,main_b1000_cifar10_alexnet_RS_kp10_seed1024,0.1,0.7706,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,13,42,accuracy,101024,0.7706,3,0.6652264198303223,5.700693413615227,10,0.6652264198303223,valid,0.7707920489041602,0.7733614952243356,0.7706,101024
RS,0.7789,8,8,random,CIFAR10,14,main_b1000_cifar10_alexnet_RS_kp10_seed1024,0.1,0.7747,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,14,42,accuracy,101024,0.7747,4,0.6655494908332825,5.628500401973724,10,0.6655494908332825,valid,0.776234082604334,0.7832197243658086,0.7746999999999999,101024
RS,0.7789,8,8,random,CIFAR10,15,main_b1000_cifar10_alexnet_RS_kp10_seed1024,0.1,0.7683,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,15,42,accuracy,101024,0.7683,2,0.6599929038524628,5.610297344624996,10,0.6599929038524628,valid,0.7671115657794548,0.7691971938131893,0.7683,101024
RS,0.7789,8,8,random,CIFAR10,16,main_b1000_cifar10_alexnet_RS_kp10_seed1024,0.1,0.7729,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,16,42,accuracy,101024,0.7729,3,0.6551657038211822,5.591332450509071,10,0.6551657038211822,valid,0.7726842909121877,0.7763225593382923,0.7729,101024
RS,0.7789,8,8,random,CIFAR10,17,main_b1000_cifar10_alexnet_RS_kp10_seed1024,0.1,0.7734,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,17,42,accuracy,101024,0.7734,5,0.6679713979721069,5.636076599359512,10,0.6679713979721069,valid,0.7721620082363123,0.7739037651785482,0.7734,101024
RS,0.7789,8,8,random,CIFAR10,18,main_b1000_cifar10_alexnet_RS_kp10_seed1024,0.1,0.769,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,18,42,accuracy,101024,0.769,4,0.6722018436431885,5.587718680500984,10,0.6722018436431885,valid,0.7698285764254655,0.7762779821996483,0.7689999999999999,101024
RS,0.7789,8,8,random,CIFAR10,19,main_b1000_cifar10_alexnet_RS_kp10_seed1024,0.1,0.7709,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,19,42,accuracy,101024,0.7709,3,0.6646649590492248,5.584338113665581,10,0.6646649590492248,valid,0.7711355947942244,0.7736004368642042,0.7708999999999999,101024
RS,0.7789,8,8,random,CIFAR10,20,main_b1000_cifar10_alexnet_RS_kp10_seed1024,0.1,0.7725,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,20,42,accuracy,101024,0.7725,5,0.6772598423480988,5.54436568915844,10,0.6772598423480988,valid,0.7730073542044972,0.775087970105735,0.7725,101024
RS,0.7789,8,8,random,CIFAR10,21,main_b1000_cifar10_alexnet_RS_kp10_seed1024,0.1,0.7749,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,21,42,accuracy,101024,0.7749,3,0.6660713173389435,5.5802168771624565,10,0.6660713173389435,valid,0.776353794093583,0.7827581810870798,0.7749,101024
RS,0.7789,8,8,random,CIFAR10,22,main_b1000_cifar10_alexnet_RS_kp10_seed1024,0.1,0.7737,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,22,42,accuracy,101024,0.7737,4,0.6543013149261475,5.557991243898869,10,0.6543013149261475,valid,0.772881801919212,0.7742274166950932,0.7736999999999999,101024
RS,0.7789,8,8,random,CIFAR10,23,main_b1000_cifar10_alexnet_RS_kp10_seed1024,0.1,0.7699,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,23,42,accuracy,101024,0.7699,3,0.6562217846393585,5.61688531935215,10,0.6562217846393585,valid,0.769913530522188,0.777503533213303,0.7699,101024
RS,0.7789,8,8,random,CIFAR10,24,main_b1000_cifar10_alexnet_RS_kp10_seed1024,0.1,0.7723,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,24,42,accuracy,101024,0.7723,3,0.6591242094993591,5.590111926198006,10,0.6591242094993591,valid,0.7706631491289925,0.7721820071303234,0.7723,101024
RS,0.7789,8,8,random,CIFAR10,25,main_b1000_cifar10_alexnet_RS_kp10_seed1024,0.1,0.7758,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,25,42,accuracy,101024,0.7758,5,0.6630705448150634,5.618621550500393,10,0.6630705448150634,valid,0.7763462548387547,0.7813797656726293,0.7757999999999999,101024
RS,0.7789,8,8,random,CIFAR10,26,main_b1000_cifar10_alexnet_RS_kp10_seed1024,0.1,0.775,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,26,42,accuracy,101024,0.775,2,0.6637547112464904,5.614054776728153,10,0.6637547112464904,valid,0.7751861123120993,0.7762818225816284,0.7749999999999999,101024
RS,0.7789,8,8,random,CIFAR10,27,main_b1000_cifar10_alexnet_RS_kp10_seed1024,0.1,0.7732,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,27,42,accuracy,101024,0.7732,4,0.6654363749980926,5.605536013841629,10,0.6654363749980926,valid,0.7728931197683769,0.7770119835387028,0.7731999999999999,101024
RS,0.7789,8,8,random,CIFAR10,28,main_b1000_cifar10_alexnet_RS_kp10_seed1024,0.1,0.772,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,28,42,accuracy,101024,0.772,3,0.6542701750278473,5.61555939167738,10,0.6542701750278473,valid,0.771246683865786,0.7750248654138423,0.772,101024
RS,0.7802,29,29,random,CIFAR10,29,main_b1000_cifar10_alexnet_RS_kp10_seed1024,0.1,0.7802,True,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,29,42,accuracy,101024,0.7802,4,0.640426788187027,5.602456487715244,10,0.640426788187027,valid,0.7790967505590015,0.7815949650162389,0.7802,101024
RS,0.7802,29,29,random,CIFAR10,30,main_b1000_cifar10_alexnet_RS_kp10_seed1024,0.1,0.7727,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,30,42,accuracy,101024,0.7727,3,0.6633415585994721,5.593555614352226,10,0.6633415585994721,valid,0.7744998036719392,0.7818869492924259,0.7727000000000002,101024
RS,0.7802,29,29,random,CIFAR10,31,main_b1000_cifar10_alexnet_RS_kp10_seed1024,0.1,0.7771,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,31,42,accuracy,101024,0.7771,3,0.6530342274665832,5.620183728635311,10,0.6530342274665832,valid,0.777052059243631,0.7818447807666641,0.7770999999999999,101024
RS,0.7802,29,29,random,CIFAR10,32,main_b1000_cifar10_alexnet_RS_kp10_seed1024,0.1,0.7684,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,32,42,accuracy,101024,0.7684,3,0.6684440921068191,5.6405386328697205,10,0.6684440921068191,valid,0.7675720540888277,0.7716822434302291,0.7684,101024
RS,0.7802,29,29,random,CIFAR10,33,main_b1000_cifar10_alexnet_RS_kp10_seed1024,0.1,0.7735,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,33,42,accuracy,101024,0.7735,4,0.6607154689311981,5.5436412170529366,10,0.6607154689311981,valid,0.7735994819816472,0.7760123344748802,0.7735000000000001,101024
RS,0.7802,29,29,random,CIFAR10,34,main_b1000_cifar10_alexnet_RS_kp10_seed1024,0.1,0.7641,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,34,42,accuracy,101024,0.7641,3,0.6633347227096558,5.530378796160221,10,0.6633347227096558,valid,0.7640788488617799,0.7683456867780141,0.7640999999999999,101024
RS,0.7802,29,29,random,CIFAR10,35,main_b1000_cifar10_alexnet_RS_kp10_seed1024,0.1,0.772,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,35,42,accuracy,101024,0.772,5,0.676213043642044,5.506439529359341,10,0.676213043642044,valid,0.7708557678081511,0.7730438807818905,0.772,101024
RS,0.7802,29,29,random,CIFAR10,36,main_b1000_cifar10_alexnet_RS_kp10_seed1024,0.1,0.7694,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,36,42,accuracy,101024,0.7694,3,0.6826431169509888,5.500249236822128,10,0.6826431169509888,valid,0.7698603741133285,0.7756298942232287,0.7693999999999999,101024
RS,0.7802,29,29,random,CIFAR10,37,main_b1000_cifar10_alexnet_RS_kp10_seed1024,0.1,0.7708,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,37,42,accuracy,101024,0.7708,4,0.669019036436081,5.521121941506863,10,0.669019036436081,valid,0.7712304357979317,0.776607952994466,0.7708,101024
RS,0.7802,29,29,random,CIFAR10,38,main_b1000_cifar10_alexnet_RS_kp10_seed1024,0.1,0.7723,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,38,42,accuracy,101024,0.7723,4,0.6679165899753571,5.537408575415611,10,0.6679165899753571,valid,0.7726630786007207,0.7763254373637256,0.7723,101024
RS,0.7802,29,29,random,CIFAR10,39,main_b1000_cifar10_alexnet_RS_kp10_seed1024,0.1,0.7741,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,39,42,accuracy,101024,0.7741,6,0.6727831168174744,5.512936539947987,10,0.6727831168174744,valid,0.7736915467379185,0.7744031720251295,0.7740999999999999,101024
RS,0.781,40,40,random,CIFAR10,40,main_b1000_cifar10_alexnet_RS_kp10_seed1024,0.1,0.781,True,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,40,42,accuracy,101024,0.781,4,0.6453715798854828,5.556478954851627,10,0.6453715798854828,valid,0.7816397204237546,0.7848886593841519,0.7809999999999999,101024
RS,0.781,40,40,random,CIFAR10,41,main_b1000_cifar10_alexnet_RS_kp10_seed1024,0.1,0.769,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,41,42,accuracy,101024,0.769,3,0.6715790531635284,5.538108251988888,10,0.6715790531635284,valid,0.7697100758401156,0.7776825586664307,0.769,101024
RS,0.781,40,40,random,CIFAR10,42,main_b1000_cifar10_alexnet_RS_kp10_seed1024,0.1,0.7759,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,42,42,accuracy,101024,0.7759,3,0.6684310575008392,5.513989202678204,10,0.6684310575008392,valid,0.7757501414933973,0.7792515508202484,0.7758999999999999,101024
RS,0.781,40,40,random,CIFAR10,43,main_b1000_cifar10_alexnet_RS_kp10_seed1024,0.1,0.7797,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,43,42,accuracy,101024,0.7797,4,0.6560308329582214,5.51608232408762,10,0.6560308329582214,valid,0.7797359338505616,0.7850005377896674,0.7796999999999998,101024
RS,0.781,40,40,random,CIFAR10,44,main_b1000_cifar10_alexnet_RS_kp10_seed1024,0.1,0.7766,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,44,42,accuracy,101024,0.7766,3,0.6516869619369506,5.527531407773495,10,0.6516869619369506,valid,0.7765467977140172,0.777162700195978,0.7766,101024
RS,0.781,40,40,random,CIFAR10,45,main_b1000_cifar10_alexnet_RS_kp10_seed1024,0.1,0.7693,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,45,42,accuracy,101024,0.7693,4,0.6765610116481781,5.545679092407227,10,0.6765610116481781,valid,0.7708237940227481,0.7774550569401247,0.7693,101024
RS,0.781,40,40,random,CIFAR10,46,main_b1000_cifar10_alexnet_RS_kp10_seed1024,0.1,0.7715,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,46,42,accuracy,101024,0.7715,4,0.6706827181816101,5.578403688967228,10,0.6706827181816101,valid,0.7725635002768266,0.7784272144565995,0.7714999999999999,101024
RS,0.781,40,40,random,CIFAR10,47,main_b1000_cifar10_alexnet_RS_kp10_seed1024,0.1,0.7689,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,47,42,accuracy,101024,0.7689,4,0.6659510333061218,5.506093725562096,10,0.6659510333061218,valid,0.7676727369787295,0.7695861548461862,0.7689,101024
RS,0.781,40,40,random,CIFAR10,48,main_b1000_cifar10_alexnet_RS_kp10_seed1024,0.1,0.7692,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,48,42,accuracy,101024,0.7692,4,0.6703066931724548,5.565339632332325,10,0.6703066931724548,valid,0.7702770635538251,0.7746412925225176,0.7692,101024
