Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Local Current Solution ID After,Local Current Solution ID Before,Local Fitness After,Local Fitness Before,Local Search Accepted,Local Search Applied,Local Search Hamming Distance,Local Search Origin Evaluation,Local Search Origin Solution ID,Local Search Step,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
MEM,0.9540833333333333,2,2,local_neighbor,4306,4206,MNIST,21,prelim_features_mnist_alexnet_MEM_kp10,0.1,0.9525833333333333,1,False,0.1,15,15,0.95325,0.95325,False,True,10,14,14,7,alexnet,False,0,0,2,0.9513333333333334,10,10,0.9540833333333333,2,2,8512,5,0.1,MNIST_alexnet_MEM_accuracy_kp1000_seed42,42,4800,21,42,accuracy,100042,0.9525833333333333,10,0.14737900762011608,8.528648629784584,10,0.14737900762011608,valid,0.9517918450710047,0.9521380031360482,0.9518624996685979,100042
MEM,0.9540833333333333,2,2,local_neighbor,4306,4206,MNIST,22,prelim_features_mnist_alexnet_MEM_kp10,0.1,0.94975,1,False,0.1,15,15,0.95325,0.95325,False,True,10,14,14,8,alexnet,False,0,0,2,0.9513333333333334,10,10,0.9540833333333333,2,2,8512,5,0.1,MNIST_alexnet_MEM_accuracy_kp1000_seed42,42,4800,22,42,accuracy,100042,0.94975,8,0.15590878920753798,8.359029486775398,10,0.15590878920753798,valid,0.9488864362140486,0.9492883825339791,0.9488035353795535,100042
MEM,0.9540833333333333,2,2,local_neighbor,4306,4206,MNIST,23,prelim_features_mnist_alexnet_MEM_kp10,0.1,0.9503333333333334,1,False,0.1,15,15,0.95325,0.95325,False,True,10,14,14,9,alexnet,False,0,0,2,0.9513333333333334,10,10,0.9540833333333333,2,2,8512,5,0.1,MNIST_alexnet_MEM_accuracy_kp1000_seed42,42,4800,23,42,accuracy,100042,0.9503333333333334,10,0.15160273196548224,8.310793029144406,10,0.15160273196548224,valid,0.949533317625401,0.950130122648773,0.9493896821294522,100042
MEM,0.9540833333333333,2,2,local_neighbor,4306,4206,MNIST,24,prelim_features_mnist_alexnet_MEM_kp10,0.1,0.9534166666666667,1,False,0.1,24,15,0.9534166666666667,0.95325,True,True,10,14,14,10,alexnet,False,0,0,2,0.9513333333333334,10,10,0.9540833333333333,2,2,8512,5,0.1,MNIST_alexnet_MEM_accuracy_kp1000_seed42,42,4800,24,42,accuracy,100042,0.9534166666666667,9,0.14905406334499519,8.318525321781635,10,0.14905406334499519,valid,0.9527324615991267,0.9533236702960401,0.9524280389597551,100042
MEM,0.9541666666666667,25,25,offspring,4394,4202,MNIST,25,prelim_features_mnist_alexnet_MEM_kp10,0.1,0.9541666666666667,1,True,0.1,25,,0.9541666666666667,,,False,0,,,0,alexnet,False,0,0,1,0.9523333333333334,6,6,0.9540833333333333,2,2,8596,6,0.1,MNIST_alexnet_MEM_accuracy_kp1000_seed42,42,4800,25,42,accuracy,100042,0.9541666666666667,10,0.14650066359092792,8.329624960198998,10,0.14650066359092792,valid,0.9532316857036129,0.9532451782296711,0.9534616691115737,100042
MEM,0.9541666666666667,25,25,offspring,4202,4394,MNIST,26,prelim_features_mnist_alexnet_MEM_kp10,0.1,0.9520833333333333,1,False,0.1,26,,0.9520833333333333,,,False,0,,,0,alexnet,False,0,0,2,0.9523333333333334,6,6,0.9540833333333333,2,2,8596,7,0.1,MNIST_alexnet_MEM_accuracy_kp1000_seed42,42,4800,26,42,accuracy,100042,0.9520833333333333,10,0.15564692729214827,8.36746460199356,10,0.15564692729214827,valid,0.9512970930927951,0.9517421278097464,0.9515914791641779,100042
MEM,0.9541666666666667,25,25,offspring,4414,4236,MNIST,27,prelim_features_mnist_alexnet_MEM_kp10,0.1,0.94775,1,False,0.1,27,,0.94775,,,False,0,,,0,alexnet,False,0,0,1,0.9523333333333334,6,6,0.9511666666666667,8,8,8650,8,0.1,MNIST_alexnet_MEM_accuracy_kp1000_seed42,42,4800,27,42,accuracy,100042,0.94775,7,0.16189245641231537,8.36502630636096,10,0.16189245641231537,valid,0.9469308856719835,0.9471686804195452,0.9470693360949689,100042
MEM,0.9541666666666667,25,25,offspring,4236,4414,MNIST,28,prelim_features_mnist_alexnet_MEM_kp10,0.1,0.9470833333333334,1,False,0.1,28,,0.9470833333333334,,,False,0,,,0,alexnet,False,0,0,2,0.9523333333333334,6,6,0.9511666666666667,8,8,8650,9,0.1,MNIST_alexnet_MEM_accuracy_kp1000_seed42,42,4800,28,42,accuracy,100042,0.9470833333333334,10,0.15985802121957143,8.365727944299579,10,0.15985802121957143,valid,0.9460372584758474,0.9481682743541281,0.9454681444670751,100042
MEM,0.9541666666666667,25,25,offspring,4342,4336,MNIST,29,prelim_features_mnist_alexnet_MEM_kp10,0.1,0.9485,1,False,0.1,29,,0.9485,,,False,0,,,0,alexnet,False,0,0,1,0.9494166666666667,7,7,0.9523333333333334,6,6,8678,10,0.1,MNIST_alexnet_MEM_accuracy_kp1000_seed42,42,4800,29,42,accuracy,100042,0.9485,10,0.15843295779575906,8.373400641605258,10,0.15843295779575906,valid,0.9475344997916137,0.9486040794535204,0.947275200123401,100042
MEM,0.9541666666666667,25,25,offspring,2090,2112,MNIST,30,prelim_features_mnist_alexnet_MEM_kp10,0.1,0.952,2,False,0.1,30,,0.952,,,False,0,,,0,alexnet,False,0,0,1,0.9540833333333333,2,1,0.9541666666666667,25,6,4202,2,0.1,MNIST_alexnet_MEM_accuracy_kp1000_seed42,42,4800,30,42,accuracy,100042,0.952,10,0.15173754681398471,8.363744009286165,10,0.15173754681398471,valid,0.9511831431463923,0.951497744615952,0.9512649050169465,100042
MEM,0.9541666666666667,25,25,offspring,2112,2090,MNIST,31,prelim_features_mnist_alexnet_MEM_kp10,0.1,0.951,2,False,0.1,31,,0.951,,,True,0,31,31,0,alexnet,False,0,0,2,0.9540833333333333,2,1,0.9541666666666667,25,6,4202,3,0.1,MNIST_alexnet_MEM_accuracy_kp1000_seed42,42,4800,31,42,accuracy,100042,0.951,9,0.15352235935380062,8.352090088650584,10,0.15352235935380062,valid,0.9500805084233347,0.9512473439290259,0.9496218137256877,100042
MEM,0.9541666666666667,25,25,local_neighbor,2112,2090,MNIST,32,prelim_features_mnist_alexnet_MEM_kp10,0.1,0.95125,2,False,0.1,32,31,0.95125,0.951,True,True,10,31,31,1,alexnet,False,0,0,2,0.9540833333333333,2,1,0.9541666666666667,25,6,4202,3,0.1,MNIST_alexnet_MEM_accuracy_kp1000_seed42,42,4800,32,42,accuracy,100042,0.95125,10,0.1561122518107295,8.364616446197033,10,0.1561122518107295,valid,0.9501510631594515,0.951543155864315,0.9500234273420878,100042
MEM,0.9541666666666667,25,25,local_neighbor,2112,2090,MNIST,33,prelim_features_mnist_alexnet_MEM_kp10,0.1,0.95325,2,False,0.1,33,32,0.95325,0.95125,True,True,10,31,31,2,alexnet,False,0,0,2,0.9540833333333333,2,1,0.9541666666666667,25,6,4202,3,0.1,MNIST_alexnet_MEM_accuracy_kp1000_seed42,42,4800,33,42,accuracy,100042,0.95325,10,0.1527871025527517,8.354647072032094,10,0.1527871025527517,valid,0.9523651528407544,0.9532263201105158,0.9523841996240563,100042
MEM,0.9541666666666667,25,25,local_neighbor,2112,2090,MNIST,34,prelim_features_mnist_alexnet_MEM_kp10,0.1,0.9535833333333333,2,False,0.1,34,33,0.9535833333333333,0.95325,True,True,10,31,31,3,alexnet,False,0,0,2,0.9540833333333333,2,1,0.9541666666666667,25,6,4202,3,0.1,MNIST_alexnet_MEM_accuracy_kp1000_seed42,42,4800,34,42,accuracy,100042,0.9535833333333333,10,0.14943057684972882,8.349722243845463,10,0.14943057684972882,valid,0.9528921359724688,0.9531537428576913,0.9532251207970708,100042
MEM,0.9541666666666667,25,25,local_neighbor,2112,2090,MNIST,35,prelim_features_mnist_alexnet_MEM_kp10,0.1,0.95025,2,False,0.1,34,34,0.9535833333333333,0.9535833333333333,False,True,10,31,31,4,alexnet,False,0,0,2,0.9540833333333333,2,1,0.9541666666666667,25,6,4202,3,0.1,MNIST_alexnet_MEM_accuracy_kp1000_seed42,42,4800,35,42,accuracy,100042,0.95025,8,0.15486617835611105,8.36336151137948,10,0.15486617835611105,valid,0.9494270040583943,0.9505737535839167,0.949144478324641,100042
MEM,0.9561666666666667,36,36,local_neighbor,2112,2090,MNIST,36,prelim_features_mnist_alexnet_MEM_kp10,0.1,0.9561666666666667,2,True,0.1,36,34,0.9561666666666667,0.9535833333333333,True,True,10,31,31,5,alexnet,False,0,0,2,0.9540833333333333,2,1,0.9541666666666667,25,6,4202,3,0.1,MNIST_alexnet_MEM_accuracy_kp1000_seed42,42,4800,36,42,accuracy,100042,0.9561666666666667,10,0.141408972731481,8.354774670675397,10,0.141408972731481,valid,0.9554774273487521,0.95571869250745,0.9554360730722655,100042
MEM,0.9561666666666667,36,36,local_neighbor,2112,2090,MNIST,37,prelim_features_mnist_alexnet_MEM_kp10,0.1,0.9535833333333333,2,False,0.1,36,36,0.9561666666666667,0.9561666666666667,False,True,10,31,31,6,alexnet,False,0,0,2,0.9540833333333333,2,1,0.9541666666666667,25,6,4202,3,0.1,MNIST_alexnet_MEM_accuracy_kp1000_seed42,42,4800,37,42,accuracy,100042,0.9535833333333333,10,0.14692316537474592,8.339832093566656,10,0.14692316537474592,valid,0.9529441703786642,0.9530592704360357,0.9532650398851423,100042
MEM,0.9561666666666667,36,36,local_neighbor,2112,2090,MNIST,38,prelim_features_mnist_alexnet_MEM_kp10,0.1,0.9545,2,False,0.1,36,36,0.9561666666666667,0.9561666666666667,False,True,10,31,31,7,alexnet,False,0,0,2,0.9540833333333333,2,1,0.9541666666666667,25,6,4202,3,0.1,MNIST_alexnet_MEM_accuracy_kp1000_seed42,42,4800,38,42,accuracy,100042,0.9545,10,0.14884595062707862,8.335736518725753,10,0.14884595062707862,valid,0.9536561564725343,0.9538738317278421,0.9537740696089992,100042
MEM,0.9561666666666667,36,36,local_neighbor,2112,2090,MNIST,39,prelim_features_mnist_alexnet_MEM_kp10,0.1,0.9490833333333333,2,False,0.1,36,36,0.9561666666666667,0.9561666666666667,False,True,10,31,31,8,alexnet,False,0,0,2,0.9540833333333333,2,1,0.9541666666666667,25,6,4202,3,0.1,MNIST_alexnet_MEM_accuracy_kp1000_seed42,42,4800,39,42,accuracy,100042,0.9490833333333333,10,0.15712673937529326,8.356908358633518,10,0.15712673937529326,valid,0.9482966918629188,0.9492760295728144,0.9488457277606974,100042
MEM,0.9561666666666667,36,36,local_neighbor,2112,2090,MNIST,40,prelim_features_mnist_alexnet_MEM_kp10,0.1,0.9559166666666666,2,False,0.1,36,36,0.9561666666666667,0.9561666666666667,False,True,10,31,31,9,alexnet,False,0,0,2,0.9540833333333333,2,1,0.9541666666666667,25,6,4202,3,0.1,MNIST_alexnet_MEM_accuracy_kp1000_seed42,42,4800,40,42,accuracy,100042,0.9559166666666666,10,0.14604951602965593,8.302462488412857,10,0.14604951602965593,valid,0.9552149355613018,0.9554800223045079,0.9551878604215505,100042
MEM,0.9561666666666667,36,36,local_neighbor,2112,2090,MNIST,41,prelim_features_mnist_alexnet_MEM_kp10,0.1,0.9514166666666667,2,False,0.1,36,36,0.9561666666666667,0.9561666666666667,False,True,10,31,31,10,alexnet,False,0,0,2,0.9540833333333333,2,1,0.9541666666666667,25,6,4202,3,0.1,MNIST_alexnet_MEM_accuracy_kp1000_seed42,42,4800,41,42,accuracy,100042,0.9514166666666667,8,0.15480909979095062,8.286784926429391,10,0.15480909979095062,valid,0.9506296411258109,0.9518048902982779,0.9502695433063153,100042
MEM,0.9561666666666667,36,36,offspring,2120,2186,MNIST,42,prelim_features_mnist_alexnet_MEM_kp10,0.1,0.9511666666666667,2,False,0.1,42,,0.9511666666666667,,,False,0,,,0,alexnet,False,0,0,1,0.9540833333333333,2,1,0.9520833333333333,13,4,4306,4,0.1,MNIST_alexnet_MEM_accuracy_kp1000_seed42,42,4800,42,42,accuracy,100042,0.9511666666666667,10,0.15122404096772274,8.294149866327643,10,0.15122404096772274,valid,0.9504073108003105,0.9506451986173436,0.9506951918695133,100042
MEM,0.9561666666666667,36,36,offspring,2186,2120,MNIST,43,prelim_features_mnist_alexnet_MEM_kp10,0.1,0.949,2,False,0.1,43,,0.949,,,False,0,,,0,alexnet,False,0,0,2,0.9540833333333333,2,1,0.9520833333333333,13,4,4306,5,0.1,MNIST_alexnet_MEM_accuracy_kp1000_seed42,42,4800,43,42,accuracy,100042,0.949,10,0.15558759272222716,8.308461701497436,10,0.15558759272222716,valid,0.9481763395158682,0.9484955937404997,0.9485927528557372,100042
MEM,0.9561666666666667,36,36,offspring,2090,2112,MNIST,44,prelim_features_mnist_alexnet_MEM_kp10,0.1,0.9505833333333333,2,False,0.1,44,,0.9505833333333333,,,False,0,,,0,alexnet,False,0,0,1,0.9541666666666667,25,6,0.9540833333333333,2,1,4202,6,0.1,MNIST_alexnet_MEM_accuracy_kp1000_seed42,42,4800,44,42,accuracy,100042,0.9505833333333333,9,0.1557791583215197,8.338835418224335,10,0.1557791583215197,valid,0.9497022545651717,0.9504985109208558,0.949455077016815,100042
MEM,0.9561666666666667,36,36,offspring,2112,2090,MNIST,45,prelim_features_mnist_alexnet_MEM_kp10,0.1,0.9535,2,False,0.1,45,,0.9535,,,False,0,,,0,alexnet,False,0,0,2,0.9541666666666667,25,6,0.9540833333333333,2,1,4202,7,0.1,MNIST_alexnet_MEM_accuracy_kp1000_seed42,42,4800,45,42,accuracy,100042,0.9535,8,0.14874283767491578,8.350788624957204,10,0.14874283767491578,valid,0.9527533874471077,0.9529560917358063,0.9526257400781144,100042
MEM,0.9561666666666667,36,36,offspring,3214,3204,MNIST,46,prelim_features_mnist_alexnet_MEM_kp10,0.1,0.9526666666666667,2,False,0.1,46,,0.9526666666666667,,,False,0,,,0,alexnet,False,0,0,1,0.9520833333333333,13,4,0.9541666666666667,25,6,6418,8,0.1,MNIST_alexnet_MEM_accuracy_kp1000_seed42,42,4800,46,42,accuracy,100042,0.9526666666666667,8,0.15130546666681766,8.370829746127129,10,0.15130546666681766,valid,0.9519397307356752,0.9521537889579583,0.9521447609699607,100042
MEM,0.9561666666666667,36,36,offspring,3204,3214,MNIST,47,prelim_features_mnist_alexnet_MEM_kp10,0.1,0.9519166666666666,2,False,0.1,47,,0.9519166666666666,,,False,0,,,0,alexnet,False,0,0,2,0.9520833333333333,13,4,0.9541666666666667,25,6,6418,9,0.1,MNIST_alexnet_MEM_accuracy_kp1000_seed42,42,4800,47,42,accuracy,100042,0.9519166666666666,10,0.14779416025429964,8.386043351143599,10,0.14779416025429964,valid,0.9511334075356354,0.9518017369235727,0.9508777598876914,100042
MEM,0.9561666666666667,36,36,offspring,4292,4372,MNIST,48,prelim_features_mnist_alexnet_MEM_kp10,0.1,0.9525833333333333,2,False,0.1,48,,0.9525833333333333,,,False,0,,,0,alexnet,True,480,240,1,0.9534166666666667,24,5,0.9490833333333333,12,3,8664,10,0.1,MNIST_alexnet_MEM_accuracy_kp1000_seed42,42,4800,48,42,accuracy,100042,0.9525833333333333,10,0.1533296146740516,8.394878355786204,10,0.1533296146740516,valid,0.9517704380154199,0.9519474778163793,0.9518301276494062,100042
MEM,0.9561666666666667,36,36,offspring,1030,1082,MNIST,49,prelim_features_mnist_alexnet_MEM_kp10,0.1,0.95175,3,False,0.1,49,,0.95175,,,True,0,49,49,0,alexnet,False,0,0,1,0.9541666666666667,25,1,0.9535,45,7,2112,2,0.1,MNIST_alexnet_MEM_accuracy_kp1000_seed42,42,4800,49,42,accuracy,100042,0.95175,8,0.1511935458034277,8.35165774077177,10,0.1511935458034277,valid,0.950892978879828,0.9508691507999624,0.9512423728014594,100042
MEM,0.9561666666666667,36,36,local_neighbor,1030,1082,MNIST,50,prelim_features_mnist_alexnet_MEM_kp10,0.1,0.9525,3,False,0.1,50,49,0.9525,0.95175,True,True,10,49,49,1,alexnet,False,0,0,1,0.9541666666666667,25,1,0.9535,45,7,2112,2,0.1,MNIST_alexnet_MEM_accuracy_kp1000_seed42,42,4800,50,42,accuracy,100042,0.9525,9,0.1486312611028552,8.355856327340007,10,0.1486312611028552,valid,0.9516872203740142,0.951850271929184,0.951830074131407,100042
