Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
GEN,0.7974,1,1,initial,,,CIFAR10,1,prelim_features_cifar10_alexnet_GEN_kp50,0.5,0.7974,0,True,0.5,alexnet,False,0,0,,,,,,,,,1,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed1024,1024,20000,1,42,accuracy,101024,0.7974,2,0.6008279411792755,14.52263411320746,10,0.6008279411792755,valid,0.7971250337247865,0.8083683568768656,0.7974,101024
GEN,0.8081,2,2,initial,,,CIFAR10,2,prelim_features_cifar10_alexnet_GEN_kp50,0.5,0.8081,0,True,0.5,alexnet,False,0,0,,,,,,,,,2,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed1024,1024,20000,2,42,accuracy,101024,0.8081,4,0.5931717338562011,14.217295923270285,10,0.5931717338562011,valid,0.8073630465167833,0.8088746909494997,0.8080999999999999,101024
GEN,0.8081,2,2,initial,,,CIFAR10,3,prelim_features_cifar10_alexnet_GEN_kp50,0.5,0.8058,0,False,0.5,alexnet,False,0,0,,,,,,,,,3,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed1024,1024,20000,3,42,accuracy,101024,0.8058,4,0.5906326736450195,14.294294417835772,10,0.5906326736450195,valid,0.8052431555794627,0.8078716864102604,0.8058,101024
GEN,0.8081,2,2,initial,,,CIFAR10,4,prelim_features_cifar10_alexnet_GEN_kp50,0.5,0.8041,0,False,0.5,alexnet,False,0,0,,,,,,,,,4,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed1024,1024,20000,4,42,accuracy,101024,0.8041,3,0.5951508804321289,14.41088780388236,10,0.5951508804321289,valid,0.8016502957911322,0.8054907186152764,0.8041,101024
GEN,0.8081,2,2,initial,,,CIFAR10,5,prelim_features_cifar10_alexnet_GEN_kp50,0.5,0.7979,0,False,0.5,alexnet,False,0,0,,,,,,,,,5,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed1024,1024,20000,5,42,accuracy,101024,0.7979,1,0.5895022030353546,14.500390504486859,10,0.5895022030353546,valid,0.7968441057859668,0.802037210089442,0.7979,101024
GEN,0.8081,2,2,initial,,,CIFAR10,6,prelim_features_cifar10_alexnet_GEN_kp50,0.5,0.8038,0,False,0.5,alexnet,False,0,0,,,,,,,,,6,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed1024,1024,20000,6,42,accuracy,101024,0.8038,3,0.585809851360321,14.236555386334658,10,0.585809851360321,valid,0.8032099954627683,0.8069279802126814,0.8038000000000001,101024
GEN,0.8081,2,2,initial,,,CIFAR10,7,prelim_features_cifar10_alexnet_GEN_kp50,0.5,0.7996,0,False,0.5,alexnet,False,0,0,,,,,,,,,7,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed1024,1024,20000,7,42,accuracy,101024,0.7996,2,0.5883007647037506,14.267102097161114,10,0.5883007647037506,valid,0.7990872902772256,0.8022566563752349,0.7996000000000001,101024
GEN,0.8081,2,2,initial,,,CIFAR10,8,prelim_features_cifar10_alexnet_GEN_kp50,0.5,0.8054,0,False,0.5,alexnet,False,0,0,,,,,,,,,8,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed1024,1024,20000,8,42,accuracy,101024,0.8054,2,0.5704429205417633,14.35697120334953,10,0.5704429205417633,valid,0.8049207015735945,0.8062799708334637,0.8054,101024
GEN,0.8081,2,2,initial,,,CIFAR10,9,prelim_features_cifar10_alexnet_GEN_kp50,0.5,0.7966,0,False,0.5,alexnet,False,0,0,,,,,,,,,9,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed1024,1024,20000,9,42,accuracy,101024,0.7966,1,0.5897482544898986,14.415409157052636,10,0.5897482544898986,valid,0.7961237161037061,0.8021271066573966,0.7966,101024
GEN,0.8081,2,2,initial,,,CIFAR10,10,prelim_features_cifar10_alexnet_GEN_kp50,0.5,0.7923,0,False,0.5,alexnet,False,0,0,,,,,,,,,10,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed1024,1024,20000,10,42,accuracy,101024,0.7923,1,0.5927689227104187,14.318947290070355,10,0.5927689227104187,valid,0.7926567735333203,0.7975462443536643,0.7923,101024
