Accepted,Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Current Fitness,Current Fitness Before,Current Solution ID After,Current Solution ID Before,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Hamming Distance,Improved Best,Initial Percentage,Model,Neighbor Swaps,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
True,LS,0.94875,1,1,initial,0.94875,,1,,MNIST,1,prelim_features_mnist_alexnet_LS_kp10,0.1,0.94875,0,True,0.1,alexnet,0,0.1,MNIST_alexnet_LS_accuracy_kp1000_seed123,123,4800,1,42,accuracy,100123,0.94875,10,0.16241377469711005,8.422486176714301,10,0.16241377469711005,valid,0.947859673491433,0.9486636040567553,0.9475763547134018,100123
True,LS,0.95025,2,2,neighbor,0.95025,0.94875,2,1,MNIST,2,prelim_features_mnist_alexnet_LS_kp10,0.1,0.95025,20,True,0.1,alexnet,10,0.1,MNIST_alexnet_LS_accuracy_kp1000_seed123,123,4800,2,42,accuracy,100123,0.95025,10,0.16550231415902575,8.303507944568992,10,0.16550231415902575,valid,0.949166993683274,0.9496386327065363,0.9491370763524458,100123
False,LS,0.95025,2,2,neighbor,0.95025,0.95025,2,2,MNIST,3,prelim_features_mnist_alexnet_LS_kp10,0.1,0.94825,20,False,0.1,alexnet,10,0.1,MNIST_alexnet_LS_accuracy_kp1000_seed123,123,4800,3,42,accuracy,100123,0.94825,10,0.16558224900936086,8.233725557103753,10,0.16558224900936086,valid,0.947407038343459,0.9478221630351003,0.9474265025061801,100123
False,LS,0.95025,2,2,neighbor,0.95025,0.95025,2,2,MNIST,4,prelim_features_mnist_alexnet_LS_kp10,0.1,0.9486666666666667,20,False,0.1,alexnet,10,0.1,MNIST_alexnet_LS_accuracy_kp1000_seed123,123,4800,4,42,accuracy,100123,0.9486666666666667,10,0.1665548941505452,8.27184016816318,10,0.1665548941505452,valid,0.9475554135160902,0.9485950574857436,0.9472485549836319,100123
False,LS,0.95025,2,2,neighbor,0.95025,0.95025,2,2,MNIST,5,prelim_features_mnist_alexnet_LS_kp10,0.1,0.9489166666666666,20,False,0.1,alexnet,10,0.1,MNIST_alexnet_LS_accuracy_kp1000_seed123,123,4800,5,42,accuracy,100123,0.9489166666666666,10,0.16620921253723403,8.312311686575413,10,0.16620921253723403,valid,0.9480204004970396,0.948503177736103,0.9480399967582673,100123
False,LS,0.95025,2,2,neighbor,0.95025,0.95025,2,2,MNIST,6,prelim_features_mnist_alexnet_LS_kp10,0.1,0.9474166666666667,20,False,0.1,alexnet,10,0.1,MNIST_alexnet_LS_accuracy_kp1000_seed123,123,4800,6,42,accuracy,100123,0.9474166666666667,10,0.17314588384951154,8.300271671265364,10,0.17314588384951154,valid,0.946318240232143,0.9471593918463895,0.9463989388238186,100123
False,LS,0.95025,2,2,neighbor,0.95025,0.95025,2,2,MNIST,7,prelim_features_mnist_alexnet_LS_kp10,0.1,0.9493333333333334,20,False,0.1,alexnet,10,0.1,MNIST_alexnet_LS_accuracy_kp1000_seed123,123,4800,7,42,accuracy,100123,0.9493333333333334,10,0.17001295949021974,8.285319259390235,10,0.17001295949021974,valid,0.9480766783511697,0.9495197032361073,0.9477178000250145,100123
False,LS,0.95025,2,2,neighbor,0.95025,0.95025,2,2,MNIST,8,prelim_features_mnist_alexnet_LS_kp10,0.1,0.9500833333333333,20,False,0.1,alexnet,10,0.1,MNIST_alexnet_LS_accuracy_kp1000_seed123,123,4800,8,42,accuracy,100123,0.9500833333333333,10,0.16554512714594602,8.273428205400705,10,0.16554512714594602,valid,0.9492082859531976,0.9498061605442591,0.9490083672908896,100123
False,LS,0.95025,2,2,neighbor,0.95025,0.95025,2,2,MNIST,9,prelim_features_mnist_alexnet_LS_kp10,0.1,0.9486666666666667,20,False,0.1,alexnet,10,0.1,MNIST_alexnet_LS_accuracy_kp1000_seed123,123,4800,9,42,accuracy,100123,0.9486666666666667,8,0.16898860939964652,8.291461737826467,10,0.16898860939964652,valid,0.9477157043105017,0.948529182094933,0.9474418134460814,100123
False,LS,0.95025,2,2,neighbor,0.95025,0.95025,2,2,MNIST,10,prelim_features_mnist_alexnet_LS_kp10,0.1,0.9495833333333333,20,False,0.1,alexnet,10,0.1,MNIST_alexnet_LS_accuracy_kp1000_seed123,123,4800,10,42,accuracy,100123,0.9495833333333333,9,0.16296845167751114,8.969907043501735,10,0.16296845167751114,valid,0.9485916922205941,0.9489576848619719,0.9485065654426297,100123
False,LS,0.95025,2,2,neighbor,0.95025,0.95025,2,2,MNIST,11,prelim_features_mnist_alexnet_LS_kp10,0.1,0.9468333333333333,20,False,0.1,alexnet,10,0.1,MNIST_alexnet_LS_accuracy_kp1000_seed123,123,4800,11,42,accuracy,100123,0.9468333333333333,8,0.17152012087404728,9.224949976429343,10,0.17152012087404728,valid,0.9461096572404208,0.9476514376017651,0.9455746904472988,100123
True,LS,0.9504166666666667,12,12,neighbor,0.9504166666666667,0.95025,12,2,MNIST,12,prelim_features_mnist_alexnet_LS_kp10,0.1,0.9504166666666667,20,True,0.1,alexnet,10,0.1,MNIST_alexnet_LS_accuracy_kp1000_seed123,123,4800,12,42,accuracy,100123,0.9504166666666667,10,0.1611933421132465,9.120358252897859,10,0.1611933421132465,valid,0.9494356035105902,0.9501934640136055,0.949106331379752,100123
False,LS,0.9504166666666667,12,12,neighbor,0.9504166666666667,0.9504166666666667,12,12,MNIST,13,prelim_features_mnist_alexnet_LS_kp10,0.1,0.94925,20,False,0.1,alexnet,10,0.1,MNIST_alexnet_LS_accuracy_kp1000_seed123,123,4800,13,42,accuracy,100123,0.94925,9,0.16470468021184206,8.827385360375047,10,0.16470468021184206,valid,0.9483837619064293,0.9486261186840901,0.9484483333010634,100123
False,LS,0.9504166666666667,12,12,neighbor,0.9504166666666667,0.9504166666666667,12,12,MNIST,14,prelim_features_mnist_alexnet_LS_kp10,0.1,0.9499166666666666,20,False,0.1,alexnet,10,0.1,MNIST_alexnet_LS_accuracy_kp1000_seed123,123,4800,14,42,accuracy,100123,0.9499166666666666,10,0.16024562537670137,8.821988139301538,10,0.16024562537670137,valid,0.9489888567587899,0.9491949195778702,0.9490968990640287,100123
False,LS,0.9504166666666667,12,12,neighbor,0.9504166666666667,0.9504166666666667,12,12,MNIST,15,prelim_features_mnist_alexnet_LS_kp10,0.1,0.9463333333333334,20,False,0.1,alexnet,10,0.1,MNIST_alexnet_LS_accuracy_kp1000_seed123,123,4800,15,42,accuracy,100123,0.9463333333333334,10,0.17223740680267413,8.56995658762753,10,0.17223740680267413,valid,0.9452846076231902,0.9464195514424464,0.9448323708625301,100123
False,LS,0.9504166666666667,12,12,neighbor,0.9504166666666667,0.9504166666666667,12,12,MNIST,16,prelim_features_mnist_alexnet_LS_kp10,0.1,0.9479166666666666,20,False,0.1,alexnet,10,0.1,MNIST_alexnet_LS_accuracy_kp1000_seed123,123,4800,16,42,accuracy,100123,0.9479166666666666,8,0.16807714192693432,8.33173231780529,10,0.16807714192693432,valid,0.9469974925348744,0.9473743372323271,0.947044500695973,100123
False,LS,0.9504166666666667,12,12,neighbor,0.9504166666666667,0.9504166666666667,12,12,MNIST,17,prelim_features_mnist_alexnet_LS_kp10,0.1,0.9494166666666667,20,False,0.1,alexnet,10,0.1,MNIST_alexnet_LS_accuracy_kp1000_seed123,123,4800,17,42,accuracy,100123,0.9494166666666667,9,0.1658664058720072,8.441880576312542,10,0.1658664058720072,valid,0.9483621649376438,0.9491477851755231,0.9480572624407048,100123
False,LS,0.9504166666666667,12,12,neighbor,0.9504166666666667,0.9504166666666667,12,12,MNIST,18,prelim_features_mnist_alexnet_LS_kp10,0.1,0.9460833333333334,20,False,0.1,alexnet,10,0.1,MNIST_alexnet_LS_accuracy_kp1000_seed123,123,4800,18,42,accuracy,100123,0.9460833333333334,8,0.1743720599959294,8.655125483870506,10,0.1743720599959294,valid,0.9449865884689774,0.9463178226454602,0.944490464493725,100123
True,LS,0.9505,19,19,neighbor,0.9505,0.9504166666666667,19,12,MNIST,19,prelim_features_mnist_alexnet_LS_kp10,0.1,0.9505,20,True,0.1,alexnet,10,0.1,MNIST_alexnet_LS_accuracy_kp1000_seed123,123,4800,19,42,accuracy,100123,0.9505,10,0.1688285086688896,8.91633209772408,10,0.1688285086688896,valid,0.949654282391364,0.9502032029641813,0.949630256974241,100123
False,LS,0.9505,19,19,neighbor,0.9505,0.9505,19,19,MNIST,20,prelim_features_mnist_alexnet_LS_kp10,0.1,0.9484166666666667,20,False,0.1,alexnet,10,0.1,MNIST_alexnet_LS_accuracy_kp1000_seed123,123,4800,20,42,accuracy,100123,0.9484166666666667,9,0.16818460636710128,8.855679949745536,10,0.16818460636710128,valid,0.9474471009342823,0.9477429912615516,0.9476158109056094,100123
False,LS,0.9505,19,19,neighbor,0.9505,0.9505,19,19,MNIST,21,prelim_features_mnist_alexnet_LS_kp10,0.1,0.9451666666666667,20,False,0.1,alexnet,10,0.1,MNIST_alexnet_LS_accuracy_kp1000_seed123,123,4800,21,42,accuracy,100123,0.9451666666666667,6,0.1768701712464293,8.79874307103455,10,0.1768701712464293,valid,0.9441842670480245,0.9443572711713724,0.9442498834392256,100123
