Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.8086,1,1,random,CIFAR10,1,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8086,True,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed456,456,30000,1,42,accuracy,100456,0.8086,3,0.5740355991840362,19.7405694629997,10,0.5740355991840362,valid,0.8074482836962972,0.810110868095629,0.8086,100456
RS,0.8086,1,1,random,CIFAR10,2,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8067,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed456,456,30000,2,42,accuracy,100456,0.8067,1,0.55696789021492,19.639988741837442,10,0.55696789021492,valid,0.8068340246574064,0.8092939008849059,0.8067,100456
RS,0.8086,1,1,random,CIFAR10,3,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8046,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed456,456,30000,3,42,accuracy,100456,0.8046,1,0.5718920183897018,19.778220779262483,10,0.5718920183897018,valid,0.8058386600158214,0.8099678391410432,0.8046,100456
RS,0.8086,1,1,random,CIFAR10,4,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8037,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed456,456,30000,4,42,accuracy,100456,0.8037,1,0.5653745764255523,19.849477868527174,10,0.5653745764255523,valid,0.8034001626019093,0.8056127861332382,0.8036999999999999,100456
RS,0.8104,5,5,random,CIFAR10,5,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8104,True,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed456,456,30000,5,42,accuracy,100456,0.8104,2,0.5755009437561035,19.818215574137866,10,0.5755009437561035,valid,0.810059079500949,0.8136468546061414,0.8103999999999999,100456
RS,0.8104,5,5,random,CIFAR10,6,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8073,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed456,456,30000,6,42,accuracy,100456,0.8073,2,0.5790854273319245,19.91702034790069,10,0.5790854273319245,valid,0.8081043366035496,0.8152634045164653,0.8073,100456
RS,0.8104,5,5,random,CIFAR10,7,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.807,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed456,456,30000,7,42,accuracy,100456,0.807,3,0.5746421848773956,19.835330908186734,10,0.5746421848773956,valid,0.8076445888934523,0.8115199785542961,0.807,100456
RS,0.8121,8,8,random,CIFAR10,8,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8121,True,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed456,456,30000,8,42,accuracy,100456,0.8121,3,0.5739782184123993,19.81146099139005,10,0.5739782184123993,valid,0.8118795532379004,0.8145647880747685,0.8121,100456
RS,0.8121,8,8,random,CIFAR10,9,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8065,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed456,456,30000,9,42,accuracy,100456,0.8065,2,0.5840523516654968,19.903278523124754,10,0.5840523516654968,valid,0.8078466983874117,0.8157397997047328,0.8065,100456
RS,0.8121,8,8,random,CIFAR10,10,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8073,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed456,456,30000,10,42,accuracy,100456,0.8073,2,0.5721433751106262,19.900165105238557,10,0.5721433751106262,valid,0.805769151966274,0.8084788100147884,0.8073,100456
RS,0.8155,11,11,random,CIFAR10,11,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8155,True,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed456,456,30000,11,42,accuracy,100456,0.8155,3,0.5720409983158111,19.879533405415714,10,0.5720409983158111,valid,0.8153025790508093,0.8185287789969682,0.8154999999999999,100456
RS,0.8155,11,11,random,CIFAR10,12,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8064,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed456,456,30000,12,42,accuracy,100456,0.8064,2,0.5851574988365174,19.922749917022884,10,0.5851574988365174,valid,0.8067324080295194,0.8110618140755946,0.8064,100456
RS,0.8155,11,11,random,CIFAR10,13,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8078,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed456,456,30000,13,42,accuracy,100456,0.8078,2,0.5752198495864869,19.96225057542324,10,0.5752198495864869,valid,0.8078850734719885,0.8127084340519921,0.8078,100456
RS,0.8155,11,11,random,CIFAR10,14,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8114,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed456,456,30000,14,42,accuracy,100456,0.8114,2,0.5721413788318634,19.849323616363108,10,0.5721413788318634,valid,0.8122047957955087,0.8163603890278589,0.8113999999999999,100456
RS,0.8212,15,15,random,CIFAR10,15,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8212,True,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed456,456,30000,15,42,accuracy,100456,0.8212,3,0.5540302326202392,19.92381955590099,10,0.5540302326202392,valid,0.8209671390465815,0.8214394961004128,0.8211999999999999,100456
RS,0.8212,15,15,random,CIFAR10,16,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8116,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed456,456,30000,16,42,accuracy,100456,0.8116,2,0.561438479733467,19.88443642295897,10,0.561438479733467,valid,0.8120362288905374,0.8149355103213057,0.8116,100456
RS,0.8212,15,15,random,CIFAR10,17,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.805,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed456,456,30000,17,42,accuracy,100456,0.805,2,0.5797905574321747,19.890274880453944,10,0.5797905574321747,valid,0.804896047075454,0.8105839049487924,0.8049999999999999,100456
RS,0.8212,15,15,random,CIFAR10,18,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8063,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed456,456,30000,18,42,accuracy,100456,0.8063,3,0.5946077365875244,20.014126046560705,10,0.5946077365875244,valid,0.8046027984028872,0.8122460114529655,0.8063,100456
RS,0.8212,15,15,random,CIFAR10,19,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8105,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed456,456,30000,19,42,accuracy,100456,0.8105,3,0.5936876908302308,19.781182422302663,10,0.5936876908302308,valid,0.8094944388925235,0.8146049230684357,0.8105,100456
RS,0.8212,15,15,random,CIFAR10,20,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8033,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed456,456,30000,20,42,accuracy,100456,0.8033,1,0.5828388014316559,19.862153820693493,10,0.5828388014316559,valid,0.8033552890613109,0.8097739851982728,0.8032999999999999,100456
RS,0.8212,15,15,random,CIFAR10,21,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8096,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed456,456,30000,21,42,accuracy,100456,0.8096,2,0.5720126236438752,20.062211042270064,10,0.5720126236438752,valid,0.8088844523000785,0.8143715602442156,0.8096,100456
RS,0.8212,15,15,random,CIFAR10,22,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8086,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed456,456,30000,22,42,accuracy,100456,0.8086,2,0.5720455184936524,19.838934435509145,10,0.5720455184936524,valid,0.8088184215492236,0.8135053490120893,0.8086,100456
RS,0.8212,15,15,random,CIFAR10,23,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8027,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed456,456,30000,23,42,accuracy,100456,0.8027,2,0.593327516078949,19.88328800164163,10,0.593327516078949,valid,0.802722868618692,0.8109226971578426,0.8027000000000001,100456
RS,0.8212,15,15,random,CIFAR10,24,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8036,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed456,456,30000,24,42,accuracy,100456,0.8036,2,0.5923150260448455,20.03126697614789,10,0.5923150260448455,valid,0.804026940409751,0.8109639225107423,0.8036,100456
RS,0.8212,15,15,random,CIFAR10,25,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8114,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed456,456,30000,25,42,accuracy,100456,0.8114,2,0.561508557844162,19.8629405554384,10,0.561508557844162,valid,0.8122185744888715,0.815775753459621,0.8113999999999999,100456
RS,0.8212,15,15,random,CIFAR10,26,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8097,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed456,456,30000,26,42,accuracy,100456,0.8097,2,0.5809867034435272,19.90259808767587,10,0.5809867034435272,valid,0.8105086765238134,0.8203193484223019,0.8097,100456
RS,0.8212,15,15,random,CIFAR10,27,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.812,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed456,456,30000,27,42,accuracy,100456,0.812,2,0.5672780901432037,19.970410158857703,10,0.5672780901432037,valid,0.8129402371192288,0.8214062171448792,0.8119999999999999,100456
