Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
GEN,0.8145,1,1,initial,,,CIFAR10,1,main_b1000_cifar10_alexnet_GEN_kp90_seed42,0.9,0.8145,0,True,0.9,alexnet,False,0,0,,,,,,,,,1,0.9,CIFAR10_alexnet_GEN_accuracy_kp9000_seed42,42,36000,1,42,accuracy,100042,0.8145,2,0.5654327325344086,24.863641910254955,10,0.5654327325344086,valid,0.8144324581331162,0.8197233499025023,0.8145,100042
GEN,0.8145,1,1,initial,,,CIFAR10,2,main_b1000_cifar10_alexnet_GEN_kp90_seed42,0.9,0.8092,0,False,0.9,alexnet,False,0,0,,,,,,,,,2,0.9,CIFAR10_alexnet_GEN_accuracy_kp9000_seed42,42,36000,2,42,accuracy,100042,0.8092,2,0.5798115117073059,24.117676496505737,10,0.5798115117073059,valid,0.8087747529468958,0.8107019485636335,0.8091999999999999,100042
GEN,0.815,3,3,initial,,,CIFAR10,3,main_b1000_cifar10_alexnet_GEN_kp90_seed42,0.9,0.815,0,True,0.9,alexnet,False,0,0,,,,,,,,,3,0.9,CIFAR10_alexnet_GEN_accuracy_kp9000_seed42,42,36000,3,42,accuracy,100042,0.815,5,0.5895059930801392,24.02206853032112,10,0.5895059930801392,valid,0.8152319652994467,0.8173069305375857,0.8149999999999998,100042
GEN,0.815,3,3,initial,,,CIFAR10,4,main_b1000_cifar10_alexnet_GEN_kp90_seed42,0.9,0.8111,0,False,0.9,alexnet,False,0,0,,,,,,,,,4,0.9,CIFAR10_alexnet_GEN_accuracy_kp9000_seed42,42,36000,4,42,accuracy,100042,0.8111,2,0.5645719526767731,24.02204178273678,10,0.5645719526767731,valid,0.810629168839885,0.8118679482111657,0.8111,100042
GEN,0.815,3,3,initial,,,CIFAR10,5,main_b1000_cifar10_alexnet_GEN_kp90_seed42,0.9,0.8133,0,False,0.9,alexnet,False,0,0,,,,,,,,,5,0.9,CIFAR10_alexnet_GEN_accuracy_kp9000_seed42,42,36000,5,42,accuracy,100042,0.8133,4,0.5894172103881836,23.932096876204014,10,0.5894172103881836,valid,0.8138130715804628,0.817738204111931,0.8133000000000001,100042
GEN,0.815,3,3,initial,,,CIFAR10,6,main_b1000_cifar10_alexnet_GEN_kp90_seed42,0.9,0.8135,0,False,0.9,alexnet,False,0,0,,,,,,,,,6,0.9,CIFAR10_alexnet_GEN_accuracy_kp9000_seed42,42,36000,6,42,accuracy,100042,0.8135,2,0.5569244483947754,24.03658575564623,10,0.5569244483947754,valid,0.8130621204643038,0.8156944017404646,0.8135,100042
GEN,0.815,3,3,initial,,,CIFAR10,7,main_b1000_cifar10_alexnet_GEN_kp90_seed42,0.9,0.8068,0,False,0.9,alexnet,False,0,0,,,,,,,,,7,0.9,CIFAR10_alexnet_GEN_accuracy_kp9000_seed42,42,36000,7,42,accuracy,100042,0.8068,2,0.5746835317134857,23.926753237843513,10,0.5746835317134857,valid,0.8074409696235205,0.8131861819363216,0.8068,100042
GEN,0.8154,8,8,initial,,,CIFAR10,8,main_b1000_cifar10_alexnet_GEN_kp90_seed42,0.9,0.8154,0,True,0.9,alexnet,False,0,0,,,,,,,,,8,0.9,CIFAR10_alexnet_GEN_accuracy_kp9000_seed42,42,36000,8,42,accuracy,100042,0.8154,3,0.5549216339588166,23.99678934365511,10,0.5549216339588166,valid,0.8152088404820151,0.817265051568363,0.8154,100042
GEN,0.8154,8,8,initial,,,CIFAR10,9,main_b1000_cifar10_alexnet_GEN_kp90_seed42,0.9,0.8083,0,False,0.9,alexnet,False,0,0,,,,,,,,,9,0.9,CIFAR10_alexnet_GEN_accuracy_kp9000_seed42,42,36000,9,42,accuracy,100042,0.8083,2,0.5765742392063141,23.923740290105343,10,0.5765742392063141,valid,0.8083492936439413,0.8151821196387911,0.8083,100042
GEN,0.8154,8,8,initial,,,CIFAR10,10,main_b1000_cifar10_alexnet_GEN_kp90_seed42,0.9,0.8102,0,False,0.9,alexnet,False,0,0,,,,,,,,,10,0.9,CIFAR10_alexnet_GEN_accuracy_kp9000_seed42,42,36000,10,42,accuracy,100042,0.8102,2,0.564065379190445,24.014451950788498,10,0.564065379190445,valid,0.810775493552393,0.8147777953025335,0.8102,100042
GEN,0.8154,8,8,offspring,3638,3610,CIFAR10,11,main_b1000_cifar10_alexnet_GEN_kp90_seed42,0.9,0.8151,1,False,0.9,alexnet,False,0,0,1,0.8135,6,6,0.8154,8,8,7248,2,0.9,CIFAR10_alexnet_GEN_accuracy_kp9000_seed42,42,36000,11,42,accuracy,100042,0.8151,2,0.5521104004383087,23.67634830623865,10,0.5521104004383087,valid,0.8153701065427766,0.8200217854289331,0.8150999999999999,100042
GEN,0.8154,8,8,offspring,3610,3638,CIFAR10,12,main_b1000_cifar10_alexnet_GEN_kp90_seed42,0.9,0.8075,1,False,0.9,alexnet,False,0,0,2,0.8135,6,6,0.8154,8,8,7248,3,0.9,CIFAR10_alexnet_GEN_accuracy_kp9000_seed42,42,36000,12,42,accuracy,100042,0.8075,1,0.5661768704891205,24.03828541189432,10,0.5661768704891205,valid,0.8078663581035462,0.8098234048706621,0.8075000000000001,100042
GEN,0.8167,13,13,offspring,3608,3578,CIFAR10,13,main_b1000_cifar10_alexnet_GEN_kp90_seed42,0.9,0.8167,1,True,0.9,alexnet,False,0,0,1,0.8145,1,1,0.815,3,3,7186,4,0.9,CIFAR10_alexnet_GEN_accuracy_kp9000_seed42,42,36000,13,42,accuracy,100042,0.8167,3,0.5801071629047394,23.80756614357233,10,0.5801071629047394,valid,0.8160951413712351,0.8184222136951345,0.8167,100042
GEN,0.8167,13,13,offspring,3578,3608,CIFAR10,14,main_b1000_cifar10_alexnet_GEN_kp90_seed42,0.9,0.8078,1,False,0.9,alexnet,False,0,0,2,0.8145,1,1,0.815,3,3,7186,5,0.9,CIFAR10_alexnet_GEN_accuracy_kp9000_seed42,42,36000,14,42,accuracy,100042,0.8078,1,0.5580889060020446,23.960012011229992,10,0.5580889060020446,valid,0.8068914132759607,0.8112456675788383,0.8078,100042
GEN,0.819,15,15,offspring,3648,3562,CIFAR10,15,main_b1000_cifar10_alexnet_GEN_kp90_seed42,0.9,0.819,1,True,0.9,alexnet,False,0,0,1,0.8145,1,1,0.8154,8,8,7210,6,0.9,CIFAR10_alexnet_GEN_accuracy_kp9000_seed42,42,36000,15,42,accuracy,100042,0.819,2,0.5472310455799103,23.86695070564747,10,0.5472310455799103,valid,0.820061498653371,0.8251905288039681,0.819,100042
GEN,0.819,15,15,offspring,3562,3648,CIFAR10,16,main_b1000_cifar10_alexnet_GEN_kp90_seed42,0.9,0.8107,1,False,0.9,alexnet,False,0,0,2,0.8145,1,1,0.8154,8,8,7210,7,0.9,CIFAR10_alexnet_GEN_accuracy_kp9000_seed42,42,36000,16,42,accuracy,100042,0.8107,2,0.5647345788002014,23.97583966702223,10,0.5647345788002014,valid,0.8119927452474816,0.8195667944358853,0.8107000000000001,100042
GEN,0.8232,17,17,offspring,3594,3592,CIFAR10,17,main_b1000_cifar10_alexnet_GEN_kp90_seed42,0.9,0.8232,1,True,0.9,alexnet,False,0,0,1,0.815,3,3,0.8145,1,1,7186,8,0.9,CIFAR10_alexnet_GEN_accuracy_kp9000_seed42,42,36000,17,42,accuracy,100042,0.8232,3,0.5561312910318374,23.947041399776936,10,0.5561312910318374,valid,0.82306705228424,0.8249198538958191,0.8231999999999999,100042
GEN,0.8232,17,17,offspring,3592,3594,CIFAR10,18,main_b1000_cifar10_alexnet_GEN_kp90_seed42,0.9,0.8022,1,False,0.9,alexnet,False,0,0,2,0.815,3,3,0.8145,1,1,7186,9,0.9,CIFAR10_alexnet_GEN_accuracy_kp9000_seed42,42,36000,18,42,accuracy,100042,0.8022,1,0.579573844575882,23.848603926599026,10,0.579573844575882,valid,0.8022161828181613,0.8086142126058075,0.8021999999999998,100042
GEN,0.8232,17,17,offspring,3700,3534,CIFAR10,19,main_b1000_cifar10_alexnet_GEN_kp90_seed42,0.9,0.8175,1,False,0.9,alexnet,False,0,0,1,0.8145,1,1,0.8133,5,5,7234,10,0.9,CIFAR10_alexnet_GEN_accuracy_kp9000_seed42,42,36000,19,42,accuracy,100042,0.8175,2,0.5627355920314789,24.06089010089636,10,0.5627355920314789,valid,0.8177972691283577,0.8208647906451505,0.8175000000000001,100042
GEN,0.8232,17,17,offspring,3610,3576,CIFAR10,20,main_b1000_cifar10_alexnet_GEN_kp90_seed42,0.9,0.8174,2,False,0.9,alexnet,False,0,0,1,0.8232,17,8,0.8151,11,2,7186,2,0.9,CIFAR10_alexnet_GEN_accuracy_kp9000_seed42,42,36000,20,42,accuracy,100042,0.8174,4,0.5726577338695527,23.787255696952343,10,0.5726577338695527,valid,0.8168582549875728,0.8185687818617051,0.8173999999999999,100042
GEN,0.8232,17,17,offspring,3576,3610,CIFAR10,21,main_b1000_cifar10_alexnet_GEN_kp90_seed42,0.9,0.8124,2,False,0.9,alexnet,False,0,0,2,0.8232,17,8,0.8151,11,2,7186,3,0.9,CIFAR10_alexnet_GEN_accuracy_kp9000_seed42,42,36000,21,42,accuracy,100042,0.8124,2,0.5653620699882508,24.10617832839489,10,0.5653620699882508,valid,0.8124557510135663,0.8170711388085963,0.8124,100042
GEN,0.8232,17,17,offspring,1800,1864,CIFAR10,22,main_b1000_cifar10_alexnet_GEN_kp90_seed42,0.9,0.8067,2,False,0.9,alexnet,False,0,0,1,0.8232,17,8,0.8167,13,4,3664,4,0.9,CIFAR10_alexnet_GEN_accuracy_kp9000_seed42,42,36000,22,42,accuracy,100042,0.8067,2,0.563316771364212,23.897781535983086,10,0.563316771364212,valid,0.8066767898879086,0.8102447499588237,0.8067,100042
GEN,0.8232,17,17,offspring,1864,1800,CIFAR10,23,main_b1000_cifar10_alexnet_GEN_kp90_seed42,0.9,0.8058,2,False,0.9,alexnet,False,0,0,2,0.8232,17,8,0.8167,13,4,3664,5,0.9,CIFAR10_alexnet_GEN_accuracy_kp9000_seed42,42,36000,23,42,accuracy,100042,0.8058,1,0.5619755411148071,24.10659357905388,10,0.5619755411148071,valid,0.8046987796556528,0.8087473830280055,0.8058,100042
GEN,0.8232,17,17,offspring,2708,2688,CIFAR10,24,main_b1000_cifar10_alexnet_GEN_kp90_seed42,0.9,0.8109,2,False,0.9,alexnet,True,3600,1800,1,0.8167,13,4,0.819,15,6,5396,6,0.9,CIFAR10_alexnet_GEN_accuracy_kp9000_seed42,42,36000,24,42,accuracy,100042,0.8109,2,0.5643455544233322,23.87636900693178,10,0.5643455544233322,valid,0.8111540765205859,0.8158010147840697,0.8109,100042
