Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.40665,1,1,random,TINYIMAGENET,1,prelim_features_tinyimagenet_alexnet_RS_kp25,0.25,0.40665,True,0.25,alexnet,0.25,TINYIMAGENET_alexnet_RS_accuracy_kp2500_seed456,456,20000,1,42,accuracy,100456,0.40665,1,2.969746650028229,17.906254962086678,10,2.969746650028229,valid,0.4048478141309177,0.475656255412149,0.40665000000000007,100456
RS,0.4241,2,2,random,TINYIMAGENET,2,prelim_features_tinyimagenet_alexnet_RS_kp25,0.25,0.4241,True,0.25,alexnet,0.25,TINYIMAGENET_alexnet_RS_accuracy_kp2500_seed456,456,20000,2,42,accuracy,100456,0.4241,2,2.998264810180664,17.85155173111707,10,2.998264810180664,valid,0.4191746966998279,0.4738596493721765,0.4241,100456
RS,0.4241,2,2,random,TINYIMAGENET,3,prelim_features_tinyimagenet_alexnet_RS_kp25,0.25,0.41165,False,0.25,alexnet,0.25,TINYIMAGENET_alexnet_RS_accuracy_kp2500_seed456,456,20000,3,42,accuracy,100456,0.41165,1,2.934505754375458,17.911698633804917,10,2.934505754375458,valid,0.4070305331916518,0.47677628992706234,0.41165000000000007,100456
RS,0.4241,2,2,random,TINYIMAGENET,4,prelim_features_tinyimagenet_alexnet_RS_kp25,0.25,0.4198,False,0.25,alexnet,0.25,TINYIMAGENET_alexnet_RS_accuracy_kp2500_seed456,456,20000,4,42,accuracy,100456,0.4198,2,2.983573981714249,17.986247973516583,10,2.983573981714249,valid,0.4171017541952625,0.4609218042867508,0.41979999999999995,100456
RS,0.4241,2,2,random,TINYIMAGENET,5,prelim_features_tinyimagenet_alexnet_RS_kp25,0.25,0.40995,False,0.25,alexnet,0.25,TINYIMAGENET_alexnet_RS_accuracy_kp2500_seed456,456,20000,5,42,accuracy,100456,0.40995,1,2.9572077169418334,17.87418128736317,10,2.9572077169418334,valid,0.40764425183369424,0.47592670377855784,0.40995,100456
RS,0.4241,2,2,random,TINYIMAGENET,6,prelim_features_tinyimagenet_alexnet_RS_kp25,0.25,0.41185,False,0.25,alexnet,0.25,TINYIMAGENET_alexnet_RS_accuracy_kp2500_seed456,456,20000,6,42,accuracy,100456,0.41185,1,2.9290866522789,18.007757387124002,10,2.9290866522789,valid,0.40850089890200225,0.4668935300761012,0.41185000000000005,100456
RS,0.4241,2,2,random,TINYIMAGENET,7,prelim_features_tinyimagenet_alexnet_RS_kp25,0.25,0.40635,False,0.25,alexnet,0.25,TINYIMAGENET_alexnet_RS_accuracy_kp2500_seed456,456,20000,7,42,accuracy,100456,0.40635,1,2.97025655002594,17.97077179607004,10,2.97025655002594,valid,0.40415687373415393,0.4761304383557707,0.40635000000000004,100456
RS,0.4241,2,2,random,TINYIMAGENET,8,prelim_features_tinyimagenet_alexnet_RS_kp25,0.25,0.4172,False,0.25,alexnet,0.25,TINYIMAGENET_alexnet_RS_accuracy_kp2500_seed456,456,20000,8,42,accuracy,100456,0.4172,2,3.004467983913422,17.773536840453744,10,3.004467983913422,valid,0.414362450199389,0.4714154186604585,0.4172,100456
RS,0.4241,2,2,random,TINYIMAGENET,9,prelim_features_tinyimagenet_alexnet_RS_kp25,0.25,0.4002,False,0.25,alexnet,0.25,TINYIMAGENET_alexnet_RS_accuracy_kp2500_seed456,456,20000,9,42,accuracy,100456,0.4002,1,2.9625916330337523,17.815730651840568,10,2.9625916330337523,valid,0.3984319237390118,0.4727736585948631,0.40020000000000006,100456
RS,0.4241,2,2,random,TINYIMAGENET,10,prelim_features_tinyimagenet_alexnet_RS_kp25,0.25,0.40925,False,0.25,alexnet,0.25,TINYIMAGENET_alexnet_RS_accuracy_kp2500_seed456,456,20000,10,42,accuracy,100456,0.40925,1,2.9701547073841095,17.975289058871567,10,2.9701547073841095,valid,0.4109172578208918,0.487640334408858,0.40924999999999995,100456
RS,0.4241,2,2,random,TINYIMAGENET,11,prelim_features_tinyimagenet_alexnet_RS_kp25,0.25,0.40965,False,0.25,alexnet,0.25,TINYIMAGENET_alexnet_RS_accuracy_kp2500_seed456,456,20000,11,42,accuracy,100456,0.40965,1,2.98681381111145,17.830113264732063,10,2.98681381111145,valid,0.4032646877153362,0.475239785459511,0.40965,100456
RS,0.4241,2,2,random,TINYIMAGENET,12,prelim_features_tinyimagenet_alexnet_RS_kp25,0.25,0.41575,False,0.25,alexnet,0.25,TINYIMAGENET_alexnet_RS_accuracy_kp2500_seed456,456,20000,12,42,accuracy,100456,0.41575,1,2.8892087532043456,17.893222888931632,10,2.8892087532043456,valid,0.40878363912355004,0.46199985435200974,0.41575,100456
RS,0.4241,2,2,random,TINYIMAGENET,13,prelim_features_tinyimagenet_alexnet_RS_kp25,0.25,0.41025,False,0.25,alexnet,0.25,TINYIMAGENET_alexnet_RS_accuracy_kp2500_seed456,456,20000,13,42,accuracy,100456,0.41025,1,2.9574160303592683,17.965860216878355,10,2.9574160303592683,valid,0.4076602448599842,0.4788363081932971,0.41025000000000006,100456
RS,0.4241,2,2,random,TINYIMAGENET,14,prelim_features_tinyimagenet_alexnet_RS_kp25,0.25,0.41005,False,0.25,alexnet,0.25,TINYIMAGENET_alexnet_RS_accuracy_kp2500_seed456,456,20000,14,42,accuracy,100456,0.41005,1,2.9501207325458525,17.846410777419806,10,2.9501207325458525,valid,0.4055734607417321,0.47916770812997567,0.41005,100456
RS,0.4241,2,2,random,TINYIMAGENET,15,prelim_features_tinyimagenet_alexnet_RS_kp25,0.25,0.4147,False,0.25,alexnet,0.25,TINYIMAGENET_alexnet_RS_accuracy_kp2500_seed456,456,20000,15,42,accuracy,100456,0.4147,1,2.926982586812973,17.86318425182253,10,2.926982586812973,valid,0.41228374237361154,0.4764932201993264,0.4147,100456
RS,0.4241,2,2,random,TINYIMAGENET,16,prelim_features_tinyimagenet_alexnet_RS_kp25,0.25,0.40745,False,0.25,alexnet,0.25,TINYIMAGENET_alexnet_RS_accuracy_kp2500_seed456,456,20000,16,42,accuracy,100456,0.40745,1,2.913144959259033,17.893790046684444,10,2.913144959259033,valid,0.40868395603215535,0.4758006642531546,0.40745,100456
