experiment_name,configuration_fingerprint,run_id,algorithm,dataset,model,target_metric,metric_averaging,keep_percentage,selected_instances,selected_percentage,total_instances,search_seed,training_seed,split_seed,max_evaluations,evaluations_done,best_fitness,search_duration_seconds,population_size,tournament_size,mutation_probability,mutation_fraction,local_search_num_swaps,memetic_local_search_probability,memetic_local_search_steps,memetic_local_search_num_swaps,batch_size,num_epochs,learning_rate,weight_decay,validation_fraction,pretrained,freeze_backbone,deterministic_algorithms,device,status,error
prelim_features_mnist_swintransformer_MEM_kp90,c84b08d5acfbf598d53407ebb933ed21e4dada65806a618fc78e1747926b82da,MNIST_swintransformer_MEM_accuracy_kp9000_seed1024,MEM,MNIST,swintransformer,accuracy,macro,0.9,43200,0.9,48000,1024,101024,42,100,100,0.9748333333333333,2436.4518214426935,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_swintransformer_MEM_kp90,c84b08d5acfbf598d53407ebb933ed21e4dada65806a618fc78e1747926b82da,MNIST_swintransformer_MEM_accuracy_kp9000_seed123,MEM,MNIST,swintransformer,accuracy,macro,0.9,43200,0.9,48000,123,100123,42,100,100,0.974,2512.2524497378618,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_swintransformer_MEM_kp90,c84b08d5acfbf598d53407ebb933ed21e4dada65806a618fc78e1747926b82da,MNIST_swintransformer_MEM_accuracy_kp9000_seed42,MEM,MNIST,swintransformer,accuracy,macro,0.9,43200,0.9,48000,42,100042,42,100,100,0.9746666666666667,2527.7054062895477,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_swintransformer_MEM_kp90,c84b08d5acfbf598d53407ebb933ed21e4dada65806a618fc78e1747926b82da,MNIST_swintransformer_MEM_accuracy_kp9000_seed456,MEM,MNIST,swintransformer,accuracy,macro,0.9,43200,0.9,48000,456,100456,42,100,100,0.974,2446.8597013428807,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_swintransformer_MEM_kp90,c84b08d5acfbf598d53407ebb933ed21e4dada65806a618fc78e1747926b82da,MNIST_swintransformer_MEM_accuracy_kp9000_seed789,MEM,MNIST,swintransformer,accuracy,macro,0.9,43200,0.9,48000,789,100789,42,100,100,0.9741666666666666,2463.600722491741,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
