Accepted,Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Current Fitness,Current Fitness Before,Current Solution ID After,Current Solution ID Before,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Hamming Distance,Improved Best,Initial Percentage,Model,Neighbor Swaps,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
True,LS,0.9620833333333333,1,1,initial,0.9620833333333333,,1,,MNIST,1,prelim_features_mnist_resnext_LS_kp25,0.25,0.9620833333333333,0,True,0.25,resnext,0,0.25,MNIST_resnext_LS_accuracy_kp2500_seed1024,1024,12000,1,42,accuracy,101024,0.9620833333333333,10,0.13011800499012072,12.825509939342737,10,0.13011800499012072,valid,0.9614793973417196,0.9614607330536515,0.9616360364761268,101024
True,LS,0.9635,2,2,neighbor,0.9635,0.9620833333333333,2,1,MNIST,2,prelim_features_mnist_resnext_LS_kp25,0.25,0.9635,20,True,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed1024,1024,12000,2,42,accuracy,101024,0.9635,10,0.12659310026218493,12.852630173787475,10,0.12659310026218493,valid,0.9629017895584155,0.9629647061523354,0.9629404869722273,101024
False,LS,0.9635,2,2,neighbor,0.9635,0.9635,2,2,MNIST,3,prelim_features_mnist_resnext_LS_kp25,0.25,0.96325,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed1024,1024,12000,3,42,accuracy,101024,0.96325,10,0.12971236209571363,12.909139513969421,10,0.12971236209571363,valid,0.9627174166090319,0.9633654643679097,0.9624284583721859,101024
False,LS,0.9635,2,2,neighbor,0.9635,0.9635,2,2,MNIST,4,prelim_features_mnist_resnext_LS_kp25,0.25,0.9631666666666666,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed1024,1024,12000,4,42,accuracy,101024,0.9631666666666666,10,0.12899318241328,12.826099319383502,10,0.12899318241328,valid,0.9626716855216928,0.9630763969622755,0.9624372191648964,101024
True,LS,0.9638333333333333,5,5,neighbor,0.9638333333333333,0.9635,5,2,MNIST,5,prelim_features_mnist_resnext_LS_kp25,0.25,0.9638333333333333,20,True,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed1024,1024,12000,5,42,accuracy,101024,0.9638333333333333,10,0.12838732180744408,12.866525715216994,10,0.12838732180744408,valid,0.9632968985835626,0.9635433679490824,0.9631444758806534,101024
False,LS,0.9638333333333333,5,5,neighbor,0.9638333333333333,0.9638333333333333,5,5,MNIST,6,prelim_features_mnist_resnext_LS_kp25,0.25,0.9624166666666667,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed1024,1024,12000,6,42,accuracy,101024,0.9624166666666667,10,0.13351173552870751,12.933248899877071,10,0.13351173552870751,valid,0.9618147162651349,0.9619271795828908,0.9620313054918105,101024
False,LS,0.9638333333333333,5,5,neighbor,0.9638333333333333,0.9638333333333333,5,5,MNIST,7,prelim_features_mnist_resnext_LS_kp25,0.25,0.9625,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed1024,1024,12000,7,42,accuracy,101024,0.9625,10,0.13114440749337275,12.952489728108048,10,0.13114440749337275,valid,0.9618394827407292,0.9622430579370516,0.9618080477193404,101024
True,LS,0.9645833333333333,8,8,neighbor,0.9645833333333333,0.9638333333333333,8,5,MNIST,8,prelim_features_mnist_resnext_LS_kp25,0.25,0.9645833333333333,20,True,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed1024,1024,12000,8,42,accuracy,101024,0.9645833333333333,10,0.12676854730397463,12.874098306521773,10,0.12676854730397463,valid,0.9639725144735276,0.9641966255101758,0.9638692562398331,101024
True,LS,0.9646666666666667,9,9,neighbor,0.9646666666666667,0.9645833333333333,9,8,MNIST,9,prelim_features_mnist_resnext_LS_kp25,0.25,0.9646666666666667,20,True,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed1024,1024,12000,9,42,accuracy,101024,0.9646666666666667,10,0.12725204003850618,12.891807099804282,10,0.12725204003850618,valid,0.964142646338092,0.9641840630983571,0.9641608836232047,101024
False,LS,0.9646666666666667,9,9,neighbor,0.9646666666666667,0.9646666666666667,9,9,MNIST,10,prelim_features_mnist_resnext_LS_kp25,0.25,0.9624166666666667,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed1024,1024,12000,10,42,accuracy,101024,0.9624166666666667,10,0.1295068799679478,12.891689604148269,10,0.1295068799679478,valid,0.9617720722932752,0.9617617036371253,0.9619999345046757,101024
False,LS,0.9646666666666667,9,9,neighbor,0.9646666666666667,0.9646666666666667,9,9,MNIST,11,prelim_features_mnist_resnext_LS_kp25,0.25,0.9633333333333334,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed1024,1024,12000,11,42,accuracy,101024,0.9633333333333334,10,0.12892688978463412,12.899705307558179,10,0.12892688978463412,valid,0.9627074565251963,0.9628232620839917,0.9627461993743047,101024
False,LS,0.9646666666666667,9,9,neighbor,0.9646666666666667,0.9646666666666667,9,9,MNIST,12,prelim_features_mnist_resnext_LS_kp25,0.25,0.9640833333333333,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed1024,1024,12000,12,42,accuracy,101024,0.9640833333333333,10,0.12832109446078538,12.867880579084158,10,0.12832109446078538,valid,0.963519805418436,0.9638566674809509,0.9633305353817967,101024
False,LS,0.9646666666666667,9,9,neighbor,0.9646666666666667,0.9646666666666667,9,9,MNIST,13,prelim_features_mnist_resnext_LS_kp25,0.25,0.9645,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed1024,1024,12000,13,42,accuracy,101024,0.9645,10,0.12593785776694616,12.798059081658721,10,0.12593785776694616,valid,0.9639624218428514,0.9640682415738313,0.9639138089470581,101024
False,LS,0.9646666666666667,9,9,neighbor,0.9646666666666667,0.9646666666666667,9,9,MNIST,14,prelim_features_mnist_resnext_LS_kp25,0.25,0.96425,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed1024,1024,12000,14,42,accuracy,101024,0.96425,10,0.12656868697951237,12.849195498973131,10,0.12656868697951237,valid,0.9637026517987552,0.9639595145228492,0.9635486421588781,101024
False,LS,0.9646666666666667,9,9,neighbor,0.9646666666666667,0.9646666666666667,9,9,MNIST,15,prelim_features_mnist_resnext_LS_kp25,0.25,0.9633333333333334,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed1024,1024,12000,15,42,accuracy,101024,0.9633333333333334,10,0.12806220625092585,13.241188261657953,10,0.12806220625092585,valid,0.9627207926842332,0.9630764080136993,0.9624868425588453,101024
False,LS,0.9646666666666667,9,9,neighbor,0.9646666666666667,0.9646666666666667,9,9,MNIST,16,prelim_features_mnist_resnext_LS_kp25,0.25,0.9644166666666667,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed1024,1024,12000,16,42,accuracy,101024,0.9644166666666667,10,0.12744297007719677,12.88443360850215,10,0.12744297007719677,valid,0.963865299651722,0.9637929357460816,0.9639695473703768,101024
False,LS,0.9646666666666667,9,9,neighbor,0.9646666666666667,0.9646666666666667,9,9,MNIST,17,prelim_features_mnist_resnext_LS_kp25,0.25,0.9645833333333333,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed1024,1024,12000,17,42,accuracy,101024,0.9645833333333333,10,0.1276313868785898,12.933065941557288,10,0.1276313868785898,valid,0.9640180106806202,0.9643520819045233,0.9638248854663114,101024
False,LS,0.9646666666666667,9,9,neighbor,0.9646666666666667,0.9646666666666667,9,9,MNIST,18,prelim_features_mnist_resnext_LS_kp25,0.25,0.964,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed1024,1024,12000,18,42,accuracy,101024,0.964,10,0.12889974901328485,12.81469545327127,10,0.12889974901328485,valid,0.9634665582848105,0.963669433624007,0.9633615194580031,101024
False,LS,0.9646666666666667,9,9,neighbor,0.9646666666666667,0.9646666666666667,9,9,MNIST,19,prelim_features_mnist_resnext_LS_kp25,0.25,0.9645,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed1024,1024,12000,19,42,accuracy,101024,0.9645,10,0.12877771244694788,12.914267390966415,10,0.12877771244694788,valid,0.9639613008593099,0.9642133323340095,0.9638070225857227,101024
False,LS,0.9646666666666667,9,9,neighbor,0.9646666666666667,0.9646666666666667,9,9,MNIST,20,prelim_features_mnist_resnext_LS_kp25,0.25,0.96375,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed1024,1024,12000,20,42,accuracy,101024,0.96375,10,0.12716930070271096,12.936483012512326,10,0.12716930070271096,valid,0.9632491061446423,0.9632349374489119,0.963349735947393,101024
False,LS,0.9646666666666667,9,9,neighbor,0.9646666666666667,0.9646666666666667,9,9,MNIST,21,prelim_features_mnist_resnext_LS_kp25,0.25,0.9641666666666666,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed1024,1024,12000,21,42,accuracy,101024,0.9641666666666666,10,0.12818724016845226,12.879470909014344,10,0.12818724016845226,valid,0.9635804878624896,0.9635734878593093,0.9636848311340133,101024
False,LS,0.9646666666666667,9,9,neighbor,0.9646666666666667,0.9646666666666667,9,9,MNIST,22,prelim_features_mnist_resnext_LS_kp25,0.25,0.9636666666666667,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed1024,1024,12000,22,42,accuracy,101024,0.9636666666666667,10,0.12698420817404985,12.90166331641376,10,0.12698420817404985,valid,0.9631209972290252,0.9633153047509259,0.9630161763395682,101024
True,LS,0.9648333333333333,23,23,neighbor,0.9648333333333333,0.9646666666666667,23,9,MNIST,23,prelim_features_mnist_resnext_LS_kp25,0.25,0.9648333333333333,20,True,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed1024,1024,12000,23,42,accuracy,101024,0.9648333333333333,10,0.1274939261972904,12.936653250828385,10,0.1274939261972904,valid,0.964297903148118,0.9644459961457101,0.9642087646888641,101024
False,LS,0.9648333333333333,23,23,neighbor,0.9648333333333333,0.9648333333333333,23,23,MNIST,24,prelim_features_mnist_resnext_LS_kp25,0.25,0.9644166666666667,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed1024,1024,12000,24,42,accuracy,101024,0.9644166666666667,10,0.1270791375686725,12.950917854905128,10,0.1270791375686725,valid,0.9638484272743559,0.9640389823960623,0.9637298139840483,101024
False,LS,0.9648333333333333,23,23,neighbor,0.9648333333333333,0.9648333333333333,23,23,MNIST,25,prelim_features_mnist_resnext_LS_kp25,0.25,0.96175,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed1024,1024,12000,25,42,accuracy,101024,0.96175,10,0.13313471449166536,12.872528029605746,10,0.13313471449166536,valid,0.9610545634502079,0.9613639775150006,0.9612800893505182,101024
False,LS,0.9648333333333333,23,23,neighbor,0.9648333333333333,0.9648333333333333,23,23,MNIST,26,prelim_features_mnist_resnext_LS_kp25,0.25,0.96275,20,False,0.25,resnext,10,0.25,MNIST_resnext_LS_accuracy_kp2500_seed1024,1024,12000,26,42,accuracy,101024,0.96275,10,0.12871675026168425,12.9160538893193,10,0.12871675026168425,valid,0.9621340771348255,0.962113245292576,0.9622989666549019,101024
