Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Local Current Solution ID After,Local Current Solution ID Before,Local Fitness After,Local Fitness Before,Local Search Accepted,Local Search Applied,Local Search Hamming Distance,Local Search Origin Evaluation,Local Search Origin Solution ID,Local Search Step,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
MEM,0.9388333333333333,1,1,initial,,,MNIST,1,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.9388333333333333,0,True,0.1,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,1,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed456,456,4800,1,42,accuracy,100456,0.9388333333333333,10,0.2091944320499897,8.020600944757462,10,0.2091944320499897,valid,0.9374671531261859,0.9386337240524281,0.9372295422407367,100456
MEM,0.9399166666666666,2,2,initial,,,MNIST,2,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.9399166666666666,0,True,0.1,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,2,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed456,456,4800,2,42,accuracy,100456,0.9399166666666666,10,0.2108621718287468,8.004036771133542,10,0.2108621718287468,valid,0.9385959736884868,0.9391080763205256,0.9391921169635143,100456
MEM,0.9399166666666666,2,2,initial,,,MNIST,3,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.93875,0,False,0.1,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,3,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed456,456,4800,3,42,accuracy,100456,0.93875,10,0.20965536323189735,8.018465030938387,10,0.20965536323189735,valid,0.937726163865193,0.9386972911926262,0.9385026321020323,100456
MEM,0.94125,4,4,initial,,,MNIST,4,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.94125,0,True,0.1,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,4,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed456,456,4800,4,42,accuracy,100456,0.94125,10,0.20872081396977107,7.992131765931845,10,0.20872081396977107,valid,0.9404690726808932,0.940791041359766,0.9404444439970894,100456
MEM,0.94125,4,4,initial,,,MNIST,5,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.93975,0,False,0.1,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,5,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed456,456,4800,5,42,accuracy,100456,0.93975,10,0.20523679248491922,8.023254567757249,10,0.20523679248491922,valid,0.9387195878882135,0.9393351435424293,0.9387067387168735,100456
MEM,0.94125,4,4,initial,,,MNIST,6,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.9363333333333334,0,False,0.1,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,6,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed456,456,4800,6,42,accuracy,100456,0.9363333333333334,10,0.21348732710878054,7.98947536200285,10,0.21348732710878054,valid,0.9348545673214929,0.9372908524358963,0.934458000325772,100456
MEM,0.94125,4,4,initial,,,MNIST,7,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.9385833333333333,0,False,0.1,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,7,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed456,456,4800,7,42,accuracy,100456,0.9385833333333333,10,0.21040811467170714,8.013736614957452,10,0.21040811467170714,valid,0.9376594538529431,0.9379757480228585,0.9380474669016706,100456
MEM,0.94175,8,8,initial,,,MNIST,8,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.94175,0,True,0.1,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,8,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed456,456,4800,8,42,accuracy,100456,0.94175,10,0.20232880822817484,8.00388552993536,10,0.20232880822817484,valid,0.940764547819611,0.9408228147417699,0.9411155092225283,100456
MEM,0.942,9,9,initial,,,MNIST,9,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.942,0,True,0.1,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,9,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed456,456,4800,9,42,accuracy,100456,0.942,10,0.20262377604842186,8.026229312643409,10,0.20262377604842186,valid,0.9412094356603111,0.9413874886402679,0.941355135199603,100456
MEM,0.94375,10,10,initial,,,MNIST,10,prelim_features_mnist_efficientnetv2_MEM_kp10,0.1,0.94375,0,True,0.1,,,,,,False,0,,,0,efficientnetv2,False,0,0,,,,,,,,,10,0.1,MNIST_efficientnetv2_MEM_accuracy_kp1000_seed456,456,4800,10,42,accuracy,100456,0.94375,10,0.20356093961993854,8.014012802392244,10,0.20356093961993854,valid,0.9426139434531791,0.9428597216122634,0.9428253934628662,100456
