Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.97125,1,1,random,MNIST,1,prelim_features_mnist_swintransformer_RS_kp75,0.75,0.97125,True,0.75,swintransformer,0.75,MNIST_swintransformer_RS_accuracy_kp7500_seed456,456,36000,1,42,accuracy,100456,0.97125,10,0.09206697423942387,23.367481304332614,10,0.09206697423942387,valid,0.9706861212052914,0.9708010751243066,0.970679402590485,100456
RS,0.9713333333333334,2,2,random,MNIST,2,prelim_features_mnist_swintransformer_RS_kp75,0.75,0.9713333333333334,True,0.75,swintransformer,0.75,MNIST_swintransformer_RS_accuracy_kp7500_seed456,456,36000,2,42,accuracy,100456,0.9713333333333334,10,0.09337850365353127,20.649235328659415,10,0.09337850365353127,valid,0.9708978245764432,0.9709576324904388,0.9709543053508323,100456
RS,0.9713333333333334,2,2,random,MNIST,3,prelim_features_mnist_swintransformer_RS_kp75,0.75,0.9704166666666667,False,0.75,swintransformer,0.75,MNIST_swintransformer_RS_accuracy_kp7500_seed456,456,36000,3,42,accuracy,100456,0.9704166666666667,10,0.09413061919001242,19.90136905387044,10,0.09413061919001242,valid,0.9698680749860038,0.9698957237223393,0.9700573568753649,100456
RS,0.9713333333333334,2,2,random,MNIST,4,prelim_features_mnist_swintransformer_RS_kp75,0.75,0.9689166666666666,False,0.75,swintransformer,0.75,MNIST_swintransformer_RS_accuracy_kp7500_seed456,456,36000,4,42,accuracy,100456,0.9689166666666666,10,0.09816076328543326,19.95494365133345,10,0.09816076328543326,valid,0.9682714812703119,0.9691177874437026,0.9679962296841994,100456
RS,0.9713333333333334,2,2,random,MNIST,5,prelim_features_mnist_swintransformer_RS_kp75,0.75,0.9700833333333333,False,0.75,swintransformer,0.75,MNIST_swintransformer_RS_accuracy_kp7500_seed456,456,36000,5,42,accuracy,100456,0.9700833333333333,10,0.09514912376801173,20.470640283077955,10,0.09514912376801173,valid,0.9695214210611223,0.9697164410341095,0.9694735666163478,100456
RS,0.9716666666666667,6,6,random,MNIST,6,prelim_features_mnist_swintransformer_RS_kp75,0.75,0.9716666666666667,True,0.75,swintransformer,0.75,MNIST_swintransformer_RS_accuracy_kp7500_seed456,456,36000,6,42,accuracy,100456,0.9716666666666667,10,0.09143008086395761,21.74929037131369,10,0.09143008086395761,valid,0.9711948918214223,0.9712397294625328,0.971231668956998,100456
RS,0.9716666666666667,6,6,random,MNIST,7,prelim_features_mnist_swintransformer_RS_kp75,0.75,0.9713333333333334,False,0.75,swintransformer,0.75,MNIST_swintransformer_RS_accuracy_kp7500_seed456,456,36000,7,42,accuracy,100456,0.9713333333333334,10,0.0923077165192614,24.480222687125206,10,0.0923077165192614,valid,0.9707982287610548,0.9709345115603533,0.9707985130387785,100456
RS,0.9716666666666667,6,6,random,MNIST,8,prelim_features_mnist_swintransformer_RS_kp75,0.75,0.9704166666666667,False,0.75,swintransformer,0.75,MNIST_swintransformer_RS_accuracy_kp7500_seed456,456,36000,8,42,accuracy,100456,0.9704166666666667,10,0.09377797481169303,24.14761158823967,10,0.09377797481169303,valid,0.9698968276636393,0.9699368259606123,0.9701052910166551,100456
RS,0.9716666666666667,6,6,random,MNIST,9,prelim_features_mnist_swintransformer_RS_kp75,0.75,0.9705833333333334,False,0.75,swintransformer,0.75,MNIST_swintransformer_RS_accuracy_kp7500_seed456,456,36000,9,42,accuracy,100456,0.9705833333333334,9,0.09670235049476227,24.000013982877135,10,0.09670235049476227,valid,0.9700104358863599,0.9702879857726749,0.9699216211988059,100456
RS,0.9716666666666667,6,6,random,MNIST,10,prelim_features_mnist_swintransformer_RS_kp75,0.75,0.9709166666666667,False,0.75,swintransformer,0.75,MNIST_swintransformer_RS_accuracy_kp7500_seed456,456,36000,10,42,accuracy,100456,0.9709166666666667,10,0.09340578641494116,24.68572784587741,10,0.09340578641494116,valid,0.9704317740432711,0.9704876559695288,0.9706246791239621,100456
RS,0.9716666666666667,6,6,random,MNIST,11,prelim_features_mnist_swintransformer_RS_kp75,0.75,0.9696666666666667,False,0.75,swintransformer,0.75,MNIST_swintransformer_RS_accuracy_kp7500_seed456,456,36000,11,42,accuracy,100456,0.9696666666666667,9,0.09563901118872066,23.994951089844108,10,0.09563901118872066,valid,0.9690874100912078,0.9693042739072665,0.9690897134512335,100456
RS,0.9716666666666667,6,6,random,MNIST,12,prelim_features_mnist_swintransformer_RS_kp75,0.75,0.9693333333333334,False,0.75,swintransformer,0.75,MNIST_swintransformer_RS_accuracy_kp7500_seed456,456,36000,12,42,accuracy,100456,0.9693333333333334,8,0.09836883644076685,20.670177299529314,10,0.09836883644076685,valid,0.968642473912538,0.9695562589532342,0.9682990764595683,100456
