Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.9420833333333334,1,1,random,MNIST,1,prelim_features_mnist_efficientnetv2_RS_kp10,0.1,0.9420833333333334,True,0.1,efficientnetv2,0.1,MNIST_efficientnetv2_RS_accuracy_kp1000_seed1024,1024,4800,1,42,accuracy,101024,0.9420833333333334,10,0.20467723892132442,8.146527195349336,10,0.20467723892132442,valid,0.9412194861212356,0.9413938417388732,0.9415290023327441,101024
RS,0.9420833333333334,1,1,random,MNIST,2,prelim_features_mnist_efficientnetv2_RS_kp10,0.1,0.94125,False,0.1,efficientnetv2,0.1,MNIST_efficientnetv2_RS_accuracy_kp1000_seed1024,1024,4800,2,42,accuracy,101024,0.94125,10,0.2031553028623263,7.824488090351224,10,0.2031553028623263,valid,0.9403260542827132,0.9405382183168621,0.9403892330215513,101024
RS,0.9420833333333334,1,1,random,MNIST,3,prelim_features_mnist_efficientnetv2_RS_kp10,0.1,0.9416666666666667,False,0.1,efficientnetv2,0.1,MNIST_efficientnetv2_RS_accuracy_kp1000_seed1024,1024,4800,3,42,accuracy,101024,0.9416666666666667,10,0.20526527866721153,7.833686050027609,10,0.20526527866721153,valid,0.9402825744433658,0.9407164912103649,0.9403063176793021,101024
RS,0.9420833333333334,1,1,random,MNIST,4,prelim_features_mnist_efficientnetv2_RS_kp10,0.1,0.9394166666666667,False,0.1,efficientnetv2,0.1,MNIST_efficientnetv2_RS_accuracy_kp1000_seed1024,1024,4800,4,42,accuracy,101024,0.9394166666666667,10,0.20754014844695726,7.766401454806328,10,0.20754014844695726,valid,0.9382346679377846,0.9388558720716589,0.938231137718238,101024
RS,0.9431666666666667,5,5,random,MNIST,5,prelim_features_mnist_efficientnetv2_RS_kp10,0.1,0.9431666666666667,True,0.1,efficientnetv2,0.1,MNIST_efficientnetv2_RS_accuracy_kp1000_seed1024,1024,4800,5,42,accuracy,101024,0.9431666666666667,10,0.2014323532283306,7.7761514112353325,10,0.2014323532283306,valid,0.9419874950646262,0.9420285144172773,0.9423000168699666,101024
RS,0.9431666666666667,5,5,random,MNIST,6,prelim_features_mnist_efficientnetv2_RS_kp10,0.1,0.9404166666666667,False,0.1,efficientnetv2,0.1,MNIST_efficientnetv2_RS_accuracy_kp1000_seed1024,1024,4800,6,42,accuracy,101024,0.9404166666666667,10,0.20264112892746924,7.8343459367752075,10,0.20264112892746924,valid,0.9394347939671691,0.939660816433914,0.9399756126154143,101024
RS,0.9431666666666667,5,5,random,MNIST,7,prelim_features_mnist_efficientnetv2_RS_kp10,0.1,0.9396666666666667,False,0.1,efficientnetv2,0.1,MNIST_efficientnetv2_RS_accuracy_kp1000_seed1024,1024,4800,7,42,accuracy,101024,0.9396666666666667,10,0.21043589956561726,7.80246252194047,10,0.21043589956561726,valid,0.9381546653365052,0.9390652647393415,0.9384256083021432,101024
RS,0.9431666666666667,5,5,random,MNIST,8,prelim_features_mnist_efficientnetv2_RS_kp10,0.1,0.9376666666666666,False,0.1,efficientnetv2,0.1,MNIST_efficientnetv2_RS_accuracy_kp1000_seed1024,1024,4800,8,42,accuracy,101024,0.9376666666666666,10,0.20754770559072494,7.785413756966591,10,0.20754770559072494,valid,0.9363342305342336,0.9373682694676837,0.9361207112955144,101024
RS,0.9431666666666667,5,5,random,MNIST,9,prelim_features_mnist_efficientnetv2_RS_kp10,0.1,0.9380833333333334,False,0.1,efficientnetv2,0.1,MNIST_efficientnetv2_RS_accuracy_kp1000_seed1024,1024,4800,9,42,accuracy,101024,0.9380833333333334,10,0.20703528004388014,7.817650800570846,10,0.20703528004388014,valid,0.9368103685410265,0.9380324739857743,0.9366356108939092,101024
RS,0.9431666666666667,5,5,random,MNIST,10,prelim_features_mnist_efficientnetv2_RS_kp10,0.1,0.9415833333333333,False,0.1,efficientnetv2,0.1,MNIST_efficientnetv2_RS_accuracy_kp1000_seed1024,1024,4800,10,42,accuracy,101024,0.9415833333333333,10,0.20286987678209942,7.794748464599252,10,0.20286987678209942,valid,0.9405227687383231,0.9405533844373289,0.9407642925200186,101024
