Accepted,Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Current Fitness,Current Fitness Before,Current Solution ID After,Current Solution ID Before,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Hamming Distance,Improved Best,Initial Percentage,Model,Neighbor Swaps,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
True,LS,0.96825,1,1,initial,0.96825,,1,,MNIST,1,prelim_features_mnist_efficientnetv2_LS_kp50,0.5,0.96825,0,True,0.5,efficientnetv2,0,0.5,MNIST_efficientnetv2_LS_accuracy_kp5000_seed789,789,24000,1,42,accuracy,100789,0.96825,10,0.10533956472451488,21.47937385737896,10,0.10533956472451488,valid,0.9676914997312192,0.9677448385799083,0.9677269126620107,100789
True,LS,0.9688333333333333,2,2,neighbor,0.9688333333333333,0.96825,2,1,MNIST,2,prelim_features_mnist_efficientnetv2_LS_kp50,0.5,0.9688333333333333,20,True,0.5,efficientnetv2,10,0.5,MNIST_efficientnetv2_LS_accuracy_kp5000_seed789,789,24000,2,42,accuracy,100789,0.9688333333333333,10,0.10393890916431943,21.306371642276645,10,0.10393890916431943,valid,0.9681913095801095,0.9683978063139058,0.9681215730995903,100789
True,LS,0.9690833333333333,3,3,neighbor,0.9690833333333333,0.9688333333333333,3,2,MNIST,3,prelim_features_mnist_efficientnetv2_LS_kp50,0.5,0.9690833333333333,20,True,0.5,efficientnetv2,10,0.5,MNIST_efficientnetv2_LS_accuracy_kp5000_seed789,789,24000,3,42,accuracy,100789,0.9690833333333333,10,0.10387117904176314,21.466799994930625,10,0.10387117904176314,valid,0.9685459774167834,0.9687405407086473,0.9684481106375344,100789
False,LS,0.9690833333333333,3,3,neighbor,0.9690833333333333,0.9690833333333333,3,3,MNIST,4,prelim_features_mnist_efficientnetv2_LS_kp50,0.5,0.96725,20,False,0.5,efficientnetv2,10,0.5,MNIST_efficientnetv2_LS_accuracy_kp5000_seed789,789,24000,4,42,accuracy,100789,0.96725,10,0.10817553091235459,21.387304719537497,10,0.10817553091235459,valid,0.966678741966567,0.9672941792158571,0.9663555202298195,100789
False,LS,0.9690833333333333,3,3,neighbor,0.9690833333333333,0.9690833333333333,3,3,MNIST,5,prelim_features_mnist_efficientnetv2_LS_kp50,0.5,0.968,20,False,0.5,efficientnetv2,10,0.5,MNIST_efficientnetv2_LS_accuracy_kp5000_seed789,789,24000,5,42,accuracy,100789,0.968,10,0.10398564998432994,22.378481552004814,10,0.10398564998432994,valid,0.9674310443294946,0.9676223420075623,0.9673822140112762,100789
False,LS,0.9690833333333333,3,3,neighbor,0.9690833333333333,0.9690833333333333,3,3,MNIST,6,prelim_features_mnist_efficientnetv2_LS_kp50,0.5,0.96875,20,False,0.5,efficientnetv2,10,0.5,MNIST_efficientnetv2_LS_accuracy_kp5000_seed789,789,24000,6,42,accuracy,100789,0.96875,10,0.10498319127783179,21.963895075023174,10,0.10498319127783179,valid,0.9682437489766883,0.9685151123423834,0.9681495750730031,100789
False,LS,0.9690833333333333,3,3,neighbor,0.9690833333333333,0.9690833333333333,3,3,MNIST,7,prelim_features_mnist_efficientnetv2_LS_kp50,0.5,0.9680833333333333,20,False,0.5,efficientnetv2,10,0.5,MNIST_efficientnetv2_LS_accuracy_kp5000_seed789,789,24000,7,42,accuracy,100789,0.9680833333333333,10,0.10600877268612385,21.32926109060645,10,0.10600877268612385,valid,0.9675913644133521,0.9676617264685706,0.9677816593361243,100789
False,LS,0.9690833333333333,3,3,neighbor,0.9690833333333333,0.9690833333333333,3,3,MNIST,8,prelim_features_mnist_efficientnetv2_LS_kp50,0.5,0.96675,20,False,0.5,efficientnetv2,10,0.5,MNIST_efficientnetv2_LS_accuracy_kp5000_seed789,789,24000,8,42,accuracy,100789,0.96675,10,0.11079086533312996,21.34893314167857,10,0.11079086533312996,valid,0.966144128637643,0.9667089895055134,0.9660113116549782,100789
False,LS,0.9690833333333333,3,3,neighbor,0.9690833333333333,0.9690833333333333,3,3,MNIST,9,prelim_features_mnist_efficientnetv2_LS_kp50,0.5,0.9655833333333333,20,False,0.5,efficientnetv2,10,0.5,MNIST_efficientnetv2_LS_accuracy_kp5000_seed789,789,24000,9,42,accuracy,100789,0.9655833333333333,9,0.11146611244852345,21.253498446196318,10,0.11146611244852345,valid,0.9650866717266844,0.96517387202817,0.9653350632641459,100789
False,LS,0.9690833333333333,3,3,neighbor,0.9690833333333333,0.9690833333333333,3,3,MNIST,10,prelim_features_mnist_efficientnetv2_LS_kp50,0.5,0.9659166666666666,20,False,0.5,efficientnetv2,10,0.5,MNIST_efficientnetv2_LS_accuracy_kp5000_seed789,789,24000,10,42,accuracy,100789,0.9659166666666666,10,0.11071235577513774,21.203576078638434,10,0.11071235577513774,valid,0.9651950359260555,0.9656615600315815,0.9652865446649459,100789
False,LS,0.9690833333333333,3,3,neighbor,0.9690833333333333,0.9690833333333333,3,3,MNIST,11,prelim_features_mnist_efficientnetv2_LS_kp50,0.5,0.9674166666666667,20,False,0.5,efficientnetv2,10,0.5,MNIST_efficientnetv2_LS_accuracy_kp5000_seed789,789,24000,11,42,accuracy,100789,0.9674166666666667,9,0.10829275816306472,21.292286850512028,10,0.10829275816306472,valid,0.9668151846070023,0.967023155122881,0.966761340853672,100789
True,LS,0.96925,12,12,neighbor,0.96925,0.9690833333333333,12,3,MNIST,12,prelim_features_mnist_efficientnetv2_LS_kp50,0.5,0.96925,20,True,0.5,efficientnetv2,10,0.5,MNIST_efficientnetv2_LS_accuracy_kp5000_seed789,789,24000,12,42,accuracy,100789,0.96925,10,0.10401607812568546,21.475348375737667,10,0.10401607812568546,valid,0.9687558531890768,0.968973057431732,0.9686735180948016,100789
False,LS,0.96925,12,12,neighbor,0.96925,0.96925,12,12,MNIST,13,prelim_features_mnist_efficientnetv2_LS_kp50,0.5,0.9685833333333334,20,False,0.5,efficientnetv2,10,0.5,MNIST_efficientnetv2_LS_accuracy_kp5000_seed789,789,24000,13,42,accuracy,100789,0.9685833333333334,10,0.10322170841693878,21.209389004856348,10,0.10322170841693878,valid,0.968056897595725,0.9680274487794586,0.9682310989785922,100789
