Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.44,1,1,random,TINYIMAGENET,1,prelim_features_tinyimagenet_alexnet_RS_kp50,0.5,0.44,True,0.5,alexnet,0.5,TINYIMAGENET_alexnet_RS_accuracy_kp5000_seed42,42,40000,1,42,accuracy,100042,0.44,1,2.8770118475914,29.47622728906572,10,2.8770118475914,valid,0.4377812418770526,0.49579730540136296,0.44,100042
RS,0.44,1,1,random,TINYIMAGENET,2,prelim_features_tinyimagenet_alexnet_RS_kp50,0.5,0.43995,False,0.5,alexnet,0.5,TINYIMAGENET_alexnet_RS_accuracy_kp5000_seed42,42,40000,2,42,accuracy,100042,0.43995,1,2.823120727920532,28.815592153929174,10,2.823120727920532,valid,0.4379323758416514,0.488287870600594,0.43995000000000006,100042
RS,0.44,1,1,random,TINYIMAGENET,3,prelim_features_tinyimagenet_alexnet_RS_kp50,0.5,0.4345,False,0.5,alexnet,0.5,TINYIMAGENET_alexnet_RS_accuracy_kp5000_seed42,42,40000,3,42,accuracy,100042,0.4345,1,2.867889402151108,28.600510994903743,10,2.867889402151108,valid,0.43167817755076726,0.4853112202702428,0.43450000000000005,100042
RS,0.44,1,1,random,TINYIMAGENET,4,prelim_features_tinyimagenet_alexnet_RS_kp50,0.5,0.43985,False,0.5,alexnet,0.5,TINYIMAGENET_alexnet_RS_accuracy_kp5000_seed42,42,40000,4,42,accuracy,100042,0.43985,1,2.847242794036865,28.443260161206126,10,2.847242794036865,valid,0.43904791934691434,0.4965331705226518,0.43985,100042
RS,0.44225,5,5,random,TINYIMAGENET,5,prelim_features_tinyimagenet_alexnet_RS_kp50,0.5,0.44225,True,0.5,alexnet,0.5,TINYIMAGENET_alexnet_RS_accuracy_kp5000_seed42,42,40000,5,42,accuracy,100042,0.44225,1,2.822075945520401,28.461810179054737,10,2.822075945520401,valid,0.44020641994477844,0.49838227473959273,0.4422499999999999,100042
RS,0.44225,5,5,random,TINYIMAGENET,6,prelim_features_tinyimagenet_alexnet_RS_kp50,0.5,0.4379,False,0.5,alexnet,0.5,TINYIMAGENET_alexnet_RS_accuracy_kp5000_seed42,42,40000,6,42,accuracy,100042,0.4379,1,2.8693920140743256,28.47141689993441,10,2.8693920140743256,valid,0.43439488797515335,0.49335980159201137,0.43790000000000007,100042
RS,0.44225,5,5,random,TINYIMAGENET,7,prelim_features_tinyimagenet_alexnet_RS_kp50,0.5,0.4367,False,0.5,alexnet,0.5,TINYIMAGENET_alexnet_RS_accuracy_kp5000_seed42,42,40000,7,42,accuracy,100042,0.4367,1,2.8506939408302308,28.36992240231484,10,2.8506939408302308,valid,0.4374163203525018,0.4948828037388094,0.43670000000000003,100042
RS,0.44225,5,5,random,TINYIMAGENET,8,prelim_features_tinyimagenet_alexnet_RS_kp50,0.5,0.43725,False,0.5,alexnet,0.5,TINYIMAGENET_alexnet_RS_accuracy_kp5000_seed42,42,40000,8,42,accuracy,100042,0.43725,1,2.859153160619736,28.40598627924919,10,2.859153160619736,valid,0.4304682377274365,0.4884624933493641,0.43725,100042
RS,0.44225,5,5,random,TINYIMAGENET,9,prelim_features_tinyimagenet_alexnet_RS_kp50,0.5,0.44105,False,0.5,alexnet,0.5,TINYIMAGENET_alexnet_RS_accuracy_kp5000_seed42,42,40000,9,42,accuracy,100042,0.44105,1,2.8265831271648407,28.412306086160243,10,2.8265831271648407,valid,0.43769736257692243,0.4891545310126722,0.44105000000000005,100042
RS,0.44225,5,5,random,TINYIMAGENET,10,prelim_features_tinyimagenet_alexnet_RS_kp50,0.5,0.43815,False,0.5,alexnet,0.5,TINYIMAGENET_alexnet_RS_accuracy_kp5000_seed42,42,40000,10,42,accuracy,100042,0.43815,1,2.851830319929123,28.394436703063548,10,2.851830319929123,valid,0.43539957392975176,0.4951097942720034,0.43815,100042
RS,0.4439,11,11,random,TINYIMAGENET,11,prelim_features_tinyimagenet_alexnet_RS_kp50,0.5,0.4439,True,0.5,alexnet,0.5,TINYIMAGENET_alexnet_RS_accuracy_kp5000_seed42,42,40000,11,42,accuracy,100042,0.4439,1,2.826181126499176,28.484276054427028,10,2.826181126499176,valid,0.4387637727784492,0.4843948359584068,0.44389999999999996,100042
RS,0.4462,12,12,random,TINYIMAGENET,12,prelim_features_tinyimagenet_alexnet_RS_kp50,0.5,0.4462,True,0.5,alexnet,0.5,TINYIMAGENET_alexnet_RS_accuracy_kp5000_seed42,42,40000,12,42,accuracy,100042,0.4462,1,2.8421923315048216,28.36151393596083,10,2.8421923315048216,valid,0.4418914248531935,0.49103470241994573,0.44620000000000004,100042
RS,0.4462,12,12,random,TINYIMAGENET,13,prelim_features_tinyimagenet_alexnet_RS_kp50,0.5,0.4354,False,0.5,alexnet,0.5,TINYIMAGENET_alexnet_RS_accuracy_kp5000_seed42,42,40000,13,42,accuracy,100042,0.4354,1,2.856145615053177,28.48048964422196,10,2.856145615053177,valid,0.4310177894804327,0.48907778497667154,0.4354,100042
RS,0.4462,12,12,random,TINYIMAGENET,14,prelim_features_tinyimagenet_alexnet_RS_kp50,0.5,0.43525,False,0.5,alexnet,0.5,TINYIMAGENET_alexnet_RS_accuracy_kp5000_seed42,42,40000,14,42,accuracy,100042,0.43525,1,2.8775992924690246,28.346075236797333,10,2.8775992924690246,valid,0.43557993279392976,0.5062675894073753,0.4352500000000001,100042
