Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
GEN,0.9639166666666666,1,1,initial,,,MNIST,1,prelim_features_mnist_resnext_GEN_kp25,0.25,0.9639166666666666,0,True,0.25,resnext,False,0,0,,,,,,,,,1,0.25,MNIST_resnext_GEN_accuracy_kp2500_seed456,456,12000,1,42,accuracy,100456,0.9639166666666666,10,0.12575654665877423,13.052664659917355,10,0.12575654665877423,valid,0.9632410476125418,0.963449894848481,0.9631581705273439,100456
GEN,0.9639166666666666,1,1,initial,,,MNIST,2,prelim_features_mnist_resnext_GEN_kp25,0.25,0.9631666666666666,0,False,0.25,resnext,False,0,0,,,,,,,,,2,0.25,MNIST_resnext_GEN_accuracy_kp2500_seed456,456,12000,2,42,accuracy,100456,0.9631666666666666,10,0.12480658963570992,13.048651073127985,10,0.12480658963570992,valid,0.962653890161616,0.9628652605924074,0.9625371317969929,100456
GEN,0.9639166666666666,1,1,initial,,,MNIST,3,prelim_features_mnist_resnext_GEN_kp25,0.25,0.9636666666666667,0,False,0.25,resnext,False,0,0,,,,,,,,,3,0.25,MNIST_resnext_GEN_accuracy_kp2500_seed456,456,12000,3,42,accuracy,100456,0.9636666666666667,10,0.12596819962561132,12.97729616239667,10,0.12596819962561132,valid,0.9630253384559204,0.9634218390269021,0.9629041239529992,100456
GEN,0.9649166666666666,4,4,initial,,,MNIST,4,prelim_features_mnist_resnext_GEN_kp25,0.25,0.9649166666666666,0,True,0.25,resnext,False,0,0,,,,,,,,,4,0.25,MNIST_resnext_GEN_accuracy_kp2500_seed456,456,12000,4,42,accuracy,100456,0.9649166666666666,10,0.12626966191579897,13.010316355153918,10,0.12626966191579897,valid,0.9643731283969033,0.9645075595352328,0.964341223072849,100456
GEN,0.9649166666666666,4,4,initial,,,MNIST,5,prelim_features_mnist_resnext_GEN_kp25,0.25,0.9624166666666667,0,False,0.25,resnext,False,0,0,,,,,,,,,5,0.25,MNIST_resnext_GEN_accuracy_kp2500_seed456,456,12000,5,42,accuracy,100456,0.9624166666666667,10,0.12968085539340973,13.051704144105315,10,0.12968085539340973,valid,0.9617264848104302,0.9620627819733162,0.961742871082695,100456
GEN,0.9649166666666666,4,4,initial,,,MNIST,6,prelim_features_mnist_resnext_GEN_kp25,0.25,0.9649166666666666,0,False,0.25,resnext,False,0,0,,,,,,,,,6,0.25,MNIST_resnext_GEN_accuracy_kp2500_seed456,456,12000,6,42,accuracy,100456,0.9649166666666666,10,0.12600455861538648,13.024264818057418,10,0.12600455861538648,valid,0.9642763675796987,0.9645958043465443,0.9642396305175736,100456
GEN,0.9649166666666666,4,4,initial,,,MNIST,7,prelim_features_mnist_resnext_GEN_kp25,0.25,0.9611666666666666,0,False,0.25,resnext,False,0,0,,,,,,,,,7,0.25,MNIST_resnext_GEN_accuracy_kp2500_seed456,456,12000,7,42,accuracy,100456,0.9611666666666666,10,0.12986895620077848,13.034133683890104,10,0.12986895620077848,valid,0.9605363420887825,0.9609023921786134,0.9604341411914458,100456
GEN,0.9649166666666666,4,4,initial,,,MNIST,8,prelim_features_mnist_resnext_GEN_kp25,0.25,0.9623333333333334,0,False,0.25,resnext,False,0,0,,,,,,,,,8,0.25,MNIST_resnext_GEN_accuracy_kp2500_seed456,456,12000,8,42,accuracy,100456,0.9623333333333334,10,0.1306551885828376,13.001644125208259,10,0.1306551885828376,valid,0.9618617700050454,0.9623793994090682,0.9616691917960297,100456
GEN,0.9649166666666666,4,4,initial,,,MNIST,9,prelim_features_mnist_resnext_GEN_kp25,0.25,0.963,0,False,0.25,resnext,False,0,0,,,,,,,,,9,0.25,MNIST_resnext_GEN_accuracy_kp2500_seed456,456,12000,9,42,accuracy,100456,0.963,10,0.12763586344321567,13.044614901766181,10,0.12763586344321567,valid,0.962309174696063,0.9626510523759844,0.9622189522324691,100456
GEN,0.9649166666666666,4,4,initial,,,MNIST,10,prelim_features_mnist_resnext_GEN_kp25,0.25,0.9614166666666667,0,False,0.25,resnext,False,0,0,,,,,,,,,10,0.25,MNIST_resnext_GEN_accuracy_kp2500_seed456,456,12000,10,42,accuracy,100456,0.9614166666666667,10,0.13371731101721526,13.07513184659183,10,0.13371731101721526,valid,0.9608646972073931,0.9616933569192249,0.9605270373370699,100456
