Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.8107,1,1,random,CIFAR10,1,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8107,True,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed1024,1024,30000,1,42,accuracy,101024,0.8107,2,0.5683160611152649,19.72728130593896,10,0.5683160611152649,valid,0.8106510601491961,0.8162059677448396,0.8107,101024
RS,0.8107,1,1,random,CIFAR10,2,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8041,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed1024,1024,30000,2,42,accuracy,101024,0.8041,2,0.5836341536998749,19.766999625600874,10,0.5836341536998749,valid,0.8036846883839639,0.8086736391317215,0.8040999999999998,101024
RS,0.8145,3,3,random,CIFAR10,3,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8145,True,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed1024,1024,30000,3,42,accuracy,101024,0.8145,2,0.5565484342098236,20.102009069174528,10,0.5565484342098236,valid,0.8156291856122087,0.8185931497483467,0.8145,101024
RS,0.8145,3,3,random,CIFAR10,4,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8109,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed1024,1024,30000,4,42,accuracy,101024,0.8109,4,0.5916687676906586,20.738266962580383,10,0.5916687676906586,valid,0.8113514938860467,0.8185822007763767,0.8109,101024
RS,0.8145,3,3,random,CIFAR10,5,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8075,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed1024,1024,30000,5,42,accuracy,101024,0.8075,3,0.5876432500839234,20.21354799158871,10,0.5876432500839234,valid,0.8089619210922334,0.8160030516715675,0.8075000000000001,101024
RS,0.8145,3,3,random,CIFAR10,6,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.811,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed1024,1024,30000,6,42,accuracy,101024,0.811,1,0.5513373322486878,20.052291424944997,10,0.5513373322486878,valid,0.8112964447163235,0.8126399448060754,0.8109999999999999,101024
RS,0.8145,3,3,random,CIFAR10,7,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8115,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed1024,1024,30000,7,42,accuracy,101024,0.8115,3,0.5754519994258881,19.74983804486692,10,0.5754519994258881,valid,0.8108757809374326,0.8133291274626803,0.8115,101024
RS,0.8145,3,3,random,CIFAR10,8,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8137,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed1024,1024,30000,8,42,accuracy,101024,0.8137,3,0.5805580796718598,19.850229705683887,10,0.5805580796718598,valid,0.8144420200586164,0.8198888733500279,0.8137000000000001,101024
RS,0.8145,3,3,random,CIFAR10,9,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8001,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed1024,1024,30000,9,42,accuracy,101024,0.8001,1,0.5795038889884949,20.005633120425045,10,0.5795038889884949,valid,0.8016209023826854,0.8095442068285352,0.8000999999999999,101024
RS,0.8145,3,3,random,CIFAR10,10,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8121,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed1024,1024,30000,10,42,accuracy,101024,0.8121,2,0.5620904010295867,19.765868722461164,10,0.5620904010295867,valid,0.8132526623185529,0.8168547251559714,0.8121,101024
RS,0.8145,3,3,random,CIFAR10,11,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8131,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed1024,1024,30000,11,42,accuracy,101024,0.8131,2,0.5502911128520965,19.90986806899309,10,0.5502911128520965,valid,0.8136083516603556,0.8170050493863663,0.8131,101024
RS,0.8145,3,3,random,CIFAR10,12,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8043,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed1024,1024,30000,12,42,accuracy,101024,0.8043,1,0.5722178111553192,20.145437381230295,10,0.5722178111553192,valid,0.8046245548693735,0.8088792196790845,0.8042999999999999,101024
RS,0.8145,3,3,random,CIFAR10,13,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8103,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed1024,1024,30000,13,42,accuracy,101024,0.8103,2,0.5511109056472778,19.89797919522971,10,0.5511109056472778,valid,0.810565088247816,0.8117476015374674,0.8103,101024
RS,0.8145,3,3,random,CIFAR10,14,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8108,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed1024,1024,30000,14,42,accuracy,101024,0.8108,2,0.5690602951049805,20.005371295847,10,0.5690602951049805,valid,0.8101017662740997,0.8128758303451793,0.8107999999999999,101024
RS,0.8145,3,3,random,CIFAR10,15,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8066,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed1024,1024,30000,15,42,accuracy,101024,0.8066,2,0.5682036739349365,20.094645384699106,10,0.5682036739349365,valid,0.8064614916120695,0.8117390973969412,0.8066000000000001,101024
RS,0.8145,3,3,random,CIFAR10,16,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.7981,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed1024,1024,30000,16,42,accuracy,101024,0.7981,1,0.5709500264167786,19.892639582045376,10,0.5709500264167786,valid,0.7986604989522027,0.8070708860178712,0.7981,101024
RS,0.8145,3,3,random,CIFAR10,17,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8064,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed1024,1024,30000,17,42,accuracy,101024,0.8064,2,0.5811343002796173,19.966148833744228,10,0.5811343002796173,valid,0.805664107103657,0.815587451579541,0.8064,101024
RS,0.8145,3,3,random,CIFAR10,18,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8098,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed1024,1024,30000,18,42,accuracy,101024,0.8098,3,0.5779239198684692,20.09453308582306,10,0.5779239198684692,valid,0.8096861020544038,0.8125681895608385,0.8098000000000001,101024
RS,0.8145,3,3,random,CIFAR10,19,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8114,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed1024,1024,30000,19,42,accuracy,101024,0.8114,3,0.5742003187179565,19.924131287261844,10,0.5742003187179565,valid,0.8113099080316957,0.8156311255686992,0.8113999999999999,101024
