Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.9470833333333334,1,1,random,MNIST,1,prelim_features_mnist_swintransformer_RS_kp10,0.1,0.9470833333333334,True,0.1,swintransformer,0.1,MNIST_swintransformer_RS_accuracy_kp1000_seed42,42,4800,1,42,accuracy,100042,0.9470833333333334,10,0.17992788894474507,7.026363214477897,10,0.17992788894474507,valid,0.9462375464984968,0.9464927561518465,0.9465151603282379,100042
RS,0.9470833333333334,1,1,random,MNIST,2,prelim_features_mnist_swintransformer_RS_kp10,0.1,0.9430833333333334,False,0.1,swintransformer,0.1,MNIST_swintransformer_RS_accuracy_kp1000_seed42,42,4800,2,42,accuracy,100042,0.9430833333333334,10,0.18407665452857813,6.660588787868619,10,0.18407665452857813,valid,0.941685006614337,0.9432474322904708,0.9416720779454382,100042
RS,0.9470833333333334,1,1,random,MNIST,3,prelim_features_mnist_swintransformer_RS_kp10,0.1,0.9465833333333333,False,0.1,swintransformer,0.1,MNIST_swintransformer_RS_accuracy_kp1000_seed42,42,4800,3,42,accuracy,100042,0.9465833333333333,10,0.1865686610241731,6.182150583714247,10,0.1865686610241731,valid,0.945629195120554,0.9461167172274928,0.9454863701706762,100042
RS,0.9470833333333334,1,1,random,MNIST,4,prelim_features_mnist_swintransformer_RS_kp10,0.1,0.9453333333333334,False,0.1,swintransformer,0.1,MNIST_swintransformer_RS_accuracy_kp1000_seed42,42,4800,4,42,accuracy,100042,0.9453333333333334,10,0.1838800230373939,6.237688252702355,10,0.1838800230373939,valid,0.9445340608395962,0.9448927351438572,0.9444549570814041,100042
RS,0.9470833333333334,1,1,random,MNIST,5,prelim_features_mnist_swintransformer_RS_kp10,0.1,0.9441666666666667,False,0.1,swintransformer,0.1,MNIST_swintransformer_RS_accuracy_kp1000_seed42,42,4800,5,42,accuracy,100042,0.9441666666666667,10,0.1860929134339094,6.241865029558539,10,0.1860929134339094,valid,0.9430496880669945,0.9432988727965638,0.9434948622273509,100042
RS,0.9470833333333334,1,1,random,MNIST,6,prelim_features_mnist_swintransformer_RS_kp10,0.1,0.9465833333333333,False,0.1,swintransformer,0.1,MNIST_swintransformer_RS_accuracy_kp1000_seed42,42,4800,6,42,accuracy,100042,0.9465833333333333,10,0.18120639326671759,6.048506593331695,10,0.18120639326671759,valid,0.9454274991131435,0.9462124026898369,0.9453053397056685,100042
RS,0.9470833333333334,1,1,random,MNIST,7,prelim_features_mnist_swintransformer_RS_kp10,0.1,0.94625,False,0.1,swintransformer,0.1,MNIST_swintransformer_RS_accuracy_kp1000_seed42,42,4800,7,42,accuracy,100042,0.94625,10,0.18059578856825828,6.595012070611119,10,0.18059578856825828,valid,0.9451867926619938,0.9457800229612235,0.9449022171681793,100042
RS,0.9478333333333333,8,8,random,MNIST,8,prelim_features_mnist_swintransformer_RS_kp10,0.1,0.9478333333333333,True,0.1,swintransformer,0.1,MNIST_swintransformer_RS_accuracy_kp1000_seed42,42,4800,8,42,accuracy,100042,0.9478333333333333,10,0.17630649736026924,7.30810659378767,10,0.17630649736026924,valid,0.9469707541170271,0.9470046122003029,0.9469879970190785,100042
RS,0.9478333333333333,8,8,random,MNIST,9,prelim_features_mnist_swintransformer_RS_kp10,0.1,0.94375,False,0.1,swintransformer,0.1,MNIST_swintransformer_RS_accuracy_kp1000_seed42,42,4800,9,42,accuracy,100042,0.94375,10,0.18629715051750342,5.6142893470823765,10,0.18629715051750342,valid,0.9427228712053319,0.943632999385736,0.9425237094822357,100042
RS,0.9478333333333333,8,8,random,MNIST,10,prelim_features_mnist_swintransformer_RS_kp10,0.1,0.9470833333333334,False,0.1,swintransformer,0.1,MNIST_swintransformer_RS_accuracy_kp1000_seed42,42,4800,10,42,accuracy,100042,0.9470833333333334,10,0.18232728422184785,5.400552868843079,10,0.18232728422184785,valid,0.9462225534152022,0.9468220533574231,0.946095471776902,100042
RS,0.9478333333333333,8,8,random,MNIST,11,prelim_features_mnist_swintransformer_RS_kp10,0.1,0.94775,False,0.1,swintransformer,0.1,MNIST_swintransformer_RS_accuracy_kp1000_seed42,42,4800,11,42,accuracy,100042,0.94775,10,0.18316628751158714,6.941816849634051,10,0.18316628751158714,valid,0.9468919299196127,0.9475728751709809,0.9466545463070271,100042
RS,0.9478333333333333,8,8,random,MNIST,12,prelim_features_mnist_swintransformer_RS_kp10,0.1,0.9468333333333333,False,0.1,swintransformer,0.1,MNIST_swintransformer_RS_accuracy_kp1000_seed42,42,4800,12,42,accuracy,100042,0.9468333333333333,10,0.17840856178104877,7.313247559592128,10,0.17840856178104877,valid,0.9457745791530346,0.946053698372121,0.945754488462432,100042
