Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
GEN,0.9706666666666667,1,1,initial,,,MNIST,1,prelim_features_mnist_efficientnetv2_GEN_kp75,0.75,0.9706666666666667,0,True,0.75,efficientnetv2,False,0,0,,,,,,,,,1,0.75,MNIST_efficientnetv2_GEN_accuracy_kp7500_seed1024,1024,36000,1,42,accuracy,101024,0.9706666666666667,10,0.09241450869478285,29.594481237232685,10,0.09241450869478285,valid,0.9702039864656781,0.9703867048960377,0.9701822338815307,101024
GEN,0.97325,2,2,initial,,,MNIST,2,prelim_features_mnist_efficientnetv2_GEN_kp75,0.75,0.97325,0,True,0.75,efficientnetv2,False,0,0,,,,,,,,,2,0.75,MNIST_efficientnetv2_GEN_accuracy_kp7500_seed1024,1024,36000,2,42,accuracy,101024,0.97325,10,0.09162357414948444,29.597741728648543,10,0.09162357414948444,valid,0.9728638515981288,0.9728803149762341,0.9729229214714401,101024
GEN,0.97325,2,2,initial,,,MNIST,3,prelim_features_mnist_efficientnetv2_GEN_kp75,0.75,0.9713333333333334,0,False,0.75,efficientnetv2,False,0,0,,,,,,,,,3,0.75,MNIST_efficientnetv2_GEN_accuracy_kp7500_seed1024,1024,36000,3,42,accuracy,101024,0.9713333333333334,10,0.09290083219359319,29.571976028382778,10,0.09290083219359319,valid,0.9708637899800863,0.9712222892143781,0.9706687900957404,101024
GEN,0.97325,2,2,initial,,,MNIST,4,prelim_features_mnist_efficientnetv2_GEN_kp75,0.75,0.97175,0,False,0.75,efficientnetv2,False,0,0,,,,,,,,,4,0.75,MNIST_efficientnetv2_GEN_accuracy_kp7500_seed1024,1024,36000,4,42,accuracy,101024,0.97175,10,0.09232385203056037,29.62969825603068,10,0.09232385203056037,valid,0.9713078449301573,0.9715483718035977,0.9712473756768585,101024
GEN,0.97325,2,2,initial,,,MNIST,5,prelim_features_mnist_efficientnetv2_GEN_kp75,0.75,0.9730833333333333,0,False,0.75,efficientnetv2,False,0,0,,,,,,,,,5,0.75,MNIST_efficientnetv2_GEN_accuracy_kp7500_seed1024,1024,36000,5,42,accuracy,101024,0.9730833333333333,10,0.08978864678988854,29.474773364141583,10,0.08978864678988854,valid,0.9726968547629593,0.9726910418285734,0.9727297321353513,101024
GEN,0.97325,2,2,initial,,,MNIST,6,prelim_features_mnist_efficientnetv2_GEN_kp75,0.75,0.9724166666666667,0,False,0.75,efficientnetv2,False,0,0,,,,,,,,,6,0.75,MNIST_efficientnetv2_GEN_accuracy_kp7500_seed1024,1024,36000,6,42,accuracy,101024,0.9724166666666667,10,0.09220541239281495,29.55215249955654,10,0.09220541239281495,valid,0.97196230236289,0.9722778705032727,0.9718170017997878,101024
GEN,0.97325,2,2,initial,,,MNIST,7,prelim_features_mnist_efficientnetv2_GEN_kp75,0.75,0.97125,0,False,0.75,efficientnetv2,False,0,0,,,,,,,,,7,0.75,MNIST_efficientnetv2_GEN_accuracy_kp7500_seed1024,1024,36000,7,42,accuracy,101024,0.97125,9,0.09205365743053456,29.47941563092172,10,0.09205365743053456,valid,0.9708387948074767,0.9709430931530075,0.9707789826151277,101024
GEN,0.97325,2,2,initial,,,MNIST,8,prelim_features_mnist_efficientnetv2_GEN_kp75,0.75,0.9725,0,False,0.75,efficientnetv2,False,0,0,,,,,,,,,8,0.75,MNIST_efficientnetv2_GEN_accuracy_kp7500_seed1024,1024,36000,8,42,accuracy,101024,0.9725,10,0.09169593585903446,29.700634626671672,10,0.09169593585903446,valid,0.9721311320223396,0.9722794726581633,0.9720686717213429,101024
GEN,0.97325,2,2,initial,,,MNIST,9,prelim_features_mnist_efficientnetv2_GEN_kp75,0.75,0.972,0,False,0.75,efficientnetv2,False,0,0,,,,,,,,,9,0.75,MNIST_efficientnetv2_GEN_accuracy_kp7500_seed1024,1024,36000,9,42,accuracy,101024,0.972,10,0.09229232251333694,29.44695064239204,10,0.09229232251333694,valid,0.9714859148772378,0.9716960093907024,0.9715165698588553,101024
GEN,0.97325,2,2,initial,,,MNIST,10,prelim_features_mnist_efficientnetv2_GEN_kp75,0.75,0.96975,0,False,0.75,efficientnetv2,False,0,0,,,,,,,,,10,0.75,MNIST_efficientnetv2_GEN_accuracy_kp7500_seed1024,1024,36000,10,42,accuracy,101024,0.96975,10,0.09797749165135125,29.58098821900785,10,0.09797749165135125,valid,0.9691878471002584,0.9699697288848833,0.96901701385934,101024
GEN,0.97325,2,2,offspring,8988,9080,MNIST,11,prelim_features_mnist_efficientnetv2_GEN_kp75,0.75,0.97275,1,False,0.75,efficientnetv2,False,0,0,1,0.972,9,9,0.9725,8,8,18068,2,0.75,MNIST_efficientnetv2_GEN_accuracy_kp7500_seed1024,1024,36000,11,42,accuracy,101024,0.97275,9,0.09223801514630517,29.55737265199423,10,0.09223801514630517,valid,0.9723167575150662,0.972391563692468,0.9723292426323201,101024
GEN,0.97325,2,2,offspring,9080,8988,MNIST,12,prelim_features_mnist_efficientnetv2_GEN_kp75,0.75,0.9731666666666666,1,False,0.75,efficientnetv2,False,0,0,2,0.972,9,9,0.9725,8,8,18068,3,0.75,MNIST_efficientnetv2_GEN_accuracy_kp7500_seed1024,1024,36000,12,42,accuracy,101024,0.9731666666666666,9,0.09100176257888476,29.551661923527718,10,0.09100176257888476,valid,0.9727430189131964,0.9726895190914379,0.9728752080003515,101024
GEN,0.97325,2,2,offspring,8966,8964,MNIST,13,prelim_features_mnist_efficientnetv2_GEN_kp75,0.75,0.9720833333333333,1,False,0.75,efficientnetv2,False,0,0,1,0.9730833333333333,5,5,0.9724166666666667,6,6,17930,4,0.75,MNIST_efficientnetv2_GEN_accuracy_kp7500_seed1024,1024,36000,13,42,accuracy,101024,0.9720833333333333,9,0.09386644540044169,29.746671736240387,10,0.09386644540044169,valid,0.9716652941976169,0.9718060992380009,0.9716402678761756,101024
GEN,0.97325,2,2,offspring,8964,8966,MNIST,14,prelim_features_mnist_efficientnetv2_GEN_kp75,0.75,0.9713333333333334,1,False,0.75,efficientnetv2,True,3600,1800,2,0.9730833333333333,5,5,0.9724166666666667,6,6,17930,5,0.75,MNIST_efficientnetv2_GEN_accuracy_kp7500_seed1024,1024,36000,14,42,accuracy,101024,0.9713333333333334,9,0.09362080233171582,29.389059891924262,10,0.09362080233171582,valid,0.9708919891875449,0.9710021354196025,0.9709206084744381,101024
GEN,0.97325,2,2,offspring,9162,8908,MNIST,15,prelim_features_mnist_efficientnetv2_GEN_kp75,0.75,0.9730833333333333,1,False,0.75,efficientnetv2,False,0,0,1,0.9730833333333333,5,5,0.97325,2,2,18070,6,0.75,MNIST_efficientnetv2_GEN_accuracy_kp7500_seed1024,1024,36000,15,42,accuracy,101024,0.9730833333333333,10,0.09100558939576149,29.560836911201477,10,0.09100558939576149,valid,0.972708360898255,0.9727136106898986,0.9728501573975151,101024
