Accepted,Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Current Fitness,Current Fitness Before,Current Solution ID After,Current Solution ID Before,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Hamming Distance,Improved Best,Initial Percentage,Model,Neighbor Swaps,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
True,LS,0.9595833333333333,1,1,initial,0.9595833333333333,,1,,MNIST,1,prelim_features_mnist_alexnet_LS_kp25,0.25,0.9595833333333333,0,True,0.25,alexnet,0,0.25,MNIST_alexnet_LS_accuracy_kp2500_seed123,123,12000,1,42,accuracy,100123,0.9595833333333333,8,0.12748582346364856,13.449564378708601,10,0.12748582346364856,valid,0.9588863969134401,0.9595959278861385,0.9587814759904768,100123
True,LS,0.96025,2,2,neighbor,0.96025,0.9595833333333333,2,1,MNIST,2,prelim_features_mnist_alexnet_LS_kp25,0.25,0.96025,20,True,0.25,alexnet,10,0.25,MNIST_alexnet_LS_accuracy_kp2500_seed123,123,12000,2,42,accuracy,100123,0.96025,10,0.12862334651686252,13.398516418412328,10,0.12862334651686252,valid,0.9596218453945673,0.9600417824581726,0.9595559584801838,100123
True,LS,0.9645,3,3,neighbor,0.9645,0.96025,3,2,MNIST,3,prelim_features_mnist_alexnet_LS_kp25,0.25,0.9645,20,True,0.25,alexnet,10,0.25,MNIST_alexnet_LS_accuracy_kp2500_seed123,123,12000,3,42,accuracy,100123,0.9645,10,0.11892255414991329,13.437568537890911,10,0.11892255414991329,valid,0.9639299917457151,0.9641879842177363,0.9638746406151275,100123
False,LS,0.9645,3,3,neighbor,0.9645,0.9645,3,3,MNIST,4,prelim_features_mnist_alexnet_LS_kp25,0.25,0.9624166666666667,20,False,0.25,alexnet,10,0.25,MNIST_alexnet_LS_accuracy_kp2500_seed123,123,12000,4,42,accuracy,100123,0.9624166666666667,7,0.122757040258497,13.535001864656806,10,0.122757040258497,valid,0.9618251120668635,0.9623487878319702,0.9616625109799097,100123
False,LS,0.9645,3,3,neighbor,0.9645,0.9645,3,3,MNIST,5,prelim_features_mnist_alexnet_LS_kp25,0.25,0.963,20,False,0.25,alexnet,10,0.25,MNIST_alexnet_LS_accuracy_kp2500_seed123,123,12000,5,42,accuracy,100123,0.963,10,0.11907284422870726,13.434544453397393,10,0.11907284422870726,valid,0.9623746241928647,0.9627113734068239,0.9623279094355344,100123
False,LS,0.9645,3,3,neighbor,0.9645,0.9645,3,3,MNIST,6,prelim_features_mnist_alexnet_LS_kp25,0.25,0.9615833333333333,20,False,0.25,alexnet,10,0.25,MNIST_alexnet_LS_accuracy_kp2500_seed123,123,12000,6,42,accuracy,100123,0.9615833333333333,9,0.12243077796263,13.376397222280502,10,0.12243077796263,valid,0.960968268331226,0.9612024347274953,0.9610665990279239,100123
False,LS,0.9645,3,3,neighbor,0.9645,0.9645,3,3,MNIST,7,prelim_features_mnist_alexnet_LS_kp25,0.25,0.96175,20,False,0.25,alexnet,10,0.25,MNIST_alexnet_LS_accuracy_kp2500_seed123,123,12000,7,42,accuracy,100123,0.96175,7,0.12405355739345153,13.486547604203224,10,0.12405355739345153,valid,0.9611090834723323,0.961604332687062,0.9609126794748946,100123
False,LS,0.9645,3,3,neighbor,0.9645,0.9645,3,3,MNIST,8,prelim_features_mnist_alexnet_LS_kp25,0.25,0.9625833333333333,20,False,0.25,alexnet,10,0.25,MNIST_alexnet_LS_accuracy_kp2500_seed123,123,12000,8,42,accuracy,100123,0.9625833333333333,8,0.12112648995965719,13.544955937191844,10,0.12112648995965719,valid,0.9618734791106578,0.9624268861967282,0.9616176608086798,100123
False,LS,0.9645,3,3,neighbor,0.9645,0.9645,3,3,MNIST,9,prelim_features_mnist_alexnet_LS_kp25,0.25,0.9615,20,False,0.25,alexnet,10,0.25,MNIST_alexnet_LS_accuracy_kp2500_seed123,123,12000,9,42,accuracy,100123,0.9615,8,0.11871276382170617,13.503132240846753,10,0.11871276382170617,valid,0.9608514529979016,0.9614667233758454,0.9604690068435003,100123
False,LS,0.9645,3,3,neighbor,0.9645,0.9645,3,3,MNIST,10,prelim_features_mnist_alexnet_LS_kp25,0.25,0.95675,20,False,0.25,alexnet,10,0.25,MNIST_alexnet_LS_accuracy_kp2500_seed123,123,12000,10,42,accuracy,100123,0.95675,9,0.13651563893072308,13.391295652836561,10,0.13651563893072308,valid,0.9560761822999714,0.9575557101558324,0.9556324352151219,100123
False,LS,0.9645,3,3,neighbor,0.9645,0.9645,3,3,MNIST,11,prelim_features_mnist_alexnet_LS_kp25,0.25,0.9619166666666666,20,False,0.25,alexnet,10,0.25,MNIST_alexnet_LS_accuracy_kp2500_seed123,123,12000,11,42,accuracy,100123,0.9619166666666666,10,0.12194643204038341,13.366967329755425,10,0.12194643204038341,valid,0.9611883202901567,0.961394724227034,0.9612986569442163,100123
False,LS,0.9645,3,3,neighbor,0.9645,0.9645,3,3,MNIST,12,prelim_features_mnist_alexnet_LS_kp25,0.25,0.9605,20,False,0.25,alexnet,10,0.25,MNIST_alexnet_LS_accuracy_kp2500_seed123,123,12000,12,42,accuracy,100123,0.9605,8,0.12735945688808958,13.516430085524917,10,0.12735945688808958,valid,0.9599098464621857,0.9602771632201543,0.9598583346870706,100123
False,LS,0.9645,3,3,neighbor,0.9645,0.9645,3,3,MNIST,13,prelim_features_mnist_alexnet_LS_kp25,0.25,0.96025,20,False,0.25,alexnet,10,0.25,MNIST_alexnet_LS_accuracy_kp2500_seed123,123,12000,13,42,accuracy,100123,0.96025,6,0.12878725302778185,13.480730194598436,10,0.12878725302778185,valid,0.959552122570728,0.9601667788098498,0.9594088995934135,100123
False,LS,0.9645,3,3,neighbor,0.9645,0.9645,3,3,MNIST,14,prelim_features_mnist_alexnet_LS_kp25,0.25,0.9625,20,False,0.25,alexnet,10,0.25,MNIST_alexnet_LS_accuracy_kp2500_seed123,123,12000,14,42,accuracy,100123,0.9625,8,0.12285897477467855,13.442262709140778,10,0.12285897477467855,valid,0.9619355209384717,0.9620948500315141,0.9619872962556892,100123
False,LS,0.9645,3,3,neighbor,0.9645,0.9645,3,3,MNIST,15,prelim_features_mnist_alexnet_LS_kp25,0.25,0.9628333333333333,20,False,0.25,alexnet,10,0.25,MNIST_alexnet_LS_accuracy_kp2500_seed123,123,12000,15,42,accuracy,100123,0.9628333333333333,10,0.12042844587564469,13.349347500130534,10,0.12042844587564469,valid,0.9621808873582781,0.9623461222548801,0.9623813958575538,100123
False,LS,0.9645,3,3,neighbor,0.9645,0.9645,3,3,MNIST,16,prelim_features_mnist_alexnet_LS_kp25,0.25,0.95875,20,False,0.25,alexnet,10,0.25,MNIST_alexnet_LS_accuracy_kp2500_seed123,123,12000,16,42,accuracy,100123,0.95875,8,0.13127340016141534,13.37220886349678,10,0.13127340016141534,valid,0.9580261018634229,0.9588078467168086,0.9577959284683437,100123
False,LS,0.9645,3,3,neighbor,0.9645,0.9645,3,3,MNIST,17,prelim_features_mnist_alexnet_LS_kp25,0.25,0.962,20,False,0.25,alexnet,10,0.25,MNIST_alexnet_LS_accuracy_kp2500_seed123,123,12000,17,42,accuracy,100123,0.962,8,0.12460983548127115,13.45165785215795,10,0.12460983548127115,valid,0.9614610156598754,0.9617141716748572,0.9616533739303114,100123
False,LS,0.9645,3,3,neighbor,0.9645,0.9645,3,3,MNIST,18,prelim_features_mnist_alexnet_LS_kp25,0.25,0.9628333333333333,20,False,0.25,alexnet,10,0.25,MNIST_alexnet_LS_accuracy_kp2500_seed123,123,12000,18,42,accuracy,100123,0.9628333333333333,8,0.11644113582062225,13.37166902795434,10,0.11644113582062225,valid,0.9622032993432683,0.9623291282869333,0.9621478971482164,100123
False,LS,0.9645,3,3,neighbor,0.9645,0.9645,3,3,MNIST,19,prelim_features_mnist_alexnet_LS_kp25,0.25,0.9579166666666666,20,False,0.25,alexnet,10,0.25,MNIST_alexnet_LS_accuracy_kp2500_seed123,123,12000,19,42,accuracy,100123,0.9579166666666666,8,0.131999323979641,13.316856687888503,10,0.131999323979641,valid,0.9572831482848352,0.9583344908886507,0.9567925755925589,100123
False,LS,0.9645,3,3,neighbor,0.9645,0.9645,3,3,MNIST,20,prelim_features_mnist_alexnet_LS_kp25,0.25,0.9626666666666667,20,False,0.25,alexnet,10,0.25,MNIST_alexnet_LS_accuracy_kp2500_seed123,123,12000,20,42,accuracy,100123,0.9626666666666667,8,0.12289162443143627,13.37819311581552,10,0.12289162443143627,valid,0.9620984954270627,0.9626921306951353,0.9618220473881941,100123
False,LS,0.9645,3,3,neighbor,0.9645,0.9645,3,3,MNIST,21,prelim_features_mnist_alexnet_LS_kp25,0.25,0.9621666666666666,20,False,0.25,alexnet,10,0.25,MNIST_alexnet_LS_accuracy_kp2500_seed123,123,12000,21,42,accuracy,100123,0.9621666666666666,8,0.12145151203870773,13.476465955376625,10,0.12145151203870773,valid,0.9615658065840987,0.9620001158138685,0.9613676256397182,100123
False,LS,0.9645,3,3,neighbor,0.9645,0.9645,3,3,MNIST,22,prelim_features_mnist_alexnet_LS_kp25,0.25,0.9635,20,False,0.25,alexnet,10,0.25,MNIST_alexnet_LS_accuracy_kp2500_seed123,123,12000,22,42,accuracy,100123,0.9635,10,0.11969940904310594,13.516033666208386,10,0.11969940904310594,valid,0.9628770810771499,0.963139093987237,0.9627726697349346,100123
False,LS,0.9645,3,3,neighbor,0.9645,0.9645,3,3,MNIST,23,prelim_features_mnist_alexnet_LS_kp25,0.25,0.9611666666666666,20,False,0.25,alexnet,10,0.25,MNIST_alexnet_LS_accuracy_kp2500_seed123,123,12000,23,42,accuracy,100123,0.9611666666666666,8,0.12077781307014326,13.384766142815351,10,0.12077781307014326,valid,0.9605543765260458,0.9606915491407259,0.9606353941583142,100123
