Accepted,Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Current Fitness,Current Fitness Before,Current Solution ID After,Current Solution ID Before,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Hamming Distance,Improved Best,Initial Percentage,Model,Neighbor Swaps,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
True,LS,0.9753333333333334,1,1,initial,0.9753333333333334,,1,,MNIST,1,prelim_features_mnist_resnext_LS_kp90,0.9,0.9753333333333334,0,True,0.9,resnext,0,0.9,MNIST_resnext_LS_accuracy_kp9000_seed123,123,43200,1,42,accuracy,100123,0.9753333333333334,10,0.07893416875352462,34.190169490873814,10,0.07893416875352462,valid,0.9749352192489124,0.9751162407961214,0.9748049751157971,100123
False,LS,0.9753333333333334,1,1,neighbor,0.9753333333333334,0.9753333333333334,1,1,MNIST,2,prelim_features_mnist_resnext_LS_kp90,0.9,0.9748333333333333,20,False,0.9,resnext,10,0.9,MNIST_resnext_LS_accuracy_kp9000_seed123,123,43200,2,42,accuracy,100123,0.9748333333333333,9,0.0822178633256505,34.31966946646571,10,0.0822178633256505,valid,0.974450916578243,0.9747719057613329,0.9742312510342386,100123
False,LS,0.9753333333333334,1,1,neighbor,0.9753333333333334,0.9753333333333334,1,1,MNIST,3,prelim_features_mnist_resnext_LS_kp90,0.9,0.9743333333333334,20,False,0.9,resnext,10,0.9,MNIST_resnext_LS_accuracy_kp9000_seed123,123,43200,3,42,accuracy,100123,0.9743333333333334,10,0.0793313830923289,34.40960548631847,10,0.0793313830923289,valid,0.9739357149953619,0.9740387598604556,0.9738735582820348,100123
True,LS,0.9753333333333334,1,1,neighbor,0.9753333333333334,0.9753333333333334,4,1,MNIST,4,prelim_features_mnist_resnext_LS_kp90,0.9,0.9753333333333334,20,False,0.9,resnext,10,0.9,MNIST_resnext_LS_accuracy_kp9000_seed123,123,43200,4,42,accuracy,100123,0.9753333333333334,10,0.07870143608997265,34.49126364849508,10,0.07870143608997265,valid,0.9749133653637777,0.9749977170739703,0.9748569041180486,100123
True,LS,0.97575,5,5,neighbor,0.97575,0.9753333333333334,5,4,MNIST,5,prelim_features_mnist_resnext_LS_kp90,0.9,0.97575,20,True,0.9,resnext,10,0.9,MNIST_resnext_LS_accuracy_kp9000_seed123,123,43200,5,42,accuracy,100123,0.97575,10,0.07840158802084625,34.25464792735875,10,0.07840158802084625,valid,0.9753603372871046,0.9753550346521098,0.9754094814177945,100123
False,LS,0.97575,5,5,neighbor,0.97575,0.97575,5,5,MNIST,6,prelim_features_mnist_resnext_LS_kp90,0.9,0.9755833333333334,20,False,0.9,resnext,10,0.9,MNIST_resnext_LS_accuracy_kp9000_seed123,123,43200,6,42,accuracy,100123,0.9755833333333334,10,0.07909416451646636,34.30831121094525,10,0.07909416451646636,valid,0.9751972725928496,0.9753983173727117,0.9750756585006821,100123
False,LS,0.97575,5,5,neighbor,0.97575,0.97575,5,5,MNIST,7,prelim_features_mnist_resnext_LS_kp90,0.9,0.974,20,False,0.9,resnext,10,0.9,MNIST_resnext_LS_accuracy_kp9000_seed123,123,43200,7,42,accuracy,100123,0.974,9,0.08038394724205136,34.35502257756889,10,0.08038394724205136,valid,0.973626479148983,0.9737421416952303,0.9735593072384733,100123
False,LS,0.97575,5,5,neighbor,0.97575,0.97575,5,5,MNIST,8,prelim_features_mnist_resnext_LS_kp90,0.9,0.9741666666666666,20,False,0.9,resnext,10,0.9,MNIST_resnext_LS_accuracy_kp9000_seed123,123,43200,8,42,accuracy,100123,0.9741666666666666,10,0.08162494747961561,34.18426996283233,10,0.08162494747961561,valid,0.9737846831919779,0.9739691522677276,0.9737167512686362,100123
False,LS,0.97575,5,5,neighbor,0.97575,0.97575,5,5,MNIST,9,prelim_features_mnist_resnext_LS_kp90,0.9,0.9749166666666667,20,False,0.9,resnext,10,0.9,MNIST_resnext_LS_accuracy_kp9000_seed123,123,43200,9,42,accuracy,100123,0.9749166666666667,10,0.0818340298756957,34.17673936858773,10,0.0818340298756957,valid,0.9745031144825529,0.9748566117976847,0.9742797911672658,100123
False,LS,0.97575,5,5,neighbor,0.97575,0.97575,5,5,MNIST,10,prelim_features_mnist_resnext_LS_kp90,0.9,0.9755,20,False,0.9,resnext,10,0.9,MNIST_resnext_LS_accuracy_kp9000_seed123,123,43200,10,42,accuracy,100123,0.9755,10,0.07889397829895219,34.23775399290025,10,0.07889397829895219,valid,0.9751022751764944,0.9753875330253132,0.9749241479458245,100123
