Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.9743333333333334,1,1,random,MNIST,1,prelim_features_mnist_resnext_RS_kp75,0.75,0.9743333333333334,True,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed1024,1024,36000,1,42,accuracy,101024,0.9743333333333334,10,0.08524498472300669,29.66330298408866,10,0.08524498472300669,valid,0.9739132648599188,0.9741915030214905,0.9737926714257679,101024
RS,0.9743333333333334,1,1,random,MNIST,2,prelim_features_mnist_resnext_RS_kp75,0.75,0.9741666666666666,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed1024,1024,36000,2,42,accuracy,101024,0.9741666666666666,10,0.08314730092138052,29.93457286246121,10,0.08314730092138052,valid,0.9737448247323778,0.9738585184360069,0.9736906341012931,101024
RS,0.9743333333333334,1,1,random,MNIST,3,prelim_features_mnist_resnext_RS_kp75,0.75,0.973,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed1024,1024,36000,3,42,accuracy,101024,0.973,9,0.0863840843035529,29.663718366995454,10,0.0863840843035529,valid,0.9725763263298814,0.9726920559154157,0.9725091736188585,101024
RS,0.9743333333333334,1,1,random,MNIST,4,prelim_features_mnist_resnext_RS_kp75,0.75,0.9743333333333334,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed1024,1024,36000,4,42,accuracy,101024,0.9743333333333334,10,0.0833717181434234,29.95415043272078,10,0.0833717181434234,valid,0.9739044951091979,0.9740026561722374,0.973833951653187,101024
RS,0.9743333333333334,1,1,random,MNIST,5,prelim_features_mnist_resnext_RS_kp75,0.75,0.9738333333333333,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed1024,1024,36000,5,42,accuracy,101024,0.9738333333333333,10,0.08435231260582805,29.512187806889415,10,0.08435231260582805,valid,0.9734214523192948,0.9736643004711205,0.9732631309488602,101024
RS,0.9744166666666667,6,6,random,MNIST,6,prelim_features_mnist_resnext_RS_kp75,0.75,0.9744166666666667,True,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed1024,1024,36000,6,42,accuracy,101024,0.9744166666666667,10,0.08505127980932593,29.928964968770742,10,0.08505127980932593,valid,0.9739871599796299,0.9740184558413822,0.9740135991857158,101024
RS,0.9744166666666667,6,6,random,MNIST,7,prelim_features_mnist_resnext_RS_kp75,0.75,0.9736666666666667,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed1024,1024,36000,7,42,accuracy,101024,0.9736666666666667,10,0.0850871197928985,29.74151111394167,10,0.0850871197928985,valid,0.9732928517076838,0.9734874407272104,0.9732032024805506,101024
RS,0.9744166666666667,6,6,random,MNIST,8,prelim_features_mnist_resnext_RS_kp75,0.75,0.9735,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed1024,1024,36000,8,42,accuracy,101024,0.9735,9,0.08626284839833775,29.81244706735015,10,0.08626284839833775,valid,0.9731081768751915,0.9731669810595618,0.9730922936812079,101024
RS,0.9744166666666667,6,6,random,MNIST,9,prelim_features_mnist_resnext_RS_kp75,0.75,0.9734166666666667,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed1024,1024,36000,9,42,accuracy,101024,0.9734166666666667,10,0.08760574630089105,29.848481848835945,10,0.08760574630089105,valid,0.9729420198207448,0.9730551729024807,0.9730280272858651,101024
RS,0.9744166666666667,6,6,random,MNIST,10,prelim_features_mnist_resnext_RS_kp75,0.75,0.9735,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed1024,1024,36000,10,42,accuracy,101024,0.9735,9,0.08739111807383597,29.580954428762197,10,0.08739111807383597,valid,0.9730552648105946,0.973303582961524,0.9730227715512209,101024
RS,0.9744166666666667,6,6,random,MNIST,11,prelim_features_mnist_resnext_RS_kp75,0.75,0.9734166666666667,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed1024,1024,36000,11,42,accuracy,101024,0.9734166666666667,10,0.0857417935244739,29.733215276151896,10,0.0857417935244739,valid,0.9730371066541889,0.9733544326613017,0.9728896986597644,101024
RS,0.97475,12,12,random,MNIST,12,prelim_features_mnist_resnext_RS_kp75,0.75,0.97475,True,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed1024,1024,36000,12,42,accuracy,101024,0.97475,10,0.08426879569329321,29.59066584147513,10,0.08426879569329321,valid,0.9742637114093495,0.9745329938594607,0.9741391465801902,101024
RS,0.97475,12,12,random,MNIST,13,prelim_features_mnist_resnext_RS_kp75,0.75,0.9735,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed1024,1024,36000,13,42,accuracy,101024,0.9735,10,0.08473027531181773,29.702309675514698,10,0.08473027531181773,valid,0.9730792749541901,0.9733931189500812,0.9729008741309515,101024
RS,0.97475,12,12,random,MNIST,14,prelim_features_mnist_resnext_RS_kp75,0.75,0.9743333333333334,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed1024,1024,36000,14,42,accuracy,101024,0.9743333333333334,10,0.0854607916145275,29.567472510039806,10,0.0854607916145275,valid,0.9739333539951435,0.9740203514557647,0.9739111436032551,101024
RS,0.97475,12,12,random,MNIST,15,prelim_features_mnist_resnext_RS_kp75,0.75,0.97425,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed1024,1024,36000,15,42,accuracy,101024,0.97425,10,0.08358440427171687,29.884940210729837,10,0.08358440427171687,valid,0.9738385958628015,0.9739407779801175,0.9737879867255763,101024
RS,0.97475,12,12,random,MNIST,16,prelim_features_mnist_resnext_RS_kp75,0.75,0.9735833333333334,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed1024,1024,36000,16,42,accuracy,101024,0.9735833333333334,10,0.08464306078478694,29.6761943846941,10,0.08464306078478694,valid,0.9731044105280354,0.9733181549535186,0.9730611956956174,101024
RS,0.97475,12,12,random,MNIST,17,prelim_features_mnist_resnext_RS_kp75,0.75,0.9738333333333333,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed1024,1024,36000,17,42,accuracy,101024,0.9738333333333333,10,0.08555161624525984,29.89423020929098,10,0.08555161624525984,valid,0.9734027609768724,0.9735336604226544,0.9732987491905961,101024
RS,0.97475,12,12,random,MNIST,18,prelim_features_mnist_resnext_RS_kp75,0.75,0.9729166666666667,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed1024,1024,36000,18,42,accuracy,101024,0.9729166666666667,10,0.08433284382832547,29.667304994538426,10,0.08433284382832547,valid,0.9725364390789775,0.9726970837669681,0.9724770253634827,101024
RS,0.97475,12,12,random,MNIST,19,prelim_features_mnist_resnext_RS_kp75,0.75,0.9734166666666667,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed1024,1024,36000,19,42,accuracy,101024,0.9734166666666667,9,0.08627510744829972,29.741102622821927,10,0.08627510744829972,valid,0.9729862446539773,0.973209680863729,0.9728786569859642,101024
RS,0.97475,12,12,random,MNIST,20,prelim_features_mnist_resnext_RS_kp75,0.75,0.9735,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed1024,1024,36000,20,42,accuracy,101024,0.9735,10,0.08467034917821487,29.870916763320565,10,0.08467034917821487,valid,0.9730620081445313,0.9731145244623691,0.9730628075198094,101024
RS,0.97475,12,12,random,MNIST,21,prelim_features_mnist_resnext_RS_kp75,0.75,0.9734166666666667,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed1024,1024,36000,21,42,accuracy,101024,0.9734166666666667,10,0.08549026781444748,29.71443203650415,10,0.08549026781444748,valid,0.9730158197478465,0.9732642960089182,0.9728707881553327,101024
RS,0.97475,12,12,random,MNIST,22,prelim_features_mnist_resnext_RS_kp75,0.75,0.97425,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed1024,1024,36000,22,42,accuracy,101024,0.97425,10,0.08546223699984451,29.90110539458692,10,0.08546223699984451,valid,0.9738343292730226,0.973819957419684,0.9738855201972699,101024
RS,0.9753333333333334,23,23,random,MNIST,23,prelim_features_mnist_resnext_RS_kp75,0.75,0.9753333333333334,True,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed1024,1024,36000,23,42,accuracy,101024,0.9753333333333334,9,0.08605329140275716,29.535489305853844,10,0.08605329140275716,valid,0.974914635099147,0.9749962311330694,0.9748836672379835,101024
RS,0.9753333333333334,23,23,random,MNIST,24,prelim_features_mnist_resnext_RS_kp75,0.75,0.972,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed1024,1024,36000,24,42,accuracy,101024,0.972,9,0.08737251391758522,29.85522372275591,10,0.08737251391758522,valid,0.971575579968697,0.9716306160271391,0.9716023124486874,101024
RS,0.9753333333333334,23,23,random,MNIST,25,prelim_features_mnist_resnext_RS_kp75,0.75,0.9734166666666667,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed1024,1024,36000,25,42,accuracy,101024,0.9734166666666667,10,0.08461563936124246,29.579110391438007,10,0.08461563936124246,valid,0.9729305814918137,0.9733679847224321,0.9727061026420115,101024
RS,0.9753333333333334,23,23,random,MNIST,26,prelim_features_mnist_resnext_RS_kp75,0.75,0.975,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed1024,1024,36000,26,42,accuracy,101024,0.975,10,0.08411717955954373,29.79163421317935,10,0.08411717955954373,valid,0.9745307539674052,0.9746351135871414,0.9745061271949403,101024
RS,0.9753333333333334,23,23,random,MNIST,27,prelim_features_mnist_resnext_RS_kp75,0.75,0.974,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed1024,1024,36000,27,42,accuracy,101024,0.974,10,0.08391342846117913,29.952045392245054,10,0.08391342846117913,valid,0.9735375548746831,0.9736410893999728,0.9735319702604093,101024
RS,0.9753333333333334,23,23,random,MNIST,28,prelim_features_mnist_resnext_RS_kp75,0.75,0.9749166666666667,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed1024,1024,36000,28,42,accuracy,101024,0.9749166666666667,10,0.08382285212911665,29.617975123226643,10,0.08382285212911665,valid,0.9745030091755849,0.9747592713252893,0.9743505545518534,101024
RS,0.9753333333333334,23,23,random,MNIST,29,prelim_features_mnist_resnext_RS_kp75,0.75,0.9736666666666667,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed1024,1024,36000,29,42,accuracy,101024,0.9736666666666667,10,0.08715227538533508,29.976050097495317,10,0.08715227538533508,valid,0.9732873326614934,0.9735135028017614,0.9732027134077608,101024
RS,0.9753333333333334,23,23,random,MNIST,30,prelim_features_mnist_resnext_RS_kp75,0.75,0.97325,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed1024,1024,36000,30,42,accuracy,101024,0.97325,10,0.08686434064929684,29.529969016090035,10,0.08686434064929684,valid,0.9727667084860239,0.9728530818672546,0.9728551057129783,101024
RS,0.9753333333333334,23,23,random,MNIST,31,prelim_features_mnist_resnext_RS_kp75,0.75,0.974,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed1024,1024,36000,31,42,accuracy,101024,0.974,9,0.0864975589842846,30.03852393850684,10,0.0864975589842846,valid,0.9736255610643259,0.9735910518483768,0.9736968654777284,101024
RS,0.9753333333333334,23,23,random,MNIST,32,prelim_features_mnist_resnext_RS_kp75,0.75,0.9741666666666666,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed1024,1024,36000,32,42,accuracy,101024,0.9741666666666666,10,0.08580638383018474,29.504782440140843,10,0.08580638383018474,valid,0.973741870415785,0.9740340482175902,0.9735405600651763,101024
