Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
GEN,0.9595,1,1,initial,,,MNIST,1,prelim_features_mnist_swintransformer_GEN_kp25,0.25,0.9595,0,True,0.25,swintransformer,False,0,0,,,,,,,,,1,0.25,MNIST_swintransformer_GEN_accuracy_kp2500_seed789,789,12000,1,42,accuracy,100789,0.9595,9,0.1335134029313922,10.550996067002416,10,0.1335134029313922,valid,0.9587800965507768,0.9587912979498141,0.958965124199867,100789
GEN,0.9595,1,1,initial,,,MNIST,2,prelim_features_mnist_swintransformer_GEN_kp25,0.25,0.9578333333333333,0,False,0.25,swintransformer,False,0,0,,,,,,,,,2,0.25,MNIST_swintransformer_GEN_accuracy_kp2500_seed789,789,12000,2,42,accuracy,100789,0.9578333333333333,10,0.13502168778081736,8.998230496421456,10,0.13502168778081736,valid,0.9570422671787648,0.9573342876451084,0.9571689629694011,100789
GEN,0.9595,1,1,initial,,,MNIST,3,prelim_features_mnist_swintransformer_GEN_kp25,0.25,0.9578333333333333,0,False,0.25,swintransformer,False,0,0,,,,,,,,,3,0.25,MNIST_swintransformer_GEN_accuracy_kp2500_seed789,789,12000,3,42,accuracy,100789,0.9578333333333333,10,0.1351594542240103,9.145170317962766,10,0.1351594542240103,valid,0.9570828732528172,0.957853049639354,0.9568155565060057,100789
GEN,0.9595,1,1,initial,,,MNIST,4,prelim_features_mnist_swintransformer_GEN_kp25,0.25,0.9568333333333333,0,False,0.25,swintransformer,False,0,0,,,,,,,,,4,0.25,MNIST_swintransformer_GEN_accuracy_kp2500_seed789,789,12000,4,42,accuracy,100789,0.9568333333333333,10,0.13824644561111926,9.539170011878014,10,0.13824644561111926,valid,0.9560098288421675,0.9573184526821648,0.9556469949654683,100789
GEN,0.9595,1,1,initial,,,MNIST,5,prelim_features_mnist_swintransformer_GEN_kp25,0.25,0.9571666666666667,0,False,0.25,swintransformer,False,0,0,,,,,,,,,5,0.25,MNIST_swintransformer_GEN_accuracy_kp2500_seed789,789,12000,5,42,accuracy,100789,0.9571666666666667,10,0.13790966392556828,8.80689275637269,10,0.13790966392556828,valid,0.9562836596930782,0.9573105128645698,0.9559665035793499,100789
GEN,0.9616666666666667,6,6,initial,,,MNIST,6,prelim_features_mnist_swintransformer_GEN_kp25,0.25,0.9616666666666667,0,True,0.25,swintransformer,False,0,0,,,,,,,,,6,0.25,MNIST_swintransformer_GEN_accuracy_kp2500_seed789,789,12000,6,42,accuracy,100789,0.9616666666666667,10,0.12793551574647427,8.793856861069798,10,0.12793551574647427,valid,0.9608952561334361,0.9614456175010136,0.9606263361077529,100789
GEN,0.9616666666666667,6,6,initial,,,MNIST,7,prelim_features_mnist_swintransformer_GEN_kp25,0.25,0.9575,0,False,0.25,swintransformer,False,0,0,,,,,,,,,7,0.25,MNIST_swintransformer_GEN_accuracy_kp2500_seed789,789,12000,7,42,accuracy,100789,0.9575,9,0.13460280412311354,8.789979074150324,10,0.13460280412311354,valid,0.9565551634919732,0.9575018216764498,0.9563267821155647,100789
GEN,0.9616666666666667,6,6,initial,,,MNIST,8,prelim_features_mnist_swintransformer_GEN_kp25,0.25,0.9596666666666667,0,False,0.25,swintransformer,False,0,0,,,,,,,,,8,0.25,MNIST_swintransformer_GEN_accuracy_kp2500_seed789,789,12000,8,42,accuracy,100789,0.9596666666666667,10,0.13025374441842238,8.802917463704944,10,0.13025374441842238,valid,0.9589755670351495,0.9592442744721514,0.9588970692804534,100789
GEN,0.9616666666666667,6,6,initial,,,MNIST,9,prelim_features_mnist_swintransformer_GEN_kp25,0.25,0.9600833333333333,0,False,0.25,swintransformer,False,0,0,,,,,,,,,9,0.25,MNIST_swintransformer_GEN_accuracy_kp2500_seed789,789,12000,9,42,accuracy,100789,0.9600833333333333,10,0.12883197622994583,9.55374158360064,10,0.12883197622994583,valid,0.9593494633316363,0.9594409958555167,0.9594908773917764,100789
GEN,0.9616666666666667,6,6,initial,,,MNIST,10,prelim_features_mnist_swintransformer_GEN_kp25,0.25,0.9599166666666666,0,False,0.25,swintransformer,False,0,0,,,,,,,,,10,0.25,MNIST_swintransformer_GEN_accuracy_kp2500_seed789,789,12000,10,42,accuracy,100789,0.9599166666666666,10,0.13294263431429862,8.932897815480828,10,0.13294263431429862,valid,0.9590786937365291,0.9596377882270823,0.958993760533159,100789
GEN,0.9616666666666667,6,6,offspring,8982,9028,MNIST,11,prelim_features_mnist_swintransformer_GEN_kp25,0.25,0.9595833333333333,1,False,0.25,swintransformer,False,0,0,1,0.9616666666666667,6,6,0.9596666666666667,8,8,18010,2,0.25,MNIST_swintransformer_GEN_accuracy_kp2500_seed789,789,12000,11,42,accuracy,100789,0.9595833333333333,10,0.13034211084246636,8.82656834460795,10,0.13034211084246636,valid,0.9589085817702261,0.9589427826622267,0.9592288094699652,100789
GEN,0.9616666666666667,6,6,offspring,9028,8982,MNIST,12,prelim_features_mnist_swintransformer_GEN_kp25,0.25,0.9593333333333334,1,False,0.25,swintransformer,False,0,0,2,0.9616666666666667,6,6,0.9596666666666667,8,8,18010,3,0.25,MNIST_swintransformer_GEN_accuracy_kp2500_seed789,789,12000,12,42,accuracy,100789,0.9593333333333334,10,0.13206546017155052,8.786832069978118,10,0.13206546017155052,valid,0.958612079129856,0.9592818044153152,0.9583898108834019,100789
