Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.8069,1,1,random,CIFAR10,1,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8069,True,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed123,123,30000,1,42,accuracy,100123,0.8069,3,0.5926350264549255,19.77697977144271,10,0.5926350264549255,valid,0.8055906670278483,0.8100608664812142,0.8069,100123
RS,0.8069,1,1,random,CIFAR10,2,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8055,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed123,123,30000,2,42,accuracy,100123,0.8055,2,0.5844154378414154,19.69264738354832,10,0.5844154378414154,valid,0.8061762674625257,0.8125679405790924,0.8055,100123
RS,0.8069,1,1,random,CIFAR10,3,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8057,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed123,123,30000,3,42,accuracy,100123,0.8057,1,0.5639625070095062,19.947045939043164,10,0.5639625070095062,valid,0.8062907226590165,0.8132827340313658,0.8057000000000001,100123
RS,0.8096,4,4,random,CIFAR10,4,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8096,True,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed123,123,30000,4,42,accuracy,100123,0.8096,3,0.5920474296092987,19.75739070121199,10,0.5920474296092987,valid,0.808077868747025,0.812554108266901,0.8096,100123
RS,0.8096,4,4,random,CIFAR10,5,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8052,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed123,123,30000,5,42,accuracy,100123,0.8052,2,0.579694371843338,19.76396832522005,10,0.579694371843338,valid,0.8043944499204247,0.8080437176163617,0.8051999999999999,100123
RS,0.8096,4,4,random,CIFAR10,6,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8059,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed123,123,30000,6,42,accuracy,100123,0.8059,2,0.5855367615699768,19.919909285381436,10,0.5855367615699768,valid,0.8072127578752676,0.815103304190378,0.8059000000000001,100123
RS,0.8096,4,4,random,CIFAR10,7,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8084,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed123,123,30000,7,42,accuracy,100123,0.8084,2,0.5791665703296661,19.676057621836662,10,0.5791665703296661,valid,0.8084343078557319,0.8145531768294122,0.8084,100123
RS,0.811,8,8,random,CIFAR10,8,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.811,True,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed123,123,30000,8,42,accuracy,100123,0.811,2,0.5690216485977173,19.75819379463792,10,0.5690216485977173,valid,0.8105403894880382,0.8128062394399107,0.8109999999999999,100123
RS,0.812,9,9,random,CIFAR10,9,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.812,True,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed123,123,30000,9,42,accuracy,100123,0.812,2,0.5848445521831512,19.949190243147314,10,0.5848445521831512,valid,0.8114038797071013,0.816897487357199,0.812,100123
RS,0.812,9,9,random,CIFAR10,10,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8115,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed123,123,30000,10,42,accuracy,100123,0.8115,3,0.5828369908809662,19.49964556284249,10,0.5828369908809662,valid,0.8110789621760496,0.8147179231023142,0.8115,100123
RS,0.812,9,9,random,CIFAR10,11,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8119,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed123,123,30000,11,42,accuracy,100123,0.8119,2,0.5674336791515351,19.701269641518593,10,0.5674336791515351,valid,0.8127957261551616,0.8183792421102011,0.8119,100123
RS,0.812,9,9,random,CIFAR10,12,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8093,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed123,123,30000,12,42,accuracy,100123,0.8093,3,0.584796714425087,19.722046920098364,10,0.584796714425087,valid,0.8104945854440917,0.8188151693422652,0.8093,100123
RS,0.814,13,13,random,CIFAR10,13,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.814,True,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed123,123,30000,13,42,accuracy,100123,0.814,2,0.5548368224620819,19.591485247015953,10,0.5548368224620819,valid,0.8124770388866269,0.8136680228819749,0.8140000000000001,100123
RS,0.814,13,13,random,CIFAR10,14,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8045,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed123,123,30000,14,42,accuracy,100123,0.8045,2,0.5801461548805237,19.724860723130405,10,0.5801461548805237,valid,0.8044591966717439,0.8114625045294271,0.8045,100123
RS,0.814,13,13,random,CIFAR10,15,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8103,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed123,123,30000,15,42,accuracy,100123,0.8103,3,0.5794742513179779,19.675388497300446,10,0.5794742513179779,valid,0.811560475088678,0.8164650515850003,0.8103000000000001,100123
RS,0.814,13,13,random,CIFAR10,16,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8025,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed123,123,30000,16,42,accuracy,100123,0.8025,1,0.5818211959838867,19.590753313153982,10,0.5818211959838867,valid,0.8030136230409676,0.810323668504638,0.8025,100123
RS,0.8153,17,17,random,CIFAR10,17,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8153,True,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed123,123,30000,17,42,accuracy,100123,0.8153,3,0.5638039150714874,19.859545859508216,10,0.5638039150714874,valid,0.8151624077844231,0.8176734595627199,0.8153,100123
RS,0.8192,18,18,random,CIFAR10,18,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8192,True,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed123,123,30000,18,42,accuracy,100123,0.8192,3,0.5702599631786347,19.611615646630526,10,0.5702599631786347,valid,0.8190388340093164,0.8206400262070236,0.8192,100123
RS,0.8192,18,18,random,CIFAR10,19,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8044,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed123,123,30000,19,42,accuracy,100123,0.8044,2,0.5886517560005188,19.63876177277416,10,0.5886517560005188,valid,0.8069961550579972,0.8159007854302001,0.8044,100123
RS,0.8192,18,18,random,CIFAR10,20,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8094,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed123,123,30000,20,42,accuracy,100123,0.8094,3,0.5761684633255005,19.753925502300262,10,0.5761684633255005,valid,0.8105630987084439,0.8184173586063002,0.8093999999999999,100123
RS,0.8192,18,18,random,CIFAR10,21,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8071,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed123,123,30000,21,42,accuracy,100123,0.8071,1,0.5651012242794037,19.581938043236732,10,0.5651012242794037,valid,0.8073532194217709,0.8100660627639538,0.8070999999999999,100123
RS,0.8192,18,18,random,CIFAR10,22,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8109,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed123,123,30000,22,42,accuracy,100123,0.8109,3,0.5790373201847077,19.56413460802287,10,0.5790373201847077,valid,0.8103814869684081,0.8130554103953193,0.8109,100123
RS,0.8192,18,18,random,CIFAR10,23,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.7978,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed123,123,30000,23,42,accuracy,100123,0.7978,1,0.5948434186935425,21.317687768489122,10,0.5948434186935425,valid,0.7969992573454633,0.8025383445426559,0.7978000000000001,100123
RS,0.8192,18,18,random,CIFAR10,24,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8068,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed123,123,30000,24,42,accuracy,100123,0.8068,2,0.5760473396778106,19.682710093446076,10,0.5760473396778106,valid,0.8069040591879263,0.8091531380666819,0.8068,100123
RS,0.8192,18,18,random,CIFAR10,25,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8062,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed123,123,30000,25,42,accuracy,100123,0.8062,2,0.5711270712375641,19.827650371938944,10,0.5711270712375641,valid,0.8067923672276786,0.8108235486127535,0.8061999999999999,100123
RS,0.8192,18,18,random,CIFAR10,26,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8132,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed123,123,30000,26,42,accuracy,100123,0.8132,4,0.5890432662963867,20.51377704553306,10,0.5890432662963867,valid,0.8125865464775025,0.814359640978013,0.8131999999999999,100123
RS,0.8192,18,18,random,CIFAR10,27,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8078,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed123,123,30000,27,42,accuracy,100123,0.8078,2,0.5747361403703689,20.117373351939023,10,0.5747361403703689,valid,0.8070884896155366,0.8130201593681898,0.8078,100123
RS,0.8192,18,18,random,CIFAR10,28,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8107,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed123,123,30000,28,42,accuracy,100123,0.8107,2,0.5750285949230194,19.54980273079127,10,0.5750285949230194,valid,0.8101519866607994,0.8119934606040617,0.8107,100123
RS,0.8192,18,18,random,CIFAR10,29,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8077,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed123,123,30000,29,42,accuracy,100123,0.8077,2,0.5814190679073333,19.832621195353568,10,0.5814190679073333,valid,0.806270588692205,0.8144606427626704,0.8077,100123
RS,0.8192,18,18,random,CIFAR10,30,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8131,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed123,123,30000,30,42,accuracy,100123,0.8131,4,0.5847158853769302,19.578323607333004,10,0.5847158853769302,valid,0.8128299795071541,0.8148790176297179,0.8131,100123
RS,0.8192,18,18,random,CIFAR10,31,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8026,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed123,123,30000,31,42,accuracy,100123,0.8026,2,0.5831974617004394,19.59574400819838,10,0.5831974617004394,valid,0.8028255209253224,0.8075275632596318,0.8026,100123
RS,0.8192,18,18,random,CIFAR10,32,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8091,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed123,123,30000,32,42,accuracy,100123,0.8091,2,0.577958226966858,19.845346392132342,10,0.577958226966858,valid,0.8079911049546761,0.8122044002539266,0.8091000000000002,100123
RS,0.8192,18,18,random,CIFAR10,33,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.803,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed123,123,30000,33,42,accuracy,100123,0.803,2,0.584438118648529,19.597036405466497,10,0.584438118648529,valid,0.8030581086073226,0.8092731244344111,0.8030000000000002,100123
RS,0.8192,18,18,random,CIFAR10,34,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8068,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed123,123,30000,34,42,accuracy,100123,0.8068,2,0.588950546503067,19.564487770199776,10,0.588950546503067,valid,0.8069886139574018,0.8106804305880928,0.8068,100123
RS,0.8192,18,18,random,CIFAR10,35,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8102,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed123,123,30000,35,42,accuracy,100123,0.8102,2,0.5696365738153457,19.82792754098773,10,0.5696365738153457,valid,0.8095142245487414,0.8124018648805167,0.8102,100123
RS,0.8192,18,18,random,CIFAR10,36,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8141,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed123,123,30000,36,42,accuracy,100123,0.8141,3,0.5696730664730072,19.636198181658983,10,0.5696730664730072,valid,0.8132220743716336,0.8144496052744289,0.8141,100123
RS,0.8192,18,18,random,CIFAR10,37,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8063,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed123,123,30000,37,42,accuracy,100123,0.8063,2,0.5905375470399856,19.56871011853218,10,0.5905375470399856,valid,0.8061975328954059,0.8144637149205923,0.8063,100123
RS,0.8192,18,18,random,CIFAR10,38,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8007,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed123,123,30000,38,42,accuracy,100123,0.8007,2,0.5849827169895172,19.772542818449438,10,0.5849827169895172,valid,0.8009620278535419,0.809408096184957,0.8007,100123
RS,0.8192,18,18,random,CIFAR10,39,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8026,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed123,123,30000,39,42,accuracy,100123,0.8026,1,0.5770627940654754,19.586103443056345,10,0.5770627940654754,valid,0.8031792519708091,0.8065688736861414,0.8026,100123
RS,0.8192,18,18,random,CIFAR10,40,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8101,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed123,123,30000,40,42,accuracy,100123,0.8101,2,0.5669187910556793,19.584143477492034,10,0.5669187910556793,valid,0.8104872782696193,0.8135214498192347,0.8101,100123
RS,0.8192,18,18,random,CIFAR10,41,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8094,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed123,123,30000,41,42,accuracy,100123,0.8094,3,0.5799784316539764,19.74545974098146,10,0.5799784316539764,valid,0.8096272019471391,0.8134990541939352,0.8093999999999999,100123
RS,0.8192,18,18,random,CIFAR10,42,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8049,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed123,123,30000,42,42,accuracy,100123,0.8049,2,0.5753849182128906,19.64769164752215,10,0.5753849182128906,valid,0.8054357182862754,0.8085286435042274,0.8049,100123
RS,0.8192,18,18,random,CIFAR10,43,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8118,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed123,123,30000,43,42,accuracy,100123,0.8118,4,0.590467977643013,19.560191043652594,10,0.590467977643013,valid,0.8112391754865443,0.8142273668972191,0.8118000000000001,100123
RS,0.8192,18,18,random,CIFAR10,44,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8085,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed123,123,30000,44,42,accuracy,100123,0.8085,2,0.5714635630130768,19.73767402023077,10,0.5714635630130768,valid,0.8083932454410118,0.8118178075448877,0.8085000000000001,100123
RS,0.8192,18,18,random,CIFAR10,45,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8053,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed123,123,30000,45,42,accuracy,100123,0.8053,2,0.578480432510376,19.66821649670601,10,0.578480432510376,valid,0.8055441870726309,0.8141076798653083,0.8053000000000001,100123
RS,0.8192,18,18,random,CIFAR10,46,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8097,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed123,123,30000,46,42,accuracy,100123,0.8097,2,0.5699897479057312,19.614016653969884,10,0.5699897479057312,valid,0.8106790782738102,0.8135906617573138,0.8097,100123
RS,0.8192,18,18,random,CIFAR10,47,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8033,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed123,123,30000,47,42,accuracy,100123,0.8033,2,0.5928932854175568,19.731503125280142,10,0.5928932854175568,valid,0.801372226342505,0.8088588024614779,0.8032999999999999,100123
