Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
GEN,0.9675,1,1,initial,,,MNIST,1,prelim_features_mnist_swintransformer_GEN_kp50,0.5,0.9675,0,True,0.5,swintransformer,False,0,0,,,,,,,,,1,0.5,MNIST_swintransformer_GEN_accuracy_kp5000_seed42,42,24000,1,42,accuracy,100042,0.9675,10,0.10320961686223745,17.34330852329731,10,0.10320961686223745,valid,0.966910867622175,0.9670740170929808,0.9669077343168414,100042
GEN,0.9675,1,1,initial,,,MNIST,2,prelim_features_mnist_swintransformer_GEN_kp50,0.5,0.966,0,False,0.5,swintransformer,False,0,0,,,,,,,,,2,0.5,MNIST_swintransformer_GEN_accuracy_kp5000_seed42,42,24000,2,42,accuracy,100042,0.966,8,0.10780754724269112,18.141348242759705,10,0.10780754724269112,valid,0.9653130075618874,0.9655923331204381,0.965145168306783,100042
GEN,0.9675,1,1,initial,,,MNIST,3,prelim_features_mnist_swintransformer_GEN_kp50,0.5,0.9665833333333333,0,False,0.5,swintransformer,False,0,0,,,,,,,,,3,0.5,MNIST_swintransformer_GEN_accuracy_kp5000_seed42,42,24000,3,42,accuracy,100042,0.9665833333333333,10,0.10736725267147025,16.446671810001135,10,0.10736725267147025,valid,0.9659348123714709,0.9665335917270783,0.965697955048312,100042
GEN,0.9675,1,1,initial,,,MNIST,4,prelim_features_mnist_swintransformer_GEN_kp50,0.5,0.9664166666666667,0,False,0.5,swintransformer,False,0,0,,,,,,,,,4,0.5,MNIST_swintransformer_GEN_accuracy_kp5000_seed42,42,24000,4,42,accuracy,100042,0.9664166666666667,10,0.1042746741125981,16.675268968567252,10,0.1042746741125981,valid,0.9658263855712976,0.9658455780907211,0.965959371503143,100042
GEN,0.9675,1,1,initial,,,MNIST,5,prelim_features_mnist_swintransformer_GEN_kp50,0.5,0.9636666666666667,0,False,0.5,swintransformer,False,0,0,,,,,,,,,5,0.5,MNIST_swintransformer_GEN_accuracy_kp5000_seed42,42,24000,5,42,accuracy,100042,0.9636666666666667,8,0.1129068215067188,17.132151495665312,10,0.1129068215067188,valid,0.9631612572400261,0.9635690093541267,0.9630434434342382,100042
GEN,0.9681666666666666,6,6,initial,,,MNIST,6,prelim_features_mnist_swintransformer_GEN_kp50,0.5,0.9681666666666666,0,True,0.5,swintransformer,False,0,0,,,,,,,,,6,0.5,MNIST_swintransformer_GEN_accuracy_kp5000_seed42,42,24000,6,42,accuracy,100042,0.9681666666666666,9,0.10585058640688658,18.119688974693418,10,0.10585058640688658,valid,0.9675645438624946,0.9675511419195869,0.967752167738387,100042
GEN,0.9681666666666666,6,6,initial,,,MNIST,7,prelim_features_mnist_swintransformer_GEN_kp50,0.5,0.9648333333333333,0,False,0.5,swintransformer,False,0,0,,,,,,,,,7,0.5,MNIST_swintransformer_GEN_accuracy_kp5000_seed42,42,24000,7,42,accuracy,100042,0.9648333333333333,10,0.11056619041785598,14.804550129920244,10,0.11056619041785598,valid,0.9641995636427856,0.9645449081058775,0.9644479374108649,100042
GEN,0.9681666666666666,6,6,initial,,,MNIST,8,prelim_features_mnist_swintransformer_GEN_kp50,0.5,0.9653333333333334,0,False,0.5,swintransformer,False,0,0,,,,,,,,,8,0.5,MNIST_swintransformer_GEN_accuracy_kp5000_seed42,42,24000,8,42,accuracy,100042,0.9653333333333334,9,0.10789155224213998,14.800569733604789,10,0.10789155224213998,valid,0.9646929821827271,0.9647515732352978,0.964783194745765,100042
GEN,0.9681666666666666,6,6,initial,,,MNIST,9,prelim_features_mnist_swintransformer_GEN_kp50,0.5,0.96625,0,False,0.5,swintransformer,False,0,0,,,,,,,,,9,0.5,MNIST_swintransformer_GEN_accuracy_kp5000_seed42,42,24000,9,42,accuracy,100042,0.96625,10,0.10609603895122806,15.060034941881895,10,0.10609603895122806,valid,0.96563549248947,0.9658308443083603,0.9658566091425552,100042
GEN,0.9681666666666666,6,6,initial,,,MNIST,10,prelim_features_mnist_swintransformer_GEN_kp50,0.5,0.9668333333333333,0,False,0.5,swintransformer,False,0,0,,,,,,,,,10,0.5,MNIST_swintransformer_GEN_accuracy_kp5000_seed42,42,24000,10,42,accuracy,100042,0.9668333333333333,10,0.10769011901319027,17.540786668658257,10,0.10769011901319027,valid,0.9662521055242687,0.9662869313629086,0.966322154314813,100042
