Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.9418333333333333,1,1,random,MNIST,1,prelim_features_mnist_efficientnetv2_RS_kp10,0.1,0.9418333333333333,True,0.1,efficientnetv2,0.1,MNIST_efficientnetv2_RS_accuracy_kp1000_seed123,123,4800,1,42,accuracy,100123,0.9418333333333333,10,0.20123112403353055,7.821264343336225,10,0.20123112403353055,valid,0.9407408885021334,0.9408804331111227,0.9409073178554204,100123
RS,0.9420833333333334,2,2,random,MNIST,2,prelim_features_mnist_efficientnetv2_RS_kp10,0.1,0.9420833333333334,True,0.1,efficientnetv2,0.1,MNIST_efficientnetv2_RS_accuracy_kp1000_seed123,123,4800,2,42,accuracy,100123,0.9420833333333334,10,0.20715463958183924,7.852307936176658,10,0.20715463958183924,valid,0.9408326030374976,0.9416251744598263,0.9406790971595529,100123
RS,0.945,3,3,random,MNIST,3,prelim_features_mnist_efficientnetv2_RS_kp10,0.1,0.945,True,0.1,efficientnetv2,0.1,MNIST_efficientnetv2_RS_accuracy_kp1000_seed123,123,4800,3,42,accuracy,100123,0.945,10,0.20296100102861722,7.847479352727532,10,0.20296100102861722,valid,0.9441519934336744,0.944816194208944,0.9439708848977219,100123
RS,0.945,3,3,random,MNIST,4,prelim_features_mnist_efficientnetv2_RS_kp10,0.1,0.9405,False,0.1,efficientnetv2,0.1,MNIST_efficientnetv2_RS_accuracy_kp1000_seed123,123,4800,4,42,accuracy,100123,0.9405,10,0.20192042605082194,7.872704496607184,10,0.20192042605082194,valid,0.9394097464336844,0.9400599288623855,0.9393941769912413,100123
RS,0.945,3,3,random,MNIST,5,prelim_features_mnist_efficientnetv2_RS_kp10,0.1,0.9409166666666666,False,0.1,efficientnetv2,0.1,MNIST_efficientnetv2_RS_accuracy_kp1000_seed123,123,4800,5,42,accuracy,100123,0.9409166666666666,10,0.20370179376999537,7.837322948500514,10,0.20370179376999537,valid,0.939544775903037,0.9406978473429277,0.9394208534557789,100123
RS,0.945,3,3,random,MNIST,6,prelim_features_mnist_efficientnetv2_RS_kp10,0.1,0.9413333333333334,False,0.1,efficientnetv2,0.1,MNIST_efficientnetv2_RS_accuracy_kp1000_seed123,123,4800,6,42,accuracy,100123,0.9413333333333334,10,0.2028724213739236,7.82262260094285,10,0.2028724213739236,valid,0.9401252030260997,0.9402892294016392,0.9405192501726012,100123
RS,0.945,3,3,random,MNIST,7,prelim_features_mnist_efficientnetv2_RS_kp10,0.1,0.9438333333333333,False,0.1,efficientnetv2,0.1,MNIST_efficientnetv2_RS_accuracy_kp1000_seed123,123,4800,7,42,accuracy,100123,0.9438333333333333,10,0.2015142814517021,7.830542562529445,10,0.2015142814517021,valid,0.9427593442435622,0.942989764449581,0.9431085574806483,100123
RS,0.945,3,3,random,MNIST,8,prelim_features_mnist_efficientnetv2_RS_kp10,0.1,0.94025,False,0.1,efficientnetv2,0.1,MNIST_efficientnetv2_RS_accuracy_kp1000_seed123,123,4800,8,42,accuracy,100123,0.94025,10,0.21160139640172324,7.83080617338419,10,0.21160139640172324,valid,0.9389421448090095,0.9404407134379069,0.938620843848996,100123
RS,0.945,3,3,random,MNIST,9,prelim_features_mnist_efficientnetv2_RS_kp10,0.1,0.94175,False,0.1,efficientnetv2,0.1,MNIST_efficientnetv2_RS_accuracy_kp1000_seed123,123,4800,9,42,accuracy,100123,0.94175,10,0.20131464877724647,8.45142956264317,10,0.20131464877724647,valid,0.9407999276898208,0.9408130960531349,0.9409453581675816,100123
RS,0.945,3,3,random,MNIST,10,prelim_features_mnist_efficientnetv2_RS_kp10,0.1,0.94225,False,0.1,efficientnetv2,0.1,MNIST_efficientnetv2_RS_accuracy_kp1000_seed123,123,4800,10,42,accuracy,100123,0.94225,10,0.2019428673684597,7.83311971090734,10,0.2019428673684597,valid,0.9411383347980614,0.9413984966427675,0.9412980710124972,100123
RS,0.945,3,3,random,MNIST,11,prelim_features_mnist_efficientnetv2_RS_kp10,0.1,0.94025,False,0.1,efficientnetv2,0.1,MNIST_efficientnetv2_RS_accuracy_kp1000_seed123,123,4800,11,42,accuracy,100123,0.94025,10,0.2064602801501751,7.86074029840529,10,0.2064602801501751,valid,0.9390344702853122,0.939157348227296,0.9393016930306984,100123
RS,0.945,3,3,random,MNIST,12,prelim_features_mnist_efficientnetv2_RS_kp10,0.1,0.9373333333333334,False,0.1,efficientnetv2,0.1,MNIST_efficientnetv2_RS_accuracy_kp1000_seed123,123,4800,12,42,accuracy,100123,0.9373333333333334,10,0.21035812609394391,7.801202058792114,10,0.21035812609394391,valid,0.9360427867483636,0.9364584422420712,0.9363550937820602,100123
RS,0.945,3,3,random,MNIST,13,prelim_features_mnist_efficientnetv2_RS_kp10,0.1,0.941,False,0.1,efficientnetv2,0.1,MNIST_efficientnetv2_RS_accuracy_kp1000_seed123,123,4800,13,42,accuracy,100123,0.941,10,0.20456331587831178,7.844334460794926,10,0.20456331587831178,valid,0.9400659494129202,0.9403431093072744,0.9401605339472956,100123
RS,0.945,3,3,random,MNIST,14,prelim_features_mnist_efficientnetv2_RS_kp10,0.1,0.9398333333333333,False,0.1,efficientnetv2,0.1,MNIST_efficientnetv2_RS_accuracy_kp1000_seed123,123,4800,14,42,accuracy,100123,0.9398333333333333,10,0.20818492465217908,7.819862315431237,10,0.20818492465217908,valid,0.9390575627212112,0.9396904712119811,0.9396920507890749,100123
RS,0.945,3,3,random,MNIST,15,prelim_features_mnist_efficientnetv2_RS_kp10,0.1,0.9409166666666666,False,0.1,efficientnetv2,0.1,MNIST_efficientnetv2_RS_accuracy_kp1000_seed123,123,4800,15,42,accuracy,100123,0.9409166666666666,10,0.20463037450114885,7.855571750551462,10,0.20463037450114885,valid,0.9399215299955823,0.940679731049425,0.9397072893527367,100123
RS,0.945,3,3,random,MNIST,16,prelim_features_mnist_efficientnetv2_RS_kp10,0.1,0.94075,False,0.1,efficientnetv2,0.1,MNIST_efficientnetv2_RS_accuracy_kp1000_seed123,123,4800,16,42,accuracy,100123,0.94075,10,0.20862119547526042,7.8493149317801,10,0.20862119547526042,valid,0.9399484635112618,0.9407530503243493,0.939586549054266,100123
RS,0.945,3,3,random,MNIST,17,prelim_features_mnist_efficientnetv2_RS_kp10,0.1,0.9415833333333333,False,0.1,efficientnetv2,0.1,MNIST_efficientnetv2_RS_accuracy_kp1000_seed123,123,4800,17,42,accuracy,100123,0.9415833333333333,10,0.2015938178996245,7.839088162407279,10,0.2015938178996245,valid,0.9404033468659246,0.940970289153649,0.9403699969161192,100123
RS,0.945,3,3,random,MNIST,18,prelim_features_mnist_efficientnetv2_RS_kp10,0.1,0.9396666666666667,False,0.1,efficientnetv2,0.1,MNIST_efficientnetv2_RS_accuracy_kp1000_seed123,123,4800,18,42,accuracy,100123,0.9396666666666667,10,0.20481422245502473,7.798361491411924,10,0.20481422245502473,valid,0.938414936666509,0.9391134801608514,0.9383921475889746,100123
RS,0.945,3,3,random,MNIST,19,prelim_features_mnist_efficientnetv2_RS_kp10,0.1,0.9436666666666667,False,0.1,efficientnetv2,0.1,MNIST_efficientnetv2_RS_accuracy_kp1000_seed123,123,4800,19,42,accuracy,100123,0.9436666666666667,10,0.20107416745026907,7.803971836343408,10,0.20107416745026907,valid,0.9425467821585203,0.9426339964331385,0.9429217683026117,100123
