experiment_name,configuration_fingerprint,run_id,algorithm,dataset,model,target_metric,metric_averaging,keep_percentage,selected_instances,selected_percentage,total_instances,search_seed,training_seed,split_seed,max_evaluations,evaluations_done,best_fitness,search_duration_seconds,population_size,tournament_size,mutation_probability,mutation_fraction,local_search_num_swaps,memetic_local_search_probability,memetic_local_search_steps,memetic_local_search_num_swaps,batch_size,num_epochs,learning_rate,weight_decay,validation_fraction,pretrained,freeze_backbone,deterministic_algorithms,device,status,error
prelim_features_mnist_resnext_LS_kp90,6c5ae6826f95c6dc3e0fab160067881271cf0257250ebe990e60e0fb67a99412,MNIST_resnext_LS_accuracy_kp9000_seed1024,LS,MNIST,resnext,accuracy,macro,0.9,43200,0.9,48000,1024,101024,42,100,100,0.976,3441.3882022686303,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_resnext_LS_kp90,6c5ae6826f95c6dc3e0fab160067881271cf0257250ebe990e60e0fb67a99412,MNIST_resnext_LS_accuracy_kp9000_seed123,LS,MNIST,resnext,accuracy,macro,0.9,43200,0.9,48000,123,100123,42,100,100,0.9763333333333334,3450.1577234510332,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_resnext_LS_kp90,6c5ae6826f95c6dc3e0fab160067881271cf0257250ebe990e60e0fb67a99412,MNIST_resnext_LS_accuracy_kp9000_seed42,LS,MNIST,resnext,accuracy,macro,0.9,43200,0.9,48000,42,100042,42,100,100,0.9763333333333334,3445.2033130209893,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_resnext_LS_kp90,6c5ae6826f95c6dc3e0fab160067881271cf0257250ebe990e60e0fb67a99412,MNIST_resnext_LS_accuracy_kp9000_seed456,LS,MNIST,resnext,accuracy,macro,0.9,43200,0.9,48000,456,100456,42,100,100,0.9763333333333334,3456.1653208211064,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_resnext_LS_kp90,6c5ae6826f95c6dc3e0fab160067881271cf0257250ebe990e60e0fb67a99412,MNIST_resnext_LS_accuracy_kp9000_seed789,LS,MNIST,resnext,accuracy,macro,0.9,43200,0.9,48000,789,100789,42,100,100,0.9760833333333333,3451.781383469701,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
