Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.8154,1,1,random,CIFAR10,1,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8154,True,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed42,42,30000,1,42,accuracy,100042,0.8154,3,0.5779530797958374,20.498096817173064,10,0.5779530797958374,valid,0.8163938422854164,0.8218118455998432,0.8154,100042
RS,0.8154,1,1,random,CIFAR10,2,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8014,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed42,42,30000,2,42,accuracy,100042,0.8014,2,0.5896188517093659,19.81204330921173,10,0.5896188517093659,valid,0.802216552819003,0.808498984148206,0.8013999999999999,100042
RS,0.8154,1,1,random,CIFAR10,3,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8149,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed42,42,30000,3,42,accuracy,100042,0.8149,3,0.5595007535457611,19.754943965934217,10,0.5595007535457611,valid,0.8144888941331067,0.815274935683546,0.8149000000000001,100042
RS,0.8154,1,1,random,CIFAR10,4,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8059,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed42,42,30000,4,42,accuracy,100042,0.8059,2,0.5896217150211335,19.883729143068194,10,0.5896217150211335,valid,0.8059867719567564,0.8134495811906028,0.8059,100042
RS,0.8154,1,1,random,CIFAR10,5,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8091,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed42,42,30000,5,42,accuracy,100042,0.8091,2,0.5754615765571595,19.65544696059078,10,0.5754615765571595,valid,0.8090009958067945,0.813565187550757,0.8091000000000002,100042
RS,0.8154,1,1,random,CIFAR10,6,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.814,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed42,42,30000,6,42,accuracy,100042,0.814,2,0.5577576800823212,19.705140034668148,10,0.5577576800823212,valid,0.8143969468702632,0.8182535838529461,0.8140000000000001,100042
RS,0.8154,1,1,random,CIFAR10,7,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.809,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed42,42,30000,7,42,accuracy,100042,0.809,2,0.5588868059158325,19.70539387781173,10,0.5588868059158325,valid,0.8099000625816117,0.8145903175871434,0.8089999999999999,100042
RS,0.8154,1,1,random,CIFAR10,8,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8068,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed42,42,30000,8,42,accuracy,100042,0.8068,2,0.5875902492523193,19.739619615487754,10,0.5875902492523193,valid,0.8056803142467504,0.8112911193258909,0.8068,100042
RS,0.8154,1,1,random,CIFAR10,9,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8063,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed42,42,30000,9,42,accuracy,100042,0.8063,2,0.5743557572364807,19.608655874617398,10,0.5743557572364807,valid,0.8055629264310525,0.8098530909645685,0.8063,100042
RS,0.8154,1,1,random,CIFAR10,10,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8101,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed42,42,30000,10,42,accuracy,100042,0.8101,3,0.5858718528270721,19.859683056361973,10,0.5858718528270721,valid,0.8100785469152664,0.8125728290978337,0.8101,100042
RS,0.8154,1,1,random,CIFAR10,11,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.8133,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed42,42,30000,11,42,accuracy,100042,0.8133,2,0.568340476179123,19.640154681168497,10,0.568340476179123,valid,0.8137220272038114,0.8166054599636021,0.8132999999999999,100042
RS,0.8154,1,1,random,CIFAR10,12,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.81,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed42,42,30000,12,42,accuracy,100042,0.81,2,0.5736254540443421,19.828003695234656,10,0.5736254540443421,valid,0.8084147465275351,0.8106902962449636,0.8099999999999999,100042
RS,0.8154,1,1,random,CIFAR10,13,prelim_features_cifar10_alexnet_RS_kp75,0.75,0.7988,False,0.75,alexnet,0.75,CIFAR10_alexnet_RS_accuracy_kp7500_seed42,42,30000,13,42,accuracy,100042,0.7988,1,0.5787870202541351,19.699155619367957,10,0.5787870202541351,valid,0.796279424391565,0.8014021585547508,0.7988,100042
