Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.4074,1,1,random,TINYIMAGENET,1,prelim_features_tinyimagenet_alexnet_RS_kp25,0.25,0.4074,True,0.25,alexnet,0.25,TINYIMAGENET_alexnet_RS_accuracy_kp2500_seed789,789,20000,1,42,accuracy,100789,0.4074,1,2.938085195207596,17.8196143200621,10,2.938085195207596,valid,0.4067288914469714,0.47759487151913554,0.40740000000000004,100789
RS,0.4079,2,2,random,TINYIMAGENET,2,prelim_features_tinyimagenet_alexnet_RS_kp25,0.25,0.4079,True,0.25,alexnet,0.25,TINYIMAGENET_alexnet_RS_accuracy_kp2500_seed789,789,20000,2,42,accuracy,100789,0.4079,1,2.953671447610855,17.904054178856313,10,2.953671447610855,valid,0.40881456004153693,0.48850010884812617,0.40790000000000004,100789
RS,0.41065,3,3,random,TINYIMAGENET,3,prelim_features_tinyimagenet_alexnet_RS_kp25,0.25,0.41065,True,0.25,alexnet,0.25,TINYIMAGENET_alexnet_RS_accuracy_kp2500_seed789,789,20000,3,42,accuracy,100789,0.41065,1,2.9367877542972565,18.00388886872679,10,2.9367877542972565,valid,0.40677770037937777,0.47168551416253307,0.41064999999999996,100789
RS,0.41065,3,3,random,TINYIMAGENET,4,prelim_features_tinyimagenet_alexnet_RS_kp25,0.25,0.41025,False,0.25,alexnet,0.25,TINYIMAGENET_alexnet_RS_accuracy_kp2500_seed789,789,20000,4,42,accuracy,100789,0.41025,1,2.912311043071747,17.828201196156442,10,2.912311043071747,valid,0.40915363953129985,0.4709146106578553,0.41025,100789
RS,0.41065,3,3,random,TINYIMAGENET,5,prelim_features_tinyimagenet_alexnet_RS_kp25,0.25,0.40785,False,0.25,alexnet,0.25,TINYIMAGENET_alexnet_RS_accuracy_kp2500_seed789,789,20000,5,42,accuracy,100789,0.40785,1,2.944101766014099,17.898395597934723,10,2.944101766014099,valid,0.4081180585377496,0.48359053745499364,0.40785,100789
RS,0.41065,3,3,random,TINYIMAGENET,6,prelim_features_tinyimagenet_alexnet_RS_kp25,0.25,0.40985,False,0.25,alexnet,0.25,TINYIMAGENET_alexnet_RS_accuracy_kp2500_seed789,789,20000,6,42,accuracy,100789,0.40985,1,2.9315124635219574,17.98002534545958,10,2.9315124635219574,valid,0.406024286510166,0.4723805213880256,0.40985,100789
RS,0.41835,7,7,random,TINYIMAGENET,7,prelim_features_tinyimagenet_alexnet_RS_kp25,0.25,0.41835,True,0.25,alexnet,0.25,TINYIMAGENET_alexnet_RS_accuracy_kp2500_seed789,789,20000,7,42,accuracy,100789,0.41835,1,2.8709928374290468,17.911523207090795,10,2.8709928374290468,valid,0.41504251492827443,0.4714753948488206,0.41834999999999994,100789
RS,0.41835,7,7,random,TINYIMAGENET,8,prelim_features_tinyimagenet_alexnet_RS_kp25,0.25,0.41135,False,0.25,alexnet,0.25,TINYIMAGENET_alexnet_RS_accuracy_kp2500_seed789,789,20000,8,42,accuracy,100789,0.41135,1,2.96328487534523,17.857661731541157,10,2.96328487534523,valid,0.40548187348731163,0.47993834276019387,0.41135,100789
RS,0.41835,7,7,random,TINYIMAGENET,9,prelim_features_tinyimagenet_alexnet_RS_kp25,0.25,0.4112,False,0.25,alexnet,0.25,TINYIMAGENET_alexnet_RS_accuracy_kp2500_seed789,789,20000,9,42,accuracy,100789,0.4112,1,2.9178178528308867,17.917634380050004,10,2.9178178528308867,valid,0.4058851850758009,0.47462896898515794,0.41120000000000007,100789
RS,0.41835,7,7,random,TINYIMAGENET,10,prelim_features_tinyimagenet_alexnet_RS_kp25,0.25,0.4116,False,0.25,alexnet,0.25,TINYIMAGENET_alexnet_RS_accuracy_kp2500_seed789,789,20000,10,42,accuracy,100789,0.4116,1,2.9041367087364196,17.96388732921332,10,2.9041367087364196,valid,0.41257628936472585,0.4793660426819274,0.4116,100789
RS,0.41835,7,7,random,TINYIMAGENET,11,prelim_features_tinyimagenet_alexnet_RS_kp25,0.25,0.40585,False,0.25,alexnet,0.25,TINYIMAGENET_alexnet_RS_accuracy_kp2500_seed789,789,20000,11,42,accuracy,100789,0.40585,1,2.9506742986679075,17.809257986024022,10,2.9506742986679075,valid,0.4045591022632564,0.47593663004528325,0.4058500000000001,100789
RS,0.41835,7,7,random,TINYIMAGENET,12,prelim_features_tinyimagenet_alexnet_RS_kp25,0.25,0.41125,False,0.25,alexnet,0.25,TINYIMAGENET_alexnet_RS_accuracy_kp2500_seed789,789,20000,12,42,accuracy,100789,0.41125,1,2.910447437477112,17.88289520330727,10,2.910447437477112,valid,0.4085602935774966,0.47489438795250216,0.41125,100789
RS,0.41835,7,7,random,TINYIMAGENET,13,prelim_features_tinyimagenet_alexnet_RS_kp25,0.25,0.40825,False,0.25,alexnet,0.25,TINYIMAGENET_alexnet_RS_accuracy_kp2500_seed789,789,20000,13,42,accuracy,100789,0.40825,1,2.911102602005005,17.982408713549376,10,2.911102602005005,valid,0.4061484333619574,0.46448183867667964,0.40825,100789
RS,0.41995,14,14,random,TINYIMAGENET,14,prelim_features_tinyimagenet_alexnet_RS_kp25,0.25,0.41995,True,0.25,alexnet,0.25,TINYIMAGENET_alexnet_RS_accuracy_kp2500_seed789,789,20000,14,42,accuracy,100789,0.41995,1,2.8545190074920654,17.850643650628626,10,2.8545190074920654,valid,0.41778727471060095,0.47095998662170485,0.41995000000000005,100789
RS,0.41995,14,14,random,TINYIMAGENET,15,prelim_features_tinyimagenet_alexnet_RS_kp25,0.25,0.41065,False,0.25,alexnet,0.25,TINYIMAGENET_alexnet_RS_accuracy_kp2500_seed789,789,20000,15,42,accuracy,100789,0.41065,1,2.919075184345245,17.881730817258358,10,2.919075184345245,valid,0.4067716579494096,0.47080690426462657,0.41064999999999996,100789
RS,0.41995,14,14,random,TINYIMAGENET,16,prelim_features_tinyimagenet_alexnet_RS_kp25,0.25,0.4187,False,0.25,alexnet,0.25,TINYIMAGENET_alexnet_RS_accuracy_kp2500_seed789,789,20000,16,42,accuracy,100789,0.4187,2,2.979337422990799,18.036607997491956,10,2.979337422990799,valid,0.4155818045347966,0.4665990026112021,0.41870000000000007,100789
RS,0.41995,14,14,random,TINYIMAGENET,17,prelim_features_tinyimagenet_alexnet_RS_kp25,0.25,0.3969,False,0.25,alexnet,0.25,TINYIMAGENET_alexnet_RS_accuracy_kp2500_seed789,789,20000,17,42,accuracy,100789,0.3969,1,3.0077077301979065,17.90806853491813,10,3.0077077301979065,valid,0.3968303653928906,0.4734846669171586,0.3969,100789
RS,0.41995,14,14,random,TINYIMAGENET,18,prelim_features_tinyimagenet_alexnet_RS_kp25,0.25,0.40535,False,0.25,alexnet,0.25,TINYIMAGENET_alexnet_RS_accuracy_kp2500_seed789,789,20000,18,42,accuracy,100789,0.40535,1,2.924781156206131,17.91301262937486,10,2.924781156206131,valid,0.40213832118529164,0.46457988476215506,0.40535,100789
