Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.42985,1,1,random,TINYIMAGENET,1,main_b1000_tinyimagenet_alexnet_RS_kp50_seed123,0.5,0.42985,True,0.5,alexnet,0.5,TINYIMAGENET_alexnet_RS_accuracy_kp5000_seed123,123,40000,1,42,accuracy,100123,0.42985,1,2.9095044998168946,31.84705687314272,10,2.9095044998168946,valid,0.4319612104595238,0.5028634213421641,0.42985,100123
RS,0.43885,2,2,random,TINYIMAGENET,2,main_b1000_tinyimagenet_alexnet_RS_kp50_seed123,0.5,0.43885,True,0.5,alexnet,0.5,TINYIMAGENET_alexnet_RS_accuracy_kp5000_seed123,123,40000,2,42,accuracy,100123,0.43885,1,2.8556144466876985,30.174113385379314,10,2.8556144466876985,valid,0.4382256437481573,0.49636509640354604,0.43884999999999996,100123
RS,0.43885,2,2,random,TINYIMAGENET,3,main_b1000_tinyimagenet_alexnet_RS_kp50_seed123,0.5,0.43825,False,0.5,alexnet,0.5,TINYIMAGENET_alexnet_RS_accuracy_kp5000_seed123,123,40000,3,42,accuracy,100123,0.43825,1,2.8460154227495194,30.01034154742956,10,2.8460154227495194,valid,0.43716467227618294,0.4925529213390773,0.43825000000000003,100123
RS,0.43885,2,2,random,TINYIMAGENET,4,main_b1000_tinyimagenet_alexnet_RS_kp50_seed123,0.5,0.43425,False,0.5,alexnet,0.5,TINYIMAGENET_alexnet_RS_accuracy_kp5000_seed123,123,40000,4,42,accuracy,100123,0.43425,1,2.884832398176193,29.788634702563286,10,2.884832398176193,valid,0.43433777648213806,0.4977954447896189,0.43424999999999997,100123
RS,0.43885,2,2,random,TINYIMAGENET,5,main_b1000_tinyimagenet_alexnet_RS_kp50_seed123,0.5,0.434,False,0.5,alexnet,0.5,TINYIMAGENET_alexnet_RS_accuracy_kp5000_seed123,123,40000,5,42,accuracy,100123,0.434,1,2.91242025411129,29.82651573419571,10,2.91242025411129,valid,0.4359450307568723,0.5014685061237946,0.434,100123
RS,0.43885,2,2,random,TINYIMAGENET,6,main_b1000_tinyimagenet_alexnet_RS_kp50_seed123,0.5,0.4298,False,0.5,alexnet,0.5,TINYIMAGENET_alexnet_RS_accuracy_kp5000_seed123,123,40000,6,42,accuracy,100123,0.4298,1,2.961139769220352,29.72733138501644,10,2.961139769220352,valid,0.4302154456052078,0.5029275486681413,0.4298,100123
RS,0.43885,2,2,random,TINYIMAGENET,7,main_b1000_tinyimagenet_alexnet_RS_kp50_seed123,0.5,0.43415,False,0.5,alexnet,0.5,TINYIMAGENET_alexnet_RS_accuracy_kp5000_seed123,123,40000,7,42,accuracy,100123,0.43415,1,2.8986059827804564,29.709141075611115,10,2.8986059827804564,valid,0.4353882759072842,0.5036762013290818,0.43415,100123
RS,0.43885,2,2,random,TINYIMAGENET,8,main_b1000_tinyimagenet_alexnet_RS_kp50_seed123,0.5,0.43255,False,0.5,alexnet,0.5,TINYIMAGENET_alexnet_RS_accuracy_kp5000_seed123,123,40000,8,42,accuracy,100123,0.43255,1,2.874230225086212,29.852868735790253,10,2.874230225086212,valid,0.4321459549363085,0.4991049428092178,0.43255000000000005,100123
RS,0.43885,2,2,random,TINYIMAGENET,9,main_b1000_tinyimagenet_alexnet_RS_kp50_seed123,0.5,0.4258,False,0.5,alexnet,0.5,TINYIMAGENET_alexnet_RS_accuracy_kp5000_seed123,123,40000,9,42,accuracy,100123,0.4258,1,2.964956659412384,29.57915949076414,10,2.964956659412384,valid,0.4272263215498785,0.5146281685309629,0.42579999999999996,100123
RS,0.43885,2,2,random,TINYIMAGENET,10,main_b1000_tinyimagenet_alexnet_RS_kp50_seed123,0.5,0.4195,False,0.5,alexnet,0.5,TINYIMAGENET_alexnet_RS_accuracy_kp5000_seed123,123,40000,10,42,accuracy,100123,0.4195,1,3.0143944829940796,29.78540174663067,10,3.0143944829940796,valid,0.42049694599762577,0.5078840858877466,0.41950000000000004,100123
RS,0.43885,2,2,random,TINYIMAGENET,11,main_b1000_tinyimagenet_alexnet_RS_kp50_seed123,0.5,0.4307,False,0.5,alexnet,0.5,TINYIMAGENET_alexnet_RS_accuracy_kp5000_seed123,123,40000,11,42,accuracy,100123,0.4307,1,2.9071851942539215,29.582372680306435,10,2.9071851942539215,valid,0.4279092861411035,0.49332229266227,0.4306999999999999,100123
RS,0.43885,2,2,random,TINYIMAGENET,12,main_b1000_tinyimagenet_alexnet_RS_kp50_seed123,0.5,0.43335,False,0.5,alexnet,0.5,TINYIMAGENET_alexnet_RS_accuracy_kp5000_seed123,123,40000,12,42,accuracy,100123,0.43335,1,2.917407824230194,29.829679526388645,10,2.917407824230194,valid,0.4348447651142226,0.5122646687759989,0.43335,100123
RS,0.43885,2,2,random,TINYIMAGENET,13,main_b1000_tinyimagenet_alexnet_RS_kp50_seed123,0.5,0.4323,False,0.5,alexnet,0.5,TINYIMAGENET_alexnet_RS_accuracy_kp5000_seed123,123,40000,13,42,accuracy,100123,0.4323,1,2.9100241058349607,29.73338832706213,10,2.9100241058349607,valid,0.4338884664043988,0.504906502619083,0.4323,100123
RS,0.43885,2,2,random,TINYIMAGENET,14,main_b1000_tinyimagenet_alexnet_RS_kp50_seed123,0.5,0.42575,False,0.5,alexnet,0.5,TINYIMAGENET_alexnet_RS_accuracy_kp5000_seed123,123,40000,14,42,accuracy,100123,0.42575,1,2.9557569510936736,29.805296517908573,10,2.9557569510936736,valid,0.4288212386471912,0.5041652331371854,0.42575,100123
RS,0.43885,2,2,random,TINYIMAGENET,15,main_b1000_tinyimagenet_alexnet_RS_kp50_seed123,0.5,0.4367,False,0.5,alexnet,0.5,TINYIMAGENET_alexnet_RS_accuracy_kp5000_seed123,123,40000,15,42,accuracy,100123,0.4367,1,2.8725403686523436,29.809456147253513,10,2.8725403686523436,valid,0.4378062639549711,0.5051369411869311,0.43670000000000003,100123
RS,0.43885,2,2,random,TINYIMAGENET,16,main_b1000_tinyimagenet_alexnet_RS_kp50_seed123,0.5,0.43095,False,0.5,alexnet,0.5,TINYIMAGENET_alexnet_RS_accuracy_kp5000_seed123,123,40000,16,42,accuracy,100123,0.43095,1,2.894408025789261,29.83665892481804,10,2.894408025789261,valid,0.43421744018811503,0.5082472651933178,0.43095,100123
RS,0.43885,2,2,random,TINYIMAGENET,17,main_b1000_tinyimagenet_alexnet_RS_kp50_seed123,0.5,0.4329,False,0.5,alexnet,0.5,TINYIMAGENET_alexnet_RS_accuracy_kp5000_seed123,123,40000,17,42,accuracy,100123,0.4329,1,2.91328376390934,29.738253362476826,10,2.91328376390934,valid,0.4349924224114744,0.5091235492356755,0.4329,100123
RS,0.43885,2,2,random,TINYIMAGENET,18,main_b1000_tinyimagenet_alexnet_RS_kp50_seed123,0.5,0.4302,False,0.5,alexnet,0.5,TINYIMAGENET_alexnet_RS_accuracy_kp5000_seed123,123,40000,18,42,accuracy,100123,0.4302,1,2.8645251378536223,29.57737059146166,10,2.8645251378536223,valid,0.4309547537037578,0.4993680431623798,0.4302,100123
RS,0.43885,2,2,random,TINYIMAGENET,19,main_b1000_tinyimagenet_alexnet_RS_kp50_seed123,0.5,0.42965,False,0.5,alexnet,0.5,TINYIMAGENET_alexnet_RS_accuracy_kp5000_seed123,123,40000,19,42,accuracy,100123,0.42965,1,2.9243999824523925,29.629436403512955,10,2.9243999824523925,valid,0.43345555913917266,0.5086891071390092,0.42965,100123
RS,0.43885,2,2,random,TINYIMAGENET,20,main_b1000_tinyimagenet_alexnet_RS_kp50_seed123,0.5,0.43755,False,0.5,alexnet,0.5,TINYIMAGENET_alexnet_RS_accuracy_kp5000_seed123,123,40000,20,42,accuracy,100123,0.43755,1,2.868463087081909,29.69385015964508,10,2.868463087081909,valid,0.4408396413514508,0.5101145601913875,0.43754999999999994,100123
RS,0.43885,2,2,random,TINYIMAGENET,21,main_b1000_tinyimagenet_alexnet_RS_kp50_seed123,0.5,0.42595,False,0.5,alexnet,0.5,TINYIMAGENET_alexnet_RS_accuracy_kp5000_seed123,123,40000,21,42,accuracy,100123,0.42595,1,2.970538619184494,29.56302084773779,10,2.970538619184494,valid,0.42679522069398873,0.511972419503814,0.42595,100123
