Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.9706666666666667,1,1,random,MNIST,1,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.9706666666666667,True,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed1024,1024,36000,1,42,accuracy,101024,0.9706666666666667,10,0.09241450869478285,29.806715916842222,10,0.09241450869478285,valid,0.9702039864656781,0.9703867048960377,0.9701822338815307,101024
RS,0.97325,2,2,random,MNIST,2,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.97325,True,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed1024,1024,36000,2,42,accuracy,101024,0.97325,10,0.09162357414948444,29.464070549234748,10,0.09162357414948444,valid,0.9728638515981288,0.9728803149762341,0.9729229214714401,101024
RS,0.97325,2,2,random,MNIST,3,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.9713333333333334,False,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed1024,1024,36000,3,42,accuracy,101024,0.9713333333333334,10,0.09290083219359319,29.766794472932816,10,0.09290083219359319,valid,0.9708637899800863,0.9712222892143781,0.9706687900957404,101024
RS,0.97325,2,2,random,MNIST,4,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.97175,False,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed1024,1024,36000,4,42,accuracy,101024,0.97175,10,0.09232385203056037,29.63130041398108,10,0.09232385203056037,valid,0.9713078449301573,0.9715483718035977,0.9712473756768585,101024
RS,0.97325,2,2,random,MNIST,5,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.9730833333333333,False,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed1024,1024,36000,5,42,accuracy,101024,0.9730833333333333,10,0.08978864678988854,30.10254210047424,10,0.08978864678988854,valid,0.9726968547629593,0.9726910418285734,0.9727297321353513,101024
RS,0.97325,2,2,random,MNIST,6,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.9724166666666667,False,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed1024,1024,36000,6,42,accuracy,101024,0.9724166666666667,10,0.09220541239281495,29.7306846678257,10,0.09220541239281495,valid,0.97196230236289,0.9722778705032727,0.9718170017997878,101024
RS,0.97325,2,2,random,MNIST,7,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.97125,False,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed1024,1024,36000,7,42,accuracy,101024,0.97125,9,0.09205365743053456,29.800868179649115,10,0.09205365743053456,valid,0.9708387948074767,0.9709430931530075,0.9707789826151277,101024
RS,0.97325,2,2,random,MNIST,8,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.9725,False,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed1024,1024,36000,8,42,accuracy,101024,0.9725,10,0.09169593585903446,29.56861799582839,10,0.09169593585903446,valid,0.9721311320223396,0.9722794726581633,0.9720686717213429,101024
RS,0.97325,2,2,random,MNIST,9,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.972,False,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed1024,1024,36000,9,42,accuracy,101024,0.972,10,0.09229232251333694,29.868310557678342,10,0.09229232251333694,valid,0.9714859148772378,0.9716960093907024,0.9715165698588553,101024
RS,0.97325,2,2,random,MNIST,10,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.96975,False,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed1024,1024,36000,10,42,accuracy,101024,0.96975,10,0.09797749165135125,29.93285004980862,10,0.09797749165135125,valid,0.9691878471002584,0.9699697288848833,0.96901701385934,101024
RS,0.97325,2,2,random,MNIST,11,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.9705,False,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed1024,1024,36000,11,42,accuracy,101024,0.9705,10,0.0948486168285211,29.623826198279858,10,0.0948486168285211,valid,0.9701401070148696,0.9704307177256843,0.9700859547204372,101024
RS,0.97325,2,2,random,MNIST,12,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.9706666666666667,False,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed1024,1024,36000,12,42,accuracy,101024,0.9706666666666667,9,0.09472234973683953,29.66767399199307,10,0.09472234973683953,valid,0.9701937379438395,0.9702833057504663,0.9703651466334285,101024
RS,0.97325,2,2,random,MNIST,13,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.97225,False,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed1024,1024,36000,13,42,accuracy,101024,0.97225,10,0.09153218536823989,29.676477188244462,10,0.09153218536823989,valid,0.9717818491830933,0.9722160076576765,0.9715910899567906,101024
RS,0.97325,2,2,random,MNIST,14,prelim_features_mnist_efficientnetv2_RS_kp75,0.75,0.9721666666666666,False,0.75,efficientnetv2,0.75,MNIST_efficientnetv2_RS_accuracy_kp7500_seed1024,1024,36000,14,42,accuracy,101024,0.9721666666666666,10,0.09149002003545563,29.746284971013665,10,0.09149002003545563,valid,0.9717782892648679,0.9718407935736723,0.9718066743392784,101024
