Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Local Current Solution ID After,Local Current Solution ID Before,Local Fitness After,Local Fitness Before,Local Search Accepted,Local Search Applied,Local Search Hamming Distance,Local Search Origin Evaluation,Local Search Origin Solution ID,Local Search Step,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
MEM,0.9721666666666666,1,1,initial,,,MNIST,1,prelim_features_mnist_swintransformer_MEM_kp90,0.9,0.9721666666666666,0,True,0.9,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,1,0.9,MNIST_swintransformer_MEM_accuracy_kp9000_seed789,789,43200,1,42,accuracy,100789,0.9721666666666666,10,0.09048274480427305,23.50106144696474,10,0.09048274480427305,valid,0.971679802136886,0.9717339507606745,0.971796513303729,100789
MEM,0.9721666666666666,1,1,initial,,,MNIST,2,prelim_features_mnist_swintransformer_MEM_kp90,0.9,0.9715833333333334,0,False,0.9,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,2,0.9,MNIST_swintransformer_MEM_accuracy_kp9000_seed789,789,43200,2,42,accuracy,100789,0.9715833333333334,10,0.09106901190678278,23.30396026931703,10,0.09106901190678278,valid,0.9710841177346257,0.9715237737230037,0.9708083087270605,100789
MEM,0.97225,3,3,initial,,,MNIST,3,prelim_features_mnist_swintransformer_MEM_kp90,0.9,0.97225,0,True,0.9,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,3,0.9,MNIST_swintransformer_MEM_accuracy_kp9000_seed789,789,43200,3,42,accuracy,100789,0.97225,10,0.08741984951682388,24.620891463011503,10,0.08741984951682388,valid,0.9717184373392855,0.9721694878271426,0.9714819286327694,100789
MEM,0.97225,3,3,initial,,,MNIST,4,prelim_features_mnist_swintransformer_MEM_kp90,0.9,0.9714166666666667,0,False,0.9,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,4,0.9,MNIST_swintransformer_MEM_accuracy_kp9000_seed789,789,43200,4,42,accuracy,100789,0.9714166666666667,10,0.09070514632761478,25.695458145812154,10,0.09070514632761478,valid,0.9708606291033937,0.9709276368938934,0.9709742893103904,100789
MEM,0.9730833333333333,5,5,initial,,,MNIST,5,prelim_features_mnist_swintransformer_MEM_kp90,0.9,0.9730833333333333,0,True,0.9,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,5,0.9,MNIST_swintransformer_MEM_accuracy_kp9000_seed789,789,43200,5,42,accuracy,100789,0.9730833333333333,10,0.09004549265963335,24.182638380676508,10,0.09004549265963335,valid,0.9725894400426881,0.972681520125325,0.9725978171660472,100789
MEM,0.9730833333333333,5,5,initial,,,MNIST,6,prelim_features_mnist_swintransformer_MEM_kp90,0.9,0.9724166666666667,0,False,0.9,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,6,0.9,MNIST_swintransformer_MEM_accuracy_kp9000_seed789,789,43200,6,42,accuracy,100789,0.9724166666666667,9,0.09150440725311637,24.523969588801265,10,0.09150440725311637,valid,0.9719111825122102,0.9719667736144858,0.9720533945653134,100789
MEM,0.9730833333333333,5,5,initial,,,MNIST,7,prelim_features_mnist_swintransformer_MEM_kp90,0.9,0.9700833333333333,0,False,0.9,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,7,0.9,MNIST_swintransformer_MEM_accuracy_kp9000_seed789,789,43200,7,42,accuracy,100789,0.9700833333333333,10,0.09167988980934023,24.418744357302785,10,0.09167988980934023,valid,0.9696511619768122,0.9698703182586963,0.9695871191376213,100789
MEM,0.9730833333333333,5,5,initial,,,MNIST,8,prelim_features_mnist_swintransformer_MEM_kp90,0.9,0.97225,0,False,0.9,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,8,0.9,MNIST_swintransformer_MEM_accuracy_kp9000_seed789,789,43200,8,42,accuracy,100789,0.97225,10,0.09103382626486321,23.300432136282325,10,0.09103382626486321,valid,0.9717532038690339,0.9718855101657009,0.9719209839849622,100789
MEM,0.9730833333333333,5,5,initial,,,MNIST,9,prelim_features_mnist_swintransformer_MEM_kp90,0.9,0.97,0,False,0.9,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,9,0.9,MNIST_swintransformer_MEM_accuracy_kp9000_seed789,789,43200,9,42,accuracy,100789,0.97,10,0.09345965113149335,23.298800637945533,10,0.09345965113149335,valid,0.9694139918484375,0.969849360397579,0.96935866777568,100789
MEM,0.9730833333333333,5,5,initial,,,MNIST,10,prelim_features_mnist_swintransformer_MEM_kp90,0.9,0.97,0,False,0.9,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,10,0.9,MNIST_swintransformer_MEM_accuracy_kp9000_seed789,789,43200,10,42,accuracy,100789,0.97,10,0.09137808455402652,23.962662030011415,10,0.09137808455402652,valid,0.96944134867181,0.9697080113263178,0.9693818054254736,100789
MEM,0.9730833333333333,5,5,offspring,4308,4298,MNIST,11,prelim_features_mnist_swintransformer_MEM_kp90,0.9,0.97125,1,False,0.9,11,,0.97125,,,False,0,,,0,swintransformer,False,0,0,1,0.97225,3,3,0.9730833333333333,5,5,8606,2,0.9,MNIST_swintransformer_MEM_accuracy_kp9000_seed789,789,43200,11,42,accuracy,100789,0.97125,10,0.09349221507956584,23.54997137375176,10,0.09349221507956584,valid,0.9707902314393803,0.970947279908126,0.970745464047208,100789
MEM,0.9741666666666666,12,12,offspring,4298,4308,MNIST,12,prelim_features_mnist_swintransformer_MEM_kp90,0.9,0.9741666666666666,1,True,0.9,12,,0.9741666666666666,,,False,0,,,0,swintransformer,False,0,0,2,0.97225,3,3,0.9730833333333333,5,5,8606,3,0.9,MNIST_swintransformer_MEM_accuracy_kp9000_seed789,789,43200,12,42,accuracy,100789,0.9741666666666666,10,0.08735823165501158,23.7992683686316,10,0.08735823165501158,valid,0.9737614792308674,0.9737378607419332,0.9738487423995681,100789
MEM,0.9741666666666666,12,12,offspring,4376,4294,MNIST,13,prelim_features_mnist_swintransformer_MEM_kp90,0.9,0.9723333333333334,1,False,0.9,13,,0.9723333333333334,,,False,0,,,0,swintransformer,False,0,0,1,0.9721666666666666,1,1,0.9715833333333334,2,2,8670,4,0.9,MNIST_swintransformer_MEM_accuracy_kp9000_seed789,789,43200,13,42,accuracy,100789,0.9723333333333334,10,0.09004724024049937,23.844349015504122,10,0.09004724024049937,valid,0.9718778828705859,0.9719236307645664,0.9719917293853904,100789
MEM,0.9741666666666666,12,12,offspring,4294,4376,MNIST,14,prelim_features_mnist_swintransformer_MEM_kp90,0.9,0.97275,1,False,0.9,14,,0.97275,,,False,0,,,0,swintransformer,False,0,0,2,0.9721666666666666,1,1,0.9715833333333334,2,2,8670,5,0.9,MNIST_swintransformer_MEM_accuracy_kp9000_seed789,789,43200,14,42,accuracy,100789,0.97275,9,0.08934521434580286,24.88072388805449,10,0.08934521434580286,valid,0.9722565154078173,0.9722239533160746,0.9724505552512557,100789
MEM,0.9741666666666666,12,12,offspring,4414,4268,MNIST,15,prelim_features_mnist_swintransformer_MEM_kp90,0.9,0.9726666666666667,1,False,0.9,15,,0.9726666666666667,,,False,0,,,0,swintransformer,False,0,0,1,0.97225,8,8,0.97225,3,3,8682,6,0.9,MNIST_swintransformer_MEM_accuracy_kp9000_seed789,789,43200,15,42,accuracy,100789,0.9726666666666667,10,0.08669667197453479,24.892459033057094,10,0.08669667197453479,valid,0.9721668686308963,0.9723864312966253,0.972059401504892,100789
MEM,0.9741666666666666,12,12,offspring,4268,4414,MNIST,16,prelim_features_mnist_swintransformer_MEM_kp90,0.9,0.9721666666666666,1,False,0.9,16,,0.9721666666666666,,,False,0,,,0,swintransformer,False,0,0,2,0.97225,8,8,0.97225,3,3,8682,7,0.9,MNIST_swintransformer_MEM_accuracy_kp9000_seed789,789,43200,16,42,accuracy,100789,0.9721666666666666,10,0.0912421909874926,24.810871670022607,10,0.0912421909874926,valid,0.9716616713704835,0.972039007747256,0.9715526594854706,100789
MEM,0.9741666666666666,12,12,offspring,4292,4360,MNIST,17,prelim_features_mnist_swintransformer_MEM_kp90,0.9,0.9715,1,False,0.9,17,,0.9715,,,False,0,,,0,swintransformer,False,0,0,1,0.9730833333333333,5,5,0.97225,8,8,8652,8,0.9,MNIST_swintransformer_MEM_accuracy_kp9000_seed789,789,43200,17,42,accuracy,100789,0.9715,10,0.09196115816819171,25.415462592616677,10,0.09196115816819171,valid,0.9710239797659213,0.9713394827814603,0.9708712248031368,100789
