Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.8103,1,1,random,CIFAR10,1,main_b1000_cifar10_alexnet_RS_kp90_seed456,0.9,0.8103,True,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed456,456,36000,1,42,accuracy,100456,0.8103,3,0.5894770785570145,25.705367498099804,10,0.5894770785570145,valid,0.8110842349857729,0.8226486993869584,0.8103,100456
RS,0.8197,2,2,random,CIFAR10,2,main_b1000_cifar10_alexnet_RS_kp90_seed456,0.9,0.8197,True,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed456,456,36000,2,42,accuracy,100456,0.8197,2,0.5431562291145324,24.29406137019396,10,0.5431562291145324,valid,0.8195284729546358,0.8206232981825379,0.8196999999999999,100456
RS,0.8197,2,2,random,CIFAR10,3,main_b1000_cifar10_alexnet_RS_kp90_seed456,0.9,0.807,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed456,456,36000,3,42,accuracy,100456,0.807,2,0.5716167552947998,23.963055297732353,10,0.5716167552947998,valid,0.8079058228047741,0.813889364676396,0.807,100456
RS,0.8197,2,2,random,CIFAR10,4,main_b1000_cifar10_alexnet_RS_kp90_seed456,0.9,0.813,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed456,456,36000,4,42,accuracy,100456,0.813,3,0.5691377681255341,24.06824715435505,10,0.5691377681255341,valid,0.8137161583766712,0.8164937414798283,0.8130000000000001,100456
RS,0.8197,2,2,random,CIFAR10,5,main_b1000_cifar10_alexnet_RS_kp90_seed456,0.9,0.8089,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed456,456,36000,5,42,accuracy,100456,0.8089,1,0.5576685112953186,24.109118670225143,10,0.5576685112953186,valid,0.8098505450901321,0.8135079520322315,0.8089000000000001,100456
RS,0.8197,2,2,random,CIFAR10,6,main_b1000_cifar10_alexnet_RS_kp90_seed456,0.9,0.813,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed456,456,36000,6,42,accuracy,100456,0.813,2,0.5595627803325653,24.11563689261675,10,0.5595627803325653,valid,0.8132149428143954,0.8176947994343997,0.813,100456
RS,0.8197,2,2,random,CIFAR10,7,main_b1000_cifar10_alexnet_RS_kp90_seed456,0.9,0.8066,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed456,456,36000,7,42,accuracy,100456,0.8066,1,0.5692343663215638,23.918379716575146,10,0.5692343663215638,valid,0.8073109043070765,0.8132962930600225,0.8066000000000001,100456
RS,0.8197,2,2,random,CIFAR10,8,main_b1000_cifar10_alexnet_RS_kp90_seed456,0.9,0.8051,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed456,456,36000,8,42,accuracy,100456,0.8051,2,0.5720154407501221,23.875887751579285,10,0.5720154407501221,valid,0.8043690629430926,0.8094824014320233,0.8050999999999998,100456
RS,0.8197,2,2,random,CIFAR10,9,main_b1000_cifar10_alexnet_RS_kp90_seed456,0.9,0.816,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed456,456,36000,9,42,accuracy,100456,0.816,3,0.5739686061382294,23.942497938871384,10,0.5739686061382294,valid,0.8165097562701096,0.8209679747879693,0.8160000000000001,100456
RS,0.8197,2,2,random,CIFAR10,10,main_b1000_cifar10_alexnet_RS_kp90_seed456,0.9,0.8123,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed456,456,36000,10,42,accuracy,100456,0.8123,2,0.5683732575416565,23.843850776553154,10,0.5683732575416565,valid,0.8124294256839256,0.8172327564760862,0.8122999999999999,100456
RS,0.8197,2,2,random,CIFAR10,11,main_b1000_cifar10_alexnet_RS_kp90_seed456,0.9,0.7996,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed456,456,36000,11,42,accuracy,100456,0.7996,1,0.5897052481651306,24.029245033860207,10,0.5897052481651306,valid,0.7999613275635667,0.8111247131101292,0.7996000000000001,100456
RS,0.8197,2,2,random,CIFAR10,12,main_b1000_cifar10_alexnet_RS_kp90_seed456,0.9,0.8148,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed456,456,36000,12,42,accuracy,100456,0.8148,2,0.5589201658725739,23.82291966676712,10,0.5589201658725739,valid,0.8142225201213517,0.814990767017276,0.8148,100456
RS,0.8197,2,2,random,CIFAR10,13,main_b1000_cifar10_alexnet_RS_kp90_seed456,0.9,0.8176,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed456,456,36000,13,42,accuracy,100456,0.8176,3,0.5655704973697663,24.10953864455223,10,0.5655704973697663,valid,0.817272118107207,0.8204442772384685,0.8176,100456
RS,0.8197,2,2,random,CIFAR10,14,main_b1000_cifar10_alexnet_RS_kp90_seed456,0.9,0.8105,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed456,456,36000,14,42,accuracy,100456,0.8105,1,0.5590537121295929,23.777465254068375,10,0.5590537121295929,valid,0.8096047079080988,0.8114363107527446,0.8105,100456
RS,0.8197,2,2,random,CIFAR10,15,main_b1000_cifar10_alexnet_RS_kp90_seed456,0.9,0.8126,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed456,456,36000,15,42,accuracy,100456,0.8126,2,0.5672226874828339,24.014277420938015,10,0.5672226874828339,valid,0.812841738491862,0.8186934867613729,0.8126,100456
RS,0.8197,2,2,random,CIFAR10,16,main_b1000_cifar10_alexnet_RS_kp90_seed456,0.9,0.8076,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed456,456,36000,16,42,accuracy,100456,0.8076,1,0.5661252592563629,23.81197126209736,10,0.5661252592563629,valid,0.8080753628381853,0.8149159516084434,0.8076000000000001,100456
RS,0.8197,2,2,random,CIFAR10,17,main_b1000_cifar10_alexnet_RS_kp90_seed456,0.9,0.8041,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed456,456,36000,17,42,accuracy,100456,0.8041,2,0.5825141850948333,23.93434013426304,10,0.5825141850948333,valid,0.8044611818301608,0.8092307976407703,0.8040999999999998,100456
RS,0.8197,2,2,random,CIFAR10,18,main_b1000_cifar10_alexnet_RS_kp90_seed456,0.9,0.8185,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed456,456,36000,18,42,accuracy,100456,0.8185,3,0.5628228983402253,23.934869192540646,10,0.5628228983402253,valid,0.8182060282954506,0.8198589877522513,0.8185,100456
RS,0.8197,2,2,random,CIFAR10,19,main_b1000_cifar10_alexnet_RS_kp90_seed456,0.9,0.8027,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed456,456,36000,19,42,accuracy,100456,0.8027,1,0.5684372472763062,23.941520906984806,10,0.5684372472763062,valid,0.8032560878189672,0.8064379624906527,0.8027,100456
RS,0.8197,2,2,random,CIFAR10,20,main_b1000_cifar10_alexnet_RS_kp90_seed456,0.9,0.8083,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed456,456,36000,20,42,accuracy,100456,0.8083,2,0.5608075129985809,23.969474226236343,10,0.5608075129985809,valid,0.8086294869457664,0.8131494932489185,0.8083,100456
RS,0.8197,2,2,random,CIFAR10,21,main_b1000_cifar10_alexnet_RS_kp90_seed456,0.9,0.8061,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed456,456,36000,21,42,accuracy,100456,0.8061,2,0.5779972901344299,23.805420942604542,10,0.5779972901344299,valid,0.8069788316963074,0.8130029445352278,0.8061,100456
RS,0.8197,2,2,random,CIFAR10,22,main_b1000_cifar10_alexnet_RS_kp90_seed456,0.9,0.8091,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed456,456,36000,22,42,accuracy,100456,0.8091,1,0.564011380815506,24.05192855745554,10,0.564011380815506,valid,0.8091129235015314,0.8130581912571913,0.8090999999999999,100456
RS,0.8197,2,2,random,CIFAR10,23,main_b1000_cifar10_alexnet_RS_kp90_seed456,0.9,0.8116,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed456,456,36000,23,42,accuracy,100456,0.8116,3,0.5738408645629883,29.614438824355602,10,0.5738408645629883,valid,0.8099911974916549,0.8140950010599661,0.8116,100456
RS,0.8197,2,2,random,CIFAR10,24,main_b1000_cifar10_alexnet_RS_kp90_seed456,0.9,0.8048,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed456,456,36000,24,42,accuracy,100456,0.8048,1,0.568055147266388,24.04441088438034,10,0.568055147266388,valid,0.8052074445521875,0.8124193531043167,0.8048,100456
RS,0.8197,2,2,random,CIFAR10,25,main_b1000_cifar10_alexnet_RS_kp90_seed456,0.9,0.8113,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed456,456,36000,25,42,accuracy,100456,0.8113,3,0.5856056715011597,23.82610632479191,10,0.5856056715011597,valid,0.8124580474630129,0.8176827484813186,0.8112999999999999,100456
RS,0.8197,2,2,random,CIFAR10,26,main_b1000_cifar10_alexnet_RS_kp90_seed456,0.9,0.8077,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed456,456,36000,26,42,accuracy,100456,0.8077,2,0.5865613183021545,24.056593731045723,10,0.5865613183021545,valid,0.8096224174583986,0.822483063514512,0.8077,100456
RS,0.8197,2,2,random,CIFAR10,27,main_b1000_cifar10_alexnet_RS_kp90_seed456,0.9,0.8095,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed456,456,36000,27,42,accuracy,100456,0.8095,2,0.574572135591507,23.916744858026505,10,0.574572135591507,valid,0.8107018737670539,0.8188795574973893,0.8094999999999999,100456
RS,0.8197,2,2,random,CIFAR10,28,main_b1000_cifar10_alexnet_RS_kp90_seed456,0.9,0.81,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed456,456,36000,28,42,accuracy,100456,0.81,2,0.56512779712677,23.97752982378006,10,0.56512779712677,valid,0.8100613392861555,0.8128003243203095,0.8099999999999999,100456
RS,0.8197,2,2,random,CIFAR10,29,main_b1000_cifar10_alexnet_RS_kp90_seed456,0.9,0.808,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed456,456,36000,29,42,accuracy,100456,0.808,4,0.5937356118679047,23.896216467022896,10,0.5937356118679047,valid,0.8076734875779688,0.8126283335018074,0.808,100456
RS,0.8197,2,2,random,CIFAR10,30,main_b1000_cifar10_alexnet_RS_kp90_seed456,0.9,0.8144,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed456,456,36000,30,42,accuracy,100456,0.8144,2,0.5669036594867707,23.976744547486305,10,0.5669036594867707,valid,0.8144165864915884,0.8157706773967792,0.8144,100456
RS,0.8197,2,2,random,CIFAR10,31,main_b1000_cifar10_alexnet_RS_kp90_seed456,0.9,0.8123,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed456,456,36000,31,42,accuracy,100456,0.8123,2,0.5652447015762329,23.916920870542526,10,0.5652447015762329,valid,0.8128115677062077,0.8163906016659201,0.8122999999999999,100456
RS,0.8197,2,2,random,CIFAR10,32,main_b1000_cifar10_alexnet_RS_kp90_seed456,0.9,0.8087,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed456,456,36000,32,42,accuracy,100456,0.8087,2,0.569603466463089,28.97113762795925,10,0.569603466463089,valid,0.8086669752306571,0.8121267554366625,0.8087,100456
RS,0.8197,2,2,random,CIFAR10,33,main_b1000_cifar10_alexnet_RS_kp90_seed456,0.9,0.8181,False,0.9,alexnet,0.9,CIFAR10_alexnet_RS_accuracy_kp9000_seed456,456,36000,33,42,accuracy,100456,0.8181,2,0.5482691641330719,23.92930282652378,10,0.5482691641330719,valid,0.8170635347018269,0.8191463100871974,0.8181,100456
