Accepted,Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Current Fitness,Current Fitness Before,Current Solution ID After,Current Solution ID Before,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Hamming Distance,Improved Best,Initial Percentage,Model,Neighbor Swaps,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
True,LS,0.95125,1,1,initial,0.95125,,1,,MNIST,1,prelim_features_mnist_alexnet_LS_kp10,0.1,0.95125,0,True,0.1,alexnet,0,0.1,MNIST_alexnet_LS_accuracy_kp1000_seed1024,1024,4800,1,42,accuracy,101024,0.95125,10,0.1534956184277932,8.418801736086607,10,0.1534956184277932,valid,0.9505009678998055,0.9511775325296561,0.9503771630837189,101024
False,LS,0.95125,1,1,neighbor,0.95125,0.95125,1,1,MNIST,2,prelim_features_mnist_alexnet_LS_kp10,0.1,0.9481666666666667,20,False,0.1,alexnet,10,0.1,MNIST_alexnet_LS_accuracy_kp1000_seed1024,1024,4800,2,42,accuracy,101024,0.9481666666666667,10,0.1595335142153005,8.44445482455194,10,0.1595335142153005,valid,0.9474241752501904,0.9483565372144234,0.9473451111147491,101024
False,LS,0.95125,1,1,neighbor,0.95125,0.95125,1,1,MNIST,3,prelim_features_mnist_alexnet_LS_kp10,0.1,0.9494166666666667,20,False,0.1,alexnet,10,0.1,MNIST_alexnet_LS_accuracy_kp1000_seed1024,1024,4800,3,42,accuracy,101024,0.9494166666666667,8,0.15761525963495174,8.406447313725948,10,0.15761525963495174,valid,0.948400976339193,0.948951025254581,0.9483112920387191,101024
True,LS,0.9515,4,4,neighbor,0.9515,0.95125,4,1,MNIST,4,prelim_features_mnist_alexnet_LS_kp10,0.1,0.9515,20,True,0.1,alexnet,10,0.1,MNIST_alexnet_LS_accuracy_kp1000_seed1024,1024,4800,4,42,accuracy,101024,0.9515,10,0.1548925228230655,8.392168428748846,10,0.1548925228230655,valid,0.9506107656815679,0.9513793542254678,0.9503420169944139,101024
True,LS,0.95225,5,5,neighbor,0.95225,0.9515,5,4,MNIST,5,prelim_features_mnist_alexnet_LS_kp10,0.1,0.95225,20,True,0.1,alexnet,10,0.1,MNIST_alexnet_LS_accuracy_kp1000_seed1024,1024,4800,5,42,accuracy,101024,0.95225,10,0.14861996224770943,8.441793378442526,10,0.14861996224770943,valid,0.9514600253378548,0.952036004791727,0.9512448705520539,101024
True,LS,0.95275,6,6,neighbor,0.95275,0.95225,6,5,MNIST,6,prelim_features_mnist_alexnet_LS_kp10,0.1,0.95275,20,True,0.1,alexnet,10,0.1,MNIST_alexnet_LS_accuracy_kp1000_seed1024,1024,4800,6,42,accuracy,101024,0.95275,10,0.14993233196313183,8.40710636600852,10,0.14993233196313183,valid,0.9519390041262572,0.9524330593271021,0.9517999165218829,101024
False,LS,0.95275,6,6,neighbor,0.95275,0.95275,6,6,MNIST,7,prelim_features_mnist_alexnet_LS_kp10,0.1,0.95125,20,False,0.1,alexnet,10,0.1,MNIST_alexnet_LS_accuracy_kp1000_seed1024,1024,4800,7,42,accuracy,101024,0.95125,10,0.15132486323639752,8.356585854664445,10,0.15132486323639752,valid,0.9503089154985241,0.9514415783167716,0.9499438821923987,101024
False,LS,0.95275,6,6,neighbor,0.95275,0.95275,6,6,MNIST,8,prelim_features_mnist_alexnet_LS_kp10,0.1,0.9508333333333333,20,False,0.1,alexnet,10,0.1,MNIST_alexnet_LS_accuracy_kp1000_seed1024,1024,4800,8,42,accuracy,101024,0.9508333333333333,10,0.153322942973425,8.316918721422553,10,0.153322942973425,valid,0.9498718217415026,0.9507343646617917,0.9496293161016023,101024
False,LS,0.95275,6,6,neighbor,0.95275,0.95275,6,6,MNIST,9,prelim_features_mnist_alexnet_LS_kp10,0.1,0.9516666666666667,20,False,0.1,alexnet,10,0.1,MNIST_alexnet_LS_accuracy_kp1000_seed1024,1024,4800,9,42,accuracy,101024,0.9516666666666667,10,0.15389400876313447,8.37418757379055,10,0.15389400876313447,valid,0.9507374950858622,0.9515520563689694,0.9504607929207495,101024
False,LS,0.95275,6,6,neighbor,0.95275,0.95275,6,6,MNIST,10,prelim_features_mnist_alexnet_LS_kp10,0.1,0.951,20,False,0.1,alexnet,10,0.1,MNIST_alexnet_LS_accuracy_kp1000_seed1024,1024,4800,10,42,accuracy,101024,0.951,9,0.15762538133685788,8.329878317192197,10,0.15762538133685788,valid,0.9500670551580372,0.950496119358928,0.9499502257707721,101024
