Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
GEN,0.8023,1,1,initial,,,CIFAR10,1,main_b1000_cifar10_alexnet_GEN_kp50_seed456,0.5,0.8023,0,True,0.5,alexnet,False,0,0,,,,,,,,,1,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed456,456,20000,1,42,accuracy,100456,0.8023,3,0.5914533032894135,15.855278581380844,10,0.5914533032894135,valid,0.803252190786351,0.8084868296357882,0.8023,100456
GEN,0.8084,2,2,initial,,,CIFAR10,2,main_b1000_cifar10_alexnet_GEN_kp50_seed456,0.5,0.8084,0,True,0.5,alexnet,False,0,0,,,,,,,,,2,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed456,456,20000,2,42,accuracy,100456,0.8084,2,0.5691839643478394,15.045594558119774,10,0.5691839643478394,valid,0.8080281359994856,0.8087006153577063,0.8084,100456
GEN,0.8084,2,2,initial,,,CIFAR10,3,main_b1000_cifar10_alexnet_GEN_kp50_seed456,0.5,0.807,0,False,0.5,alexnet,False,0,0,,,,,,,,,3,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed456,456,20000,3,42,accuracy,100456,0.807,2,0.5721770868062973,14.890759103000164,10,0.5721770868062973,valid,0.8065013237403853,0.808065175905875,0.807,100456
GEN,0.8106,4,4,initial,,,CIFAR10,4,main_b1000_cifar10_alexnet_GEN_kp50_seed456,0.5,0.8106,0,True,0.5,alexnet,False,0,0,,,,,,,,,4,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed456,456,20000,4,42,accuracy,100456,0.8106,3,0.5689911489486694,14.831294924020767,10,0.5689911489486694,valid,0.8103992158543987,0.8116633165456687,0.8106,100456
GEN,0.8106,4,4,initial,,,CIFAR10,5,main_b1000_cifar10_alexnet_GEN_kp50_seed456,0.5,0.808,0,False,0.5,alexnet,False,0,0,,,,,,,,,5,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed456,456,20000,5,42,accuracy,100456,0.808,5,0.6016937107563018,14.76908791065216,10,0.6016937107563018,valid,0.8084781316610672,0.8127203541653574,0.8080000000000002,100456
GEN,0.8118,6,6,initial,,,CIFAR10,6,main_b1000_cifar10_alexnet_GEN_kp50_seed456,0.5,0.8118,0,True,0.5,alexnet,False,0,0,,,,,,,,,6,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed456,456,20000,6,42,accuracy,100456,0.8118,2,0.5534728618621826,14.8227199614048,10,0.5534728618621826,valid,0.8115959248159706,0.8130296076704997,0.8118000000000001,100456
GEN,0.8118,6,6,initial,,,CIFAR10,7,main_b1000_cifar10_alexnet_GEN_kp50_seed456,0.5,0.7987,0,False,0.5,alexnet,False,0,0,,,,,,,,,7,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed456,456,20000,7,42,accuracy,100456,0.7987,1,0.586474616241455,14.887810833752155,10,0.586474616241455,valid,0.7989593236841495,0.8020108283806021,0.7987,100456
GEN,0.8118,6,6,initial,,,CIFAR10,8,main_b1000_cifar10_alexnet_GEN_kp50_seed456,0.5,0.8023,0,False,0.5,alexnet,False,0,0,,,,,,,,,8,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed456,456,20000,8,42,accuracy,100456,0.8023,4,0.6025988291740417,14.729932837188244,10,0.6025988291740417,valid,0.8023440580185067,0.8078208284013346,0.8023,100456
GEN,0.8118,6,6,initial,,,CIFAR10,9,main_b1000_cifar10_alexnet_GEN_kp50_seed456,0.5,0.8053,0,False,0.5,alexnet,False,0,0,,,,,,,,,9,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed456,456,20000,9,42,accuracy,100456,0.8053,3,0.5803829952716827,14.80073880404234,10,0.5803829952716827,valid,0.8062350750636551,0.80963539068097,0.8052999999999999,100456
GEN,0.8118,6,6,initial,,,CIFAR10,10,main_b1000_cifar10_alexnet_GEN_kp50_seed456,0.5,0.7975,0,False,0.5,alexnet,False,0,0,,,,,,,,,10,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed456,456,20000,10,42,accuracy,100456,0.7975,3,0.5884293569087982,14.740297876298428,10,0.5884293569087982,valid,0.7981719828446364,0.8004020612431335,0.7975000000000001,100456
GEN,0.8118,6,6,offspring,9900,10172,CIFAR10,11,main_b1000_cifar10_alexnet_GEN_kp50_seed456,0.5,0.8018,1,False,0.5,alexnet,True,2000,1000,1,0.8118,6,6,0.8106,4,4,20072,2,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed456,456,20000,11,42,accuracy,100456,0.8018,2,0.5905381066799164,14.705730400979519,10,0.5905381066799164,valid,0.800833457425816,0.8032351832545108,0.8018000000000001,100456
GEN,0.8118,6,6,offspring,10172,9900,CIFAR10,12,main_b1000_cifar10_alexnet_GEN_kp50_seed456,0.5,0.811,1,False,0.5,alexnet,False,0,0,2,0.8118,6,6,0.8106,4,4,20072,3,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed456,456,20000,12,42,accuracy,100456,0.811,2,0.5561024655818939,14.806990541517735,10,0.5561024655818939,valid,0.8109955404577457,0.8136474321853487,0.8109999999999999,100456
GEN,0.8118,6,6,offspring,9962,10046,CIFAR10,13,main_b1000_cifar10_alexnet_GEN_kp50_seed456,0.5,0.8041,1,False,0.5,alexnet,True,2000,1000,1,0.808,5,5,0.8118,6,6,20008,4,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed456,456,20000,13,42,accuracy,100456,0.8041,3,0.5973720285892486,14.665619872510433,10,0.5973720285892486,valid,0.802986698617314,0.8077575948272372,0.8041,100456
GEN,0.8118,6,6,offspring,10046,9962,CIFAR10,14,main_b1000_cifar10_alexnet_GEN_kp50_seed456,0.5,0.8021,1,False,0.5,alexnet,False,0,0,2,0.808,5,5,0.8118,6,6,20008,5,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed456,456,20000,14,42,accuracy,100456,0.8021,3,0.5977484795093536,14.706713430583477,10,0.5977484795093536,valid,0.8024210982203112,0.8081193401492458,0.8021,100456
GEN,0.8118,6,6,offspring,10076,9996,CIFAR10,15,main_b1000_cifar10_alexnet_GEN_kp50_seed456,0.5,0.8013,1,False,0.5,alexnet,False,0,0,1,0.8118,6,6,0.8106,4,4,20072,6,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed456,456,20000,15,42,accuracy,100456,0.8013,2,0.5859005080223083,14.751923866569996,10,0.5859005080223083,valid,0.8000615641300156,0.8069347270465295,0.8013,100456
GEN,0.8118,6,6,offspring,9996,10076,CIFAR10,16,main_b1000_cifar10_alexnet_GEN_kp50_seed456,0.5,0.8033,1,False,0.5,alexnet,False,0,0,2,0.8118,6,6,0.8106,4,4,20072,7,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed456,456,20000,16,42,accuracy,100456,0.8033,2,0.5870332924365997,14.733865082263947,10,0.5870332924365997,valid,0.8023947520117044,0.8044534065564963,0.8032999999999999,100456
GEN,0.8118,6,6,offspring,9976,10032,CIFAR10,17,main_b1000_cifar10_alexnet_GEN_kp50_seed456,0.5,0.8103,1,False,0.5,alexnet,False,0,0,1,0.807,3,3,0.8084,2,2,20008,8,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed456,456,20000,17,42,accuracy,100456,0.8103,3,0.5719534582614899,14.614506267011166,10,0.5719534582614899,valid,0.8094247056016316,0.8111213862384332,0.8103,100456
GEN,0.8118,6,6,offspring,10032,9976,CIFAR10,18,main_b1000_cifar10_alexnet_GEN_kp50_seed456,0.5,0.809,1,False,0.5,alexnet,True,2000,1000,2,0.807,3,3,0.8084,2,2,20008,9,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed456,456,20000,18,42,accuracy,100456,0.809,3,0.5664553656101227,14.65374481678009,10,0.5664553656101227,valid,0.8099408571488915,0.8126663740675915,0.8089999999999999,100456
GEN,0.8118,6,6,offspring,10068,10070,CIFAR10,19,main_b1000_cifar10_alexnet_GEN_kp50_seed456,0.5,0.8091,1,False,0.5,alexnet,False,0,0,1,0.808,5,5,0.8106,4,4,20138,10,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed456,456,20000,19,42,accuracy,100456,0.8091,4,0.5928197901725769,14.782215870916843,10,0.5928197901725769,valid,0.8088027599515304,0.8129173394201606,0.8091000000000002,100456
GEN,0.8118,6,6,offspring,10006,9946,CIFAR10,20,main_b1000_cifar10_alexnet_GEN_kp50_seed456,0.5,0.8076,2,False,0.5,alexnet,False,0,0,1,0.8118,6,1,0.8103,17,8,19952,2,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed456,456,20000,20,42,accuracy,100456,0.8076,2,0.5666503734111786,14.680109277367592,10,0.5666503734111786,valid,0.8076552553274453,0.8085587474862701,0.8076000000000001,100456
GEN,0.8118,6,6,offspring,9946,10006,CIFAR10,21,main_b1000_cifar10_alexnet_GEN_kp50_seed456,0.5,0.8094,2,False,0.5,alexnet,False,0,0,2,0.8118,6,1,0.8103,17,8,19952,3,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed456,456,20000,21,42,accuracy,100456,0.8094,5,0.6015593853235245,14.64911262691021,10,0.6015593853235245,valid,0.8090512836148817,0.8110988304867721,0.8093999999999999,100456
GEN,0.8118,6,6,offspring,10070,10042,CIFAR10,22,main_b1000_cifar10_alexnet_GEN_kp50_seed456,0.5,0.8045,2,False,0.5,alexnet,False,0,0,1,0.8041,13,4,0.8103,17,8,20112,4,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed456,456,20000,22,42,accuracy,100456,0.8045,2,0.5751837087154389,14.712873861193657,10,0.5751837087154389,valid,0.8024510035195181,0.8061805515541975,0.8045,100456
GEN,0.8118,6,6,offspring,10042,10070,CIFAR10,23,main_b1000_cifar10_alexnet_GEN_kp50_seed456,0.5,0.8074,2,False,0.5,alexnet,False,0,0,2,0.8041,13,4,0.8103,17,8,20112,5,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed456,456,20000,23,42,accuracy,100456,0.8074,3,0.571519189786911,14.746792122721672,10,0.571519189786911,valid,0.8067416053002635,0.8087384979439933,0.8074,100456
GEN,0.8118,6,6,offspring,5094,5078,CIFAR10,24,main_b1000_cifar10_alexnet_GEN_kp50_seed456,0.5,0.7997,2,False,0.5,alexnet,False,0,0,1,0.8118,6,1,0.811,12,3,10172,6,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed456,456,20000,24,42,accuracy,100456,0.7997,2,0.5893844912528992,14.632801227271557,10,0.5893844912528992,valid,0.7990733345945115,0.8081547953104897,0.7997,100456
GEN,0.8154,25,25,offspring,5078,5094,CIFAR10,25,main_b1000_cifar10_alexnet_GEN_kp50_seed456,0.5,0.8154,2,True,0.5,alexnet,False,0,0,2,0.8118,6,1,0.811,12,3,10172,7,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed456,456,20000,25,42,accuracy,100456,0.8154,3,0.5677838845729828,14.609064094722271,10,0.5677838845729828,valid,0.8153647340936381,0.8176777315637743,0.8154,100456
GEN,0.8154,25,25,offspring,10094,10042,CIFAR10,26,main_b1000_cifar10_alexnet_GEN_kp50_seed456,0.5,0.8017,2,False,0.5,alexnet,False,0,0,1,0.8118,6,1,0.8091,19,10,20136,8,0.5,CIFAR10_alexnet_GEN_accuracy_kp5000_seed456,456,20000,26,42,accuracy,100456,0.8017,2,0.594698389863968,14.73378475010395,10,0.594698389863968,valid,0.8024797365002655,0.8072438600781965,0.8017,100456
