Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
GEN,0.807,1,1,initial,,,CIFAR10,1,main_b1000_cifar10_alexnet_GEN_kp90_seed1024,0.9,0.807,0,True,0.9,alexnet,False,0,0,,,,,,,,,1,0.9,CIFAR10_alexnet_GEN_accuracy_kp9000_seed1024,1024,36000,1,42,accuracy,101024,0.807,2,0.5839515881061554,25.66569858044386,10,0.5839515881061554,valid,0.8085249431787727,0.8168328168141507,0.807,101024
GEN,0.815,2,2,initial,,,CIFAR10,2,main_b1000_cifar10_alexnet_GEN_kp90_seed1024,0.9,0.815,0,True,0.9,alexnet,False,0,0,,,,,,,,,2,0.9,CIFAR10_alexnet_GEN_accuracy_kp9000_seed1024,1024,36000,2,42,accuracy,101024,0.815,2,0.5607131529331207,24.71440064162016,10,0.5607131529331207,valid,0.8138709264186531,0.8168810130917151,0.8150000000000001,101024
GEN,0.8175,3,3,initial,,,CIFAR10,3,main_b1000_cifar10_alexnet_GEN_kp90_seed1024,0.9,0.8175,0,True,0.9,alexnet,False,0,0,,,,,,,,,3,0.9,CIFAR10_alexnet_GEN_accuracy_kp9000_seed1024,1024,36000,3,42,accuracy,101024,0.8175,2,0.5640262163639068,32.528092846274376,10,0.5640262163639068,valid,0.8167505922143097,0.8228446086639571,0.8175000000000001,101024
GEN,0.8175,3,3,initial,,,CIFAR10,4,main_b1000_cifar10_alexnet_GEN_kp90_seed1024,0.9,0.8145,0,False,0.9,alexnet,False,0,0,,,,,,,,,4,0.9,CIFAR10_alexnet_GEN_accuracy_kp9000_seed1024,1024,36000,4,42,accuracy,101024,0.8145,2,0.5563760286331176,23.73585944622755,10,0.5563760286331176,valid,0.8154756107703951,0.8203861863064681,0.8145,101024
GEN,0.8175,3,3,initial,,,CIFAR10,5,main_b1000_cifar10_alexnet_GEN_kp90_seed1024,0.9,0.8107,0,False,0.9,alexnet,False,0,0,,,,,,,,,5,0.9,CIFAR10_alexnet_GEN_accuracy_kp9000_seed1024,1024,36000,5,42,accuracy,101024,0.8107,2,0.5774023577928543,23.8347327709198,10,0.5774023577928543,valid,0.8101034946870806,0.8139753554116197,0.8107,101024
GEN,0.8175,3,3,initial,,,CIFAR10,6,main_b1000_cifar10_alexnet_GEN_kp90_seed1024,0.9,0.8146,0,False,0.9,alexnet,False,0,0,,,,,,,,,6,0.9,CIFAR10_alexnet_GEN_accuracy_kp9000_seed1024,1024,36000,6,42,accuracy,101024,0.8146,3,0.5676533129215241,23.740641549229622,10,0.5676533129215241,valid,0.8134707876147729,0.8192803536834996,0.8146000000000001,101024
GEN,0.8175,3,3,initial,,,CIFAR10,7,main_b1000_cifar10_alexnet_GEN_kp90_seed1024,0.9,0.8123,0,False,0.9,alexnet,False,0,0,,,,,,,,,7,0.9,CIFAR10_alexnet_GEN_accuracy_kp9000_seed1024,1024,36000,7,42,accuracy,101024,0.8123,2,0.5660881562709809,23.749608017504215,10,0.5660881562709809,valid,0.812801171024287,0.8168017313108749,0.8122999999999999,101024
GEN,0.8175,3,3,initial,,,CIFAR10,8,main_b1000_cifar10_alexnet_GEN_kp90_seed1024,0.9,0.8049,0,False,0.9,alexnet,False,0,0,,,,,,,,,8,0.9,CIFAR10_alexnet_GEN_accuracy_kp9000_seed1024,1024,36000,8,42,accuracy,101024,0.8049,1,0.5701210715770721,23.846669025719166,10,0.5701210715770721,valid,0.806479468323378,0.8118396449410419,0.8049000000000002,101024
GEN,0.8175,3,3,initial,,,CIFAR10,9,main_b1000_cifar10_alexnet_GEN_kp90_seed1024,0.9,0.8067,0,False,0.9,alexnet,False,0,0,,,,,,,,,9,0.9,CIFAR10_alexnet_GEN_accuracy_kp9000_seed1024,1024,36000,9,42,accuracy,101024,0.8067,1,0.5827228791713714,23.67054971307516,10,0.5827228791713714,valid,0.8059306428788815,0.8106707205001162,0.8066999999999999,101024
GEN,0.8175,3,3,initial,,,CIFAR10,10,main_b1000_cifar10_alexnet_GEN_kp90_seed1024,0.9,0.8131,0,False,0.9,alexnet,False,0,0,,,,,,,,,10,0.9,CIFAR10_alexnet_GEN_accuracy_kp9000_seed1024,1024,36000,10,42,accuracy,101024,0.8131,2,0.5777702030181885,23.840938478708267,10,0.5777702030181885,valid,0.8125006055317503,0.8150492984707507,0.8131,101024
