experiment_name,configuration_fingerprint,run_id,algorithm,dataset,model,target_metric,metric_averaging,keep_percentage,selected_instances,selected_percentage,total_instances,search_seed,training_seed,split_seed,max_evaluations,evaluations_done,best_fitness,search_duration_seconds,population_size,tournament_size,mutation_probability,mutation_fraction,local_search_num_swaps,memetic_local_search_probability,memetic_local_search_steps,memetic_local_search_num_swaps,batch_size,num_epochs,learning_rate,weight_decay,validation_fraction,pretrained,freeze_backbone,deterministic_algorithms,device,status,error
prelim_features_mnist_efficientnetv2_RS_kp75,cdc14cff9cfac06a9548bcfa320dd7ebc12e94ef852d3e4fa5851ee5c13f97ec,MNIST_efficientnetv2_RS_accuracy_kp7500_seed1024,RS,MNIST,efficientnetv2,accuracy,macro,0.75,36000,0.75,48000,1024,101024,42,100,100,0.9735,3001.324873941019,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_efficientnetv2_RS_kp75,cdc14cff9cfac06a9548bcfa320dd7ebc12e94ef852d3e4fa5851ee5c13f97ec,MNIST_efficientnetv2_RS_accuracy_kp7500_seed123,RS,MNIST,efficientnetv2,accuracy,macro,0.75,36000,0.75,48000,123,100123,42,100,100,0.9735,2953.9814919214696,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_efficientnetv2_RS_kp75,cdc14cff9cfac06a9548bcfa320dd7ebc12e94ef852d3e4fa5851ee5c13f97ec,MNIST_efficientnetv2_RS_accuracy_kp7500_seed42,RS,MNIST,efficientnetv2,accuracy,macro,0.75,36000,0.75,48000,42,100042,42,100,100,0.9743333333333334,2945.7090786471963,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_efficientnetv2_RS_kp75,cdc14cff9cfac06a9548bcfa320dd7ebc12e94ef852d3e4fa5851ee5c13f97ec,MNIST_efficientnetv2_RS_accuracy_kp7500_seed456,RS,MNIST,efficientnetv2,accuracy,macro,0.75,36000,0.75,48000,456,100456,42,100,100,0.9738333333333333,2970.585990112275,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_efficientnetv2_RS_kp75,cdc14cff9cfac06a9548bcfa320dd7ebc12e94ef852d3e4fa5851ee5c13f97ec,MNIST_efficientnetv2_RS_accuracy_kp7500_seed789,RS,MNIST,efficientnetv2,accuracy,macro,0.75,36000,0.75,48000,789,100789,42,100,100,0.9740833333333333,2983.024653216824,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
