Accepted,Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Current Fitness,Current Fitness Before,Current Solution ID After,Current Solution ID Before,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Hamming Distance,Improved Best,Initial Percentage,Model,Neighbor Swaps,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
True,LS,0.96075,1,1,initial,0.96075,,1,,MNIST,1,prelim_features_mnist_alexnet_LS_kp25,0.25,0.96075,0,True,0.25,alexnet,0,0.25,MNIST_alexnet_LS_accuracy_kp2500_seed1024,1024,12000,1,42,accuracy,101024,0.96075,7,0.1177557022528102,13.619901280850172,10,0.1177557022528102,valid,0.9601427806018519,0.9603864673574073,0.9602554614444723,101024
True,LS,0.9644166666666667,2,2,neighbor,0.9644166666666667,0.96075,2,1,MNIST,2,prelim_features_mnist_alexnet_LS_kp25,0.25,0.9644166666666667,20,True,0.25,alexnet,10,0.25,MNIST_alexnet_LS_accuracy_kp2500_seed1024,1024,12000,2,42,accuracy,101024,0.9644166666666667,8,0.11829138000681996,13.580296367406845,10,0.11829138000681996,valid,0.9638717385739366,0.964246972830993,0.9638543581093447,101024
False,LS,0.9644166666666667,2,2,neighbor,0.9644166666666667,0.9644166666666667,2,2,MNIST,3,prelim_features_mnist_alexnet_LS_kp25,0.25,0.9610833333333333,20,False,0.25,alexnet,10,0.25,MNIST_alexnet_LS_accuracy_kp2500_seed1024,1024,12000,3,42,accuracy,101024,0.9610833333333333,9,0.12195922780968249,13.681887924671173,10,0.12195922780968249,valid,0.9604207711527112,0.962065366781083,0.9598331197186571,101024
True,LS,0.9646666666666667,4,4,neighbor,0.9646666666666667,0.9644166666666667,4,2,MNIST,4,prelim_features_mnist_alexnet_LS_kp25,0.25,0.9646666666666667,20,True,0.25,alexnet,10,0.25,MNIST_alexnet_LS_accuracy_kp2500_seed1024,1024,12000,4,42,accuracy,101024,0.9646666666666667,9,0.11397524707826476,13.751891488209367,10,0.11397524707826476,valid,0.9641141115795995,0.9644542283505662,0.9639554939573083,101024
False,LS,0.9646666666666667,4,4,neighbor,0.9646666666666667,0.9646666666666667,4,4,MNIST,5,prelim_features_mnist_alexnet_LS_kp25,0.25,0.9639166666666666,20,False,0.25,alexnet,10,0.25,MNIST_alexnet_LS_accuracy_kp2500_seed1024,1024,12000,5,42,accuracy,101024,0.9639166666666666,9,0.11245978305240473,13.686052564531565,10,0.11245978305240473,valid,0.9633600940665469,0.9635085981288706,0.9636036748666497,101024
False,LS,0.9646666666666667,4,4,neighbor,0.9646666666666667,0.9646666666666667,4,4,MNIST,6,prelim_features_mnist_alexnet_LS_kp25,0.25,0.963,20,False,0.25,alexnet,10,0.25,MNIST_alexnet_LS_accuracy_kp2500_seed1024,1024,12000,6,42,accuracy,101024,0.963,9,0.11079560032735268,13.601209860295057,10,0.11079560032735268,valid,0.9623921971811015,0.9625233648370749,0.9626502901620647,101024
False,LS,0.9646666666666667,4,4,neighbor,0.9646666666666667,0.9646666666666667,4,4,MNIST,7,prelim_features_mnist_alexnet_LS_kp25,0.25,0.9635,20,False,0.25,alexnet,10,0.25,MNIST_alexnet_LS_accuracy_kp2500_seed1024,1024,12000,7,42,accuracy,101024,0.9635,10,0.11909260666556656,13.63107723556459,10,0.11909260666556656,valid,0.9628134935772442,0.9634808538742139,0.9626023362278895,101024
False,LS,0.9646666666666667,4,4,neighbor,0.9646666666666667,0.9646666666666667,4,4,MNIST,8,prelim_features_mnist_alexnet_LS_kp25,0.25,0.9628333333333333,20,False,0.25,alexnet,10,0.25,MNIST_alexnet_LS_accuracy_kp2500_seed1024,1024,12000,8,42,accuracy,101024,0.9628333333333333,10,0.11807836985898515,13.642069876194,10,0.11807836985898515,valid,0.9623017356540833,0.9625900377988215,0.9623424343190765,101024
False,LS,0.9646666666666667,4,4,neighbor,0.9646666666666667,0.9646666666666667,4,4,MNIST,9,prelim_features_mnist_alexnet_LS_kp25,0.25,0.9623333333333334,20,False,0.25,alexnet,10,0.25,MNIST_alexnet_LS_accuracy_kp2500_seed1024,1024,12000,9,42,accuracy,101024,0.9623333333333334,7,0.11693139192586144,13.550690814852715,10,0.11693139192586144,valid,0.9616361833611424,0.9616409899466362,0.9619145108072518,101024
False,LS,0.9646666666666667,4,4,neighbor,0.9646666666666667,0.9646666666666667,4,4,MNIST,10,prelim_features_mnist_alexnet_LS_kp25,0.25,0.9630833333333333,20,False,0.25,alexnet,10,0.25,MNIST_alexnet_LS_accuracy_kp2500_seed1024,1024,12000,10,42,accuracy,101024,0.9630833333333333,7,0.11898095189283292,13.601785631850362,10,0.11898095189283292,valid,0.9624727776957613,0.9626641257162488,0.9625275657258786,101024
