experiment_name,configuration_fingerprint,run_id,algorithm,dataset,model,target_metric,metric_averaging,keep_percentage,selected_instances,selected_percentage,total_instances,search_seed,training_seed,split_seed,max_evaluations,evaluations_done,best_fitness,search_duration_seconds,population_size,tournament_size,mutation_probability,mutation_fraction,local_search_num_swaps,memetic_local_search_probability,memetic_local_search_steps,memetic_local_search_num_swaps,batch_size,num_epochs,learning_rate,weight_decay,validation_fraction,pretrained,freeze_backbone,deterministic_algorithms,device,status,error
prelim_features_mnist_swintransformer_GEN_kp25,c7e58fedc3245301c86438ebc94e42b01a5072f37e79d4297efc266c31de39ed,MNIST_swintransformer_GEN_accuracy_kp2500_seed1024,GEN,MNIST,swintransformer,accuracy,macro,0.25,12000,0.25,48000,1024,101024,42,100,100,0.9636666666666667,973.7816427927464,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_swintransformer_GEN_kp25,c7e58fedc3245301c86438ebc94e42b01a5072f37e79d4297efc266c31de39ed,MNIST_swintransformer_GEN_accuracy_kp2500_seed123,GEN,MNIST,swintransformer,accuracy,macro,0.25,12000,0.25,48000,123,100123,42,100,100,0.96325,976.1410433426499,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_swintransformer_GEN_kp25,c7e58fedc3245301c86438ebc94e42b01a5072f37e79d4297efc266c31de39ed,MNIST_swintransformer_GEN_accuracy_kp2500_seed42,GEN,MNIST,swintransformer,accuracy,macro,0.25,12000,0.25,48000,42,100042,42,100,100,0.96325,999.8065380863845,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_swintransformer_GEN_kp25,c7e58fedc3245301c86438ebc94e42b01a5072f37e79d4297efc266c31de39ed,MNIST_swintransformer_GEN_accuracy_kp2500_seed456,GEN,MNIST,swintransformer,accuracy,macro,0.25,12000,0.25,48000,456,100456,42,100,100,0.9625,987.6112261284143,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_swintransformer_GEN_kp25,c7e58fedc3245301c86438ebc94e42b01a5072f37e79d4297efc266c31de39ed,MNIST_swintransformer_GEN_accuracy_kp2500_seed789,GEN,MNIST,swintransformer,accuracy,macro,0.25,12000,0.25,48000,789,100789,42,100,100,0.9626666666666667,991.758833758533,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
