Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.9711666666666666,1,1,random,MNIST,1,prelim_features_mnist_swintransformer_RS_kp90,0.9,0.9711666666666666,True,0.9,swintransformer,0.9,MNIST_swintransformer_RS_accuracy_kp9000_seed1024,1024,43200,1,42,accuracy,101024,0.9711666666666666,10,0.09134836516405145,24.29733245447278,10,0.09134836516405145,valid,0.9706964710361726,0.9708090145672251,0.9707029874933568,101024
RS,0.9715833333333334,2,2,random,MNIST,2,prelim_features_mnist_swintransformer_RS_kp90,0.9,0.9715833333333334,True,0.9,swintransformer,0.9,MNIST_swintransformer_RS_accuracy_kp9000_seed1024,1024,43200,2,42,accuracy,101024,0.9715833333333334,10,0.09203262969044347,24.369322080165148,10,0.09203262969044347,valid,0.9711441770051131,0.971195234332116,0.9713071142176218,101024
RS,0.9741666666666666,3,3,random,MNIST,3,prelim_features_mnist_swintransformer_RS_kp90,0.9,0.9741666666666666,True,0.9,swintransformer,0.9,MNIST_swintransformer_RS_accuracy_kp9000_seed1024,1024,43200,3,42,accuracy,101024,0.9741666666666666,10,0.08864428803138436,24.00680111348629,10,0.08864428803138436,valid,0.973706827799953,0.9737384334054348,0.973780328766102,101024
RS,0.9741666666666666,3,3,random,MNIST,4,prelim_features_mnist_swintransformer_RS_kp90,0.9,0.9706666666666667,False,0.9,swintransformer,0.9,MNIST_swintransformer_RS_accuracy_kp9000_seed1024,1024,43200,4,42,accuracy,101024,0.9706666666666667,9,0.09312790036760271,26.970684841275215,10,0.09312790036760271,valid,0.9700675094914072,0.9705629780531053,0.9698982119748816,101024
RS,0.9741666666666666,3,3,random,MNIST,5,prelim_features_mnist_swintransformer_RS_kp90,0.9,0.9710833333333333,False,0.9,swintransformer,0.9,MNIST_swintransformer_RS_accuracy_kp9000_seed1024,1024,43200,5,42,accuracy,101024,0.9710833333333333,10,0.09078129870506624,26.96286746300757,10,0.09078129870506624,valid,0.9705117699954838,0.9706088583613226,0.9705127295696221,101024
RS,0.9741666666666666,3,3,random,MNIST,6,prelim_features_mnist_swintransformer_RS_kp90,0.9,0.9703333333333334,False,0.9,swintransformer,0.9,MNIST_swintransformer_RS_accuracy_kp9000_seed1024,1024,43200,6,42,accuracy,101024,0.9703333333333334,10,0.0935195265673101,24.711966559290886,10,0.0935195265673101,valid,0.9697746440006867,0.9702987668177793,0.9695439722319611,101024
RS,0.9741666666666666,3,3,random,MNIST,7,prelim_features_mnist_swintransformer_RS_kp90,0.9,0.9706666666666667,False,0.9,swintransformer,0.9,MNIST_swintransformer_RS_accuracy_kp9000_seed1024,1024,43200,7,42,accuracy,101024,0.9706666666666667,9,0.0922626566303273,25.82877467945218,10,0.0922626566303273,valid,0.9701759003673895,0.9703504752730996,0.9701724807861197,101024
RS,0.9741666666666666,3,3,random,MNIST,8,prelim_features_mnist_swintransformer_RS_kp90,0.9,0.9734166666666667,False,0.9,swintransformer,0.9,MNIST_swintransformer_RS_accuracy_kp9000_seed1024,1024,43200,8,42,accuracy,101024,0.9734166666666667,10,0.088679830543076,27.30108462460339,10,0.088679830543076,valid,0.9729250134032116,0.9729454526441417,0.9729888027446524,101024
RS,0.9741666666666666,3,3,random,MNIST,9,prelim_features_mnist_swintransformer_RS_kp90,0.9,0.9719166666666667,False,0.9,swintransformer,0.9,MNIST_swintransformer_RS_accuracy_kp9000_seed1024,1024,43200,9,42,accuracy,101024,0.9719166666666667,10,0.0904219025981923,24.08932981826365,10,0.0904219025981923,valid,0.9714794037630247,0.9717140921847254,0.971405519084397,101024
RS,0.9741666666666666,3,3,random,MNIST,10,prelim_features_mnist_swintransformer_RS_kp90,0.9,0.9726666666666667,False,0.9,swintransformer,0.9,MNIST_swintransformer_RS_accuracy_kp9000_seed1024,1024,43200,10,42,accuracy,101024,0.9726666666666667,10,0.08787273754179478,24.446855997666717,10,0.08787273754179478,valid,0.9721822493721268,0.9723789048384568,0.9720578483151424,101024
