Accepted,Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Current Fitness,Current Fitness Before,Current Solution ID After,Current Solution ID Before,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Hamming Distance,Improved Best,Initial Percentage,Model,Neighbor Swaps,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
True,LS,0.9590833333333333,1,1,initial,0.9590833333333333,,1,,MNIST,1,prelim_features_mnist_efficientnetv2_LS_kp25,0.25,0.9590833333333333,0,True,0.25,efficientnetv2,0,0.25,MNIST_efficientnetv2_LS_accuracy_kp2500_seed42,42,12000,1,42,accuracy,100042,0.9590833333333333,10,0.13821856507410607,16.377070862799883,10,0.13821856507410607,valid,0.9584415350977874,0.9586481216783896,0.9584148696250775,100042
False,LS,0.9590833333333333,1,1,neighbor,0.9590833333333333,0.9590833333333333,1,1,MNIST,2,prelim_features_mnist_efficientnetv2_LS_kp25,0.25,0.9583333333333334,20,False,0.25,efficientnetv2,10,0.25,MNIST_efficientnetv2_LS_accuracy_kp2500_seed42,42,12000,2,42,accuracy,100042,0.9583333333333334,10,0.1391837089806795,12.957280507311225,10,0.1391837089806795,valid,0.9576148489883497,0.9582792474966715,0.9573915581946588,100042
True,LS,0.95975,3,3,neighbor,0.95975,0.9590833333333333,3,1,MNIST,3,prelim_features_mnist_efficientnetv2_LS_kp25,0.25,0.95975,20,True,0.25,efficientnetv2,10,0.25,MNIST_efficientnetv2_LS_accuracy_kp2500_seed42,42,12000,3,42,accuracy,100042,0.95975,10,0.13689419718335072,13.072456646710634,10,0.13689419718335072,valid,0.9592203312611298,0.9592696010347016,0.9593073350402879,100042
False,LS,0.95975,3,3,neighbor,0.95975,0.95975,3,3,MNIST,4,prelim_features_mnist_efficientnetv2_LS_kp25,0.25,0.9595833333333333,20,False,0.25,efficientnetv2,10,0.25,MNIST_efficientnetv2_LS_accuracy_kp2500_seed42,42,12000,4,42,accuracy,100042,0.9595833333333333,10,0.1371460968926549,12.92475170083344,10,0.1371460968926549,valid,0.959115497468536,0.9591625511677828,0.9591747364101086,100042
False,LS,0.95975,3,3,neighbor,0.95975,0.95975,3,3,MNIST,5,prelim_features_mnist_efficientnetv2_LS_kp25,0.25,0.9571666666666667,20,False,0.25,efficientnetv2,10,0.25,MNIST_efficientnetv2_LS_accuracy_kp2500_seed42,42,12000,5,42,accuracy,100042,0.9571666666666667,9,0.14602475413183372,12.885015822947025,10,0.14602475413183372,valid,0.9565388762346345,0.9566656329040487,0.9568568222291756,100042
False,LS,0.95975,3,3,neighbor,0.95975,0.95975,3,3,MNIST,6,prelim_features_mnist_efficientnetv2_LS_kp25,0.25,0.9580833333333333,20,False,0.25,efficientnetv2,10,0.25,MNIST_efficientnetv2_LS_accuracy_kp2500_seed42,42,12000,6,42,accuracy,100042,0.9580833333333333,10,0.1356698702275753,12.89881942793727,10,0.1356698702275753,valid,0.9574093989981008,0.957494753747746,0.9575119426602263,100042
False,LS,0.95975,3,3,neighbor,0.95975,0.95975,3,3,MNIST,7,prelim_features_mnist_efficientnetv2_LS_kp25,0.25,0.9579166666666666,20,False,0.25,efficientnetv2,10,0.25,MNIST_efficientnetv2_LS_accuracy_kp2500_seed42,42,12000,7,42,accuracy,100042,0.9579166666666666,10,0.14160957843561967,12.893878744915128,10,0.14160957843561967,valid,0.9573053795431615,0.9575740372723404,0.9574105811818377,100042
False,LS,0.95975,3,3,neighbor,0.95975,0.95975,3,3,MNIST,8,prelim_features_mnist_efficientnetv2_LS_kp25,0.25,0.9596666666666667,20,False,0.25,efficientnetv2,10,0.25,MNIST_efficientnetv2_LS_accuracy_kp2500_seed42,42,12000,8,42,accuracy,100042,0.9596666666666667,10,0.1369442187373837,13.177276400849223,10,0.1369442187373837,valid,0.958989914979027,0.958908268339815,0.9592866359377294,100042
False,LS,0.95975,3,3,neighbor,0.95975,0.95975,3,3,MNIST,9,prelim_features_mnist_efficientnetv2_LS_kp25,0.25,0.95825,20,False,0.25,efficientnetv2,10,0.25,MNIST_efficientnetv2_LS_accuracy_kp2500_seed42,42,12000,9,42,accuracy,100042,0.95825,9,0.14244353704651197,12.811350917443633,10,0.14244353704651197,valid,0.9575353835857856,0.9577839233562475,0.9574863946043688,100042
True,LS,0.9598333333333333,10,10,neighbor,0.9598333333333333,0.95975,10,3,MNIST,10,prelim_features_mnist_efficientnetv2_LS_kp25,0.25,0.9598333333333333,20,True,0.25,efficientnetv2,10,0.25,MNIST_efficientnetv2_LS_accuracy_kp2500_seed42,42,12000,10,42,accuracy,100042,0.9598333333333333,10,0.1380429049928983,12.884851690381765,10,0.1380429049928983,valid,0.9592997606975,0.9595509047163967,0.9591796751333034,100042
