Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.9751666666666666,1,1,random,MNIST,1,prelim_features_mnist_resnext_RS_kp75,0.75,0.9751666666666666,True,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed42,42,36000,1,42,accuracy,100042,0.9751666666666666,10,0.0824805624547104,31.801546161994338,10,0.0824805624547104,valid,0.9747582843297609,0.9750104768437353,0.9745827375880907,100042
RS,0.9751666666666666,1,1,random,MNIST,2,prelim_features_mnist_resnext_RS_kp75,0.75,0.9745,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed42,42,36000,2,42,accuracy,100042,0.9745,10,0.08411309071568152,29.609917141497135,10,0.08411309071568152,valid,0.9740721294083252,0.9741370854948922,0.9740503279230808,100042
RS,0.9751666666666666,1,1,random,MNIST,3,prelim_features_mnist_resnext_RS_kp75,0.75,0.97375,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed42,42,36000,3,42,accuracy,100042,0.97375,10,0.08629703505026798,29.525208447128534,10,0.08629703505026798,valid,0.9733407701758336,0.9733332982347068,0.9734140063426103,100042
RS,0.9751666666666666,1,1,random,MNIST,4,prelim_features_mnist_resnext_RS_kp75,0.75,0.9733333333333334,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed42,42,36000,4,42,accuracy,100042,0.9733333333333334,9,0.08762472834810614,29.415726836770773,10,0.08762472834810614,valid,0.9729121562619649,0.9731281321647105,0.9727686367600648,100042
RS,0.9751666666666666,1,1,random,MNIST,5,prelim_features_mnist_resnext_RS_kp75,0.75,0.9744166666666667,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed42,42,36000,5,42,accuracy,100042,0.9744166666666667,10,0.08343272378419836,29.389824595302343,10,0.08343272378419836,valid,0.9740064287240091,0.9741236445934696,0.9739421098176402,100042
RS,0.9751666666666666,1,1,random,MNIST,6,prelim_features_mnist_resnext_RS_kp75,0.75,0.9739166666666667,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed42,42,36000,6,42,accuracy,100042,0.9739166666666667,10,0.08702672061572472,29.37492524832487,10,0.08702672061572472,valid,0.9734757622131044,0.9736204622433047,0.9734592026264334,100042
RS,0.9751666666666666,1,1,random,MNIST,7,prelim_features_mnist_resnext_RS_kp75,0.75,0.9741666666666666,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed42,42,36000,7,42,accuracy,100042,0.9741666666666666,10,0.0859358453421543,29.359042197465897,10,0.0859358453421543,valid,0.9738087249188254,0.9742959661830163,0.9735142550108027,100042
RS,0.9751666666666666,1,1,random,MNIST,8,prelim_features_mnist_resnext_RS_kp75,0.75,0.9731666666666666,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed42,42,36000,8,42,accuracy,100042,0.9731666666666666,10,0.08532827958464623,29.444515369832516,10,0.08532827958464623,valid,0.9727358712248984,0.9728654047221352,0.9726989185716702,100042
RS,0.9751666666666666,1,1,random,MNIST,9,prelim_features_mnist_resnext_RS_kp75,0.75,0.97425,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed42,42,36000,9,42,accuracy,100042,0.97425,10,0.08382918259873987,29.22024966776371,10,0.08382918259873987,valid,0.9738294861853213,0.9738812323907358,0.9738168914824152,100042
RS,0.9751666666666666,1,1,random,MNIST,10,prelim_features_mnist_resnext_RS_kp75,0.75,0.9746666666666667,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed42,42,36000,10,42,accuracy,100042,0.9746666666666667,10,0.08503051610353092,29.344489060342312,10,0.08503051610353092,valid,0.9742244648782268,0.9744360892786104,0.9741958967481755,100042
RS,0.9751666666666666,1,1,random,MNIST,11,prelim_features_mnist_resnext_RS_kp75,0.75,0.9735,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed42,42,36000,11,42,accuracy,100042,0.9735,10,0.08433676736305157,29.269818222150207,10,0.08433676736305157,valid,0.973139307860402,0.9734027383885555,0.9729994987552291,100042
RS,0.9751666666666666,1,1,random,MNIST,12,prelim_features_mnist_resnext_RS_kp75,0.75,0.9746666666666667,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed42,42,36000,12,42,accuracy,100042,0.9746666666666667,10,0.08474973139849802,29.36720037460327,10,0.08474973139849802,valid,0.974242368183846,0.9744583077187509,0.9741408751142944,100042
RS,0.9751666666666666,1,1,random,MNIST,13,prelim_features_mnist_resnext_RS_kp75,0.75,0.9740833333333333,False,0.75,resnext,0.75,MNIST_resnext_RS_accuracy_kp7500_seed42,42,36000,13,42,accuracy,100042,0.9740833333333333,10,0.08445873276144267,29.30255755968392,10,0.08445873276144267,valid,0.973623914776897,0.9739458452330535,0.9734345202780217,100042
