Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.9438333333333333,1,1,random,MNIST,1,prelim_features_mnist_swintransformer_RS_kp10,0.1,0.9438333333333333,True,0.1,swintransformer,0.1,MNIST_swintransformer_RS_accuracy_kp1000_seed123,123,4800,1,42,accuracy,100123,0.9438333333333333,10,0.1834724825670322,6.994670504704118,10,0.1834724825670322,valid,0.9425599040229219,0.9437549982113953,0.9422511444720236,100123
RS,0.9464166666666667,2,2,random,MNIST,2,prelim_features_mnist_swintransformer_RS_kp10,0.1,0.9464166666666667,True,0.1,swintransformer,0.1,MNIST_swintransformer_RS_accuracy_kp1000_seed123,123,4800,2,42,accuracy,100123,0.9464166666666667,10,0.17835652663807075,6.341193364933133,10,0.17835652663807075,valid,0.9454017903006836,0.9458220804141559,0.945251228287962,100123
RS,0.9496666666666667,3,3,random,MNIST,3,prelim_features_mnist_swintransformer_RS_kp10,0.1,0.9496666666666667,True,0.1,swintransformer,0.1,MNIST_swintransformer_RS_accuracy_kp1000_seed123,123,4800,3,42,accuracy,100123,0.9496666666666667,10,0.17473234547674657,6.348038859665394,10,0.17473234547674657,valid,0.9487064738491922,0.9491066999498166,0.9485932573771253,100123
RS,0.9496666666666667,3,3,random,MNIST,4,prelim_features_mnist_swintransformer_RS_kp10,0.1,0.94825,False,0.1,swintransformer,0.1,MNIST_swintransformer_RS_accuracy_kp1000_seed123,123,4800,4,42,accuracy,100123,0.94825,10,0.17818665175636608,6.235908066853881,10,0.17818665175636608,valid,0.9471917352649264,0.9477742833406835,0.9470811796184655,100123
RS,0.9496666666666667,3,3,random,MNIST,5,prelim_features_mnist_swintransformer_RS_kp10,0.1,0.9458333333333333,False,0.1,swintransformer,0.1,MNIST_swintransformer_RS_accuracy_kp1000_seed123,123,4800,5,42,accuracy,100123,0.9458333333333333,10,0.18343836857875187,6.446531655266881,10,0.18343836857875187,valid,0.94484339764736,0.9456194677746694,0.9446343100427654,100123
RS,0.9496666666666667,3,3,random,MNIST,6,prelim_features_mnist_swintransformer_RS_kp10,0.1,0.9485,False,0.1,swintransformer,0.1,MNIST_swintransformer_RS_accuracy_kp1000_seed123,123,4800,6,42,accuracy,100123,0.9485,10,0.17735765909651915,6.270611193031073,10,0.17735765909651915,valid,0.9476019568588374,0.9477625940144936,0.9477040082576449,100123
RS,0.9496666666666667,3,3,random,MNIST,7,prelim_features_mnist_swintransformer_RS_kp10,0.1,0.94625,False,0.1,swintransformer,0.1,MNIST_swintransformer_RS_accuracy_kp1000_seed123,123,4800,7,42,accuracy,100123,0.94625,10,0.17874070965250333,6.26400550454855,10,0.17874070965250333,valid,0.9453670890435324,0.9457327522010217,0.9457182736191875,100123
RS,0.9496666666666667,3,3,random,MNIST,8,prelim_features_mnist_swintransformer_RS_kp10,0.1,0.9465833333333333,False,0.1,swintransformer,0.1,MNIST_swintransformer_RS_accuracy_kp1000_seed123,123,4800,8,42,accuracy,100123,0.9465833333333333,10,0.18069282935063044,5.542448839172721,10,0.18069282935063044,valid,0.945531153079029,0.946436235783201,0.9451769446019197,100123
RS,0.9496666666666667,3,3,random,MNIST,9,prelim_features_mnist_swintransformer_RS_kp10,0.1,0.94775,False,0.1,swintransformer,0.1,MNIST_swintransformer_RS_accuracy_kp1000_seed123,123,4800,9,42,accuracy,100123,0.94775,10,0.18097484284142654,5.373702386394143,10,0.18097484284142654,valid,0.9470008500537302,0.9469887774877419,0.9473026068412084,100123
RS,0.9496666666666667,3,3,random,MNIST,10,prelim_features_mnist_swintransformer_RS_kp10,0.1,0.9485833333333333,False,0.1,swintransformer,0.1,MNIST_swintransformer_RS_accuracy_kp1000_seed123,123,4800,10,42,accuracy,100123,0.9485833333333333,10,0.17643032152454058,5.467516619712114,10,0.17643032152454058,valid,0.9476012705365056,0.9478477218474957,0.9477058275249803,100123
