Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
GEN,0.8145,1,1,initial,,,CIFAR10,1,prelim_features_cifar10_alexnet_GEN_kp90,0.9,0.8145,0,True,0.9,alexnet,False,0,0,,,,,,,,,1,0.9,CIFAR10_alexnet_GEN_accuracy_kp9000_seed42,42,36000,1,42,accuracy,100042,0.8145,2,0.5654327325344086,31.221375356428325,10,0.5654327325344086,valid,0.8144324581331162,0.8197233499025023,0.8145,100042
GEN,0.8145,1,1,initial,,,CIFAR10,2,prelim_features_cifar10_alexnet_GEN_kp90,0.9,0.8092,0,False,0.9,alexnet,False,0,0,,,,,,,,,2,0.9,CIFAR10_alexnet_GEN_accuracy_kp9000_seed42,42,36000,2,42,accuracy,100042,0.8092,2,0.5798115117073059,29.374366763979197,10,0.5798115117073059,valid,0.8087747529468958,0.8107019485636335,0.8091999999999999,100042
GEN,0.815,3,3,initial,,,CIFAR10,3,prelim_features_cifar10_alexnet_GEN_kp90,0.9,0.815,0,True,0.9,alexnet,False,0,0,,,,,,,,,3,0.9,CIFAR10_alexnet_GEN_accuracy_kp9000_seed42,42,36000,3,42,accuracy,100042,0.815,5,0.5895059930801392,29.447837790474296,10,0.5895059930801392,valid,0.8152319652994467,0.8173069305375857,0.8149999999999998,100042
GEN,0.815,3,3,initial,,,CIFAR10,4,prelim_features_cifar10_alexnet_GEN_kp90,0.9,0.8111,0,False,0.9,alexnet,False,0,0,,,,,,,,,4,0.9,CIFAR10_alexnet_GEN_accuracy_kp9000_seed42,42,36000,4,42,accuracy,100042,0.8111,2,0.5645719526767731,29.323950186371803,10,0.5645719526767731,valid,0.810629168839885,0.8118679482111657,0.8111,100042
GEN,0.815,3,3,initial,,,CIFAR10,5,prelim_features_cifar10_alexnet_GEN_kp90,0.9,0.8133,0,False,0.9,alexnet,False,0,0,,,,,,,,,5,0.9,CIFAR10_alexnet_GEN_accuracy_kp9000_seed42,42,36000,5,42,accuracy,100042,0.8133,4,0.5894172103881836,29.359227498061955,10,0.5894172103881836,valid,0.8138130715804628,0.817738204111931,0.8133000000000001,100042
GEN,0.815,3,3,initial,,,CIFAR10,6,prelim_features_cifar10_alexnet_GEN_kp90,0.9,0.8135,0,False,0.9,alexnet,False,0,0,,,,,,,,,6,0.9,CIFAR10_alexnet_GEN_accuracy_kp9000_seed42,42,36000,6,42,accuracy,100042,0.8135,2,0.5569244483947754,29.273709076456726,10,0.5569244483947754,valid,0.8130621204643038,0.8156944017404646,0.8135,100042
GEN,0.815,3,3,initial,,,CIFAR10,7,prelim_features_cifar10_alexnet_GEN_kp90,0.9,0.8068,0,False,0.9,alexnet,False,0,0,,,,,,,,,7,0.9,CIFAR10_alexnet_GEN_accuracy_kp9000_seed42,42,36000,7,42,accuracy,100042,0.8068,2,0.5746835317134857,29.17586944345385,10,0.5746835317134857,valid,0.8074409696235205,0.8131861819363216,0.8068,100042
GEN,0.8154,8,8,initial,,,CIFAR10,8,prelim_features_cifar10_alexnet_GEN_kp90,0.9,0.8154,0,True,0.9,alexnet,False,0,0,,,,,,,,,8,0.9,CIFAR10_alexnet_GEN_accuracy_kp9000_seed42,42,36000,8,42,accuracy,100042,0.8154,3,0.5549216339588166,29.35569784976542,10,0.5549216339588166,valid,0.8152088404820151,0.817265051568363,0.8154,100042
GEN,0.8154,8,8,initial,,,CIFAR10,9,prelim_features_cifar10_alexnet_GEN_kp90,0.9,0.8083,0,False,0.9,alexnet,False,0,0,,,,,,,,,9,0.9,CIFAR10_alexnet_GEN_accuracy_kp9000_seed42,42,36000,9,42,accuracy,100042,0.8083,2,0.5765742392063141,29.10331041365862,10,0.5765742392063141,valid,0.8083492936439413,0.8151821196387911,0.8083,100042
GEN,0.8154,8,8,initial,,,CIFAR10,10,prelim_features_cifar10_alexnet_GEN_kp90,0.9,0.8102,0,False,0.9,alexnet,False,0,0,,,,,,,,,10,0.9,CIFAR10_alexnet_GEN_accuracy_kp9000_seed42,42,36000,10,42,accuracy,100042,0.8102,2,0.564065379190445,29.3912054868415,10,0.564065379190445,valid,0.810775493552393,0.8147777953025335,0.8102,100042
