experiment_name,configuration_fingerprint,run_id,algorithm,dataset,model,target_metric,metric_averaging,keep_percentage,selected_instances,selected_percentage,total_instances,search_seed,training_seed,split_seed,max_evaluations,evaluations_done,best_fitness,search_duration_seconds,population_size,tournament_size,mutation_probability,mutation_fraction,local_search_num_swaps,memetic_local_search_probability,memetic_local_search_steps,memetic_local_search_num_swaps,batch_size,num_epochs,learning_rate,weight_decay,validation_fraction,pretrained,freeze_backbone,deterministic_algorithms,device,status,error
prelim_features_mnist_resnext_RS_kp10,c6c71d21b1d8fafd866a0d2894deb5e4b42c06e0ef3b7fcd6523075857544995,MNIST_resnext_RS_accuracy_kp1000_seed1024,RS,MNIST,resnext,accuracy,macro,0.1,4800,0.1,48000,1024,101024,42,100,100,0.9526666666666667,821.6751941982657,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_resnext_RS_kp10,c6c71d21b1d8fafd866a0d2894deb5e4b42c06e0ef3b7fcd6523075857544995,MNIST_resnext_RS_accuracy_kp1000_seed123,RS,MNIST,resnext,accuracy,macro,0.1,4800,0.1,48000,123,100123,42,100,100,0.9524166666666667,821.6631612610072,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_resnext_RS_kp10,c6c71d21b1d8fafd866a0d2894deb5e4b42c06e0ef3b7fcd6523075857544995,MNIST_resnext_RS_accuracy_kp1000_seed42,RS,MNIST,resnext,accuracy,macro,0.1,4800,0.1,48000,42,100042,42,100,100,0.9515833333333333,826.1326525844634,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_resnext_RS_kp10,c6c71d21b1d8fafd866a0d2894deb5e4b42c06e0ef3b7fcd6523075857544995,MNIST_resnext_RS_accuracy_kp1000_seed456,RS,MNIST,resnext,accuracy,macro,0.1,4800,0.1,48000,456,100456,42,100,100,0.9515833333333333,821.4078241251409,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_resnext_RS_kp10,c6c71d21b1d8fafd866a0d2894deb5e4b42c06e0ef3b7fcd6523075857544995,MNIST_resnext_RS_accuracy_kp1000_seed789,RS,MNIST,resnext,accuracy,macro,0.1,4800,0.1,48000,789,100789,42,100,100,0.9515833333333333,820.9971713684499,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
