Accepted,Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Current Fitness,Current Fitness Before,Current Solution ID After,Current Solution ID Before,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Hamming Distance,Improved Best,Initial Percentage,Model,Neighbor Swaps,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
True,LS,0.9743333333333334,1,1,initial,0.9743333333333334,,1,,MNIST,1,prelim_features_mnist_resnext_LS_kp75,0.75,0.9743333333333334,0,True,0.75,resnext,0,0.75,MNIST_resnext_LS_accuracy_kp7500_seed1024,1024,36000,1,42,accuracy,101024,0.9743333333333334,10,0.08524498472300669,29.84257636964321,10,0.08524498472300669,valid,0.9739132648599188,0.9741915030214905,0.9737926714257679,101024
False,LS,0.9743333333333334,1,1,neighbor,0.9743333333333334,0.9743333333333334,1,1,MNIST,2,prelim_features_mnist_resnext_LS_kp75,0.75,0.9739166666666667,20,False,0.75,resnext,10,0.75,MNIST_resnext_LS_accuracy_kp7500_seed1024,1024,36000,2,42,accuracy,101024,0.9739166666666667,10,0.0846830861568451,30.15832876600325,10,0.0846830861568451,valid,0.9735120605189422,0.9736891758385606,0.9734789227767069,101024
False,LS,0.9743333333333334,1,1,neighbor,0.9743333333333334,0.9743333333333334,1,1,MNIST,3,prelim_features_mnist_resnext_LS_kp75,0.75,0.9735833333333334,20,False,0.75,resnext,10,0.75,MNIST_resnext_LS_accuracy_kp7500_seed1024,1024,36000,3,42,accuracy,101024,0.9735833333333334,10,0.08404125871881843,29.741219913586974,10,0.08404125871881843,valid,0.9732080794967682,0.9734197020853124,0.9730926257498673,101024
False,LS,0.9743333333333334,1,1,neighbor,0.9743333333333334,0.9743333333333334,1,1,MNIST,4,prelim_features_mnist_resnext_LS_kp75,0.75,0.9728333333333333,20,False,0.75,resnext,10,0.75,MNIST_resnext_LS_accuracy_kp7500_seed1024,1024,36000,4,42,accuracy,101024,0.9728333333333333,10,0.08425452622771264,30.10165178962052,10,0.08425452622771264,valid,0.9724354284567717,0.9724778586056324,0.9724133701894795,101024
False,LS,0.9743333333333334,1,1,neighbor,0.9743333333333334,0.9743333333333334,1,1,MNIST,5,prelim_features_mnist_resnext_LS_kp75,0.75,0.97375,20,False,0.75,resnext,10,0.75,MNIST_resnext_LS_accuracy_kp7500_seed1024,1024,36000,5,42,accuracy,101024,0.97375,10,0.08350202256379029,29.795903837308288,10,0.08350202256379029,valid,0.9733320462734418,0.973332006106674,0.973414611462554,101024
False,LS,0.9743333333333334,1,1,neighbor,0.9743333333333334,0.9743333333333334,1,1,MNIST,6,prelim_features_mnist_resnext_LS_kp75,0.75,0.9736666666666667,20,False,0.75,resnext,10,0.75,MNIST_resnext_LS_accuracy_kp7500_seed1024,1024,36000,6,42,accuracy,101024,0.9736666666666667,10,0.08507050385015706,29.87125384621322,10,0.08507050385015706,valid,0.9732490102901865,0.9732837444106579,0.9733346190529939,101024
False,LS,0.9743333333333334,1,1,neighbor,0.9743333333333334,0.9743333333333334,1,1,MNIST,7,prelim_features_mnist_resnext_LS_kp75,0.75,0.973,20,False,0.75,resnext,10,0.75,MNIST_resnext_LS_accuracy_kp7500_seed1024,1024,36000,7,42,accuracy,101024,0.973,10,0.08634047761249046,29.88544232584536,10,0.08634047761249046,valid,0.972566254911165,0.9731482242355851,0.9722925071301167,101024
False,LS,0.9743333333333334,1,1,neighbor,0.9743333333333334,0.9743333333333334,1,1,MNIST,8,prelim_features_mnist_resnext_LS_kp75,0.75,0.9740833333333333,20,False,0.75,resnext,10,0.75,MNIST_resnext_LS_accuracy_kp7500_seed1024,1024,36000,8,42,accuracy,101024,0.9740833333333333,10,0.08395781937676171,29.799760134890676,10,0.08395781937676171,valid,0.9736824422962561,0.9737241804684322,0.973684357085278,101024
False,LS,0.9743333333333334,1,1,neighbor,0.9743333333333334,0.9743333333333334,1,1,MNIST,9,prelim_features_mnist_resnext_LS_kp75,0.75,0.97325,20,False,0.75,resnext,10,0.75,MNIST_resnext_LS_accuracy_kp7500_seed1024,1024,36000,9,42,accuracy,101024,0.97325,10,0.08532761172764003,29.945447767153382,10,0.08532761172764003,valid,0.972865587576031,0.9728174434178618,0.9730492429937367,101024
False,LS,0.9743333333333334,1,1,neighbor,0.9743333333333334,0.9743333333333334,1,1,MNIST,10,prelim_features_mnist_resnext_LS_kp75,0.75,0.9739166666666667,20,False,0.75,resnext,10,0.75,MNIST_resnext_LS_accuracy_kp7500_seed1024,1024,36000,10,42,accuracy,101024,0.9739166666666667,10,0.0856509252898395,29.8731488045305,10,0.0856509252898395,valid,0.9734969469932364,0.9736335385899461,0.973472422673149,101024
False,LS,0.9743333333333334,1,1,neighbor,0.9743333333333334,0.9743333333333334,1,1,MNIST,11,prelim_features_mnist_resnext_LS_kp75,0.75,0.9735833333333334,20,False,0.75,resnext,10,0.75,MNIST_resnext_LS_accuracy_kp7500_seed1024,1024,36000,11,42,accuracy,101024,0.9735833333333334,9,0.0868757265775154,30.230283170938492,10,0.0868757265775154,valid,0.9731876062507812,0.9732449966855237,0.9731718965526699,101024
False,LS,0.9743333333333334,1,1,neighbor,0.9743333333333334,0.9743333333333334,1,1,MNIST,12,prelim_features_mnist_resnext_LS_kp75,0.75,0.9735,20,False,0.75,resnext,10,0.75,MNIST_resnext_LS_accuracy_kp7500_seed1024,1024,36000,12,42,accuracy,101024,0.9735,9,0.08605142476844291,29.771480172872543,10,0.08605142476844291,valid,0.9730651596531938,0.9731303514644957,0.9730970195139392,101024
False,LS,0.9743333333333334,1,1,neighbor,0.9743333333333334,0.9743333333333334,1,1,MNIST,13,prelim_features_mnist_resnext_LS_kp75,0.75,0.974,20,False,0.75,resnext,10,0.75,MNIST_resnext_LS_accuracy_kp7500_seed1024,1024,36000,13,42,accuracy,101024,0.974,10,0.08321655158884823,30.021920680999756,10,0.08321655158884823,valid,0.9735621001647938,0.9736415274061454,0.9735358536725103,101024
False,LS,0.9743333333333334,1,1,neighbor,0.9743333333333334,0.9743333333333334,1,1,MNIST,14,prelim_features_mnist_resnext_LS_kp75,0.75,0.9736666666666667,20,False,0.75,resnext,10,0.75,MNIST_resnext_LS_accuracy_kp7500_seed1024,1024,36000,14,42,accuracy,101024,0.9736666666666667,10,0.08468186480614047,30.004046646878123,10,0.08468186480614047,valid,0.9733050793017111,0.9733069236080647,0.9733513489566603,101024
False,LS,0.9743333333333334,1,1,neighbor,0.9743333333333334,0.9743333333333334,1,1,MNIST,15,prelim_features_mnist_resnext_LS_kp75,0.75,0.9725833333333334,20,False,0.75,resnext,10,0.75,MNIST_resnext_LS_accuracy_kp7500_seed1024,1024,36000,15,42,accuracy,101024,0.9725833333333334,10,0.08652507362825175,29.992956832051277,10,0.08652507362825175,valid,0.9721505438342298,0.9722164361564463,0.9722271555108588,101024
False,LS,0.9743333333333334,1,1,neighbor,0.9743333333333334,0.9743333333333334,1,1,MNIST,16,prelim_features_mnist_resnext_LS_kp75,0.75,0.97375,20,False,0.75,resnext,10,0.75,MNIST_resnext_LS_accuracy_kp7500_seed1024,1024,36000,16,42,accuracy,101024,0.97375,10,0.08567811325627069,29.965809762477875,10,0.08567811325627069,valid,0.9733420793893165,0.97328765426939,0.9735018119962202,101024
False,LS,0.9743333333333334,1,1,neighbor,0.9743333333333334,0.9743333333333334,1,1,MNIST,17,prelim_features_mnist_resnext_LS_kp75,0.75,0.9736666666666667,20,False,0.75,resnext,10,0.75,MNIST_resnext_LS_accuracy_kp7500_seed1024,1024,36000,17,42,accuracy,101024,0.9736666666666667,10,0.08536923563294113,29.836204698309302,10,0.08536923563294113,valid,0.9732804278281535,0.97348178309316,0.9731401337044334,101024
False,LS,0.9743333333333334,1,1,neighbor,0.9743333333333334,0.9743333333333334,1,1,MNIST,18,prelim_features_mnist_resnext_LS_kp75,0.75,0.9729166666666667,20,False,0.75,resnext,10,0.75,MNIST_resnext_LS_accuracy_kp7500_seed1024,1024,36000,18,42,accuracy,101024,0.9729166666666667,10,0.08437635466394325,29.857662910595536,10,0.08437635466394325,valid,0.9725253799746731,0.9726717369957669,0.9724428415880503,101024
False,LS,0.9743333333333334,1,1,neighbor,0.9743333333333334,0.9743333333333334,1,1,MNIST,19,prelim_features_mnist_resnext_LS_kp75,0.75,0.97325,20,False,0.75,resnext,10,0.75,MNIST_resnext_LS_accuracy_kp7500_seed1024,1024,36000,19,42,accuracy,101024,0.97325,10,0.08628142858544985,29.54201610572636,10,0.08628142858544985,valid,0.9727962787600694,0.9730962395380782,0.9727263651882112,101024
False,LS,0.9743333333333334,1,1,neighbor,0.9743333333333334,0.9743333333333334,1,1,MNIST,20,prelim_features_mnist_resnext_LS_kp75,0.75,0.9729166666666667,20,False,0.75,resnext,10,0.75,MNIST_resnext_LS_accuracy_kp7500_seed1024,1024,36000,20,42,accuracy,101024,0.9729166666666667,10,0.08651632557250559,29.861713409423828,10,0.08651632557250559,valid,0.972524130484367,0.972803527514918,0.9724519996931325,101024
False,LS,0.9743333333333334,1,1,neighbor,0.9743333333333334,0.9743333333333334,1,1,MNIST,21,prelim_features_mnist_resnext_LS_kp75,0.75,0.9725833333333334,20,False,0.75,resnext,10,0.75,MNIST_resnext_LS_accuracy_kp7500_seed1024,1024,36000,21,42,accuracy,101024,0.9725833333333334,10,0.08851846420951187,29.70165074430406,10,0.08851846420951187,valid,0.9721316417664447,0.9729225159667741,0.9717743735227631,101024
