Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Local Current Solution ID After,Local Current Solution ID Before,Local Fitness After,Local Fitness Before,Local Search Accepted,Local Search Applied,Local Search Hamming Distance,Local Search Origin Evaluation,Local Search Origin Solution ID,Local Search Step,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
MEM,0.9716666666666667,1,1,initial,,,MNIST,1,prelim_features_mnist_alexnet_MEM_kp75,0.75,0.9716666666666667,0,True,0.75,,,,,,False,0,,,0,alexnet,False,0,0,,,,,,,,,1,0.75,MNIST_alexnet_MEM_accuracy_kp7500_seed1024,1024,36000,1,42,accuracy,101024,0.9716666666666667,5,0.08669417451725651,28.324101584032178,10,0.08669417451725651,valid,0.9712580045560706,0.9714020185906561,0.971159173119329,101024
MEM,0.9716666666666667,1,1,initial,,,MNIST,2,prelim_features_mnist_alexnet_MEM_kp75,0.75,0.9705833333333334,0,False,0.75,,,,,,False,0,,,0,alexnet,False,0,0,,,,,,,,,2,0.75,MNIST_alexnet_MEM_accuracy_kp7500_seed1024,1024,36000,2,42,accuracy,101024,0.9705833333333334,4,0.09867420073008785,28.16584972292185,10,0.09867420073008785,valid,0.9701206177058911,0.9704523771724209,0.970011935310833,101024
MEM,0.9735833333333334,3,3,initial,,,MNIST,3,prelim_features_mnist_alexnet_MEM_kp75,0.75,0.9735833333333334,0,True,0.75,,,,,,False,0,,,0,alexnet,False,0,0,,,,,,,,,3,0.75,MNIST_alexnet_MEM_accuracy_kp7500_seed1024,1024,36000,3,42,accuracy,101024,0.9735833333333334,9,0.0873095757579431,28.357631132006645,10,0.0873095757579431,valid,0.973245345523224,0.9734583949932615,0.9731458911556764,101024
MEM,0.9735833333333334,3,3,initial,,,MNIST,4,prelim_features_mnist_alexnet_MEM_kp75,0.75,0.9725,0,False,0.75,,,,,,False,0,,,0,alexnet,False,0,0,,,,,,,,,4,0.75,MNIST_alexnet_MEM_accuracy_kp7500_seed1024,1024,36000,4,42,accuracy,101024,0.9725,9,0.09273685544310138,28.313587402924895,10,0.09273685544310138,valid,0.9719785956255633,0.9724690818410691,0.9717729304508074,101024
MEM,0.9735833333333334,3,3,initial,,,MNIST,5,prelim_features_mnist_alexnet_MEM_kp75,0.75,0.9705,0,False,0.75,,,,,,False,0,,,0,alexnet,False,0,0,,,,,,,,,5,0.75,MNIST_alexnet_MEM_accuracy_kp7500_seed1024,1024,36000,5,42,accuracy,101024,0.9705,5,0.09736036293860525,28.235618211328983,10,0.09736036293860525,valid,0.9700141493210037,0.9706440539384815,0.9697247464061121,101024
MEM,0.9744166666666667,6,6,initial,,,MNIST,6,prelim_features_mnist_alexnet_MEM_kp75,0.75,0.9744166666666667,0,True,0.75,,,,,,False,0,,,0,alexnet,False,0,0,,,,,,,,,6,0.75,MNIST_alexnet_MEM_accuracy_kp7500_seed1024,1024,36000,6,42,accuracy,101024,0.9744166666666667,9,0.09026716538984328,28.4137588981539,10,0.09026716538984328,valid,0.9740064605313344,0.9747012731377979,0.9737062223643382,101024
MEM,0.9744166666666667,6,6,initial,,,MNIST,7,prelim_features_mnist_alexnet_MEM_kp75,0.75,0.973,0,False,0.75,,,,,,False,0,,,0,alexnet,False,0,0,,,,,,,,,7,0.75,MNIST_alexnet_MEM_accuracy_kp7500_seed1024,1024,36000,7,42,accuracy,101024,0.973,7,0.08794766952035328,28.082427022978663,10,0.08794766952035328,valid,0.972662039974608,0.9727487604341372,0.9727021678925993,101024
MEM,0.9744166666666667,6,6,initial,,,MNIST,8,prelim_features_mnist_alexnet_MEM_kp75,0.75,0.9724166666666667,0,False,0.75,,,,,,False,0,,,0,alexnet,False,0,0,,,,,,,,,8,0.75,MNIST_alexnet_MEM_accuracy_kp7500_seed1024,1024,36000,8,42,accuracy,101024,0.9724166666666667,8,0.08762024598180627,28.312665574252605,10,0.08762024598180627,valid,0.9720245282660794,0.9721947933075044,0.9720024101901046,101024
MEM,0.9744166666666667,6,6,initial,,,MNIST,9,prelim_features_mnist_alexnet_MEM_kp75,0.75,0.9714166666666667,0,False,0.75,,,,,,False,0,,,0,alexnet,False,0,0,,,,,,,,,9,0.75,MNIST_alexnet_MEM_accuracy_kp7500_seed1024,1024,36000,9,42,accuracy,101024,0.9714166666666667,6,0.09058219966292382,28.1584554631263,10,0.09058219966292382,valid,0.9710535455275539,0.9711408644160315,0.9710455958439077,101024
MEM,0.9744166666666667,6,6,initial,,,MNIST,10,prelim_features_mnist_alexnet_MEM_kp75,0.75,0.9713333333333334,0,False,0.75,,,,,,False,0,,,0,alexnet,False,0,0,,,,,,,,,10,0.75,MNIST_alexnet_MEM_accuracy_kp7500_seed1024,1024,36000,10,42,accuracy,101024,0.9713333333333334,10,0.09620426917960867,28.32336792163551,10,0.09620426917960867,valid,0.9709248562885258,0.9714896569756218,0.9707558114730619,101024
MEM,0.9751666666666666,11,11,offspring,8984,9008,MNIST,11,prelim_features_mnist_alexnet_MEM_kp75,0.75,0.9751666666666666,1,True,0.75,11,,0.9751666666666666,,,False,0,,,0,alexnet,False,0,0,1,0.973,7,7,0.9725,4,4,17992,2,0.75,MNIST_alexnet_MEM_accuracy_kp7500_seed1024,1024,36000,11,42,accuracy,101024,0.9751666666666666,9,0.08410909835637237,28.176957309246063,10,0.08410909835637237,valid,0.9748411093388796,0.9749717182525899,0.9748009760762001,101024
MEM,0.97575,12,12,offspring,9008,8984,MNIST,12,prelim_features_mnist_alexnet_MEM_kp75,0.75,0.97575,1,True,0.75,12,,0.97575,,,False,0,,,0,alexnet,False,0,0,2,0.973,7,7,0.9725,4,4,17992,3,0.75,MNIST_alexnet_MEM_accuracy_kp7500_seed1024,1024,36000,12,42,accuracy,101024,0.97575,8,0.08106032390659675,28.183477552607656,10,0.08106032390659675,valid,0.9754723101515713,0.9756315493267922,0.9753547061415814,101024
MEM,0.97575,12,12,offspring,8968,8938,MNIST,13,prelim_features_mnist_alexnet_MEM_kp75,0.75,0.9723333333333334,1,False,0.75,13,,0.9723333333333334,,,False,0,,,0,alexnet,False,0,0,1,0.9744166666666667,6,6,0.9735833333333334,3,3,17906,4,0.75,MNIST_alexnet_MEM_accuracy_kp7500_seed1024,1024,36000,13,42,accuracy,101024,0.9723333333333334,8,0.08978916345660885,28.412761451676488,10,0.08978916345660885,valid,0.9718962964297002,0.9721137675834136,0.9718920892746091,101024
MEM,0.97575,12,12,offspring,8938,8968,MNIST,14,prelim_features_mnist_alexnet_MEM_kp75,0.75,0.9724166666666667,1,False,0.75,14,,0.9724166666666667,,,False,0,,,0,alexnet,False,0,0,2,0.9744166666666667,6,6,0.9735833333333334,3,3,17906,5,0.75,MNIST_alexnet_MEM_accuracy_kp7500_seed1024,1024,36000,14,42,accuracy,101024,0.9724166666666667,7,0.08702828585961833,28.03694405592978,10,0.08702828585961833,valid,0.9720104242846286,0.972163142518145,0.972086008738754,101024
MEM,0.97575,12,12,offspring,8940,8966,MNIST,15,prelim_features_mnist_alexnet_MEM_kp75,0.75,0.9695,1,False,0.75,15,,0.9695,,,False,0,,,0,alexnet,False,0,0,1,0.9744166666666667,6,6,0.9735833333333334,3,3,17906,6,0.75,MNIST_alexnet_MEM_accuracy_kp7500_seed1024,1024,36000,15,42,accuracy,101024,0.9695,5,0.09188934116189679,28.230269415304065,10,0.09188934116189679,valid,0.9691567756640718,0.9694091085430259,0.9690408824482384,101024
MEM,0.97575,12,12,offspring,8966,8940,MNIST,16,prelim_features_mnist_alexnet_MEM_kp75,0.75,0.971,1,False,0.75,16,,0.971,,,False,0,,,0,alexnet,False,0,0,2,0.9744166666666667,6,6,0.9735833333333334,3,3,17906,7,0.75,MNIST_alexnet_MEM_accuracy_kp7500_seed1024,1024,36000,16,42,accuracy,101024,0.971,8,0.09731141803747353,28.296305753290653,10,0.09731141803747353,valid,0.9704605320910753,0.9718512079572517,0.9699620089066159,101024
MEM,0.97575,12,12,offspring,9074,8966,MNIST,17,prelim_features_mnist_alexnet_MEM_kp75,0.75,0.974,1,False,0.75,17,,0.974,,,False,0,,,0,alexnet,False,0,0,1,0.9735833333333334,3,3,0.9725,4,4,18040,8,0.75,MNIST_alexnet_MEM_accuracy_kp7500_seed1024,1024,36000,17,42,accuracy,101024,0.974,10,0.09054915590789946,28.296898163855076,10,0.09054915590789946,valid,0.9735571400575045,0.9741194736662365,0.9733045471603399,101024
MEM,0.97575,12,12,offspring,8966,9074,MNIST,18,prelim_features_mnist_alexnet_MEM_kp75,0.75,0.9723333333333334,1,False,0.75,18,,0.9723333333333334,,,False,0,,,0,alexnet,False,0,0,2,0.9735833333333334,3,3,0.9725,4,4,18040,9,0.75,MNIST_alexnet_MEM_accuracy_kp7500_seed1024,1024,36000,18,42,accuracy,101024,0.9723333333333334,9,0.08964403510279953,28.38494712114334,10,0.08964403510279953,valid,0.971951484384412,0.9719694600111713,0.9720508003579438,101024
MEM,0.97575,12,12,offspring,8996,8954,MNIST,19,prelim_features_mnist_alexnet_MEM_kp75,0.75,0.9746666666666667,1,False,0.75,19,,0.9746666666666667,,,False,0,,,0,alexnet,False,0,0,1,0.9744166666666667,6,6,0.973,7,7,17950,10,0.75,MNIST_alexnet_MEM_accuracy_kp7500_seed1024,1024,36000,19,42,accuracy,101024,0.9746666666666667,10,0.08676277161436155,28.042761202901602,10,0.08676277161436155,valid,0.9743235828238834,0.9747272463737824,0.9740708193269739,101024
MEM,0.97575,12,12,offspring,6768,6706,MNIST,20,prelim_features_mnist_alexnet_MEM_kp75,0.75,0.9725,2,False,0.75,20,,0.9725,,,False,0,,,0,alexnet,False,0,0,1,0.97575,12,3,0.974,17,8,13474,2,0.75,MNIST_alexnet_MEM_accuracy_kp7500_seed1024,1024,36000,20,42,accuracy,101024,0.9725,7,0.0925359384440817,28.234000582247972,10,0.0925359384440817,valid,0.9721284917440396,0.9723703420895804,0.9721282075230773,101024
