Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Local Current Solution ID After,Local Current Solution ID Before,Local Fitness After,Local Fitness Before,Local Search Accepted,Local Search Applied,Local Search Hamming Distance,Local Search Origin Evaluation,Local Search Origin Solution ID,Local Search Step,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
MEM,0.9699166666666666,1,1,initial,,,MNIST,1,prelim_features_mnist_swintransformer_MEM_kp75,0.75,0.9699166666666666,0,True,0.75,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,1,0.75,MNIST_swintransformer_MEM_accuracy_kp7500_seed1024,1024,36000,1,42,accuracy,101024,0.9699166666666666,9,0.09617767751278977,19.919835144653916,10,0.09617767751278977,valid,0.969334459346285,0.969533014642279,0.9693032678017783,101024
MEM,0.97025,2,2,initial,,,MNIST,2,prelim_features_mnist_swintransformer_MEM_kp75,0.75,0.97025,0,True,0.75,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,2,0.75,MNIST_swintransformer_MEM_accuracy_kp7500_seed1024,1024,36000,2,42,accuracy,101024,0.97025,10,0.09393334879974524,21.668074624612927,10,0.09393334879974524,valid,0.9697119885601635,0.9698142745881025,0.969750604358883,101024
MEM,0.97025,2,2,initial,,,MNIST,3,prelim_features_mnist_swintransformer_MEM_kp75,0.75,0.9684166666666667,0,False,0.75,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,3,0.75,MNIST_swintransformer_MEM_accuracy_kp7500_seed1024,1024,36000,3,42,accuracy,101024,0.9684166666666667,10,0.0960699377587686,19.825823852792382,10,0.0960699377587686,valid,0.967749032839154,0.9684327345022326,0.9674239073908149,101024
MEM,0.97025,2,2,initial,,,MNIST,4,prelim_features_mnist_swintransformer_MEM_kp75,0.75,0.96975,0,False,0.75,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,4,0.75,MNIST_swintransformer_MEM_accuracy_kp7500_seed1024,1024,36000,4,42,accuracy,101024,0.96975,10,0.09519341644023856,19.843722365796566,10,0.09519341644023856,valid,0.9692540181120168,0.9694814742605493,0.9692155378411835,101024
MEM,0.972,5,5,initial,,,MNIST,5,prelim_features_mnist_swintransformer_MEM_kp75,0.75,0.972,0,True,0.75,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,5,0.75,MNIST_swintransformer_MEM_accuracy_kp7500_seed1024,1024,36000,5,42,accuracy,101024,0.972,10,0.08996530619884531,20.29546632617712,10,0.08996530619884531,valid,0.9714840530480915,0.9715212214873394,0.9714679462985257,101024
MEM,0.9720833333333333,6,6,initial,,,MNIST,6,prelim_features_mnist_swintransformer_MEM_kp75,0.75,0.9720833333333333,0,True,0.75,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,6,0.75,MNIST_swintransformer_MEM_accuracy_kp7500_seed1024,1024,36000,6,42,accuracy,101024,0.9720833333333333,10,0.091800638621673,19.89425783790648,10,0.091800638621673,valid,0.9715451795578179,0.9718320355874015,0.9713935047807549,101024
MEM,0.9720833333333333,6,6,initial,,,MNIST,7,prelim_features_mnist_swintransformer_MEM_kp75,0.75,0.9705,0,False,0.75,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,7,0.75,MNIST_swintransformer_MEM_accuracy_kp7500_seed1024,1024,36000,7,42,accuracy,101024,0.9705,8,0.09778082571551204,19.861729906871915,10,0.09778082571551204,valid,0.9700345526931491,0.9702291894322277,0.9699664732178535,101024
MEM,0.9720833333333333,6,6,initial,,,MNIST,8,prelim_features_mnist_swintransformer_MEM_kp75,0.75,0.9708333333333333,0,False,0.75,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,8,0.75,MNIST_swintransformer_MEM_accuracy_kp7500_seed1024,1024,36000,8,42,accuracy,101024,0.9708333333333333,8,0.09497701083744566,19.850607434287667,10,0.09497701083744566,valid,0.9702654416434531,0.9702870365023551,0.9702832564544543,101024
MEM,0.9720833333333333,6,6,initial,,,MNIST,9,prelim_features_mnist_swintransformer_MEM_kp75,0.75,0.9720833333333333,0,False,0.75,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,9,0.75,MNIST_swintransformer_MEM_accuracy_kp7500_seed1024,1024,36000,9,42,accuracy,101024,0.9720833333333333,10,0.09115196032139163,19.872888900339603,10,0.09115196032139163,valid,0.9715765816264262,0.971576096733107,0.9716333098526204,101024
MEM,0.9720833333333333,6,6,initial,,,MNIST,10,prelim_features_mnist_swintransformer_MEM_kp75,0.75,0.9709166666666667,0,False,0.75,,,,,,False,0,,,0,swintransformer,False,0,0,,,,,,,,,10,0.75,MNIST_swintransformer_MEM_accuracy_kp7500_seed1024,1024,36000,10,42,accuracy,101024,0.9709166666666667,10,0.09220676203196247,20.375024305656552,10,0.09220676203196247,valid,0.9703351106951139,0.9707807356951325,0.9701477767087455,101024
