Accepted,Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Current Fitness,Current Fitness Before,Current Solution ID After,Current Solution ID Before,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Hamming Distance,Improved Best,Initial Percentage,Model,Neighbor Swaps,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
True,LS,0.9695,1,1,initial,0.9695,,1,,MNIST,1,prelim_features_mnist_swintransformer_LS_kp75,0.75,0.9695,0,True,0.75,swintransformer,0,0.75,MNIST_swintransformer_LS_accuracy_kp7500_seed789,789,36000,1,42,accuracy,100789,0.9695,7,0.09836677268147469,20.342537611722946,10,0.09836677268147469,valid,0.9689333135841458,0.9693000027023478,0.9687385675971865,100789
False,LS,0.9695,1,1,neighbor,0.9695,0.9695,1,1,MNIST,2,prelim_features_mnist_swintransformer_LS_kp75,0.75,0.96675,20,False,0.75,swintransformer,10,0.75,MNIST_swintransformer_LS_accuracy_kp7500_seed789,789,36000,2,42,accuracy,100789,0.96675,9,0.10009417906900248,24.511403929442167,10,0.10009417906900248,valid,0.9661182212125284,0.9663424422326197,0.966572817269056,100789
False,LS,0.9695,1,1,neighbor,0.9695,0.9695,1,1,MNIST,3,prelim_features_mnist_swintransformer_LS_kp75,0.75,0.969,20,False,0.75,swintransformer,10,0.75,MNIST_swintransformer_LS_accuracy_kp7500_seed789,789,36000,3,42,accuracy,100789,0.969,9,0.10197220003480713,21.272568814456463,10,0.10197220003480713,valid,0.968393252500254,0.9686002875815387,0.9685241361988621,100789
True,LS,0.9696666666666667,4,4,neighbor,0.9696666666666667,0.9695,4,1,MNIST,4,prelim_features_mnist_swintransformer_LS_kp75,0.75,0.9696666666666667,20,True,0.75,swintransformer,10,0.75,MNIST_swintransformer_LS_accuracy_kp7500_seed789,789,36000,4,42,accuracy,100789,0.9696666666666667,9,0.09661379004766543,24.170409064739943,10,0.09661379004766543,valid,0.9691045527781895,0.9692066591542347,0.9693170883770458,100789
False,LS,0.9696666666666667,4,4,neighbor,0.9696666666666667,0.9696666666666667,4,4,MNIST,5,prelim_features_mnist_swintransformer_LS_kp75,0.75,0.96925,20,False,0.75,swintransformer,10,0.75,MNIST_swintransformer_LS_accuracy_kp7500_seed789,789,36000,5,42,accuracy,100789,0.96925,9,0.09771610226295889,25.19490629248321,10,0.09771610226295889,valid,0.9686933937998955,0.9690966541680581,0.9686702721524785,100789
False,LS,0.9696666666666667,4,4,neighbor,0.9696666666666667,0.9696666666666667,4,4,MNIST,6,prelim_features_mnist_swintransformer_LS_kp75,0.75,0.9688333333333333,20,False,0.75,swintransformer,10,0.75,MNIST_swintransformer_LS_accuracy_kp7500_seed789,789,36000,6,42,accuracy,100789,0.9688333333333333,9,0.0966276423620681,25.502863412722945,10,0.0966276423620681,valid,0.9682792034189657,0.9683580074635036,0.9686791804444816,100789
False,LS,0.9696666666666667,4,4,neighbor,0.9696666666666667,0.9696666666666667,4,4,MNIST,7,prelim_features_mnist_swintransformer_LS_kp75,0.75,0.9695833333333334,20,False,0.75,swintransformer,10,0.75,MNIST_swintransformer_LS_accuracy_kp7500_seed789,789,36000,7,42,accuracy,100789,0.9695833333333334,9,0.09666430682564775,24.220572723075747,10,0.09666430682564775,valid,0.9690213530594679,0.9690725089215929,0.9691892404343143,100789
False,LS,0.9696666666666667,4,4,neighbor,0.9696666666666667,0.9696666666666667,4,4,MNIST,8,prelim_features_mnist_swintransformer_LS_kp75,0.75,0.9690833333333333,20,False,0.75,swintransformer,10,0.75,MNIST_swintransformer_LS_accuracy_kp7500_seed789,789,36000,8,42,accuracy,100789,0.9690833333333333,8,0.09788915192894637,20.69861441105604,10,0.09788915192894637,valid,0.9684749387757892,0.9686607604177115,0.9683949605513537,100789
False,LS,0.9696666666666667,4,4,neighbor,0.9696666666666667,0.9696666666666667,4,4,MNIST,9,prelim_features_mnist_swintransformer_LS_kp75,0.75,0.9688333333333333,20,False,0.75,swintransformer,10,0.75,MNIST_swintransformer_LS_accuracy_kp7500_seed789,789,36000,9,42,accuracy,100789,0.9688333333333333,10,0.09758710288256407,20.865536607801914,10,0.09758710288256407,valid,0.968271457226886,0.9684714982939318,0.9685913326941767,100789
True,LS,0.9704166666666667,10,10,neighbor,0.9704166666666667,0.9696666666666667,10,4,MNIST,10,prelim_features_mnist_swintransformer_LS_kp75,0.75,0.9704166666666667,20,True,0.75,swintransformer,10,0.75,MNIST_swintransformer_LS_accuracy_kp7500_seed789,789,36000,10,42,accuracy,100789,0.9704166666666667,7,0.09953670147309701,20.377472884953022,10,0.09953670147309701,valid,0.9698355823253735,0.9700741226090017,0.9697283651981883,100789
