Accepted,Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Current Fitness,Current Fitness Before,Current Solution ID After,Current Solution ID Before,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Hamming Distance,Improved Best,Initial Percentage,Model,Neighbor Swaps,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
True,LS,0.9635,1,1,initial,0.9635,,1,,MNIST,1,prelim_features_mnist_alexnet_LS_kp25,0.25,0.9635,0,True,0.25,alexnet,0,0.25,MNIST_alexnet_LS_accuracy_kp2500_seed456,456,12000,1,42,accuracy,100456,0.9635,9,0.12005459283323337,13.525418059900403,10,0.12005459283323337,valid,0.9629562087647484,0.9631496809024572,0.9631508179783486,100456
False,LS,0.9635,1,1,neighbor,0.9635,0.9635,1,1,MNIST,2,prelim_features_mnist_alexnet_LS_kp25,0.25,0.9625833333333333,20,False,0.25,alexnet,10,0.25,MNIST_alexnet_LS_accuracy_kp2500_seed456,456,12000,2,42,accuracy,100456,0.9625833333333333,10,0.12527484670498718,13.544542584568262,10,0.12527484670498718,valid,0.962035121386697,0.9626036533206397,0.9618373302906434,100456
False,LS,0.9635,1,1,neighbor,0.9635,0.9635,1,1,MNIST,3,prelim_features_mnist_alexnet_LS_kp25,0.25,0.9624166666666667,20,False,0.25,alexnet,10,0.25,MNIST_alexnet_LS_accuracy_kp2500_seed456,456,12000,3,42,accuracy,100456,0.9624166666666667,10,0.11747355522029101,13.580594535917044,10,0.11747355522029101,valid,0.961756262561592,0.9621861056339462,0.9615870539723496,100456
True,LS,0.9638333333333333,4,4,neighbor,0.9638333333333333,0.9635,4,1,MNIST,4,prelim_features_mnist_alexnet_LS_kp25,0.25,0.9638333333333333,20,True,0.25,alexnet,10,0.25,MNIST_alexnet_LS_accuracy_kp2500_seed456,456,12000,4,42,accuracy,100456,0.9638333333333333,10,0.11878725054394454,13.552742226049304,10,0.11878725054394454,valid,0.9633118752190881,0.9635102280162535,0.9633593588713163,100456
False,LS,0.9638333333333333,4,4,neighbor,0.9638333333333333,0.9638333333333333,4,4,MNIST,5,prelim_features_mnist_alexnet_LS_kp25,0.25,0.9630833333333333,20,False,0.25,alexnet,10,0.25,MNIST_alexnet_LS_accuracy_kp2500_seed456,456,12000,5,42,accuracy,100456,0.9630833333333333,9,0.11939486123931904,13.564457396045327,10,0.11939486123931904,valid,0.962474120771167,0.9625668149561541,0.9626508910176158,100456
False,LS,0.9638333333333333,4,4,neighbor,0.9638333333333333,0.9638333333333333,4,4,MNIST,6,prelim_features_mnist_alexnet_LS_kp25,0.25,0.9603333333333334,20,False,0.25,alexnet,10,0.25,MNIST_alexnet_LS_accuracy_kp2500_seed456,456,12000,6,42,accuracy,100456,0.9603333333333334,7,0.12569843369474012,13.60217080079019,10,0.12569843369474012,valid,0.9597351484511419,0.9602248573655745,0.9599644743127819,100456
False,LS,0.9638333333333333,4,4,neighbor,0.9638333333333333,0.9638333333333333,4,4,MNIST,7,prelim_features_mnist_alexnet_LS_kp25,0.25,0.9623333333333334,20,False,0.25,alexnet,10,0.25,MNIST_alexnet_LS_accuracy_kp2500_seed456,456,12000,7,42,accuracy,100456,0.9623333333333334,10,0.1226371070529955,13.519110737368464,10,0.1226371070529955,valid,0.9616827166988978,0.9625969016637701,0.9613985355168403,100456
False,LS,0.9638333333333333,4,4,neighbor,0.9638333333333333,0.9638333333333333,4,4,MNIST,8,prelim_features_mnist_alexnet_LS_kp25,0.25,0.9619166666666666,20,False,0.25,alexnet,10,0.25,MNIST_alexnet_LS_accuracy_kp2500_seed456,456,12000,8,42,accuracy,100456,0.9619166666666666,8,0.12167991444716851,13.451481405645609,10,0.12167991444716851,valid,0.9613551690078476,0.9616265509862145,0.9613871269182106,100456
False,LS,0.9638333333333333,4,4,neighbor,0.9638333333333333,0.9638333333333333,4,4,MNIST,9,prelim_features_mnist_alexnet_LS_kp25,0.25,0.9613333333333334,20,False,0.25,alexnet,10,0.25,MNIST_alexnet_LS_accuracy_kp2500_seed456,456,12000,9,42,accuracy,100456,0.9613333333333334,8,0.12229334174344937,13.62292842566967,10,0.12229334174344937,valid,0.9606730550599029,0.9612680711151963,0.9604920389665447,100456
False,LS,0.9638333333333333,4,4,neighbor,0.9638333333333333,0.9638333333333333,4,4,MNIST,10,prelim_features_mnist_alexnet_LS_kp25,0.25,0.962,20,False,0.25,alexnet,10,0.25,MNIST_alexnet_LS_accuracy_kp2500_seed456,456,12000,10,42,accuracy,100456,0.962,9,0.11871522263934214,13.57499212026596,10,0.11871522263934214,valid,0.9613492324693805,0.9619052857779158,0.9611830260898093,100456
False,LS,0.9638333333333333,4,4,neighbor,0.9638333333333333,0.9638333333333333,4,4,MNIST,11,prelim_features_mnist_alexnet_LS_kp25,0.25,0.9610833333333333,20,False,0.25,alexnet,10,0.25,MNIST_alexnet_LS_accuracy_kp2500_seed456,456,12000,11,42,accuracy,100456,0.9610833333333333,9,0.1231654678316166,13.538309568539262,10,0.1231654678316166,valid,0.9604223357368025,0.960658537624248,0.9607052415598745,100456
False,LS,0.9638333333333333,4,4,neighbor,0.9638333333333333,0.9638333333333333,4,4,MNIST,12,prelim_features_mnist_alexnet_LS_kp25,0.25,0.9615833333333333,20,False,0.25,alexnet,10,0.25,MNIST_alexnet_LS_accuracy_kp2500_seed456,456,12000,12,42,accuracy,100456,0.9615833333333333,10,0.12370590827148407,13.428063435479999,10,0.12370590827148407,valid,0.961072081028167,0.9617151620631125,0.9608743681034229,100456
False,LS,0.9638333333333333,4,4,neighbor,0.9638333333333333,0.9638333333333333,4,4,MNIST,13,prelim_features_mnist_alexnet_LS_kp25,0.25,0.9628333333333333,20,False,0.25,alexnet,10,0.25,MNIST_alexnet_LS_accuracy_kp2500_seed456,456,12000,13,42,accuracy,100456,0.9628333333333333,8,0.12028095177933573,13.564311791211367,10,0.12028095177933573,valid,0.9622132176667858,0.9627840170153015,0.9619329936039002,100456
False,LS,0.9638333333333333,4,4,neighbor,0.9638333333333333,0.9638333333333333,4,4,MNIST,14,prelim_features_mnist_alexnet_LS_kp25,0.25,0.9628333333333333,20,False,0.25,alexnet,10,0.25,MNIST_alexnet_LS_accuracy_kp2500_seed456,456,12000,14,42,accuracy,100456,0.9628333333333333,8,0.12170046806211272,13.465224040672183,10,0.12170046806211272,valid,0.9622698505048668,0.9624392589035246,0.9625013388280562,100456
False,LS,0.9638333333333333,4,4,neighbor,0.9638333333333333,0.9638333333333333,4,4,MNIST,15,prelim_features_mnist_alexnet_LS_kp25,0.25,0.9625833333333333,20,False,0.25,alexnet,10,0.25,MNIST_alexnet_LS_accuracy_kp2500_seed456,456,12000,15,42,accuracy,100456,0.9625833333333333,7,0.1246650624119987,13.411301400512457,10,0.1246650624119987,valid,0.9619910018657384,0.962582661108013,0.9618171891162834,100456
False,LS,0.9638333333333333,4,4,neighbor,0.9638333333333333,0.9638333333333333,4,4,MNIST,16,prelim_features_mnist_alexnet_LS_kp25,0.25,0.9565833333333333,20,False,0.25,alexnet,10,0.25,MNIST_alexnet_LS_accuracy_kp2500_seed456,456,12000,16,42,accuracy,100456,0.9565833333333333,5,0.13325703284392754,13.444332085549831,10,0.13325703284392754,valid,0.955810530946158,0.9572687245786333,0.9552921509280136,100456
