Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.972,1,1,random,MNIST,1,prelim_features_mnist_swintransformer_RS_kp90,0.9,0.972,True,0.9,swintransformer,0.9,MNIST_swintransformer_RS_accuracy_kp9000_seed456,456,43200,1,42,accuracy,100456,0.972,10,0.09022527903753022,25.251849573105574,10,0.09022527903753022,valid,0.9714672395558566,0.9717339506889768,0.9715089144818059,100456
RS,0.972,1,1,random,MNIST,2,prelim_features_mnist_swintransformer_RS_kp90,0.9,0.9695833333333334,False,0.9,swintransformer,0.9,MNIST_swintransformer_RS_accuracy_kp9000_seed456,456,43200,2,42,accuracy,100456,0.9695833333333334,9,0.09202107532384494,26.605446906760335,10,0.09202107532384494,valid,0.9689516875719608,0.9696041196767151,0.9686806749603016,100456
RS,0.972,1,1,random,MNIST,3,prelim_features_mnist_swintransformer_RS_kp90,0.9,0.9713333333333334,False,0.9,swintransformer,0.9,MNIST_swintransformer_RS_accuracy_kp9000_seed456,456,43200,3,42,accuracy,100456,0.9713333333333334,8,0.09546363736564914,26.059466050937772,10,0.09546363736564914,valid,0.9708805662455026,0.9712541771572066,0.9707551782066659,100456
RS,0.97325,4,4,random,MNIST,4,prelim_features_mnist_swintransformer_RS_kp90,0.9,0.97325,True,0.9,swintransformer,0.9,MNIST_swintransformer_RS_accuracy_kp9000_seed456,456,43200,4,42,accuracy,100456,0.97325,10,0.08808678618383904,24.511862682178617,10,0.08808678618383904,valid,0.9727966521741189,0.9727990263447601,0.9728570661112601,100456
RS,0.97325,4,4,random,MNIST,5,prelim_features_mnist_swintransformer_RS_kp90,0.9,0.97125,False,0.9,swintransformer,0.9,MNIST_swintransformer_RS_accuracy_kp9000_seed456,456,43200,5,42,accuracy,100456,0.97125,9,0.09106039032898844,25.06851144693792,10,0.09106039032898844,valid,0.9707086953781945,0.9709743511540279,0.9706317876105948,100456
RS,0.97325,4,4,random,MNIST,6,prelim_features_mnist_swintransformer_RS_kp90,0.9,0.97175,False,0.9,swintransformer,0.9,MNIST_swintransformer_RS_accuracy_kp9000_seed456,456,43200,6,42,accuracy,100456,0.97175,10,0.08959630654441814,24.455593978986144,10,0.08959630654441814,valid,0.9712498641787098,0.9713168143533197,0.971391359950954,100456
RS,0.97325,4,4,random,MNIST,7,prelim_features_mnist_swintransformer_RS_kp90,0.9,0.9701666666666666,False,0.9,swintransformer,0.9,MNIST_swintransformer_RS_accuracy_kp9000_seed456,456,43200,7,42,accuracy,100456,0.9701666666666666,9,0.0925473885598282,24.278447344899178,10,0.0925473885598282,valid,0.9696449344205359,0.969718350139552,0.9698464679484786,100456
RS,0.97325,4,4,random,MNIST,8,prelim_features_mnist_swintransformer_RS_kp90,0.9,0.9706666666666667,False,0.9,swintransformer,0.9,MNIST_swintransformer_RS_accuracy_kp9000_seed456,456,43200,8,42,accuracy,100456,0.9706666666666667,10,0.08966540246022245,24.18159736506641,10,0.08966540246022245,valid,0.9701108589758032,0.9708917348201679,0.9697813088563446,100456
RS,0.97325,4,4,random,MNIST,9,prelim_features_mnist_swintransformer_RS_kp90,0.9,0.971,False,0.9,swintransformer,0.9,MNIST_swintransformer_RS_accuracy_kp9000_seed456,456,43200,9,42,accuracy,100456,0.971,10,0.09311027544612686,23.829971577972174,10,0.09311027544612686,valid,0.9704443750512374,0.9711137441996641,0.9702296704963441,100456
RS,0.97325,4,4,random,MNIST,10,prelim_features_mnist_swintransformer_RS_kp90,0.9,0.9721666666666666,False,0.9,swintransformer,0.9,MNIST_swintransformer_RS_accuracy_kp9000_seed456,456,43200,10,42,accuracy,100456,0.9721666666666666,10,0.08924596750549972,24.95032740943134,10,0.08924596750549972,valid,0.9716234377411679,0.9717279487893016,0.971815489170743,100456
