experiment_name,configuration_fingerprint,run_id,algorithm,dataset,model,target_metric,metric_averaging,keep_percentage,selected_instances,selected_percentage,total_instances,search_seed,training_seed,split_seed,max_evaluations,evaluations_done,best_fitness,search_duration_seconds,population_size,tournament_size,mutation_probability,mutation_fraction,local_search_num_swaps,memetic_local_search_probability,memetic_local_search_steps,memetic_local_search_num_swaps,batch_size,num_epochs,learning_rate,weight_decay,validation_fraction,pretrained,freeze_backbone,deterministic_algorithms,device,status,error
prelim_features_mnist_alexnet_GEN_kp90,7ead7941ddb041bbdd6db372166667b36367e8d42758c2312f9b5554efa2ec28,MNIST_alexnet_GEN_accuracy_kp9000_seed1024,GEN,MNIST,alexnet,accuracy,macro,0.9,43200,0.9,48000,1024,101024,42,100,100,0.9770833333333333,3716.3527862876654,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_alexnet_GEN_kp90,7ead7941ddb041bbdd6db372166667b36367e8d42758c2312f9b5554efa2ec28,MNIST_alexnet_GEN_accuracy_kp9000_seed123,GEN,MNIST,alexnet,accuracy,macro,0.9,43200,0.9,48000,123,100123,42,100,100,0.9760833333333333,3709.8502337113023,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_alexnet_GEN_kp90,7ead7941ddb041bbdd6db372166667b36367e8d42758c2312f9b5554efa2ec28,MNIST_alexnet_GEN_accuracy_kp9000_seed42,GEN,MNIST,alexnet,accuracy,macro,0.9,43200,0.9,48000,42,100042,42,100,100,0.97725,3700.4407902508974,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_alexnet_GEN_kp90,7ead7941ddb041bbdd6db372166667b36367e8d42758c2312f9b5554efa2ec28,MNIST_alexnet_GEN_accuracy_kp9000_seed456,GEN,MNIST,alexnet,accuracy,macro,0.9,43200,0.9,48000,456,100456,42,100,100,0.9763333333333334,3714.5070926379412,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_mnist_alexnet_GEN_kp90,7ead7941ddb041bbdd6db372166667b36367e8d42758c2312f9b5554efa2ec28,MNIST_alexnet_GEN_accuracy_kp9000_seed789,GEN,MNIST,alexnet,accuracy,macro,0.9,43200,0.9,48000,789,100789,42,100,100,0.9765,3724.72894442454,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
