Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.773,1,1,random,CIFAR10,1,prelim_features_cifar10_alexnet_RS_kp10,0.1,0.773,True,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,1,42,accuracy,101024,0.773,2,0.6590512188911438,5.286239481531084,10,0.6590512188911438,valid,0.7711952803434705,0.7735117807900903,0.773,101024
RS,0.773,1,1,random,CIFAR10,2,prelim_features_cifar10_alexnet_RS_kp10,0.1,0.7699,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,2,42,accuracy,101024,0.7699,3,0.6575215054988861,5.2575296722352505,10,0.6575215054988861,valid,0.7699208337613344,0.7782820214009969,0.7699,101024
RS,0.773,1,1,random,CIFAR10,3,prelim_features_cifar10_alexnet_RS_kp10,0.1,0.766,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,3,42,accuracy,101024,0.766,3,0.6619805733203888,5.2575743375346065,10,0.6619805733203888,valid,0.7635207750234388,0.7689993240789001,0.766,101024
RS,0.773,1,1,random,CIFAR10,4,prelim_features_cifar10_alexnet_RS_kp10,0.1,0.77,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,4,42,accuracy,101024,0.77,4,0.6796100945472717,5.2654122821986675,10,0.6796100945472717,valid,0.7699604322239945,0.7734470800575891,0.77,101024
RS,0.7736,5,5,random,CIFAR10,5,prelim_features_cifar10_alexnet_RS_kp10,0.1,0.7736,True,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,5,42,accuracy,101024,0.7736,3,0.6606577241420746,5.270203306339681,10,0.6606577241420746,valid,0.7728342952999366,0.7758252032881323,0.7736,101024
RS,0.7736,5,5,random,CIFAR10,6,prelim_features_cifar10_alexnet_RS_kp10,0.1,0.7701,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,6,42,accuracy,101024,0.7701,3,0.6629449101448059,5.296334940008819,10,0.6629449101448059,valid,0.7709730432419107,0.7779461127476489,0.7701,101024
RS,0.7738,7,7,random,CIFAR10,7,prelim_features_cifar10_alexnet_RS_kp10,0.1,0.7738,True,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,7,42,accuracy,101024,0.7738,5,0.6795960842132568,5.311381832696497,10,0.6795960842132568,valid,0.7751994228042454,0.7815883005457397,0.7737999999999999,101024
RS,0.7789,8,8,random,CIFAR10,8,prelim_features_cifar10_alexnet_RS_kp10,0.1,0.7789,True,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,8,42,accuracy,101024,0.7789,4,0.6520127110481262,5.290221040137112,10,0.6520127110481262,valid,0.7782378557287224,0.7812785695149334,0.7789,101024
RS,0.7789,8,8,random,CIFAR10,9,prelim_features_cifar10_alexnet_RS_kp10,0.1,0.7661,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,9,42,accuracy,101024,0.7661,3,0.6711625508308411,5.245996144600213,10,0.6711625508308411,valid,0.7659608689342318,0.7686936042241971,0.7661,101024
RS,0.7789,8,8,random,CIFAR10,10,prelim_features_cifar10_alexnet_RS_kp10,0.1,0.7654,False,0.1,alexnet,0.1,CIFAR10_alexnet_RS_accuracy_kp1000_seed1024,1024,4000,10,42,accuracy,101024,0.7654,5,0.6804015818119049,5.314523779787123,10,0.6804015818119049,valid,0.7649715766367503,0.765986680017745,0.7654,101024
