Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Improved Best,Initial Percentage,Model,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
RS,0.41425,1,1,random,TINYIMAGENET,1,prelim_features_tinyimagenet_alexnet_RS_kp10,0.1,0.41425,True,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,1,42,accuracy,100042,0.41425,4,2.9818491428375244,11.315010868944228,10,2.9818491428375244,valid,0.41099394976294934,0.4236463674971273,0.41425000000000006,100042
RS,0.41425,1,1,random,TINYIMAGENET,2,prelim_features_tinyimagenet_alexnet_RS_kp10,0.1,0.4105,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,2,42,accuracy,100042,0.4105,4,2.985822750377655,10.954760311171412,10,2.985822750377655,valid,0.407388426370687,0.4235398381976989,0.41050000000000003,100042
RS,0.41425,1,1,random,TINYIMAGENET,3,prelim_features_tinyimagenet_alexnet_RS_kp10,0.1,0.4082,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,3,42,accuracy,100042,0.4082,4,3.001006936168671,10.820368976332247,10,3.001006936168671,valid,0.407542095438036,0.42377501604369305,0.40819999999999995,100042
RS,0.41425,1,1,random,TINYIMAGENET,4,prelim_features_tinyimagenet_alexnet_RS_kp10,0.1,0.4121,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,4,42,accuracy,100042,0.4121,4,2.986006917333603,10.879315962083638,10,2.986006917333603,valid,0.41097148346758494,0.42510082537355187,0.4121,100042
RS,0.41425,1,1,random,TINYIMAGENET,5,prelim_features_tinyimagenet_alexnet_RS_kp10,0.1,0.4126,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,5,42,accuracy,100042,0.4126,4,2.983309044933319,10.915650678798556,10,2.983309044933319,valid,0.40872551270193236,0.4212957059699675,0.41259999999999997,100042
RS,0.41425,1,1,random,TINYIMAGENET,6,prelim_features_tinyimagenet_alexnet_RS_kp10,0.1,0.4084,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,6,42,accuracy,100042,0.4084,4,2.9735142550468443,10.828015194274485,10,2.9735142550468443,valid,0.40673659929905964,0.42185792491914936,0.40840000000000004,100042
RS,0.41425,1,1,random,TINYIMAGENET,7,prelim_features_tinyimagenet_alexnet_RS_kp10,0.1,0.40965,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,7,42,accuracy,100042,0.40965,4,2.976556436061859,10.823445169255137,10,2.976556436061859,valid,0.4047533437653167,0.4160965587061114,0.40965,100042
RS,0.41425,1,1,random,TINYIMAGENET,8,prelim_features_tinyimagenet_alexnet_RS_kp10,0.1,0.40895,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,8,42,accuracy,100042,0.40895,4,2.9754902451515197,10.881504325196147,10,2.9754902451515197,valid,0.40866837085183966,0.42529607320696167,0.40895,100042
RS,0.41425,1,1,random,TINYIMAGENET,9,prelim_features_tinyimagenet_alexnet_RS_kp10,0.1,0.41115,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,9,42,accuracy,100042,0.41115,4,3.006170430755615,10.78951747622341,10,3.006170430755615,valid,0.40672577599056803,0.4161165933010821,0.41114999999999996,100042
RS,0.41425,1,1,random,TINYIMAGENET,10,prelim_features_tinyimagenet_alexnet_RS_kp10,0.1,0.407,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,10,42,accuracy,100042,0.407,4,2.996702895641327,10.8682876592502,10,2.996702895641327,valid,0.405271873799184,0.4184165160996344,0.40700000000000003,100042
RS,0.41425,1,1,random,TINYIMAGENET,11,prelim_features_tinyimagenet_alexnet_RS_kp10,0.1,0.4043,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,11,42,accuracy,100042,0.4043,4,2.982981784057617,10.818481532856822,10,2.982981784057617,valid,0.40326577016115706,0.42022561670416386,0.4043,100042
RS,0.41425,1,1,random,TINYIMAGENET,12,prelim_features_tinyimagenet_alexnet_RS_kp10,0.1,0.4115,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,12,42,accuracy,100042,0.4115,4,2.949635924434662,10.787017581053078,10,2.949635924434662,valid,0.4098640552888541,0.42294994650058515,0.4115,100042
RS,0.41425,1,1,random,TINYIMAGENET,13,prelim_features_tinyimagenet_alexnet_RS_kp10,0.1,0.40835,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,13,42,accuracy,100042,0.40835,4,2.991136941576004,10.737154934555292,10,2.991136941576004,valid,0.4058889493154095,0.4205716180797196,0.40834999999999994,100042
RS,0.41425,1,1,random,TINYIMAGENET,14,prelim_features_tinyimagenet_alexnet_RS_kp10,0.1,0.40985,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,14,42,accuracy,100042,0.40985,4,2.9923547057151794,10.80019972845912,10,2.9923547057151794,valid,0.40689961891243037,0.42152480804163195,0.40985,100042
RS,0.41425,1,1,random,TINYIMAGENET,15,prelim_features_tinyimagenet_alexnet_RS_kp10,0.1,0.41205,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,15,42,accuracy,100042,0.41205,4,2.9869703948020936,10.7862968435511,10,2.9869703948020936,valid,0.4103321743793416,0.42652203179524784,0.41204999999999997,100042
RS,0.41555,16,16,random,TINYIMAGENET,16,prelim_features_tinyimagenet_alexnet_RS_kp10,0.1,0.41555,True,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,16,42,accuracy,100042,0.41555,4,2.932879681301117,10.82179106771946,10,2.932879681301117,valid,0.4117286675187023,0.42506417901000704,0.41555,100042
RS,0.41745,17,17,random,TINYIMAGENET,17,prelim_features_tinyimagenet_alexnet_RS_kp10,0.1,0.41745,True,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,17,42,accuracy,100042,0.41745,5,3.0008580424308775,10.764235238544643,10,3.0008580424308775,valid,0.41460066097538034,0.42523894547890306,0.41745000000000004,100042
RS,0.41745,17,17,random,TINYIMAGENET,18,prelim_features_tinyimagenet_alexnet_RS_kp10,0.1,0.41375,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,18,42,accuracy,100042,0.41375,4,2.943551813030243,10.7430290421471,10,2.943551813030243,valid,0.41138482684485395,0.423783144063022,0.41375,100042
RS,0.41745,17,17,random,TINYIMAGENET,19,prelim_features_tinyimagenet_alexnet_RS_kp10,0.1,0.4091,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,19,42,accuracy,100042,0.4091,4,2.9854036763191223,10.784347098320723,10,2.9854036763191223,valid,0.40922334902154617,0.4268437223581927,0.40909999999999996,100042
RS,0.41745,17,17,random,TINYIMAGENET,20,prelim_features_tinyimagenet_alexnet_RS_kp10,0.1,0.4119,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,20,42,accuracy,100042,0.4119,4,2.957514179134369,10.77118796017021,10,2.957514179134369,valid,0.41033929511011136,0.4255349437178492,0.41190000000000004,100042
RS,0.41745,17,17,random,TINYIMAGENET,21,prelim_features_tinyimagenet_alexnet_RS_kp10,0.1,0.41025,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,21,42,accuracy,100042,0.41025,4,2.9757989990234375,10.788587495684624,10,2.9757989990234375,valid,0.40801098876282615,0.4197970302210601,0.41025000000000006,100042
RS,0.41745,17,17,random,TINYIMAGENET,22,prelim_features_tinyimagenet_alexnet_RS_kp10,0.1,0.40315,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,22,42,accuracy,100042,0.40315,4,3.0037309478759764,10.743193719536066,10,3.0037309478759764,valid,0.39957734887476876,0.4160784789080016,0.40314999999999995,100042
RS,0.41745,17,17,random,TINYIMAGENET,23,prelim_features_tinyimagenet_alexnet_RS_kp10,0.1,0.4119,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,23,42,accuracy,100042,0.4119,4,2.9956447978019716,10.7231813846156,10,2.9956447978019716,valid,0.40795245771971267,0.4178830031801473,0.4119,100042
RS,0.41745,17,17,random,TINYIMAGENET,24,prelim_features_tinyimagenet_alexnet_RS_kp10,0.1,0.4031,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,24,42,accuracy,100042,0.4031,4,2.9961650030136107,10.807618096470833,10,2.9961650030136107,valid,0.401718573968206,0.4158955439846055,0.4031,100042
RS,0.41745,17,17,random,TINYIMAGENET,25,prelim_features_tinyimagenet_alexnet_RS_kp10,0.1,0.41625,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,25,42,accuracy,100042,0.41625,4,2.9623154740810396,10.832397319376469,10,2.9623154740810396,valid,0.41280202043558406,0.426420230146347,0.41625,100042
RS,0.41745,17,17,random,TINYIMAGENET,26,prelim_features_tinyimagenet_alexnet_RS_kp10,0.1,0.4134,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,26,42,accuracy,100042,0.4134,4,2.9787978476524355,10.8235142827034,10,2.9787978476524355,valid,0.411861498691136,0.4252701242592157,0.41340000000000005,100042
RS,0.41745,17,17,random,TINYIMAGENET,27,prelim_features_tinyimagenet_alexnet_RS_kp10,0.1,0.41675,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,27,42,accuracy,100042,0.41675,5,2.9464688914299013,10.76115031260997,10,2.9464688914299013,valid,0.41473461450060484,0.4230964899331354,0.41674999999999995,100042
RS,0.41745,17,17,random,TINYIMAGENET,28,prelim_features_tinyimagenet_alexnet_RS_kp10,0.1,0.415,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,28,42,accuracy,100042,0.415,4,2.9457033524513245,10.74653228186071,10,2.9457033524513245,valid,0.41362275173771124,0.4279380530416175,0.415,100042
RS,0.41745,17,17,random,TINYIMAGENET,29,prelim_features_tinyimagenet_alexnet_RS_kp10,0.1,0.4135,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,29,42,accuracy,100042,0.4135,4,2.993755091094971,10.793160928413272,10,2.993755091094971,valid,0.4123700869615533,0.42729465636249986,0.41350000000000003,100042
RS,0.41745,17,17,random,TINYIMAGENET,30,prelim_features_tinyimagenet_alexnet_RS_kp10,0.1,0.41085,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,30,42,accuracy,100042,0.41085,4,2.977497880744934,10.81333530228585,10,2.977497880744934,valid,0.40790133270418955,0.42212747974645326,0.41084999999999994,100042
RS,0.41745,17,17,random,TINYIMAGENET,31,prelim_features_tinyimagenet_alexnet_RS_kp10,0.1,0.4142,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,31,42,accuracy,100042,0.4142,4,2.9469584582328796,10.817439508624375,10,2.9469584582328796,valid,0.41140973221619115,0.4234281945928036,0.4142,100042
RS,0.41745,17,17,random,TINYIMAGENET,32,prelim_features_tinyimagenet_alexnet_RS_kp10,0.1,0.41185,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,32,42,accuracy,100042,0.41185,4,2.957941293144226,10.76458405610174,10,2.957941293144226,valid,0.40978909136939223,0.42481426305117254,0.41185000000000005,100042
RS,0.41745,17,17,random,TINYIMAGENET,33,prelim_features_tinyimagenet_alexnet_RS_kp10,0.1,0.41675,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,33,42,accuracy,100042,0.41675,4,2.9579049591064455,10.741346986964345,10,2.9579049591064455,valid,0.41380903899524185,0.42791275013841007,0.41675000000000006,100042
RS,0.41745,17,17,random,TINYIMAGENET,34,prelim_features_tinyimagenet_alexnet_RS_kp10,0.1,0.40865,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,34,42,accuracy,100042,0.40865,4,2.9819989636421202,10.794493459165096,10,2.9819989636421202,valid,0.4071860430252485,0.4202670995481112,0.40865,100042
RS,0.42015,35,35,random,TINYIMAGENET,35,prelim_features_tinyimagenet_alexnet_RS_kp10,0.1,0.42015,True,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,35,42,accuracy,100042,0.42015,4,2.953053995513916,10.79608049057424,10,2.953053995513916,valid,0.41779270333868596,0.4304360445679683,0.42015,100042
RS,0.42015,35,35,random,TINYIMAGENET,36,prelim_features_tinyimagenet_alexnet_RS_kp10,0.1,0.4165,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,36,42,accuracy,100042,0.4165,5,2.9812268769741057,10.813442369922996,10,2.9812268769741057,valid,0.41071230704445083,0.41919990131153695,0.41650000000000004,100042
RS,0.42015,35,35,random,TINYIMAGENET,37,prelim_features_tinyimagenet_alexnet_RS_kp10,0.1,0.41695,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,37,42,accuracy,100042,0.41695,5,2.990487475967407,10.789715768769383,10,2.990487475967407,valid,0.41310808847341124,0.4211538916509252,0.41695,100042
RS,0.42015,35,35,random,TINYIMAGENET,38,prelim_features_tinyimagenet_alexnet_RS_kp10,0.1,0.4143,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,38,42,accuracy,100042,0.4143,4,2.9434962357521055,10.797873832285404,10,2.9434962357521055,valid,0.41382354640576663,0.42728956209845653,0.41429999999999995,100042
RS,0.42015,35,35,random,TINYIMAGENET,39,prelim_features_tinyimagenet_alexnet_RS_kp10,0.1,0.411,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,39,42,accuracy,100042,0.411,4,2.976768733692169,10.795682259835303,10,2.976768733692169,valid,0.4069442097518822,0.4187658019884758,0.41100000000000003,100042
RS,0.42015,35,35,random,TINYIMAGENET,40,prelim_features_tinyimagenet_alexnet_RS_kp10,0.1,0.40845,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,40,42,accuracy,100042,0.40845,4,2.9667617568016054,10.793286582455039,10,2.9667617568016054,valid,0.4067052748060659,0.4211554026309502,0.40845,100042
RS,0.42015,35,35,random,TINYIMAGENET,41,prelim_features_tinyimagenet_alexnet_RS_kp10,0.1,0.4058,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,41,42,accuracy,100042,0.4058,4,2.9765141178131103,10.863258386962116,10,2.9765141178131103,valid,0.40351996755338687,0.4217729844271247,0.4058,100042
RS,0.42015,35,35,random,TINYIMAGENET,42,prelim_features_tinyimagenet_alexnet_RS_kp10,0.1,0.41385,False,0.1,alexnet,0.1,TINYIMAGENET_alexnet_RS_accuracy_kp1000_seed42,42,8000,42,42,accuracy,100042,0.41385,5,2.9960885637283323,10.80517419334501,10,2.9960885637283323,valid,0.4103620186973728,0.41786808285913146,0.41385,100042
