Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Crossover Hamming Parent 1,Crossover Hamming Parent 2,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Generation,Improved Best,Initial Percentage,Local Current Solution ID After,Local Current Solution ID Before,Local Fitness After,Local Fitness Before,Local Search Accepted,Local Search Applied,Local Search Hamming Distance,Local Search Origin Evaluation,Local Search Origin Solution ID,Local Search Step,Model,Mutation Applied,Mutation Hamming Distance,Mutation Swaps,Offspring Number,Parent 1 Fitness,Parent 1 ID,Parent 1 Index,Parent 2 Fitness,Parent 2 ID,Parent 2 Index,Parent Hamming Distance,Population Slot,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
MEM,0.971,8,8,offspring,11964,11856,MNIST,11,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9674166666666667,1,False,0.5,11,,0.9674166666666667,,,False,0,,,0,alexnet,False,0,0,1,0.9704166666666667,7,7,0.9706666666666667,2,2,23820,2,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed1024,1024,24000,11,42,accuracy,101024,0.9674166666666667,5,0.10294955700946351,22.473463712260127,10,0.10294955700946351,valid,0.9668737626817829,0.9672140786044853,0.9667225113894455,101024
MEM,0.971,8,8,offspring,11856,11964,MNIST,12,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9684166666666667,1,False,0.5,12,,0.9684166666666667,,,False,0,,,0,alexnet,True,2400,1200,2,0.9704166666666667,7,7,0.9706666666666667,2,2,23820,3,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed1024,1024,24000,12,42,accuracy,101024,0.9684166666666667,5,0.10205634653723489,22.438523372635245,10,0.10205634653723489,valid,0.9679344691491909,0.9684041549959155,0.967733117077669,101024
MEM,0.971,8,8,offspring,11994,12034,MNIST,13,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9699166666666666,1,False,0.5,13,,0.9699166666666666,,,False,0,,,0,alexnet,False,0,0,1,0.9706666666666667,2,2,0.9698333333333333,4,4,24028,4,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed1024,1024,24000,13,42,accuracy,101024,0.9699166666666666,9,0.09937713717017323,22.287293288856745,10,0.09937713717017323,valid,0.9694582651196757,0.9696003570487891,0.9695283409152268,101024
MEM,0.971,8,8,offspring,12034,11994,MNIST,14,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9704166666666667,1,False,0.5,14,,0.9704166666666667,,,True,0,14,14,0,alexnet,False,0,0,2,0.9706666666666667,2,2,0.9698333333333333,4,4,24028,5,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed1024,1024,24000,14,42,accuracy,101024,0.9704166666666667,10,0.10069015444644416,22.365494260564446,10,0.10069015444644416,valid,0.9699637039360139,0.9701375180379902,0.9700315746541517,101024
MEM,0.971,8,8,local_neighbor,12034,11994,MNIST,15,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9685833333333334,1,False,0.5,14,14,0.9704166666666667,0.9704166666666667,False,True,10,14,14,1,alexnet,False,0,0,2,0.9706666666666667,2,2,0.9698333333333333,4,4,24028,5,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed1024,1024,24000,15,42,accuracy,101024,0.9685833333333334,9,0.10490927270551523,22.26400795765221,10,0.10490927270551523,valid,0.9681747564571781,0.9682954838368361,0.9683172280974496,101024
MEM,0.971,8,8,local_neighbor,12034,11994,MNIST,16,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.97,1,False,0.5,14,14,0.9704166666666667,0.9704166666666667,False,True,10,14,14,2,alexnet,False,0,0,2,0.9706666666666667,2,2,0.9698333333333333,4,4,24028,5,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed1024,1024,24000,16,42,accuracy,101024,0.97,10,0.10066508303396404,22.37116602063179,10,0.10066508303396404,valid,0.9694275224929987,0.9705944720122499,0.9689713418346961,101024
MEM,0.971,8,8,local_neighbor,12034,11994,MNIST,17,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.96925,1,False,0.5,14,14,0.9704166666666667,0.9704166666666667,False,True,10,14,14,3,alexnet,False,0,0,2,0.9706666666666667,2,2,0.9698333333333333,4,4,24028,5,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed1024,1024,24000,17,42,accuracy,101024,0.96925,10,0.10458316434935357,22.411036673933268,10,0.10458316434935357,valid,0.968686773657445,0.9694614372420023,0.9685511762863872,101024
MEM,0.971,8,8,local_neighbor,12034,11994,MNIST,18,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.97075,1,False,0.5,18,14,0.97075,0.9704166666666667,True,True,10,14,14,4,alexnet,False,0,0,2,0.9706666666666667,2,2,0.9698333333333333,4,4,24028,5,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed1024,1024,24000,18,42,accuracy,101024,0.97075,10,0.09761321159188326,22.305835468694568,10,0.09761321159188326,valid,0.9703000291619907,0.9706715739126028,0.970123685491344,101024
MEM,0.971,8,8,local_neighbor,12034,11994,MNIST,19,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9660833333333333,1,False,0.5,18,18,0.97075,0.97075,False,True,10,14,14,5,alexnet,False,0,0,2,0.9706666666666667,2,2,0.9698333333333333,4,4,24028,5,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed1024,1024,24000,19,42,accuracy,101024,0.9660833333333333,8,0.11049615364335477,22.548419889062643,10,0.11049615364335477,valid,0.9655464449073581,0.966376308629371,0.9652285740127982,101024
MEM,0.971,8,8,local_neighbor,12034,11994,MNIST,20,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9700833333333333,1,False,0.5,18,18,0.97075,0.97075,False,True,10,14,14,6,alexnet,False,0,0,2,0.9706666666666667,2,2,0.9698333333333333,4,4,24028,5,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed1024,1024,24000,20,42,accuracy,101024,0.9700833333333333,10,0.10171188942436128,22.554379796609282,10,0.10171188942436128,valid,0.9696472934285258,0.9704219012542851,0.9692988054119255,101024
MEM,0.971,8,8,local_neighbor,12034,11994,MNIST,21,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9669166666666666,1,False,0.5,18,18,0.97075,0.97075,False,True,10,14,14,7,alexnet,False,0,0,2,0.9706666666666667,2,2,0.9698333333333333,4,4,24028,5,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed1024,1024,24000,21,42,accuracy,101024,0.9669166666666666,8,0.103112206329902,22.28944654762745,10,0.103112206329902,valid,0.9664120228204031,0.9670999988773445,0.9661912341514467,101024
MEM,0.9714166666666667,22,22,local_neighbor,12034,11994,MNIST,22,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9714166666666667,1,True,0.5,22,18,0.9714166666666667,0.97075,True,True,10,14,14,8,alexnet,False,0,0,2,0.9706666666666667,2,2,0.9698333333333333,4,4,24028,5,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed1024,1024,24000,22,42,accuracy,101024,0.9714166666666667,8,0.09567867684271186,22.385901728644967,10,0.09567867684271186,valid,0.9708919301465642,0.971118647994096,0.9708148120556537,101024
MEM,0.9714166666666667,22,22,local_neighbor,12034,11994,MNIST,23,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9685,1,False,0.5,22,22,0.9714166666666667,0.9714166666666667,False,True,10,14,14,9,alexnet,False,0,0,2,0.9706666666666667,2,2,0.9698333333333333,4,4,24028,5,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed1024,1024,24000,23,42,accuracy,101024,0.9685,8,0.1047842965942497,22.468357399106026,10,0.1047842965942497,valid,0.9680383525690864,0.9683775975677051,0.9680661005515632,101024
MEM,0.9714166666666667,22,22,local_neighbor,12034,11994,MNIST,24,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9694166666666667,1,False,0.5,22,22,0.9714166666666667,0.9714166666666667,False,True,10,14,14,10,alexnet,False,0,0,2,0.9706666666666667,2,2,0.9698333333333333,4,4,24028,5,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed1024,1024,24000,24,42,accuracy,101024,0.9694166666666667,8,0.10144594780635088,22.498365856707096,10,0.10144594780635088,valid,0.969038594107024,0.9691983882612527,0.9691443358379047,101024
MEM,0.9714166666666667,22,22,offspring,12106,12042,MNIST,25,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9681666666666666,1,False,0.5,25,,0.9681666666666666,,,False,0,,,0,alexnet,False,0,0,1,0.971,8,8,0.9709166666666667,1,1,24148,6,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed1024,1024,24000,25,42,accuracy,101024,0.9681666666666666,6,0.10143894329698136,22.678576830774546,10,0.10143894329698136,valid,0.9676795339363201,0.9679831274899946,0.9677280710848809,101024
MEM,0.9714166666666667,22,22,offspring,12042,12106,MNIST,26,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9665,1,False,0.5,26,,0.9665,,,False,0,,,0,alexnet,False,0,0,2,0.971,8,8,0.9709166666666667,1,1,24148,7,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed1024,1024,24000,26,42,accuracy,101024,0.9665,7,0.10146307883691043,22.408536057919264,10,0.10146307883691043,valid,0.9659746645217325,0.9664083439371336,0.9658161496967409,101024
MEM,0.9714166666666667,22,22,offspring,12084,12064,MNIST,27,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9688333333333333,1,False,0.5,27,,0.9688333333333333,,,False,0,,,0,alexnet,False,0,0,1,0.971,8,8,0.9709166666666667,1,1,24148,8,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed1024,1024,24000,27,42,accuracy,101024,0.9688333333333333,7,0.10013391211815179,22.44840519875288,10,0.10013391211815179,valid,0.9683898839168295,0.9689532250233661,0.9681122709176986,101024
MEM,0.9714166666666667,22,22,offspring,12064,12084,MNIST,28,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9704166666666667,1,False,0.5,28,,0.9704166666666667,,,True,0,28,28,0,alexnet,False,0,0,2,0.971,8,8,0.9709166666666667,1,1,24148,9,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed1024,1024,24000,28,42,accuracy,101024,0.9704166666666667,6,0.09564756351367881,22.674639543518424,10,0.09564756351367881,valid,0.9700002175956024,0.96993296529755,0.9701427340419071,101024
MEM,0.9714166666666667,22,22,local_neighbor,12064,12084,MNIST,29,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9690833333333333,1,False,0.5,28,28,0.9704166666666667,0.9704166666666667,False,True,10,28,28,1,alexnet,False,0,0,2,0.971,8,8,0.9709166666666667,1,1,24148,9,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed1024,1024,24000,29,42,accuracy,101024,0.9690833333333333,9,0.10064024720372011,22.33838020451367,10,0.10064024720372011,valid,0.9686374964560718,0.9692118196083352,0.968498129388449,101024
MEM,0.9714166666666667,22,22,local_neighbor,12064,12084,MNIST,30,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9648333333333333,1,False,0.5,28,28,0.9704166666666667,0.9704166666666667,False,True,10,28,28,2,alexnet,False,0,0,2,0.971,8,8,0.9709166666666667,1,1,24148,9,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed1024,1024,24000,30,42,accuracy,101024,0.9648333333333333,4,0.1091745866133521,22.4023393727839,10,0.1091745866133521,valid,0.9642581048084548,0.9645012542080675,0.9643324546151568,101024
MEM,0.9714166666666667,22,22,local_neighbor,12064,12084,MNIST,31,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9695,1,False,0.5,28,28,0.9704166666666667,0.9704166666666667,False,True,10,28,28,3,alexnet,False,0,0,2,0.971,8,8,0.9709166666666667,1,1,24148,9,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed1024,1024,24000,31,42,accuracy,101024,0.9695,9,0.09478881139649699,22.662460213527083,10,0.09478881139649699,valid,0.9690434440791371,0.9692136333284609,0.9691185405352224,101024
MEM,0.9714166666666667,22,22,local_neighbor,12064,12084,MNIST,32,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9686666666666667,1,False,0.5,28,28,0.9704166666666667,0.9704166666666667,False,True,10,28,28,4,alexnet,False,0,0,2,0.971,8,8,0.9709166666666667,1,1,24148,9,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed1024,1024,24000,32,42,accuracy,101024,0.9686666666666667,5,0.0985817257904758,22.398622574284673,10,0.0985817257904758,valid,0.9681789957435356,0.9683726732733469,0.9680839533563261,101024
MEM,0.9714166666666667,22,22,local_neighbor,12064,12084,MNIST,33,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.96975,1,False,0.5,28,28,0.9704166666666667,0.9704166666666667,False,True,10,28,28,5,alexnet,False,0,0,2,0.971,8,8,0.9709166666666667,1,1,24148,9,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed1024,1024,24000,33,42,accuracy,101024,0.96975,7,0.10008807349453369,22.34785491041839,10,0.10008807349453369,valid,0.9692730726469287,0.9695712285983156,0.9691052153476454,101024
MEM,0.9719166666666667,34,34,local_neighbor,12064,12084,MNIST,34,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9719166666666667,1,True,0.5,34,28,0.9719166666666667,0.9704166666666667,True,True,10,28,28,6,alexnet,False,0,0,2,0.971,8,8,0.9709166666666667,1,1,24148,9,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed1024,1024,24000,34,42,accuracy,101024,0.9719166666666667,9,0.09771365116396918,22.43352130241692,10,0.09771365116396918,valid,0.9715154352054644,0.9719214482045411,0.9712411998237119,101024
MEM,0.9719166666666667,34,34,local_neighbor,12064,12084,MNIST,35,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9680833333333333,1,False,0.5,34,34,0.9719166666666667,0.9719166666666667,False,True,10,28,28,7,alexnet,False,0,0,2,0.971,8,8,0.9709166666666667,1,1,24148,9,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed1024,1024,24000,35,42,accuracy,101024,0.9680833333333333,10,0.10001381631831949,22.46970789693296,10,0.10001381631831949,valid,0.9676049671595459,0.9680093001228645,0.9674838635238118,101024
MEM,0.9719166666666667,34,34,local_neighbor,12064,12084,MNIST,36,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.967,1,False,0.5,34,34,0.9719166666666667,0.9719166666666667,False,True,10,28,28,8,alexnet,False,0,0,2,0.971,8,8,0.9709166666666667,1,1,24148,9,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed1024,1024,24000,36,42,accuracy,101024,0.967,10,0.10918028925561035,22.346868542954326,10,0.10918028925561035,valid,0.9664860549276206,0.9667577781597825,0.9666217696341061,101024
MEM,0.9719166666666667,34,34,local_neighbor,12064,12084,MNIST,37,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9688333333333333,1,False,0.5,34,34,0.9719166666666667,0.9719166666666667,False,True,10,28,28,9,alexnet,False,0,0,2,0.971,8,8,0.9709166666666667,1,1,24148,9,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed1024,1024,24000,37,42,accuracy,101024,0.9688333333333333,9,0.10097324648903062,22.385855700820684,10,0.10097324648903062,valid,0.9683615103194219,0.968977999155085,0.968061752169711,101024
MEM,0.9719166666666667,34,34,local_neighbor,12064,12084,MNIST,38,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9659166666666666,1,False,0.5,34,34,0.9719166666666667,0.9719166666666667,False,True,10,28,28,10,alexnet,False,0,0,2,0.971,8,8,0.9709166666666667,1,1,24148,9,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed1024,1024,24000,38,42,accuracy,101024,0.9659166666666666,6,0.11044016691173117,22.285934925079346,10,0.11044016691173117,valid,0.9653104328411508,0.9656395773197366,0.9655378610206806,101024
MEM,0.9719166666666667,34,34,offspring,12054,11998,MNIST,39,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9679166666666666,1,False,0.5,39,,0.9679166666666666,,,False,0,,,0,alexnet,False,0,0,1,0.9709166666666667,1,1,0.9704166666666667,7,7,24052,10,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed1024,1024,24000,39,42,accuracy,101024,0.9679166666666666,6,0.09961392236252625,22.567846627905965,10,0.09961392236252625,valid,0.9674216007751198,0.9679429571152365,0.9672040289062254,101024
MEM,0.9719166666666667,34,34,offspring,6054,6018,MNIST,40,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.967,2,False,0.5,40,,0.967,,,False,0,,,0,alexnet,False,0,0,1,0.9719166666666667,34,9,0.971,8,1,12072,2,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed1024,1024,24000,40,42,accuracy,101024,0.967,9,0.10416123909751575,22.289012894034386,10,0.10416123909751575,valid,0.9666038362397013,0.9671537231213488,0.9664963168647175,101024
MEM,0.9719166666666667,34,34,offspring,6018,6054,MNIST,41,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.97025,2,False,0.5,41,,0.97025,,,False,0,,,0,alexnet,False,0,0,2,0.9719166666666667,34,9,0.971,8,1,12072,3,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed1024,1024,24000,41,42,accuracy,101024,0.97025,9,0.09827826971405496,22.656216513365507,10,0.09827826971405496,valid,0.9697755846596513,0.9700029364829333,0.9697207426567654,101024
MEM,0.9719166666666667,34,34,offspring,12098,11992,MNIST,42,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.968,2,False,0.5,42,,0.968,,,False,0,,,0,alexnet,True,2400,1200,1,0.9719166666666667,34,9,0.9699166666666666,13,4,24090,4,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed1024,1024,24000,42,42,accuracy,101024,0.968,8,0.10041865758008013,22.525005161762238,10,0.10041865758008013,valid,0.967554970344948,0.9675984234393443,0.9677571397713669,101024
MEM,0.9719166666666667,34,34,offspring,11992,12098,MNIST,43,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9713333333333334,2,False,0.5,43,,0.9713333333333334,,,False,0,,,0,alexnet,True,2400,1200,2,0.9719166666666667,34,9,0.9699166666666666,13,4,24090,5,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed1024,1024,24000,43,42,accuracy,101024,0.9713333333333334,9,0.09504612698343892,22.425732608884573,10,0.09504612698343892,valid,0.970977785404685,0.9713268660915423,0.9709090126974897,101024
MEM,0.9720833333333333,44,44,offspring,11808,12080,MNIST,44,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9720833333333333,2,True,0.5,44,,0.9720833333333333,,,False,0,,,0,alexnet,True,2400,1200,1,0.9719166666666667,34,9,0.9714166666666667,22,5,23888,6,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed1024,1024,24000,44,42,accuracy,101024,0.9720833333333333,10,0.09349386582678805,22.502621054649353,10,0.09349386582678805,valid,0.9716689800050515,0.9719894037672943,0.9715360993536144,101024
MEM,0.9720833333333333,44,44,offspring,12080,11808,MNIST,45,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.968,2,False,0.5,45,,0.968,,,False,0,,,0,alexnet,False,0,0,2,0.9719166666666667,34,9,0.9714166666666667,22,5,23888,7,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed1024,1024,24000,45,42,accuracy,101024,0.968,5,0.09991487390268594,22.503418173640966,10,0.09991487390268594,valid,0.9675216255494126,0.9676729851665961,0.9674826907841458,101024
MEM,0.9720833333333333,44,44,offspring,9140,9366,MNIST,46,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.96625,2,False,0.5,46,,0.96625,,,False,0,,,0,alexnet,False,0,0,1,0.9714166666666667,22,5,0.9684166666666667,12,3,18506,8,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed1024,1024,24000,46,42,accuracy,101024,0.96625,8,0.10890576797793619,22.29880778118968,10,0.10890576797793619,valid,0.9657790500246962,0.9662063610406891,0.9661426552659437,101024
MEM,0.9720833333333333,44,44,offspring,9366,9140,MNIST,47,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.969,2,False,0.5,47,,0.969,,,False,0,,,0,alexnet,False,0,0,2,0.9714166666666667,22,5,0.9684166666666667,12,3,18506,9,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed1024,1024,24000,47,42,accuracy,101024,0.969,10,0.10060958116780966,22.53569807112217,10,0.10060958116780966,valid,0.968604007285131,0.968708540825509,0.9687176570223398,101024
MEM,0.9720833333333333,44,44,offspring,6078,6006,MNIST,48,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9663333333333334,2,False,0.5,48,,0.9663333333333334,,,False,0,,,0,alexnet,False,0,0,1,0.9688333333333333,27,8,0.971,8,1,12084,10,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed1024,1024,24000,48,42,accuracy,101024,0.9663333333333334,6,0.11026059011307855,22.405450142920017,10,0.11026059011307855,valid,0.9659320346854547,0.9666131072847348,0.9657527761352771,101024
MEM,0.9720833333333333,44,44,offspring,12026,11838,MNIST,49,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.9681666666666666,3,False,0.5,49,,0.9681666666666666,,,False,0,,,0,alexnet,False,0,0,1,0.9719166666666667,34,1,0.969,47,9,23864,2,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed1024,1024,24000,49,42,accuracy,101024,0.9681666666666666,8,0.10410667839987825,22.856558673083782,10,0.10410667839987825,valid,0.9676967056449726,0.9679295295929657,0.9678012599706488,101024
MEM,0.9720833333333333,44,44,offspring,11838,12026,MNIST,50,prelim_features_mnist_alexnet_MEM_kp50,0.5,0.97025,3,False,0.5,50,,0.97025,,,True,0,50,50,0,alexnet,True,2400,1200,2,0.9719166666666667,34,1,0.969,47,9,23864,3,0.5,MNIST_alexnet_MEM_accuracy_kp5000_seed1024,1024,24000,50,42,accuracy,101024,0.97025,9,0.09625828658882528,22.69983779080212,10,0.09625828658882528,valid,0.9698476845413604,0.9698683720094025,0.9700310427250827,101024
