Accepted,Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Current Fitness,Current Fitness Before,Current Solution ID After,Current Solution ID Before,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Hamming Distance,Improved Best,Initial Percentage,Model,Neighbor Swaps,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
True,LS,0.9490833333333333,1,1,initial,0.9490833333333333,,1,,MNIST,1,prelim_features_mnist_resnext_LS_kp10,0.1,0.9490833333333333,0,True,0.1,resnext,0,0.1,MNIST_resnext_LS_accuracy_kp1000_seed42,42,4800,1,42,accuracy,100042,0.9490833333333333,10,0.18403290745615958,8.986445078626275,10,0.18403290745615958,valid,0.9482487980252229,0.9486121820575649,0.9482831495987106,100042
False,LS,0.9490833333333333,1,1,neighbor,0.9490833333333333,0.9490833333333333,1,1,MNIST,2,prelim_features_mnist_resnext_LS_kp10,0.1,0.9475,20,False,0.1,resnext,10,0.1,MNIST_resnext_LS_accuracy_kp1000_seed42,42,4800,2,42,accuracy,100042,0.9475,10,0.18564085548122725,8.02943941950798,10,0.18564085548122725,valid,0.9466936555030291,0.9473654165523347,0.9465536921710083,100042
False,LS,0.9490833333333333,1,1,neighbor,0.9490833333333333,0.9490833333333333,1,1,MNIST,3,prelim_features_mnist_resnext_LS_kp10,0.1,0.9461666666666667,20,False,0.1,resnext,10,0.1,MNIST_resnext_LS_accuracy_kp1000_seed42,42,4800,3,42,accuracy,100042,0.9461666666666667,10,0.18608360084394615,7.98519641533494,10,0.18608360084394615,valid,0.9451393757574496,0.9460658634694641,0.9450511100863601,100042
False,LS,0.9490833333333333,1,1,neighbor,0.9490833333333333,0.9490833333333333,1,1,MNIST,4,prelim_features_mnist_resnext_LS_kp10,0.1,0.9489166666666666,20,False,0.1,resnext,10,0.1,MNIST_resnext_LS_accuracy_kp1000_seed42,42,4800,4,42,accuracy,100042,0.9489166666666666,10,0.18543695841232935,7.961797708645463,10,0.18543695841232935,valid,0.9480308917421499,0.9482466973457686,0.9480637472768916,100042
True,LS,0.95,5,5,neighbor,0.95,0.9490833333333333,5,1,MNIST,5,prelim_features_mnist_resnext_LS_kp10,0.1,0.95,20,True,0.1,resnext,10,0.1,MNIST_resnext_LS_accuracy_kp1000_seed42,42,4800,5,42,accuracy,100042,0.95,10,0.18206720446546873,8.013930935412645,10,0.18206720446546873,valid,0.9491071565586987,0.9492952284829164,0.9491907598216118,100042
False,LS,0.95,5,5,neighbor,0.95,0.95,5,5,MNIST,6,prelim_features_mnist_resnext_LS_kp10,0.1,0.9491666666666667,20,False,0.1,resnext,10,0.1,MNIST_resnext_LS_accuracy_kp1000_seed42,42,4800,6,42,accuracy,100042,0.9491666666666667,10,0.18413481109340984,8.128625381737947,10,0.18413481109340984,valid,0.9482791830522146,0.9485441839736609,0.9483309729951888,100042
False,LS,0.95,5,5,neighbor,0.95,0.95,5,5,MNIST,7,prelim_features_mnist_resnext_LS_kp10,0.1,0.9489166666666666,20,False,0.1,resnext,10,0.1,MNIST_resnext_LS_accuracy_kp1000_seed42,42,4800,7,42,accuracy,100042,0.9489166666666666,10,0.1847841261376937,7.989387599751353,10,0.1847841261376937,valid,0.9480377943135909,0.9482451333295163,0.948104983380689,100042
False,LS,0.95,5,5,neighbor,0.95,0.95,5,5,MNIST,8,prelim_features_mnist_resnext_LS_kp10,0.1,0.9486666666666667,20,False,0.1,resnext,10,0.1,MNIST_resnext_LS_accuracy_kp1000_seed42,42,4800,8,42,accuracy,100042,0.9486666666666667,10,0.18355502520004907,7.955550875514746,10,0.18355502520004907,valid,0.9478328432277504,0.9485584892663557,0.9475523190579883,100042
False,LS,0.95,5,5,neighbor,0.95,0.95,5,5,MNIST,9,prelim_features_mnist_resnext_LS_kp10,0.1,0.94875,20,False,0.1,resnext,10,0.1,MNIST_resnext_LS_accuracy_kp1000_seed42,42,4800,9,42,accuracy,100042,0.94875,10,0.18272395827869575,8.006037279963493,10,0.18272395827869575,valid,0.9479328225328846,0.9480510439421911,0.9480880284352728,100042
False,LS,0.95,5,5,neighbor,0.95,0.95,5,5,MNIST,10,prelim_features_mnist_resnext_LS_kp10,0.1,0.9484166666666667,20,False,0.1,resnext,10,0.1,MNIST_resnext_LS_accuracy_kp1000_seed42,42,4800,10,42,accuracy,100042,0.9484166666666667,10,0.18626428015033403,8.217584846541286,10,0.18626428015033403,valid,0.947544931071047,0.9488251895408301,0.9470880067665428,100042
False,LS,0.95,5,5,neighbor,0.95,0.95,5,5,MNIST,11,prelim_features_mnist_resnext_LS_kp10,0.1,0.94975,20,False,0.1,resnext,10,0.1,MNIST_resnext_LS_accuracy_kp1000_seed42,42,4800,11,42,accuracy,100042,0.94975,10,0.18348752857247988,7.965712713077664,10,0.18348752857247988,valid,0.9488688185763653,0.9492873770204101,0.9487987097962105,100042
False,LS,0.95,5,5,neighbor,0.95,0.95,5,5,MNIST,12,prelim_features_mnist_resnext_LS_kp10,0.1,0.9474166666666667,20,False,0.1,resnext,10,0.1,MNIST_resnext_LS_accuracy_kp1000_seed42,42,4800,12,42,accuracy,100042,0.9474166666666667,10,0.18703179660439492,8.15181626752019,10,0.18703179660439492,valid,0.946519640792812,0.9476131756737145,0.9461943531080761,100042
False,LS,0.95,5,5,neighbor,0.95,0.95,5,5,MNIST,13,prelim_features_mnist_resnext_LS_kp10,0.1,0.9486666666666667,20,False,0.1,resnext,10,0.1,MNIST_resnext_LS_accuracy_kp1000_seed42,42,4800,13,42,accuracy,100042,0.9486666666666667,10,0.1850321466475725,7.954809108749032,10,0.1850321466475725,valid,0.9478781531807281,0.9485602677156038,0.9476329577143069,100042
False,LS,0.95,5,5,neighbor,0.95,0.95,5,5,MNIST,14,prelim_features_mnist_resnext_LS_kp10,0.1,0.9494166666666667,20,False,0.1,resnext,10,0.1,MNIST_resnext_LS_accuracy_kp1000_seed42,42,4800,14,42,accuracy,100042,0.9494166666666667,10,0.18539267817636332,7.9767018016427755,10,0.18539267817636332,valid,0.9486109929014285,0.9492177681343408,0.9484578217739799,100042
False,LS,0.95,5,5,neighbor,0.95,0.95,5,5,MNIST,15,prelim_features_mnist_resnext_LS_kp10,0.1,0.9489166666666666,20,False,0.1,resnext,10,0.1,MNIST_resnext_LS_accuracy_kp1000_seed42,42,4800,15,42,accuracy,100042,0.9489166666666666,10,0.18223206204175948,8.0079883672297,10,0.18223206204175948,valid,0.9480100226246886,0.948344963562121,0.948000631612729,100042
False,LS,0.95,5,5,neighbor,0.95,0.95,5,5,MNIST,16,prelim_features_mnist_resnext_LS_kp10,0.1,0.9493333333333334,20,False,0.1,resnext,10,0.1,MNIST_resnext_LS_accuracy_kp1000_seed42,42,4800,16,42,accuracy,100042,0.9493333333333334,10,0.1838876356979211,8.025397773832083,10,0.1838876356979211,valid,0.948497652552124,0.9487894421567905,0.948411351971669,100042
False,LS,0.95,5,5,neighbor,0.95,0.95,5,5,MNIST,17,prelim_features_mnist_resnext_LS_kp10,0.1,0.9486666666666667,20,False,0.1,resnext,10,0.1,MNIST_resnext_LS_accuracy_kp1000_seed42,42,4800,17,42,accuracy,100042,0.9486666666666667,10,0.18401131925483544,7.980676943436265,10,0.18401131925483544,valid,0.9478811032548078,0.9485403642365574,0.9476593225977391,100042
False,LS,0.95,5,5,neighbor,0.95,0.95,5,5,MNIST,18,prelim_features_mnist_resnext_LS_kp10,0.1,0.9489166666666666,20,False,0.1,resnext,10,0.1,MNIST_resnext_LS_accuracy_kp1000_seed42,42,4800,18,42,accuracy,100042,0.9489166666666666,10,0.18406141072014967,7.981665385887027,10,0.18406141072014967,valid,0.9480800381547478,0.948249969605795,0.9481370857476497,100042
