Accepted,Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Current Fitness,Current Fitness Before,Current Solution ID After,Current Solution ID Before,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Hamming Distance,Improved Best,Initial Percentage,Model,Neighbor Swaps,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
True,LS,0.9595,1,1,initial,0.9595,,1,,MNIST,1,prelim_features_mnist_swintransformer_LS_kp25,0.25,0.9595,0,True,0.25,swintransformer,0,0.25,MNIST_swintransformer_LS_accuracy_kp2500_seed789,789,12000,1,42,accuracy,100789,0.9595,9,0.1335134029313922,9.72275965102017,10,0.1335134029313922,valid,0.9587800965507768,0.9587912979498141,0.958965124199867,100789
False,LS,0.9595,1,1,neighbor,0.9595,0.9595,1,1,MNIST,2,prelim_features_mnist_swintransformer_LS_kp25,0.25,0.9585833333333333,20,False,0.25,swintransformer,10,0.25,MNIST_swintransformer_LS_accuracy_kp2500_seed789,789,12000,2,42,accuracy,100789,0.9585833333333333,10,0.12979431604842345,10.604159099981189,10,0.12979431604842345,valid,0.9576942793937141,0.9584123263881429,0.9574582332436602,100789
True,LS,0.96025,3,3,neighbor,0.96025,0.9595,3,1,MNIST,3,prelim_features_mnist_swintransformer_LS_kp25,0.25,0.96025,20,True,0.25,swintransformer,10,0.25,MNIST_swintransformer_LS_accuracy_kp2500_seed789,789,12000,3,42,accuracy,100789,0.96025,10,0.13007863189280033,9.864950638264418,10,0.13007863189280033,valid,0.9594834019899983,0.959713637487787,0.9594706905275302,100789
False,LS,0.96025,3,3,neighbor,0.96025,0.96025,3,3,MNIST,4,prelim_features_mnist_swintransformer_LS_kp25,0.25,0.9579166666666666,20,False,0.25,swintransformer,10,0.25,MNIST_swintransformer_LS_accuracy_kp2500_seed789,789,12000,4,42,accuracy,100789,0.9579166666666666,10,0.13525559282302857,8.582955695688725,10,0.13525559282302857,valid,0.9570491633339022,0.9576453731074563,0.9570124210130659,100789
True,LS,0.96075,5,5,neighbor,0.96075,0.96025,5,3,MNIST,5,prelim_features_mnist_swintransformer_LS_kp25,0.25,0.96075,20,True,0.25,swintransformer,10,0.25,MNIST_swintransformer_LS_accuracy_kp2500_seed789,789,12000,5,42,accuracy,100789,0.96075,10,0.12865064427008233,8.580415863543749,10,0.12865064427008233,valid,0.959974994438155,0.9602700707212277,0.9598590453991817,100789
False,LS,0.96075,5,5,neighbor,0.96075,0.96075,5,5,MNIST,6,prelim_features_mnist_swintransformer_LS_kp25,0.25,0.958,20,False,0.25,swintransformer,10,0.25,MNIST_swintransformer_LS_accuracy_kp2500_seed789,789,12000,6,42,accuracy,100789,0.958,8,0.13552510814617078,8.727440981194377,10,0.13552510814617078,valid,0.9571940348338955,0.9572768404133527,0.957241937494375,100789
False,LS,0.96075,5,5,neighbor,0.96075,0.96075,5,5,MNIST,7,prelim_features_mnist_swintransformer_LS_kp25,0.25,0.9565833333333333,20,False,0.25,swintransformer,10,0.25,MNIST_swintransformer_LS_accuracy_kp2500_seed789,789,12000,7,42,accuracy,100789,0.9565833333333333,9,0.1370721301212907,10.511922270059586,10,0.1370721301212907,valid,0.9557905953970731,0.9561227816703349,0.9562796553280629,100789
False,LS,0.96075,5,5,neighbor,0.96075,0.96075,5,5,MNIST,8,prelim_features_mnist_swintransformer_LS_kp25,0.25,0.9586666666666667,20,False,0.25,swintransformer,10,0.25,MNIST_swintransformer_LS_accuracy_kp2500_seed789,789,12000,8,42,accuracy,100789,0.9586666666666667,10,0.13097693086912235,10.67291267029941,10,0.13097693086912235,valid,0.9579094798053861,0.9580513621560478,0.9579743516341089,100789
False,LS,0.96075,5,5,neighbor,0.96075,0.96075,5,5,MNIST,9,prelim_features_mnist_swintransformer_LS_kp25,0.25,0.95825,20,False,0.25,swintransformer,10,0.25,MNIST_swintransformer_LS_accuracy_kp2500_seed789,789,12000,9,42,accuracy,100789,0.95825,10,0.13333846084028483,10.351048672571778,10,0.13333846084028483,valid,0.9573761902815185,0.9584197911220456,0.9569987600492015,100789
False,LS,0.96075,5,5,neighbor,0.96075,0.96075,5,5,MNIST,10,prelim_features_mnist_swintransformer_LS_kp25,0.25,0.95875,20,False,0.25,swintransformer,10,0.25,MNIST_swintransformer_LS_accuracy_kp2500_seed789,789,12000,10,42,accuracy,100789,0.95875,9,0.13575460909803708,10.326771730557084,10,0.13575460909803708,valid,0.9578706410342857,0.9586063159726699,0.9576119511973383,100789
