Accepted,Algorithm,Best Fitness,Best Found At Evaluation,Best Solution ID,Candidate Type,Current Fitness,Current Fitness Before,Current Solution ID After,Current Solution ID Before,Dataset,Evaluation,Experiment Name,Final Percentage,Fitness,Hamming Distance,Improved Best,Initial Percentage,Model,Neighbor Swaps,Requested Keep Percentage,Run ID,Search Seed,Selected Instances,Solution ID,Split Seed,Target Metric,Training Seed,accuracy,best_epoch,best_validation_loss,candidate_duration_seconds,epochs_trained,evaluation_loss,evaluation_split,f1,precision,recall,training_seed
True,LS,0.9678333333333333,1,1,initial,0.9678333333333333,,1,,MNIST,1,prelim_features_mnist_efficientnetv2_LS_kp50,0.5,0.9678333333333333,0,True,0.5,efficientnetv2,0,0.5,MNIST_efficientnetv2_LS_accuracy_kp5000_seed42,42,24000,1,42,accuracy,100042,0.9678333333333333,10,0.10584486337006092,24.41043457388878,10,0.10584486337006092,valid,0.967335369208383,0.9674369475640903,0.9673620303324627,100042
False,LS,0.9678333333333333,1,1,neighbor,0.9678333333333333,0.9678333333333333,1,1,MNIST,2,prelim_features_mnist_efficientnetv2_LS_kp50,0.5,0.9661666666666666,20,False,0.5,efficientnetv2,10,0.5,MNIST_efficientnetv2_LS_accuracy_kp5000_seed42,42,24000,2,42,accuracy,100042,0.9661666666666666,9,0.1120968134055535,21.28432903252542,10,0.1120968134055535,valid,0.9656573454621988,0.9658330805351957,0.9660012533818965,100042
False,LS,0.9678333333333333,1,1,neighbor,0.9678333333333333,0.9678333333333333,1,1,MNIST,3,prelim_features_mnist_efficientnetv2_LS_kp50,0.5,0.96775,20,False,0.5,efficientnetv2,10,0.5,MNIST_efficientnetv2_LS_accuracy_kp5000_seed42,42,24000,3,42,accuracy,100042,0.96775,10,0.10744087377190589,21.23201726935804,10,0.10744087377190589,valid,0.9672116596493339,0.9676877170175231,0.9670435090096205,100042
True,LS,0.9685833333333334,4,4,neighbor,0.9685833333333334,0.9678333333333333,4,1,MNIST,4,prelim_features_mnist_efficientnetv2_LS_kp50,0.5,0.9685833333333334,20,True,0.5,efficientnetv2,10,0.5,MNIST_efficientnetv2_LS_accuracy_kp5000_seed42,42,24000,4,42,accuracy,100042,0.9685833333333334,10,0.10568969232713182,21.159347096458077,10,0.10568969232713182,valid,0.9681512005471256,0.9681503722574938,0.9682388298676049,100042
True,LS,0.9691666666666666,5,5,neighbor,0.9691666666666666,0.9685833333333334,5,4,MNIST,5,prelim_features_mnist_efficientnetv2_LS_kp50,0.5,0.9691666666666666,20,True,0.5,efficientnetv2,10,0.5,MNIST_efficientnetv2_LS_accuracy_kp5000_seed42,42,24000,5,42,accuracy,100042,0.9691666666666666,10,0.10414673545087377,21.066364094614983,10,0.10414673545087377,valid,0.9686855561364058,0.9688911754454328,0.9686062684017755,100042
False,LS,0.9691666666666666,5,5,neighbor,0.9691666666666666,0.9691666666666666,5,5,MNIST,6,prelim_features_mnist_efficientnetv2_LS_kp50,0.5,0.9673333333333334,20,False,0.5,efficientnetv2,10,0.5,MNIST_efficientnetv2_LS_accuracy_kp5000_seed42,42,24000,6,42,accuracy,100042,0.9673333333333334,9,0.10938361021876335,21.15450218319893,10,0.10938361021876335,valid,0.966884385092744,0.9668130802841934,0.967073831713372,100042
False,LS,0.9691666666666666,5,5,neighbor,0.9691666666666666,0.9691666666666666,5,5,MNIST,7,prelim_features_mnist_efficientnetv2_LS_kp50,0.5,0.9669166666666666,20,False,0.5,efficientnetv2,10,0.5,MNIST_efficientnetv2_LS_accuracy_kp5000_seed42,42,24000,7,42,accuracy,100042,0.9669166666666666,10,0.10764906983139615,21.25596005655825,10,0.10764906983139615,valid,0.9664432174282371,0.9668921472072641,0.9662718865011811,100042
False,LS,0.9691666666666666,5,5,neighbor,0.9691666666666666,0.9691666666666666,5,5,MNIST,8,prelim_features_mnist_efficientnetv2_LS_kp50,0.5,0.9680833333333333,20,False,0.5,efficientnetv2,10,0.5,MNIST_efficientnetv2_LS_accuracy_kp5000_seed42,42,24000,8,42,accuracy,100042,0.9680833333333333,10,0.10446780940517783,21.01505988277495,10,0.10446780940517783,valid,0.9675637433215704,0.9675407710351374,0.9677634793790129,100042
False,LS,0.9691666666666666,5,5,neighbor,0.9691666666666666,0.9691666666666666,5,5,MNIST,9,prelim_features_mnist_efficientnetv2_LS_kp50,0.5,0.9675833333333334,20,False,0.5,efficientnetv2,10,0.5,MNIST_efficientnetv2_LS_accuracy_kp5000_seed42,42,24000,9,42,accuracy,100042,0.9675833333333334,10,0.10940866118793686,21.293587878346443,10,0.10940866118793686,valid,0.9670975285816134,0.9675820001343929,0.966917003439488,100042
False,LS,0.9691666666666666,5,5,neighbor,0.9691666666666666,0.9691666666666666,5,5,MNIST,10,prelim_features_mnist_efficientnetv2_LS_kp50,0.5,0.9659166666666666,20,False,0.5,efficientnetv2,10,0.5,MNIST_efficientnetv2_LS_accuracy_kp5000_seed42,42,24000,10,42,accuracy,100042,0.9659166666666666,10,0.10903119055678447,21.215838009491563,10,0.10903119055678447,valid,0.9653012410227287,0.965560694902145,0.9653496101034188,100042
False,LS,0.9691666666666666,5,5,neighbor,0.9691666666666666,0.9691666666666666,5,5,MNIST,11,prelim_features_mnist_efficientnetv2_LS_kp50,0.5,0.9664166666666667,20,False,0.5,efficientnetv2,10,0.5,MNIST_efficientnetv2_LS_accuracy_kp5000_seed42,42,24000,11,42,accuracy,100042,0.9664166666666667,9,0.11093437976390123,21.23389078117907,10,0.11093437976390123,valid,0.9659261949543698,0.9659922670853968,0.9661289874275504,100042
False,LS,0.9691666666666666,5,5,neighbor,0.9691666666666666,0.9691666666666666,5,5,MNIST,12,prelim_features_mnist_efficientnetv2_LS_kp50,0.5,0.9668333333333333,20,False,0.5,efficientnetv2,10,0.5,MNIST_efficientnetv2_LS_accuracy_kp5000_seed42,42,24000,12,42,accuracy,100042,0.9668333333333333,10,0.10637215653682748,21.205276859924197,10,0.10637215653682748,valid,0.966305045681209,0.9662627574266685,0.9666319554863572,100042
False,LS,0.9691666666666666,5,5,neighbor,0.9691666666666666,0.9691666666666666,5,5,MNIST,13,prelim_features_mnist_efficientnetv2_LS_kp50,0.5,0.969,20,False,0.5,efficientnetv2,10,0.5,MNIST_efficientnetv2_LS_accuracy_kp5000_seed42,42,24000,13,42,accuracy,100042,0.969,10,0.10445016422743598,21.080248404294252,10,0.10445016422743598,valid,0.9685109434563604,0.968525662130584,0.9685920102831572,100042
False,LS,0.9691666666666666,5,5,neighbor,0.9691666666666666,0.9691666666666666,5,5,MNIST,14,prelim_features_mnist_efficientnetv2_LS_kp50,0.5,0.96675,20,False,0.5,efficientnetv2,10,0.5,MNIST_efficientnetv2_LS_accuracy_kp5000_seed42,42,24000,14,42,accuracy,100042,0.96675,10,0.10722707388053337,21.23126045241952,10,0.10722707388053337,valid,0.9662044940484072,0.9662613428564105,0.9665294051172232,100042
False,LS,0.9691666666666666,5,5,neighbor,0.9691666666666666,0.9691666666666666,5,5,MNIST,15,prelim_features_mnist_efficientnetv2_LS_kp50,0.5,0.9675833333333334,20,False,0.5,efficientnetv2,10,0.5,MNIST_efficientnetv2_LS_accuracy_kp5000_seed42,42,24000,15,42,accuracy,100042,0.9675833333333334,10,0.1044125339196374,21.177201606333256,10,0.1044125339196374,valid,0.9670798015470699,0.9673697091267476,0.9669673259520024,100042
False,LS,0.9691666666666666,5,5,neighbor,0.9691666666666666,0.9691666666666666,5,5,MNIST,16,prelim_features_mnist_efficientnetv2_LS_kp50,0.5,0.9679166666666666,20,False,0.5,efficientnetv2,10,0.5,MNIST_efficientnetv2_LS_accuracy_kp5000_seed42,42,24000,16,42,accuracy,100042,0.9679166666666666,10,0.10734980790503323,21.041465558111668,10,0.10734980790503323,valid,0.967454135462041,0.9678477923879658,0.9672107108421418,100042
False,LS,0.9691666666666666,5,5,neighbor,0.9691666666666666,0.9691666666666666,5,5,MNIST,17,prelim_features_mnist_efficientnetv2_LS_kp50,0.5,0.9665,20,False,0.5,efficientnetv2,10,0.5,MNIST_efficientnetv2_LS_accuracy_kp5000_seed42,42,24000,17,42,accuracy,100042,0.9665,10,0.10875834686557452,21.268003530800343,10,0.10875834686557452,valid,0.9659277100382984,0.9660871341902405,0.9661241830978857,100042
False,LS,0.9691666666666666,5,5,neighbor,0.9691666666666666,0.9691666666666666,5,5,MNIST,18,prelim_features_mnist_efficientnetv2_LS_kp50,0.5,0.9684166666666667,20,False,0.5,efficientnetv2,10,0.5,MNIST_efficientnetv2_LS_accuracy_kp5000_seed42,42,24000,18,42,accuracy,100042,0.9684166666666667,10,0.10482506678501764,21.211376002058387,10,0.10482506678501764,valid,0.9679582044545271,0.968118325192948,0.9678860612296004,100042
False,LS,0.9691666666666666,5,5,neighbor,0.9691666666666666,0.9691666666666666,5,5,MNIST,19,prelim_features_mnist_efficientnetv2_LS_kp50,0.5,0.9686666666666667,20,False,0.5,efficientnetv2,10,0.5,MNIST_efficientnetv2_LS_accuracy_kp5000_seed42,42,24000,19,42,accuracy,100042,0.9686666666666667,10,0.10555719319048028,21.24078936688602,10,0.10555719319048028,valid,0.9681950482918825,0.9684851230520028,0.9680544497000735,100042
False,LS,0.9691666666666666,5,5,neighbor,0.9691666666666666,0.9691666666666666,5,5,MNIST,20,prelim_features_mnist_efficientnetv2_LS_kp50,0.5,0.9675,20,False,0.5,efficientnetv2,10,0.5,MNIST_efficientnetv2_LS_accuracy_kp5000_seed42,42,24000,20,42,accuracy,100042,0.9675,10,0.1055305898959438,21.267903899773955,10,0.1055305898959438,valid,0.9669126959283393,0.9670442235935097,0.9669854709081355,100042
False,LS,0.9691666666666666,5,5,neighbor,0.9691666666666666,0.9691666666666666,5,5,MNIST,21,prelim_features_mnist_efficientnetv2_LS_kp50,0.5,0.9679166666666666,20,False,0.5,efficientnetv2,10,0.5,MNIST_efficientnetv2_LS_accuracy_kp5000_seed42,42,24000,21,42,accuracy,100042,0.9679166666666666,9,0.10843828991303842,21.19966484606266,10,0.10843828991303842,valid,0.967359152904266,0.9673554262394465,0.9675037399177654,100042
False,LS,0.9691666666666666,5,5,neighbor,0.9691666666666666,0.9691666666666666,5,5,MNIST,22,prelim_features_mnist_efficientnetv2_LS_kp50,0.5,0.9666666666666667,20,False,0.5,efficientnetv2,10,0.5,MNIST_efficientnetv2_LS_accuracy_kp5000_seed42,42,24000,22,42,accuracy,100042,0.9666666666666667,10,0.10679994391525785,21.136753300204873,10,0.10679994391525785,valid,0.9660304423613612,0.966131962045033,0.9662941267526832,100042
False,LS,0.9691666666666666,5,5,neighbor,0.9691666666666666,0.9691666666666666,5,5,MNIST,23,prelim_features_mnist_efficientnetv2_LS_kp50,0.5,0.9678333333333333,20,False,0.5,efficientnetv2,10,0.5,MNIST_efficientnetv2_LS_accuracy_kp5000_seed42,42,24000,23,42,accuracy,100042,0.9678333333333333,9,0.10863207975526651,21.16456594131887,10,0.10863207975526651,valid,0.9673505971965415,0.967379637462267,0.967388393482632,100042
False,LS,0.9691666666666666,5,5,neighbor,0.9691666666666666,0.9691666666666666,5,5,MNIST,24,prelim_features_mnist_efficientnetv2_LS_kp50,0.5,0.9679166666666666,20,False,0.5,efficientnetv2,10,0.5,MNIST_efficientnetv2_LS_accuracy_kp5000_seed42,42,24000,24,42,accuracy,100042,0.9679166666666666,10,0.10812729941060145,21.211711226031184,10,0.10812729941060145,valid,0.9674810957929818,0.9675750243918422,0.9675923669676232,100042
False,LS,0.9691666666666666,5,5,neighbor,0.9691666666666666,0.9691666666666666,5,5,MNIST,25,prelim_features_mnist_efficientnetv2_LS_kp50,0.5,0.9683333333333334,20,False,0.5,efficientnetv2,10,0.5,MNIST_efficientnetv2_LS_accuracy_kp5000_seed42,42,24000,25,42,accuracy,100042,0.9683333333333334,10,0.10466397961974144,21.148334676399827,10,0.10466397961974144,valid,0.9678475193137099,0.9678043862518513,0.9680479038888843,100042
False,LS,0.9691666666666666,5,5,neighbor,0.9691666666666666,0.9691666666666666,5,5,MNIST,26,prelim_features_mnist_efficientnetv2_LS_kp50,0.5,0.9686666666666667,20,False,0.5,efficientnetv2,10,0.5,MNIST_efficientnetv2_LS_accuracy_kp5000_seed42,42,24000,26,42,accuracy,100042,0.9686666666666667,10,0.10378094540412228,21.314831931144,10,0.10378094540412228,valid,0.9681927775092042,0.9681420682169207,0.968319020828066,100042
False,LS,0.9691666666666666,5,5,neighbor,0.9691666666666666,0.9691666666666666,5,5,MNIST,27,prelim_features_mnist_efficientnetv2_LS_kp50,0.5,0.9675,20,False,0.5,efficientnetv2,10,0.5,MNIST_efficientnetv2_LS_accuracy_kp5000_seed42,42,24000,27,42,accuracy,100042,0.9675,10,0.10700710435335835,21.21527598798275,10,0.10700710435335835,valid,0.9670083741628718,0.9672362074010697,0.9669283240291154,100042
