experiment_name,configuration_fingerprint,run_id,algorithm,dataset,model,target_metric,metric_averaging,keep_percentage,selected_instances,selected_percentage,total_instances,search_seed,training_seed,split_seed,max_evaluations,evaluations_done,best_fitness,search_duration_seconds,population_size,tournament_size,mutation_probability,mutation_fraction,local_search_num_swaps,memetic_local_search_probability,memetic_local_search_steps,memetic_local_search_num_swaps,batch_size,num_epochs,learning_rate,weight_decay,validation_fraction,pretrained,freeze_backbone,deterministic_algorithms,device,status,error
prelim_features_cifar10_alexnet_GEN_kp25,9146c61bfc458712681b3b991ab485b780cd3139ece025d8885c5d7e8ca486d7,CIFAR10_alexnet_GEN_accuracy_kp2500_seed1024,GEN,CIFAR10,alexnet,accuracy,macro,0.25,10000,0.25,40000,1024,101024,42,100,100,0.8044,1126.3968586837873,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_cifar10_alexnet_GEN_kp25,9146c61bfc458712681b3b991ab485b780cd3139ece025d8885c5d7e8ca486d7,CIFAR10_alexnet_GEN_accuracy_kp2500_seed123,GEN,CIFAR10,alexnet,accuracy,macro,0.25,10000,0.25,40000,123,100123,42,100,100,0.804,1139.339881571941,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_cifar10_alexnet_GEN_kp25,9146c61bfc458712681b3b991ab485b780cd3139ece025d8885c5d7e8ca486d7,CIFAR10_alexnet_GEN_accuracy_kp2500_seed42,GEN,CIFAR10,alexnet,accuracy,macro,0.25,10000,0.25,40000,42,100042,42,100,100,0.8033,1145.9197400752455,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_cifar10_alexnet_GEN_kp25,9146c61bfc458712681b3b991ab485b780cd3139ece025d8885c5d7e8ca486d7,CIFAR10_alexnet_GEN_accuracy_kp2500_seed456,GEN,CIFAR10,alexnet,accuracy,macro,0.25,10000,0.25,40000,456,100456,42,100,100,0.8046,961.5080115245655,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
prelim_features_cifar10_alexnet_GEN_kp25,9146c61bfc458712681b3b991ab485b780cd3139ece025d8885c5d7e8ca486d7,CIFAR10_alexnet_GEN_accuracy_kp2500_seed789,GEN,CIFAR10,alexnet,accuracy,macro,0.25,10000,0.25,40000,789,100789,42,100,100,0.8061,906.1340251835063,10,3,0.1,0.05,10,0.2,10,5,32,10,0.001,0.0,0.2,True,True,True,cuda,completed,
